"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","18","163249","0.0-17.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","10795","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","168004","0.0-18.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","4754","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","172695","0.0-19.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","4676","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","175066","0.0-20.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","853","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","178045","0.0-20.0-1.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","1458","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","180761","0.0-20.0-2.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","1212","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","182287","0.0-20.0-3.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","21","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","25","184789","0.0-20.0-4.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","987","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","187083","0.0-20.0-5.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","777","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","188941","0.0-20.0-6.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","340","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","190763","0.0-20.0-7.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","286","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","192551","0.0-20.0-8.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","271","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","194409","0.0-20.0-9.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","331","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","196184","0.0-20.0-10.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","256","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","197936","0.0-20.0-11.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","233","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","199662","0.0-20.0-12.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","194","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","201272","0.0-20.0-13.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","82","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","202870","0.0-20.0-14.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","74","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","204583","0.0-20.0-15.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","185","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","206357","0.0-20.0-16.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","254","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","207900","0.0-20.0-17.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","39","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","209537","0.0-20.0-18.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","112","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","211114","0.0-20.0-19.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","45","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","213073","0.0-21.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","1954","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","215396","0.0-22.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","805","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","219598","0.0-23.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","4197","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","223233","0.0-24.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","3625","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","225694","0.0-25.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","2448","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","227767","0.0-26.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","2060","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","233733","0.0-27.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","5953","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","239204","0.0-28.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","5462","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","242130","0.0-29.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","2910","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","245016","0.0-30.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","2870","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","247092","0.0-31.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","2072","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","248276","0.0-32.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","1176","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","251068","0.0-33.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","2790","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","253209","0.0-34.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","607","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","255441","0.0-34.0-1.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","721","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","257055","0.0-34.0-2.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","101","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","57","258859","0.0-34.0-3.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","276","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","58","260663","0.0-34.0-4.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","275","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","59","262297","0.0-34.0-5.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","115","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","60","264229","0.0-34.0-6.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","410","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","61","266717","0.0-34.0-7.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","959","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","62","268425","0.0-34.0-8.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","179","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","270426","0.0-34.0-9.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","488","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","272326","0.0-34.0-10.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","356","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","274522","0.0-34.0-11.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","680","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","276457","0.0-34.0-12.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","412","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","278261","0.0-34.0-13.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","282","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","279871","0.0-34.0-14.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","73","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","281645","0.0-34.0-15.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","240","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","283378","0.0-34.0-16.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","217","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","71","284973","0.0-34.0-17.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","61","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","72","286850","0.0-34.0-18.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","341","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","73","290164","0.0-34.0-19.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","1782","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","text","74","292372","0.0-35.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","2202","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","302484","0.0-36.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","9099","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","310819","0.0-37.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","8320","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","315214","0.0-38.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","4379","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","318089","0.0-39.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","2869","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","321263","0.0-40.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","3170","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","324881","0.0-41.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","2105","","","","","","","0","0","1","","0.1646489015","0.4","0.2","0.8","0.6","0.1646489015","0.4870892339","0.07685641067","0.1426046982","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","326588","0.0-42.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","194","","","","","","","1","0","0","0.4875162112","","0.4","0.2","0.8","0.6","","","","","0.2180431119","0.4875162112","0.08388143876","0.1597004976","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","328631","0.0-43.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","514","","","","","","","0","1","0","","0.4909945117","0.4","0.2","0.8","0.6","0.2294217256","0.4909945117","0.06528774038","0.1381850853","","","","","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","330711","0.0-44.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","548","","","","","","","0","1","0","","0.482579304","0.4","0.2","0.8","0.6","0.2162119515","0.482579304","0.07987899881","0.1787932262","","","","","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","332661","0.0-45.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","422","","","","","","","0","0","1","","0.4887913002","0.4","0.2","0.8","0.6","0.2246316054","0.4887913002","0.0432391811","0.1795032464","","","","","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","335214","0.0-46.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","1035","","","","","","","0","1","0","","0.4887860333","0.4","0.2","0.8","0.6","0.2061018479","0.4887860333","0.03467601655","0.164375756","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","337091","0.0-47.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","346","","","","","","","0","1","0","","0.4901971563","0.4","0.2","0.8","0.6","0.1795347326","0.4901971563","0.05033951668","0.204957223","","","","","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","338969","0.0-48.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","345","","","","","","","0","1","0","","0.4862230721","0.4","0.2","0.8","0.6","0.1290452752","0.4862230721","0.07676355645","0.2162036531","","","","","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","340850","0.0-49.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","357","","","","","","","0","0","1","0.4759730645","","0.4","0.2","0.8","0.6","","","","","0.1559184374","0.4759730645","0.08620859221","0.2167418122","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","342663","0.0-50.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","284","","","","","","","0","0","1","","0.4560980466","0.4","0.2","0.8","0.6","0.1381514788","0.4560980466","0.1103839657","0.1607923637","","","","","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","344512","0.0-51.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","342","","","","","","","0","0","1","0.1334948588","","0.4","0.2","0.8","0.6","","","","","0.1271140015","0.4775116046","0.1334948588","0.1386410957","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","346170","0.0-52.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","139","","","","","","","0","0","1","0.1718380738","","0.4","0.2","0.8","0.6","","","","","0.1854664659","0.4705073552","0.1535602519","0.1718380738","","","","","","","","76","L","3","","","12","main_expt"
"","bandit","92","348182","0.0-53.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","483","","","","","","","0","0","1","0.1869952656","","0.4","0.2","0.8","0.6","","","","","0.1869952656","0.4851887342","0.127854239","0.1686303413","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"","bandit","93","349891","0.0-54.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","201","","","","","","","0","0","1","0.1507911491","","0.4","0.2","0.8","0.6","","","","","0.2035171393","0.4731273917","0.1507911491","0.1460019496","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","351643","0.0-55.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","208","","","","","","","0","0","1","0.1741212098","","0.4","0.2","0.8","0.6","","","","","0.2800299461","0.4585867004","0.1741212098","0.1667614464","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","353249","0.0-56.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","80","","","","","","","0","0","1","","0.1973644546","0.4","0.2","0.8","0.6","0.2725454461","0.4366533258","0.1918308831","0.1973644546","","","","","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","354819","0.0-57.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","58","","","","","","","0","0","1","0.1570621471","","0.4","0.2","0.8","0.6","","","","","0.1570621471","0.4405228744","0.1950212473","0.1873415792","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","356646","0.0-58.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","321","","","","","","","1","0","0","0.4678551263","","0.4","0.2","0.8","0.6","","","","","0.1968188506","0.4678551263","0.2094813194","0.1875860444","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","358425","0.0-59.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","252","","","","","","","1","0","0","0.466140525","","0.4","0.2","0.8","0.6","","","","","0.2439518204","0.466140525","0.2628959394","0.1988439388","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","360222","0.0-60.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","258","","","","","","","0","0","1","0.4094087999","","0.4","0.2","0.8","0.6","","","","","0.2806117898","0.4094087999","0.2116504525","0.1813993393","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","362022","0.0-61.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","279","","","","","","","0","0","1","0.4386974508","","0.4","0.2","0.8","0.6","","","","","0.2658005831","0.4386974508","0.1904426465","0.2012004452","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","363641","0.0-62.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","99","","","","","","","0","0","1","0.1581796968","","0.4","0.2","0.8","0.6","","","","","0.2774390086","0.4505723784","0.1581796968","0.1958646163","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","365152","0.0-63.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","4","","","","","","","1","0","0","0.2039009352","","0.4","0.2","0.8","0.6","","","","","0.2795917474","0.4568000239","0.2039009352","0.2626819079","","","","","","","","75","K","2","","","23","main_expt"
"","bandit","103","366749","0.0-64.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","77","","","","","","","1","0","0","0.228339491","","0.4","0.2","0.8","0.6","","","","","0.2981059477","0.4518339256","0.228339491","0.2906682881","","","","","","","","75","K","2","","","24","main_expt"
"","bandit","104","368363","0.0-65.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","95","","","","","","","1","0","0","0.2602465224","","0.4","0.2","0.8","0.6","","","","","0.3272059922","0.4120159309","0.2602465224","0.3270173502","","","","","","","","75","K","2","","","25","main_expt"
"","bandit","105","369888","0.0-66.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","11","","","","","","","0","1","0","","0.1939420306","0.4","0.2","0.8","0.6","0.3369826645","0.4134154185","0.1939420306","0.2951289915","","","","","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","372369","0.0-67.0-0.0","69118564","wem/bandit_either_2","A5WYEGVV9VZ2P","either","3","952","","","","","","","0","0","1","0.2387331149","","0.4","0.2","0.8","0.6","","","","","0.2531212506","0.4031068294","0.2387331149","0.3520126272","","","","","","","","75","K","2","","","27","main_expt"
