"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","12","73869","0.0-11.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","2363","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","75138","0.0-12.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","1256","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","78378","0.0-13.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","3229","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","81338","0.0-14.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","1422","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","83728","0.0-15.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","838","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","87013","0.0-16.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","3279","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","92359","0.0-17.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","5339","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","96725","0.0-18.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","4361","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","99093","0.0-19.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","2363","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","101515","0.0-20.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","900","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","22","103533","0.0-20.0-1.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","493","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","23","105486","0.0-20.0-2.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","426","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","24","107336","0.0-20.0-3.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","308","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","25","109004","0.0-20.0-4.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","139","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","110746","0.0-20.0-5.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","218","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","112514","0.0-20.0-6.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","248","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","114351","0.0-20.0-7.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","284","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","116202","0.0-20.0-8.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","316","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","118035","0.0-20.0-9.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","280","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","119865","0.0-20.0-10.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","310","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","121673","0.0-20.0-11.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","288","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","123497","0.0-20.0-12.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","303","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","125336","0.0-20.0-13.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","287","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","35","127131","0.0-20.0-14.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","281","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","128985","0.0-20.0-15.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","333","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","130757","0.0-20.0-16.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","236","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","132513","0.0-20.0-17.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","237","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","134281","0.0-20.0-18.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","251","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","136062","0.0-20.0-19.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","260","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","138941","0.0-21.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","2868","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","141331","0.0-22.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","868","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","144367","0.0-23.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","3025","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","153910","0.0-24.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","9526","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","156018","0.0-25.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","2098","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","158215","0.0-26.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","2183","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","162198","0.0-27.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","3971","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","163853","0.0-28.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","1645","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","166086","0.0-29.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","2224","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","168629","0.0-30.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","2532","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","171341","0.0-31.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","2703","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","172765","0.0-32.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","1415","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","174669","0.0-33.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","1895","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","177496","0.0-34.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","1292","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","55","179664","0.0-34.0-1.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","640","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","181698","0.0-34.0-2.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","507","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","57","183695","0.0-34.0-3.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","474","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","185506","0.0-34.0-4.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","294","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","59","187139","0.0-34.0-5.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","108","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","188850","0.0-34.0-6.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","186","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","61","190657","0.0-34.0-7.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","282","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","192490","0.0-34.0-8.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","308","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","194418","0.0-34.0-9.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","403","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","196224","0.0-34.0-10.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","272","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","198074","0.0-34.0-11.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","313","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","199714","0.0-34.0-12.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","105","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","67","201570","0.0-34.0-13.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","330","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","68","203410","0.0-34.0-14.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","298","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","69","205255","0.0-34.0-15.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","304","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","70","207069","0.0-34.0-16.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","284","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","71","208810","0.0-34.0-17.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","205","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","72","210625","0.0-34.0-18.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","291","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","212473","0.0-34.0-19.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","297","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","text","74","214214","0.0-35.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","1710","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","224085","0.0-36.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","8858","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","230764","0.0-37.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","6665","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","235825","0.0-38.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","5045","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","244829","0.0-39.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","8988","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","249414","0.0-40.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","4576","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","253639","0.0-41.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","2685","","","","","","","0","1","0","","0.2771551185","0.4","0.8","0.2","0.6","0.2771551185","0.3242650943","0.3894728165","0.3525715257","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","255874","0.0-42.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","702","","","","","","","0","0","1","","0.3030893157","0.4","0.8","0.2","0.6","0.3030893157","0.3296228245","0.363660736","0.390153736","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","257715","0.0-43.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","309","","","","","","","0","0","1","","0.3211059343","0.4","0.8","0.2","0.6","0.3211059343","0.3102780753","0.3842171554","0.3725447061","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","259411","0.0-44.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","126","","","","","","","0","1","0","","0.3831963053","0.4","0.8","0.2","0.6","0.2804386453","0.2749892112","0.3831963053","0.3431524481","","","","","","","","","","","","75","K","2","","","4","main_expt"
"","bandit","84","261243","0.0-45.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","311","","","","","","","0","0","1","","0.4056596471","0.4","0.8","0.2","0.6","0.2609559086","0.3037824898","0.4056596471","0.3448007793","","","","","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","262951","0.0-46.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","172","","","","","","","0","1","0","","0.4409946319","0.4","0.8","0.2","0.6","0.2259287768","0.3217417103","0.4409946319","0.3980888019","","","","","","","","","","","","75","K","2","","","6","main_expt"
"","bandit","86","264874","0.0-47.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","410","","","","","","","0","0","1","","0.3821747998","0.4","0.8","0.2","0.6","0.2433618728","0.3018715163","0.3821747998","0.3693121862","","","","","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","266689","0.0-48.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","284","","","","","","","0","0","1","0.3841844813","","0.4","0.8","0.2","0.6","","","","","0.2025356769","0.3643645816","0.3841844813","0.2933697555","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","268468","0.0-49.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","249","","","","","","","0","0","1","","0.3418610374","0.4","0.8","0.2","0.6","0.1441028094","0.3418610374","0.3412237964","0.3036212831","","","","","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","270285","0.0-50.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","285","","","","","","","0","1","0","","0.3190157878","0.4","0.8","0.2","0.6","0.1736005971","0.3190157878","0.3256420777","0.308020301","","","","","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","272111","0.0-51.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","289","","","","","","","0","1","0","","0.2998731478","0.4","0.8","0.2","0.6","0.1836365694","0.2998731478","0.3514007431","0.3065973113","","","","","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","273895","0.0-52.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","245","","","","","","","1","0","0","0.2942822571","","0.4","0.8","0.2","0.6","","","","","0.2143869662","0.2942822571","0.3722032088","0.3271859636","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","275738","0.0-53.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","310","","","","","","","0","0","1","0.3009212619","","0.4","0.8","0.2","0.6","","","","","0.1637139448","0.3009212619","0.3681707299","0.2761076709","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","277591","0.0-54.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","311","","","","","","","0","0","1","0.3227424667","","0.4","0.8","0.2","0.6","","","","","0.1488535162","0.3227424667","0.3528222564","0.2311164494","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","279565","0.0-55.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","449","","","","","","","0","0","1","","0.2905977425","0.4","0.8","0.2","0.6","0.1332411271","0.3547546862","0.3738838661","0.2905977425","","","","","","","","","","","","76","L","3","","","15","main_expt"
"","bandit","95","281507","0.0-56.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","408","","","","","","","0","1","0","","0.2924554969","0.4","0.8","0.2","0.6","0.09882415698","0.3241157583","0.3385239332","0.2924554969","","","","","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","283413","0.0-57.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","372","","","","","","","0","0","1","0.3114836302","","0.4","0.8","0.2","0.6","","","","","0.1069157009","0.3363410386","0.3111355138","0.3114836302","","","","","","","","76","L","3","","","17","main_expt"
"","bandit","97","285505","0.0-58.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","558","","","","","","","0","0","1","","0.3215333475","0.4","0.8","0.2","0.6","0.134958137","0.3880947854","0.3487767647","0.3215333475","","","","","","","","","","","","76","L","3","","","18","main_expt"
"","bandit","98","287289","0.0-59.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","253","","","","","","","0","0","1","","0.1230418706","0.4","0.8","0.2","0.6","0.1230418706","0.4116912081","0.3010303499","0.2733398822","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","289104","0.0-60.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","288","","","","","","","0","0","1","0.09866604889","","0.4","0.8","0.2","0.6","","","","","0.09866604889","0.3973894305","0.2907203997","0.2351410235","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","290961","0.0-61.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","331","","","","","","","0","0","1","","0.3088108907","0.4","0.8","0.2","0.6","0.1021222834","0.369037109","0.3088108907","0.2257810982","","","","","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","292889","0.0-62.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","402","","","","","","","0","0","1","","0.349202701","0.4","0.8","0.2","0.6","0.1234138809","0.4179468344","0.349202701","0.2221856846","","","","","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","294705","0.0-63.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","275","","","","","","","0","0","1","","0.4276062926","0.4","0.8","0.2","0.6","0.1030640584","0.4276062926","0.3785068464","0.2127124712","","","","","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","296538","0.0-64.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","299","","","","","","","1","0","0","0.4078122208","","0.4","0.8","0.2","0.6","","","","","0.1261035851","0.4078122208","0.4012919653","0.1882566648","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","298345","0.0-65.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","275","","","","","","","1","0","0","0.3950411191","","0.4","0.8","0.2","0.6","","","","","0.1796705612","0.3950411191","0.400899794","0.1273223766","","","","","","","","74","J","1","","","25","main_expt"
"","bandit","105","300216","0.0-66.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","321","","","","","","","1","0","0","0.4322303329","","0.4","0.8","0.2","0.6","","","","","0.2414651519","0.4322303329","0.4126274585","0.15747458","","","","","","","","74","J","1","","","26","main_expt"
"","bandit","106","302033","0.0-67.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","300","","","","","","","1","0","0","0.4353643722","","0.4","0.8","0.2","0.6","","","","","0.2005374927","0.4353643722","0.3992263875","0.1442684908","","","","","","","","74","J","1","","","27","main_expt"
"","bandit","107","303864","0.0-68.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","304","","","","","","","0","0","1","0.4464017809","","0.4","0.8","0.2","0.6","","","","","0.3197257227","0.4464017809","0.3846584236","0.2255404594","","","","","","","","74","J","1","","","28","main_expt"
"","bandit","108","305594","0.0-69.0-0.0","81998992","wem/bandit_either_2","A288TV72SGDQWE","either","4","207","","","","","","","1","0","0","0.4417109462","","0.4","0.8","0.2","0.6","","","","","0.3141869899","0.4417109462","0.3561298134","0.2730951691","","","","","","","","74","J","1","","","29","main_expt"
