"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","14","202586","0.0-13.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","5157","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","206938","0.0-14.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","2845","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","209606","0.0-15.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","1162","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","222107","0.0-16.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","12497","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","232587","0.0-17.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","10478","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","240562","0.0-18.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","7972","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","247852","0.0-19.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","7288","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","250206","0.0-20.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","848","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","22","252046","0.0-20.0-1.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","333","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","253845","0.0-20.0-2.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","294","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","255703","0.0-20.0-3.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","353","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","257486","0.0-20.0-4.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","277","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","259084","0.0-20.0-5.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","95","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","260744","0.0-20.0-6.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","155","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","262366","0.0-20.0-7.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","114","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","263968","0.0-20.0-8.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","90","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","265743","0.0-20.0-9.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","268","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","268093","0.0-20.0-10.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","845","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","269725","0.0-20.0-11.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","128","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","271824","0.0-20.0-12.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","589","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","273439","0.0-20.0-13.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","112","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","35","275440","0.0-20.0-14.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","494","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","36","277213","0.0-20.0-15.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","268","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","37","278783","0.0-20.0-16.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","65","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","280447","0.0-20.0-17.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","160","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","282079","0.0-20.0-18.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","127","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","283799","0.0-20.0-19.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","215","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","288545","0.0-21.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","4743","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","292224","0.0-22.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","2174","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","299386","0.0-23.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","7158","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","303114","0.0-24.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","3724","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","306825","0.0-25.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","3709","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","310498","0.0-26.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","3671","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","329098","0.0-27.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","18596","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","332848","0.0-28.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","3749","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","336681","0.0-29.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","3831","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","340779","0.0-30.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","4095","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","345601","0.0-31.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","4819","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","348680","0.0-32.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","3076","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","351217","0.0-33.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","2536","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","355070","0.0-34.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","2349","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","55","356709","0.0-34.0-1.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","132","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","56","358279","0.0-34.0-2.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","64","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","359838","0.0-34.0-3.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","51","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","58","361421","0.0-34.0-4.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","79","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","59","362945","0.0-34.0-5.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","19","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","365125","0.0-34.0-6.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","672","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","366636","0.0-34.0-7.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","8","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","62","368606","0.0-34.0-8.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","465","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","370232","0.0-34.0-9.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","119","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","371863","0.0-34.0-10.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","122","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","373551","0.0-34.0-11.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","178","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","376150","0.0-34.0-12.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","1092","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","67","377681","0.0-34.0-13.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","20","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","68","379231","0.0-34.0-14.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","41","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","380775","0.0-34.0-15.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","35","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","382495","0.0-34.0-16.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","215","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","384157","0.0-34.0-17.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","157","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","385911","0.0-34.0-18.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","249","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","387597","0.0-34.0-19.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","181","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","390513","0.0-35.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","2909","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","403297","0.0-36.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","11780","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","411736","0.0-37.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","8436","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","421801","0.0-38.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","10063","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","428784","0.0-39.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","6980","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","434107","0.0-40.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","5320","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","436716","0.0-41.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","1100","","","","","","","0","0","1","0.06530018083","","0.4","0.6","0.8","0.2","","","","","0.1480066451","0.06530018083","0.01738065524","0.1952616071","","","","","","","","74","J","1","","","1","main_expt"
"","bandit","81","438279","0.0-42.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","58","","","","","","","0","0","1","0.0196943787","","0.4","0.6","0.8","0.2","","","","","0.1053714073","0.1011701763","0.0196943787","0.1652234336","","","","","","","","75","K","2","","","2","main_expt"
"","bandit","82","439863","0.0-43.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","74","","","","","","","0","0","1","","0.1460078221","0.4","0.6","0.8","0.2","0.1460078221","0.09486719381","0.01678573497","0.1347382479","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","441428","0.0-44.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","61","","","","","","","0","0","1","0.1684625442","","0.4","0.6","0.8","0.2","","","","","0.1866138214","0.06705802814","0.02981965743","0.1684625442","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","443032","0.0-45.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","97","","","","","","","1","0","0","0.0822298525","","0.4","0.6","0.8","0.2","","","","","0.2445348717","0.0822298525","0.02600208211","0.1792029032","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","444599","0.0-46.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","57","","","","","","","1","0","0","0.09162209411","","0.4","0.6","0.8","0.2","","","","","0.2546962146","0.09162209411","0.02332436933","0.2153873139","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","446216","0.0-47.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","105","","","","","","","0","0","1","0.1028820098","","0.4","0.6","0.8","0.2","","","","","0.2344841702","0.1028820098","0.02864040813","0.1757762721","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","447782","0.0-48.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","60","","","","","","","0","0","1","0.1532270122","","0.4","0.6","0.8","0.2","","","","","0.2473344203","0.1532270122","0.02951264166","0.2241229746","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","449750","0.0-49.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","457","","","","","","","0","0","1","0.02997011939","","0.4","0.6","0.8","0.2","","","","","0.2642160399","0.2131450397","0.02997011939","0.2199426203","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","451511","0.0-50.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","250","","","","","","","0","0","1","0.1520686932","","0.4","0.6","0.8","0.2","","","","","0.2104627424","0.2985754635","0.02489651457","0.1520686932","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","453095","0.0-51.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","76","","","","","","","0","0","1","","0.219372878","0.4","0.6","0.8","0.2","0.219372878","0.2924640086","0.01651058827","0.2013349999","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"","bandit","91","455080","0.0-52.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","473","","","","","","","0","0","1","0.02341729431","","0.4","0.6","0.8","0.2","","","","","0.2105839871","0.3264291113","0.02341729431","0.2156800105","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","456711","0.0-53.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","124","","","","","","","0","0","1","0.1833947696","","0.4","0.6","0.8","0.2","","","","","0.2511698571","0.3254913314","0.0257410372","0.1833947696","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","458254","0.0-54.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","36","","","","","","","0","0","1","0.3428504842","","0.4","0.6","0.8","0.2","","","","","0.2158977649","0.3428504842","0.02570014082","0.243643366","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","459927","0.0-55.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","167","","","","","","","0","0","1","0.3244047679","","0.4","0.6","0.8","0.2","","","","","0.2762480727","0.3244047679","0.04268316416","0.2265365198","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","461470","0.0-56.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","34","","","","","","","1","0","0","0.3202890724","","0.4","0.6","0.8","0.2","","","","","0.3202890724","0.3025313629","0.04667408308","0.2484951132","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","463311","0.0-57.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","336","","","","","","","0","0","1","","0.3680552247","0.4","0.6","0.8","0.2","0.3680552247","0.3291216938","0.0506688767","0.2570267238","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","465311","0.0-58.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","494","","","","","","","0","1","0","","0.3968593921","0.4","0.6","0.8","0.2","0.3968593921","0.2987881532","0.02988526167","0.287418789","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","467072","0.0-59.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","255","","","","","","","0","0","1","0.4192996399","","0.4","0.6","0.8","0.2","","","","","0.4192996399","0.281207523","0.03476350355","0.2338710899","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","469008","0.0-60.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","429","","","","","","","0","0","1","0.0233687216","","0.4","0.6","0.8","0.2","","","","","0.4362768361","0.291129981","0.0233687216","0.2335293464","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","470523","0.0-61.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","3","","","","","","","0","0","1","","0.2434826965","0.4","0.6","0.8","0.2","0.4599691003","0.2729578326","0.01272547494","0.2434826965","","","","","","","","","","","","76","L","3","","","21","main_expt"
"","bandit","101","472254","0.0-62.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","223","","","","","","","0","0","1","0.2805141014","","0.4","0.6","0.8","0.2","","","","","0.44353765","0.2805141014","0.01739491555","0.2702300591","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","473775","0.0-63.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","15","","","","","","","0","0","1","","0.2424740502","0.4","0.6","0.8","0.2","0.4105594395","0.3016389313","0.006692102231","0.2424740502","","","","","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","475605","0.0-64.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","326","","","","","","","0","0","1","0.01209419849","","0.4","0.6","0.8","0.2","","","","","0.4243351486","0.2475621169","0.01209419849","0.1754503809","","","","","","","","75","K","2","","","24","main_expt"
"","bandit","104","477393","0.0-65.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","282","","","","","","","0","0","1","0.4172780312","","0.4","0.6","0.8","0.2","","","","","0.4172780312","0.2607476102","0.009734580702","0.2023019753","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","478919","0.0-66.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","16","","","","","","","1","0","0","0.292589008","","0.4","0.6","0.8","0.2","","","","","0.3981062588","0.292589008","0.008596148908","0.1887270612","","","","","","","","74","J","1","","","26","main_expt"
"","bandit","106","480535","0.0-67.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","110","","","","","","","0","0","1","0.2978950393","","0.4","0.6","0.8","0.2","","","","","0.3889188119","0.2978950393","0.01380650739","0.2526986378","","","","","","","","74","J","1","","","27","main_expt"
"","bandit","107","482103","0.0-68.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","55","","","","","","","0","0","1","0.337392419","","0.4","0.6","0.8","0.2","","","","","0.3699095679","0.337392419","0.01160852189","0.2536033627","","","","","","","","74","J","1","","","28","main_expt"
"","bandit","108","483958","0.0-69.0-0.0","00296076","wem/bandit_either_2","ACDX50KGPE97I","either","7","346","","","","","","","0","0","1","","0.258258936","0.4","0.6","0.8","0.2","0.4087832773","0.3830759015","0.02858314752","0.258258936","","","","","","","","","","","","76","L","3","","","29","main_expt"
