"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","15","49758","0.0-14.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","6266","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","52185","0.0-15.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","884","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","58995","0.0-16.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","6805","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","60785","0.0-17.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","1785","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","62071","0.0-18.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","1283","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","62560","0.0-19.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","485","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","65157","0.0-20.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","1069","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","22","67046","0.0-20.0-1.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","331","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","69019","0.0-20.0-2.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","434","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","70970","0.0-20.0-3.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","414","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","72659","0.0-20.0-4.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","144","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","74418","0.0-20.0-5.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","228","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","76245","0.0-20.0-6.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","298","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","78119","0.0-20.0-7.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","320","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","80096","0.0-20.0-8.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","441","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","81815","0.0-20.0-9.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","197","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","83531","0.0-20.0-10.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","176","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","85506","0.0-20.0-11.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","447","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","87086","0.0-20.0-12.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","52","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","88777","0.0-20.0-13.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","163","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","35","90522","0.0-20.0-14.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","222","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","36","92112","0.0-20.0-15.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","58","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","93696","0.0-20.0-16.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","49","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","95324","0.0-20.0-17.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","103","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","96987","0.0-20.0-18.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","118","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","40","98684","0.0-20.0-19.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","166","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","102835","0.0-21.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","4145","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","106176","0.0-22.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","1800","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","111085","0.0-23.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","4901","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","114587","0.0-24.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","3494","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","117883","0.0-25.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","3291","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","118537","0.0-26.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","648","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","119497","0.0-27.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","955","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","119910","0.0-28.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","407","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","120296","0.0-29.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","379","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","120656","0.0-30.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","354","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","120909","0.0-31.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","247","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","121098","0.0-32.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","184","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","121344","0.0-33.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","240","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","124464","0.0-34.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","1577","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","55","130183","0.0-34.0-1.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","4181","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","132071","0.0-34.0-2.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","325","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","134005","0.0-34.0-3.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","390","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","135837","0.0-34.0-4.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","276","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","137659","0.0-34.0-5.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","284","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","139464","0.0-34.0-6.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","277","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","141539","0.0-34.0-7.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","547","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","143352","0.0-34.0-8.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","280","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","145077","0.0-34.0-9.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","154","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","146616","0.0-34.0-10.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","148447","0.0-34.0-11.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","300","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","150091","0.0-34.0-12.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","107","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","151740","0.0-34.0-13.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","125","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","153467","0.0-34.0-14.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","204","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","155088","0.0-34.0-15.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","81","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","157226","0.0-34.0-16.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","600","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","71","159940","0.0-34.0-17.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","1176","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","72","161989","0.0-34.0-18.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","513","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","163520","0.0-34.0-19.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","10","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","text","74","165905","0.0-35.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","2369","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","179481","0.0-36.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","12557","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","184188","0.0-37.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","4699","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","184942","0.0-38.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","747","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","185596","0.0-39.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","647","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","189890","0.0-40.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","4288","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","192594","0.0-41.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","1172","","","","","","","0","0","1","0.4656478179","","0.4","0.8","0.6","0.2","","","","","0.4656478179","0.1734470434","0.06094066238","0.1720655487","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","194642","0.0-42.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","512","","","","","","","0","0","1","0.4661883906","","0.4","0.8","0.6","0.2","","","","","0.4661883906","0.1582158198","0.04941180107","0.1607886358","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","196690","0.0-43.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","512","","","","","","","0","0","1","0.1264016625","","0.4","0.8","0.6","0.2","","","","","0.4608397999","0.1264016625","0.09066711981","0.1825924006","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","199221","0.0-44.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","998","","","","","","","0","0","1","0.07815644495","","0.4","0.8","0.6","0.2","","","","","0.4568511376","0.1212924903","0.07815644495","0.1572982515","","","","","","","","75","K","2","","","4","main_expt"
"","bandit","84","200801","0.0-45.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","45","","","","","","","0","0","1","","0.06547040057","0.4","0.8","0.6","0.2","0.4576747282","0.1603104869","0.06547040057","0.1873501432","","","","","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","202599","0.0-46.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","278","","","","","","","0","0","1","","0.1484719509","0.4","0.8","0.6","0.2","0.4673201091","0.1916070739","0.09500806419","0.1484719509","","","","","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","204368","0.0-47.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","230","","","","","","","0","1","0","","0.1368680622","0.4","0.8","0.6","0.2","0.4671816856","0.1624213819","0.1156714339","0.1368680622","","","","","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","205899","0.0-48.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","13","","","","","","","0","0","1","","0.1412197478","0.4","0.8","0.6","0.2","0.4577650209","0.1529627983","0.08939878806","0.1412197478","","","","","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","208182","0.0-49.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","736","","","","","","","0","1","0","","0.1285241668","0.4","0.8","0.6","0.2","0.4538037209","0.1638779","0.1379609943","0.1285241668","","","","","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","210011","0.0-50.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","296","","","","","","","0","1","0","","0.4567906288","0.4","0.8","0.6","0.2","0.4567906288","0.1682184418","0.08892925829","0.1137500729","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","211589","0.0-51.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","39","","","","","","","0","0","1","0.4707556997","","0.4","0.8","0.6","0.2","","","","","0.4707556997","0.1511948373","0.1053961985","0.1134058804","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"","bandit","91","213126","0.0-52.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","2","","","","","","","0","0","1","","0.1358134986","0.4","0.8","0.6","0.2","0.4534589675","0.2144966391","0.1267534428","0.1358134986","","","","","","","","","","","","76","L","3","","","12","main_expt"
"","bandit","92","214947","0.0-53.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","284","","","","","","","0","0","1","","0.1105925571","0.4","0.8","0.6","0.2","0.4474824422","0.1443049275","0.1179877152","0.1105925571","","","","","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","216694","0.0-54.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","216","","","","","","","0","0","1","0.1300626215","","0.4","0.8","0.6","0.2","","","","","0.4125602811","0.149160688","0.1300626215","0.09057326494","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","219253","0.0-55.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","1022","","","","","","","0","0","1","0.1525333278","","0.4","0.8","0.6","0.2","","","","","0.3715785473","0.1525333278","0.1129073675","0.05963436345","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","221211","0.0-56.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","410","","","","","","","0","0","1","0.03970917029","","0.4","0.8","0.6","0.2","","","","","0.3670357029","0.1437253933","0.1132840383","0.03970917029","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","223056","0.0-57.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","322","","","","","","","0","1","0","","0.333794799","0.4","0.8","0.6","0.2","0.333794799","0.1191274054","0.1530786807","0.03301664506","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","224943","0.0-58.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","326","","","","","","","1","0","0","0.3720862831","","0.4","0.8","0.6","0.2","","","","","0.3720862831","0.1231388663","0.1367655081","0.0325619","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","226605","0.0-59.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","129","","","","","","","1","0","0","0.3940248177","","0.4","0.8","0.6","0.2","","","","","0.3940248177","0.1014962652","0.1519969922","0.05136562407","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","228467","0.0-60.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","318","","","","","","","0","1","0","","0.3980303587","0.4","0.8","0.6","0.2","0.3980303587","0.1184271466","0.2344823222","0.05620034239","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","230041","0.0-61.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","27","","","","","","","0","0","1","0.04865895453","","0.4","0.8","0.6","0.2","","","","","0.405953395","0.1434190777","0.2227593861","0.04865895453","","","","","","","","76","L","3","","","21","main_expt"
"","bandit","101","231607","0.0-62.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","18","","","","","","","0","0","1","","0.37898799","0.4","0.8","0.6","0.2","0.37898799","0.1323354157","0.1831098024","0.05276066643","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","233415","0.0-63.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","268","","","","","","","0","0","1","","0.3661255489","0.4","0.8","0.6","0.2","0.3661255489","0.1384191998","0.1660310818","0.05284133488","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"","bandit","103","235018","0.0-64.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","64","","","","","","","0","0","1","0.3576379461","","0.4","0.8","0.6","0.2","","","","","0.3576379461","0.1395593146","0.1400827643","0.0333904923","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","237071","0.0-65.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","516","","","","","","","1","0","0","0.1696236693","","0.4","0.8","0.6","0.2","","","","","0.3346121782","0.1696236693","0.2022937807","0.04666446392","","","","","","","","74","J","1","","","25","main_expt"
"","bandit","105","238884","0.0-66.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","279","","","","","","","0","0","1","0.1754084838","","0.4","0.8","0.6","0.2","","","","","0.3790434843","0.1754084838","0.1725383963","0.04067930801","","","","","","","","74","J","1","","","26","main_expt"
"","bandit","106","240793","0.0-67.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","369","","","","","","","1","0","0","0.3744762435","","0.4","0.8","0.6","0.2","","","","","0.3744762435","0.118483546","0.1735642386","0.03070036018","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"","bandit","107","243832","0.0-68.0-0.0","03702532","wem/bandit_either_2","AMYURTQIMAC8T","either","6","1501","","","","","","","0","0","1","0.1259847853","","0.4","0.8","0.6","0.2","","","","","0.3650769418","0.1259847853","0.149532802","0.02292460278","","","","","","","","74","J","1","","","28","main_expt"
