"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","55","336580","0.0-34.0-1.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","349","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","338556","0.0-34.0-2.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","465","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","57","340426","0.0-34.0-3.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","359","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","58","342297","0.0-34.0-4.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","360","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","59","344233","0.0-34.0-5.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","426","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","346225","0.0-34.0-6.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","480","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","61","348178","0.0-34.0-7.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","442","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","62","350122","0.0-34.0-8.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","433","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","352031","0.0-34.0-9.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","399","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","354201","0.0-34.0-10.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","658","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","356089","0.0-34.0-11.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","378","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","66","358122","0.0-34.0-12.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","521","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","361090","0.0-34.0-13.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","1458","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","363545","0.0-34.0-14.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","946","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","366369","0.0-34.0-15.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","1312","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","368434","0.0-34.0-16.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","555","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","71","370377","0.0-34.0-17.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","431","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","72","372434","0.0-34.0-18.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","546","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","374367","0.0-34.0-19.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","422","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","text","74","378223","0.0-35.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","3846","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","394522","0.0-36.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","15294","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","409601","0.0-37.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","15073","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","416214","0.0-38.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","6610","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","427823","0.0-39.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","11604","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","434942","0.0-40.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","7115","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","437489","0.0-41.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","1034","","","","","","","0","0","1","","0.4781977867","0.4","0.6","0.2","0.8","0.4781977867","0.3653736811","0.362799796","0.326135308","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","440205","0.0-42.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","1203","","","","","","","0","0","1","","0.4765481994","0.4","0.6","0.2","0.8","0.4765481994","0.3999069229","0.3891507205","0.3564958201","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","442087","0.0-43.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","371","","","","","","","1","0","0","0.4363582421","","0.4","0.6","0.2","0.8","","","","","0.4722158263","0.4363582421","0.3151339382","0.3309056029","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","444271","0.0-44.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","672","","","","","","","1","0","0","0.4300921111","","0.4","0.6","0.2","0.8","","","","","0.4609570051","0.4300921111","0.250648122","0.308467875","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","446271","0.0-45.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","488","","","","","","","1","0","0","0.3863220662","","0.4","0.6","0.2","0.8","","","","","0.4707799186","0.3863220662","0.2382585344","0.3349995635","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","448583","0.0-46.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","802","","","","","","","0","0","1","0.4192648028","","0.4","0.6","0.2","0.8","","","","","0.4676743975","0.4192648028","0.2088101903","0.3743101545","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","450587","0.0-47.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","491","","","","","","","0","1","0","","0.4218548145","0.4","0.6","0.2","0.8","0.4767364015","0.4218548145","0.1884279889","0.377506125","","","","","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","452806","0.0-48.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","709","","","","","","","1","0","0","0.4298914749","","0.4","0.6","0.2","0.8","","","","","0.4837409877","0.4298914749","0.2297930851","0.3452849142","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","455448","0.0-49.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","1128","","","","","","","0","1","0","","0.4215440671","0.4","0.6","0.2","0.8","0.4825212187","0.4215440671","0.2219539873","0.2713567333","","","","","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","457629","0.0-50.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","671","","","","","","","0","0","1","","0.3991616263","0.4","0.6","0.2","0.8","0.4791264729","0.3991616263","0.2398128751","0.2712708503","","","","","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","459597","0.0-51.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","457","","","","","","","0","0","1","0.4002673883","","0.4","0.6","0.2","0.8","","","","","0.4762013833","0.4002673883","0.2551733424","0.2635531688","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","461504","0.0-52.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","394","","","","","","","0","0","1","","0.368629831","0.4","0.6","0.2","0.8","0.4729837645","0.368629831","0.2593424883","0.2669056975","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","464095","0.0-53.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","1079","","","","","","","0","0","1","","0.2493591627","0.4","0.6","0.2","0.8","0.4749786695","0.4189726289","0.2493591627","0.3204456557","","","","","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","466096","0.0-54.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","489","","","","","","","0","0","1","0.3466526728","","0.4","0.6","0.2","0.8","","","","","0.4810115094","0.4352425359","0.2686446846","0.3466526728","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","468093","0.0-55.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","486","","","","","","","1","0","0","0.3736671224","","0.4","0.6","0.2","0.8","","","","","0.4705329286","0.3819090161","0.2690169042","0.3736671224","","","","","","","","76","L","3","","","15","main_expt"
"","bandit","95","470037","0.0-56.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","432","","","","","","","0","0","1","0.3778143907","","0.4","0.6","0.2","0.8","","","","","0.4687419894","0.3737760256","0.2518303543","0.3778143907","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","472255","0.0-57.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","708","","","","","","","0","0","1","0.4594180265","","0.4","0.6","0.2","0.8","","","","","0.4594180265","0.4151791473","0.2406549936","0.3845750066","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","474269","0.0-58.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","501","","","","","","","0","0","1","0.4137363134","","0.4","0.6","0.2","0.8","","","","","0.425397146","0.4137363134","0.2670149403","0.4041286345","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","476151","0.0-59.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","369","","","","","","","0","0","1","","0.2658482338","0.4","0.6","0.2","0.8","0.4201246927","0.4084056464","0.2658482338","0.4127350431","","","","","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","478047","0.0-60.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","383","","","","","","","1","0","0","0.2452433766","","0.4","0.6","0.2","0.8","","","","","0.3954271328","0.4129175496","0.2452433766","0.4107359536","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","480031","0.0-61.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","470","","","","","","","0","0","1","0.2298761452","","0.4","0.6","0.2","0.8","","","","","0.4196431029","0.3888488162","0.2298761452","0.3954861765","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","482005","0.0-62.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","462","","","","","","","0","0","1","","0.266827693","0.4","0.6","0.2","0.8","0.3843335182","0.3873149631","0.266827693","0.3805979297","","","","","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","483888","0.0-63.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","372","","","","","","","1","0","0","0.425451992","","0.4","0.6","0.2","0.8","","","","","0.3839977458","0.3659772031","0.2519769849","0.425451992","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","485863","0.0-64.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","460","","","","","","","0","0","1","0.4699447661","","0.4","0.6","0.2","0.8","","","","","0.3338939571","0.3594327093","0.2447613107","0.4699447661","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","487813","0.0-65.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","439","","","","","","","1","0","0","0.4484050393","","0.4","0.6","0.2","0.8","","","","","0.324486952","0.3719143394","0.2350413847","0.4484050393","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","489880","0.0-66.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","556","","","","","","","0","0","1","0.4190234423","","0.4","0.6","0.2","0.8","","","","","0.3095710384","0.3690014044","0.207774486","0.4190234423","","","","","","","","76","L","3","","","26","main_expt"
"","bandit","106","491830","0.0-67.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","438","","","","","","","0","0","1","","0.4251478254","0.4","0.6","0.2","0.8","0.3355629191","0.3940030818","0.2164182795","0.4251478254","","","","","","","","","","","","76","L","3","","","27","main_expt"
"","bandit","107","493569","0.0-68.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","226","","","","","","","0","0","1","0.4111080327","","0.4","0.6","0.2","0.8","","","","","0.3668681485","0.4111080327","0.2164031865","0.4287328697","","","","","","","","74","J","1","","","28","main_expt"
"","bandit","108","495439","0.0-69.0-0.0","15958249","wem/bandit_either_2","AEI5USUUPBU2G","either","2","358","","","","","","","0","0","1","0.41290056","","0.4","0.6","0.2","0.8","","","","","0.343198694","0.41290056","0.2770000278","0.4106025245","","","","","","","","74","J","1","","","29","main_expt"
