"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","77","360041","0.0-38.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","1947","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","365642","0.0-39.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","5593","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","370233","0.0-40.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","4588","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","373829","0.0-41.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","2081","","","","","","","0","0","1","0.06094066238","","0.2","0.6","0.4","0.8","","","","","0.06094066238","0.1720655487","0.1734470434","0.4656478179","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","375502","0.0-42.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","147","","","","","","","0","1","0","","0.1607886358","0.2","0.6","0.4","0.8","0.04941180107","0.1607886358","0.1582158198","0.4661883906","","","","","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","377294","0.0-43.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","284","","","","","","","0","0","1","0.1825924006","","0.2","0.6","0.4","0.8","","","","","0.09066711981","0.1825924006","0.1264016625","0.4608397999","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","379099","0.0-44.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","279","","","","","","","0","0","1","","0.1212924903","0.2","0.6","0.4","0.8","0.07815644495","0.1572982515","0.1212924903","0.4568511376","","","","","","","","","","","","75","K","2","","","4","main_expt"
"","bandit","84","380846","0.0-45.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","241","","","","","","","0","0","1","0.4576747282","","0.2","0.6","0.4","0.8","","","","","0.06547040057","0.1873501432","0.1603104869","0.4576747282","","","","","","","","76","L","3","","","5","main_expt"
"","bandit","85","382684","0.0-46.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","302","","","","","","","0","0","1","","0.09500806419","0.2","0.6","0.4","0.8","0.09500806419","0.1484719509","0.1916070739","0.4673201091","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"","bandit","86","384461","0.0-47.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","253","","","","","","","0","0","1","","0.1368680622","0.2","0.6","0.4","0.8","0.1156714339","0.1368680622","0.1624213819","0.4671816856","","","","","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","386233","0.0-48.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","246","","","","","","","0","0","1","","0.1529627983","0.2","0.6","0.4","0.8","0.08939878806","0.1412197478","0.1529627983","0.4577650209","","","","","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","387908","0.0-49.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","159","","","","","","","0","0","1","0.4538037209","","0.2","0.6","0.4","0.8","","","","","0.1379609943","0.1285241668","0.1638779","0.4538037209","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","389540","0.0-50.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","119","","","","","","","0","0","1","0.08892925829","","0.2","0.6","0.4","0.8","","","","","0.08892925829","0.1137500729","0.1682184418","0.4567906288","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","391117","0.0-51.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","60","","","","","","","0","0","1","","0.1134058804","0.2","0.6","0.4","0.8","0.1053961985","0.1134058804","0.1511948373","0.4707556997","","","","","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","392889","0.0-52.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","253","","","","","","","0","0","1","0.2144966391","","0.2","0.6","0.4","0.8","","","","","0.1267534428","0.1358134986","0.2144966391","0.4534589675","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","394617","0.0-53.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","200","","","","","","","0","0","1","0.4474824422","","0.2","0.6","0.4","0.8","","","","","0.1179877152","0.1105925571","0.1443049275","0.4474824422","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","396281","0.0-54.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","142","","","","","","","0","1","0","","0.1300626215","0.2","0.6","0.4","0.8","0.1300626215","0.09057326494","0.149160688","0.4125602811","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"","bandit","94","398067","0.0-55.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","262","","","","","","","0","0","1","","0.1129073675","0.2","0.6","0.4","0.8","0.1129073675","0.05963436345","0.1525333278","0.3715785473","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","400025","0.0-56.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","445","","","","","","","0","0","1","","0.1132840383","0.2","0.6","0.4","0.8","0.1132840383","0.03970917029","0.1437253933","0.3670357029","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","401838","0.0-57.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","291","","","","","","","0","0","1","0.03301664506","","0.2","0.6","0.4","0.8","","","","","0.1530786807","0.03301664506","0.1191274054","0.333794799","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","403630","0.0-58.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","266","","","","","","","0","0","1","0.1231388663","","0.2","0.6","0.4","0.8","","","","","0.1367655081","0.0325619","0.1231388663","0.3720862831","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","405424","0.0-59.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","290","","","","","","","0","0","1","0.3940248177","","0.2","0.6","0.4","0.8","","","","","0.1519969922","0.05136562407","0.1014962652","0.3940248177","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","406945","0.0-60.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","13","","","","","","","0","0","1","0.2344823222","","0.2","0.6","0.4","0.8","","","","","0.2344823222","0.05620034239","0.1184271466","0.3980303587","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","408686","0.0-61.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","226","","","","","","","0","0","1","0.04865895453","","0.2","0.6","0.4","0.8","","","","","0.2227593861","0.04865895453","0.1434190777","0.405953395","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","410330","0.0-62.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","125","","","","","","","0","0","1","0.1323354157","","0.2","0.6","0.4","0.8","","","","","0.1831098024","0.05276066643","0.1323354157","0.37898799","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","411967","0.0-63.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","118","","","","","","","0","0","1","0.3661255489","","0.2","0.6","0.4","0.8","","","","","0.1660310818","0.05284133488","0.1384191998","0.3661255489","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","413561","0.0-64.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","80","","","","","","","0","0","1","","0.1400827643","0.2","0.6","0.4","0.8","0.1400827643","0.0333904923","0.1395593146","0.3576379461","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","415278","0.0-65.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","195","","","","","","","0","0","1","0.04666446392","","0.2","0.6","0.4","0.8","","","","","0.2022937807","0.04666446392","0.1696236693","0.3346121782","","","","","","","","74","J","1","","","25","main_expt"
"","bandit","105","416897","0.0-66.0-0.0","74750001","wem/bandit_either_2","A1Y9VA9FKJLS5K","either","6","101","","","","","","","0","0","1","0.1754084838","","0.2","0.6","0.4","0.8","","","","","0.1725383963","0.04067930801","0.1754084838","0.3790434843","","","","","","","","75","K","2","","","26","main_expt"
