"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","14","147967","0.0-13.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","5286","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","151866","0.0-14.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","2376","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","154601","0.0-15.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","1211","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","164723","0.0-16.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","10111","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","177292","0.0-17.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","12555","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","186993","0.0-18.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","9688","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","189622","0.0-19.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","2620","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","192564","0.0-20.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","1412","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","22","194735","0.0-20.0-1.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","642","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","23","196634","0.0-20.0-2.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","376","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","198650","0.0-20.0-3.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","494","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","200806","0.0-20.0-4.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","632","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","202842","0.0-20.0-5.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","513","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","204866","0.0-20.0-6.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","500","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","206745","0.0-20.0-7.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","353","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","208589","0.0-20.0-8.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","321","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","210499","0.0-20.0-9.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","390","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","212449","0.0-20.0-10.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","399","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","214296","0.0-20.0-11.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","319","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","215906","0.0-20.0-12.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","64","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","217624","0.0-20.0-13.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","198","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","219503","0.0-20.0-14.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","333","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","221353","0.0-20.0-15.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","318","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","223169","0.0-20.0-16.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","290","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","38","224902","0.0-20.0-17.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","212","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","226747","0.0-20.0-18.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","323","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","228622","0.0-20.0-19.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","344","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","232048","0.0-21.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","3416","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","235195","0.0-22.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","1623","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","238704","0.0-23.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","3498","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","241352","0.0-24.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","2638","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","243644","0.0-25.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","2282","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","246134","0.0-26.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","2480","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","252177","0.0-27.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","6034","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","255329","0.0-28.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","3142","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","259180","0.0-29.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","3840","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","263551","0.0-30.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","4361","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","265964","0.0-31.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","2402","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","267356","0.0-32.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","1380","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","269466","0.0-33.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","2100","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","272786","0.0-34.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","1797","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","274796","0.0-34.0-1.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","476","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","276681","0.0-34.0-2.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","353","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","278564","0.0-34.0-3.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","354","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","280423","0.0-34.0-4.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","333","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","282277","0.0-34.0-5.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","329","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","284144","0.0-34.0-6.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","324","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","285997","0.0-34.0-7.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","331","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","287875","0.0-34.0-8.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","354","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","289764","0.0-34.0-9.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","320","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","291684","0.0-34.0-10.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","374","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","293544","0.0-34.0-11.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","332","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","295377","0.0-34.0-12.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","292","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","297235","0.0-34.0-13.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","317","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","68","299145","0.0-34.0-14.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","384","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","300955","0.0-34.0-15.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","280","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","70","302827","0.0-34.0-16.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","341","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","304703","0.0-34.0-17.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","352","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","306526","0.0-34.0-18.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","296","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","308373","0.0-34.0-19.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","312","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","312692","0.0-35.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","4271","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","328840","0.0-36.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","15122","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","334619","0.0-37.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","5751","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","337629","0.0-38.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","2987","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","339968","0.0-39.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","2321","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","342027","0.0-40.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","2040","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","344926","0.0-41.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","1359","","","","","","","1","0","0","0.4265570961","","0.6","0.2","0.4","0.8","","","","","0.4265570961","0.3897275569","0.1165465043","0.3340388524","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","346833","0.0-42.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","368","","","","","","","1","0","0","0.4177099958","","0.6","0.2","0.4","0.8","","","","","0.4177099958","0.3911966266","0.08371899021","0.3223834482","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","349077","0.0-43.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","701","","","","","","","0","0","1","0.4192185534","","0.6","0.2","0.4","0.8","","","","","0.4192185534","0.4074861021","0.04339790364","0.3585509001","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","350926","0.0-44.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","316","","","","","","","1","0","0","0.4241610434","","0.6","0.2","0.4","0.8","","","","","0.4241610434","0.3965638453","0.04073472785","0.3416436242","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"","bandit","84","352760","0.0-45.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","302","","","","","","","0","0","1","0.4284837315","","0.6","0.2","0.4","0.8","","","","","0.4284837315","0.3688269119","0.04731773769","0.3444758892","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","354623","0.0-46.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","329","","","","","","","0","1","0","","0.3865867917","0.6","0.2","0.4","0.8","0.4328708062","0.3865867917","0.05617088868","0.3574177426","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","356473","0.0-47.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","315","","","","","","","0","0","1","0.4294719924","","0.6","0.2","0.4","0.8","","","","","0.4176545671","0.4294719924","0.05606577856","0.3634052143","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","358756","0.0-48.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","747","","","","","","","0","0","1","","0.09244853328","0.6","0.2","0.4","0.8","0.4022395488","0.4210378118","0.09244853328","0.3675420607","","","","","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","360574","0.0-49.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","285","","","","","","","0","0","1","0.3921196104","","0.6","0.2","0.4","0.8","","","","","0.3929004949","0.4502112583","0.1271341085","0.3921196104","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","362479","0.0-50.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","374","","","","","","","0","1","0","","0.3863711448","0.6","0.2","0.4","0.8","0.3863711448","0.4452653155","0.1370717255","0.4026182126","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","364357","0.0-51.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","337","","","","","","","0","0","1","0.4205849279","","0.6","0.2","0.4","0.8","","","","","0.4205849279","0.4352349267","0.1275050207","0.3543069494","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"","bandit","91","366344","0.0-52.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","447","","","","","","","0","0","1","0.4525069231","","0.6","0.2","0.4","0.8","","","","","0.4525069231","0.4029030639","0.122317004","0.3504097904","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"","bandit","92","367894","0.0-53.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","14","","","","","","","0","0","1","","0.4198147105","0.6","0.2","0.4","0.8","0.4485799753","0.4198147105","0.1251711411","0.2787441393","","","","","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","369729","0.0-54.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","305","","","","","","","0","1","0","","0.3761312174","0.6","0.2","0.4","0.8","0.4504049656","0.3761312174","0.1380641988","0.2723245106","","","","","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","371564","0.0-55.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","292","","","","","","","0","1","0","","0.4017507227","0.6","0.2","0.4","0.8","0.4281165459","0.4017507227","0.2010812313","0.3687644442","","","","","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","373445","0.0-56.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","318","","","","","","","0","0","1","","0.3859888637","0.6","0.2","0.4","0.8","0.4035101098","0.3859888637","0.1747275657","0.3992289848","","","","","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","375292","0.0-57.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","253","","","","","","","0","0","1","","0.1816524112","0.6","0.2","0.4","0.8","0.4063691663","0.3706978481","0.1816524112","0.4067061876","","","","","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","377067","0.0-58.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","234","","","","","","","0","0","1","0.3969002131","","0.6","0.2","0.4","0.8","","","","","0.4201618032","0.3323991027","0.1700798448","0.3969002131","","","","","","","","76","L","3","","","18","main_expt"
"","bandit","98","378965","0.0-59.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","322","","","","","","","0","1","0","","0.3868389751","0.6","0.2","0.4","0.8","0.3868389751","0.3301718366","0.1998500639","0.3930099592","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","380796","0.0-60.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","282","","","","","","","0","0","1","","0.3868875991","0.6","0.2","0.4","0.8","0.3868875991","0.3714618997","0.2418808817","0.3791602553","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","382612","0.0-61.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","279","","","","","","","0","0","1","0.4253770554","","0.6","0.2","0.4","0.8","","","","","0.4253770554","0.3621694591","0.2293341009","0.4127515201","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","384295","0.0-62.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","151","","","","","","","0","1","0","","0.3648829928","0.6","0.2","0.4","0.8","0.4285762007","0.3648829928","0.2074184163","0.4164833055","","","","","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","386162","0.0-63.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","324","","","","","","","0","0","1","","0.2856994719","0.6","0.2","0.4","0.8","0.4082522222","0.2856994719","0.1832507358","0.4143027846","","","","","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","387893","0.0-64.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","171","","","","","","","0","0","1","","0.3152516524","0.6","0.2","0.4","0.8","0.4027270218","0.3152516524","0.1469425149","0.3649270698","","","","","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","389649","0.0-65.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","216","","","","","","","0","0","1","","0.102794739","0.6","0.2","0.4","0.8","0.4100212433","0.2778145345","0.102794739","0.392676409","","","","","","","","","","","","75","K","2","","","25","main_expt"
"","bandit","105","391430","0.0-66.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","250","","","","","","","0","0","1","","0.4031565401","0.6","0.2","0.4","0.8","0.4190791169","0.3170506137","0.1173732637","0.4031565401","","","","","","","","","","","","76","L","3","","","26","main_expt"
"","bandit","106","393195","0.0-67.0-0.0","62945348","wem/bandit_either_2","AHDW0M4017Z8K","either","5","223","","","","","","","0","0","1","0.4527212376","","0.6","0.2","0.4","0.8","","","","","0.4527212376","0.3223143746","0.08835016803","0.4245959001","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
