"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","15","188355","0.0-14.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","2932","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","191223","0.0-15.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","1363","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","198880","0.0-16.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","7656","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","208860","0.0-17.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","9979","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","216735","0.0-18.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","7875","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","221212","0.0-19.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","4475","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","224309","0.0-20.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","1593","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","226884","0.0-20.0-1.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","1072","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","23","229050","0.0-20.0-2.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","662","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","24","231006","0.0-20.0-3.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","452","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","25","232923","0.0-20.0-4.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","413","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","26","234758","0.0-20.0-5.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","332","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","236647","0.0-20.0-6.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","385","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","238519","0.0-20.0-7.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","369","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","240352","0.0-20.0-8.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","330","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","242372","0.0-20.0-9.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","515","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","244295","0.0-20.0-10.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","418","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","246148","0.0-20.0-11.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","348","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","247958","0.0-20.0-12.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","305","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","250008","0.0-20.0-13.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","545","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","252302","0.0-20.0-14.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","789","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","254204","0.0-20.0-15.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","399","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","256185","0.0-20.0-16.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","476","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","38","258014","0.0-20.0-17.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","325","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","260213","0.0-20.0-18.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","694","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","262312","0.0-20.0-19.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","595","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","268028","0.0-21.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","5714","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","270807","0.0-22.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","1276","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","276346","0.0-23.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","5538","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","279629","0.0-24.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","3282","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","282752","0.0-25.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","3121","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","286395","0.0-26.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","3642","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","300005","0.0-27.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","13608","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","303940","0.0-28.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","3934","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","310209","0.0-29.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","6267","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","314041","0.0-30.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","3830","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","319223","0.0-31.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","5181","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","321835","0.0-32.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","2611","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","326146","0.0-33.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","4310","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","328757","0.0-34.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","1106","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","330742","0.0-34.0-1.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","480","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","332621","0.0-34.0-2.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","375","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","334515","0.0-34.0-3.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","390","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","336325","0.0-34.0-4.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","306","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","338194","0.0-34.0-5.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","364","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","340238","0.0-34.0-6.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","540","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","342336","0.0-34.0-7.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","593","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","344212","0.0-34.0-8.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","372","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","346247","0.0-34.0-9.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","530","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","64","348244","0.0-34.0-10.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","493","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","65","350230","0.0-34.0-11.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","482","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","66","352063","0.0-34.0-12.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","328","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","353937","0.0-34.0-13.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","369","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","355757","0.0-34.0-14.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","315","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","357642","0.0-34.0-15.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","381","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","359401","0.0-34.0-16.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","254","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","71","361252","0.0-34.0-17.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","346","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","72","363054","0.0-34.0-18.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","297","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","73","364859","0.0-34.0-19.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","299","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","text","74","368150","0.0-35.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","3287","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","383316","0.0-36.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","14163","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","394533","0.0-37.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","11215","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","400320","0.0-38.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","5785","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","407002","0.0-39.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","6681","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","414112","0.0-40.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","7107","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","417121","0.0-41.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","1504","","","","","","","1","0","0","0.0798457429","","0.6","0.2","0.8","0.4","","","","","0.0798457429","0.3592836462","0.4269289603","0.02943109976","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","419287","0.0-42.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","661","","","","","","","0","0","1","0.07621336767","","0.6","0.2","0.8","0.4","","","","","0.07621336767","0.3454903542","0.4660243271","0.06336112212","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","421232","0.0-43.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","440","","","","","","","0","0","1","0.07476295528","","0.6","0.2","0.8","0.4","","","","","0.07476295528","0.2941512374","0.4738503749","0.07335687118","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","423343","0.0-44.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","606","","","","","","","0","0","1","0.06526985361","","0.6","0.2","0.8","0.4","","","","","0.06526985361","0.2851241965","0.4618500418","0.06156305515","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"","bandit","84","425193","0.0-45.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","346","","","","","","","0","0","1","0.3172925843","","0.6","0.2","0.8","0.4","","","","","0.05487735528","0.3172925843","0.4488935273","0.08141194251","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","427140","0.0-46.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","443","","","","","","","0","1","0","","0.3319153021","0.6","0.2","0.8","0.4","0.04340015571","0.3319153021","0.4437832297","0.1104821702","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","429046","0.0-47.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","402","","","","","","","0","1","0","","0.3553039772","0.6","0.2","0.8","0.4","0.04575060371","0.3553039772","0.4310077805","0.1191408541","","","","","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","430941","0.0-48.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","391","","","","","","","0","0","1","","0.3868093767","0.6","0.2","0.8","0.4","0.06112087539","0.3868093767","0.4480386191","0.1517570037","","","","","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","432754","0.0-49.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","308","","","","","","","0","0","1","0.4460224538","","0.6","0.2","0.8","0.4","","","","","0.07854191076","0.3754406694","0.4460224538","0.1738087075","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","434570","0.0-50.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","312","","","","","","","0","0","1","0.3954493452","","0.6","0.2","0.8","0.4","","","","","0.06865483858","0.3537433427","0.3954493452","0.2033535465","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","436436","0.0-51.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","360","","","","","","","1","0","0","0.4064238371","","0.6","0.2","0.8","0.4","","","","","0.05083805298","0.3793358735","0.4064238371","0.1751631116","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","438309","0.0-52.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","369","","","","","","","1","0","0","0.3800839449","","0.6","0.2","0.8","0.4","","","","","0.1038792476","0.3800428212","0.3800839449","0.1787487179","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","440118","0.0-53.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","304","","","","","","","0","0","1","0.3866628193","","0.6","0.2","0.8","0.4","","","","","0.1197284353","0.3647981021","0.3866628193","0.1794712961","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","441918","0.0-54.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","294","","","","","","","0","1","0","","0.2482140722","0.6","0.2","0.8","0.4","0.135681701","0.3646471907","0.326509825","0.2482140722","","","","","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","443737","0.0-55.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","316","","","","","","","0","0","1","","0.2859415589","0.6","0.2","0.8","0.4","0.125153919","0.3549291363","0.2428529647","0.2859415589","","","","","","","","","","","","76","L","3","","","15","main_expt"
"","bandit","95","445567","0.0-56.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","326","","","","","","","0","0","1","0.26587149","","0.6","0.2","0.8","0.4","","","","","0.1096891688","0.3727350689","0.2332962783","0.26587149","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","447328","0.0-57.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","256","","","","","","","0","0","1","0.2776265896","","0.6","0.2","0.8","0.4","","","","","0.1051581447","0.3112083829","0.2271032234","0.2776265896","","","","","","","","76","L","3","","","17","main_expt"
"","bandit","97","449164","0.0-58.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","331","","","","","","","0","0","1","0.1701710303","","0.6","0.2","0.8","0.4","","","","","0.1437943492","0.2403081055","0.1701710303","0.3223387563","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","451027","0.0-59.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","359","","","","","","","0","0","1","","0.1405615485","0.6","0.2","0.8","0.4","0.1405615485","0.2377482675","0.2070198111","0.3192918255","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","453003","0.0-60.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","470","","","","","","","1","0","0","0.1063334751","","0.6","0.2","0.8","0.4","","","","","0.1063334751","0.2607530295","0.2412547966","0.2739159796","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","454925","0.0-61.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","416","","","","","","","0","0","1","0.07848250716","","0.6","0.2","0.8","0.4","","","","","0.07848250716","0.2919400674","0.2184758186","0.2454385858","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","456803","0.0-62.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","374","","","","","","","0","0","1","0.1849325376","","0.6","0.2","0.8","0.4","","","","","0.1005082742","0.2995681058","0.1849325376","0.2340842041","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","458666","0.0-63.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","357","","","","","","","0","0","1","0.0792694407","","0.6","0.2","0.8","0.4","","","","","0.0792694407","0.292554742","0.1521197653","0.1840173947","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"","bandit","103","460522","0.0-64.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","352","","","","","","","0","0","1","0.1759403195","","0.6","0.2","0.8","0.4","","","","","0.07358699385","0.3616894364","0.1759403195","0.1745529383","","","","","","","","75","K","2","","","24","main_expt"
"","bandit","104","462344","0.0-65.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","317","","","","","","","0","0","1","","0.3575757263","0.6","0.2","0.8","0.4","0.142208116","0.3575757263","0.09479311865","0.1756582033","","","","","","","","","","","","74","J","1","","","25","main_expt"
"","bandit","105","464098","0.0-66.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","248","","","","","","","0","0","1","","0.2086365416","0.6","0.2","0.8","0.4","0.1245113583","0.3635346368","0.08156123497","0.2086365416","","","","","","","","","","","","76","L","3","","","26","main_expt"
"","bandit","106","465803","0.0-67.0-0.0","52722333","wem/bandit_either_2","AK7LGB1QOGA1P","either","1","201","","","","","","","0","0","1","0.118364605","","0.6","0.2","0.8","0.4","","","","","0.118364605","0.4109801844","0.1102307873","0.2139763749","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
