"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","38","302156","0.0-20.0-17.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","375","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","39","303923","0.0-20.0-18.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","264","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","305618","0.0-20.0-19.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","192","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","text","41","314664","0.0-21.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","9043","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","321244","0.0-22.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","5076","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","","75","K","1","","true","0",""
"","text","43","329208","0.0-23.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","7962","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","333641","0.0-24.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","4431","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","338152","0.0-25.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","4510","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","342697","0.0-26.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","4542","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","350697","0.0-27.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","7998","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","359977","0.0-28.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","9278","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","366969","0.0-29.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","6989","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","370530","0.0-30.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","3559","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","380376","0.0-31.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","9844","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","387913","0.0-32.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","7536","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","389544","0.0-33.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","1629","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","393093","0.0-34.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","2045","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","55","394935","0.0-34.0-1.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","335","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","396729","0.0-34.0-2.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","288","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","398235","0.0-34.0-3.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","400259","0.0-34.0-4.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","518","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","402065","0.0-34.0-5.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","301","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","403906","0.0-34.0-6.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","335","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","405664","0.0-34.0-7.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","255","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","407385","0.0-34.0-8.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","216","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","409136","0.0-34.0-9.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","248","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","410938","0.0-34.0-10.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","297","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","65","412521","0.0-34.0-11.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","78","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","414279","0.0-34.0-12.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","254","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","415864","0.0-34.0-13.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","80","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","417490","0.0-34.0-14.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","120","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","69","419042","0.0-34.0-15.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","46","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","420682","0.0-34.0-16.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","135","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","71","422234","0.0-34.0-17.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","48","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","423856","0.0-34.0-18.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","117","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","425455","0.0-34.0-19.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","96","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","431420","0.0-35.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","5958","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","455663","0.0-36.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","23240","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","458893","0.0-37.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","3229","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","461053","0.0-38.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","2158","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","467158","0.0-39.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","6103","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","470470","0.0-40.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","3309","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","474308","0.0-41.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","2332","","","","","","","0","0","1","","0.3897275569","0.2","0.4","0.8","0.6","0.3897275569","0.3340388524","0.4265570961","0.1165465043","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","476147","0.0-42.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","334","","","","","","","0","0","1","0.3223834482","","0.2","0.4","0.8","0.6","","","","","0.3911966266","0.3223834482","0.4177099958","0.08371899021","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","477963","0.0-43.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","311","","","","","","","0","0","1","","0.4074861021","0.2","0.4","0.8","0.6","0.4074861021","0.3585509001","0.4192185534","0.04339790364","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","479645","0.0-44.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","176","","","","","","","0","0","1","0.4241610434","","0.2","0.4","0.8","0.6","","","","","0.3965638453","0.3416436242","0.4241610434","0.04073472785","","","","","","","","75","K","2","","","4","main_expt"
"","bandit","84","481291","0.0-45.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","141","","","","","","","0","0","1","","0.3688269119","0.2","0.4","0.8","0.6","0.3688269119","0.3444758892","0.4284837315","0.04731773769","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","482939","0.0-46.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","143","","","","","","","0","0","1","0.05617088868","","0.2","0.4","0.8","0.6","","","","","0.3865867917","0.3574177426","0.4328708062","0.05617088868","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","484739","0.0-47.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","294","","","","","","","0","0","1","","0.4294719924","0.2","0.4","0.8","0.6","0.4294719924","0.3634052143","0.4176545671","0.05606577856","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"","bandit","87","486547","0.0-48.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","302","","","","","","","0","0","1","","0.3675420607","0.2","0.4","0.8","0.6","0.4210378118","0.3675420607","0.4022395488","0.09244853328","","","","","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","488108","0.0-49.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","55","","","","","","","0","0","1","0.3929004949","","0.2","0.4","0.8","0.6","","","","","0.4502112583","0.3921196104","0.3929004949","0.1271341085","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","489723","0.0-50.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","111","","","","","","","0","1","0","","0.4452653155","0.2","0.4","0.8","0.6","0.4452653155","0.4026182126","0.3863711448","0.1370717255","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","491716","0.0-51.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","486","","","","","","","0","1","0","","0.4352349267","0.2","0.4","0.8","0.6","0.4352349267","0.3543069494","0.4205849279","0.1275050207","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"","bandit","91","493420","0.0-52.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","198","","","","","","","0","0","1","0.122317004","","0.2","0.4","0.8","0.6","","","","","0.4029030639","0.3504097904","0.4525069231","0.122317004","","","","","","","","76","L","3","","","12","main_expt"
"","bandit","92","495155","0.0-53.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","230","","","","","","","0","0","1","","0.1251711411","0.2","0.4","0.8","0.6","0.4198147105","0.2787441393","0.4485799753","0.1251711411","","","","","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","496963","0.0-54.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","303","","","","","","","0","0","1","0.4504049656","","0.2","0.4","0.8","0.6","","","","","0.3761312174","0.2723245106","0.4504049656","0.1380641988","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","498571","0.0-55.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","103","","","","","","","0","0","1","","0.2010812313","0.2","0.4","0.8","0.6","0.4017507227","0.3687644442","0.4281165459","0.2010812313","","","","","","","","","","","","76","L","3","","","15","main_expt"
"","bandit","95","500196","0.0-56.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","119","","","","","","","0","0","1","","0.3859888637","0.2","0.4","0.8","0.6","0.3859888637","0.3992289848","0.4035101098","0.1747275657","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","501953","0.0-57.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","253","","","","","","","1","0","0","0.4067061876","","0.2","0.4","0.8","0.6","","","","","0.3706978481","0.4067061876","0.4063691663","0.1816524112","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","503531","0.0-58.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","71","","","","","","","0","0","1","","0.3969002131","0.2","0.4","0.8","0.6","0.3323991027","0.3969002131","0.4201618032","0.1700798448","","","","","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","505244","0.0-59.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","207","","","","","","","0","1","0","","0.3301718366","0.2","0.4","0.8","0.6","0.3301718366","0.3930099592","0.3868389751","0.1998500639","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","506804","0.0-60.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","54","","","","","","","0","0","1","0.3868875991","","0.2","0.4","0.8","0.6","","","","","0.3714618997","0.3791602553","0.3868875991","0.2418808817","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","508580","0.0-61.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","270","","","","","","","0","0","1","","0.4127515201","0.2","0.4","0.8","0.6","0.3621694591","0.4127515201","0.4253770554","0.2293341009","","","","","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","510373","0.0-62.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","286","","","","","","","0","0","1","0.2074184163","","0.2","0.4","0.8","0.6","","","","","0.3648829928","0.4164833055","0.4285762007","0.2074184163","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","511905","0.0-63.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","29","","","","","","","0","1","0","","0.4143027846","0.2","0.4","0.8","0.6","0.2856994719","0.4143027846","0.4082522222","0.1832507358","","","","","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","513700","0.0-64.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","288","","","","","","","0","1","0","","0.3152516524","0.2","0.4","0.8","0.6","0.3152516524","0.3649270698","0.4027270218","0.1469425149","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","515313","0.0-65.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","110","","","","","","","0","1","0","","0.2778145345","0.2","0.4","0.8","0.6","0.2778145345","0.392676409","0.4100212433","0.102794739","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","516871","0.0-66.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","48","","","","","","","0","0","1","0.4031565401","","0.2","0.4","0.8","0.6","","","","","0.3170506137","0.4031565401","0.4190791169","0.1173732637","","","","","","","","74","J","1","","","26","main_expt"
"","bandit","106","518503","0.0-67.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","126","","","","","","","1","0","0","0.4527212376","","0.2","0.4","0.8","0.6","","","","","0.3223143746","0.4245959001","0.4527212376","0.08835016803","","","","","","","","75","K","2","","","27","main_expt"
"","bandit","107","520111","0.0-68.0-0.0","82123600","wem/bandit_either_2","A2V27A9GZA1NR2","either","5","102","","","","","","","0","0","1","","0.4232885055","0.2","0.4","0.8","0.6","0.3234472479","0.4232885055","0.4480998813","0.1134440288","","","","","","","","","","","","74","J","1","","","28","main_expt"
