"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","36","276633","0.0-20.0-15.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","543","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","278546","0.0-20.0-16.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","402","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","280477","0.0-20.0-17.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","421","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","283750","0.0-20.0-18.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","1764","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","285613","0.0-20.0-19.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","354","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","289789","0.0-21.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","4172","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","292460","0.0-22.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","1161","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","301967","0.0-23.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","9504","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","314341","0.0-24.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","12371","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","319061","0.0-25.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","4718","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","322896","0.0-26.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","3832","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","330867","0.0-27.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","7967","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","334335","0.0-28.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","3463","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","342419","0.0-29.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","8079","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","345647","0.0-30.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","3222","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","353178","0.0-31.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","7527","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","354983","0.0-32.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","1801","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","359868","0.0-33.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","4883","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","362924","0.0-34.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","1542","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","365062","0.0-34.0-1.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","627","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","367053","0.0-34.0-2.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","479","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","369015","0.0-34.0-3.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","453","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","371116","0.0-34.0-4.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","591","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","373006","0.0-34.0-5.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","380","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","374860","0.0-34.0-6.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","343","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","61","376738","0.0-34.0-7.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","360","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","62","379035","0.0-34.0-8.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","787","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","380825","0.0-34.0-9.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","280","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","384560","0.0-34.0-10.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","2222","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","65","386387","0.0-34.0-11.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","316","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","66","388136","0.0-34.0-12.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","239","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","67","390827","0.0-34.0-13.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","1180","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","392637","0.0-34.0-14.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","297","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","394398","0.0-34.0-15.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","247","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","396262","0.0-34.0-16.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","352","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","398135","0.0-34.0-17.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","359","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","400022","0.0-34.0-18.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","370","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","401813","0.0-34.0-19.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","280","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","404856","0.0-35.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","3033","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","417040","0.0-36.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","11177","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","426017","0.0-37.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","8970","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","427860","0.0-38.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","1839","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","430942","0.0-39.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","3078","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","432872","0.0-40.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","1926","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","435221","0.0-41.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","834","","","","","","","0","0","1","","0.3897275569","0.4","0.8","0.6","0.2","0.3897275569","0.4265570961","0.1165465043","0.3340388524","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","437118","0.0-42.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","384","","","","","","","0","0","1","","0.3911966266","0.4","0.8","0.6","0.2","0.3911966266","0.4177099958","0.08371899021","0.3223834482","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","439098","0.0-43.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","468","","","","","","","0","0","1","0.4192185534","","0.4","0.8","0.6","0.2","","","","","0.4074861021","0.4192185534","0.04339790364","0.3585509001","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","440957","0.0-44.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","348","","","","","","","0","0","1","0.4241610434","","0.4","0.8","0.6","0.2","","","","","0.3965638453","0.4241610434","0.04073472785","0.3416436242","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","442932","0.0-45.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","464","","","","","","","0","0","1","","0.04731773769","0.4","0.8","0.6","0.2","0.3688269119","0.4284837315","0.04731773769","0.3444758892","","","","","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","444726","0.0-46.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","283","","","","","","","0","0","1","0.05617088868","","0.4","0.8","0.6","0.2","","","","","0.3865867917","0.4328708062","0.05617088868","0.3574177426","","","","","","","","75","K","2","","","6","main_expt"
"","bandit","86","446461","0.0-47.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","223","","","","","","","1","0","0","0.3634052143","","0.4","0.8","0.6","0.2","","","","","0.4294719924","0.4176545671","0.05606577856","0.3634052143","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","448359","0.0-48.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","387","","","","","","","0","0","1","0.3675420607","","0.4","0.8","0.6","0.2","","","","","0.4210378118","0.4022395488","0.09244853328","0.3675420607","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","450188","0.0-49.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","319","","","","","","","0","0","1","","0.3921196104","0.4","0.8","0.6","0.2","0.4502112583","0.3929004949","0.1271341085","0.3921196104","","","","","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","451998","0.0-50.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","299","","","","","","","0","0","1","","0.4026182126","0.4","0.8","0.6","0.2","0.4452653155","0.3863711448","0.1370717255","0.4026182126","","","","","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","453793","0.0-51.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","282","","","","","","","0","0","1","0.3543069494","","0.4","0.8","0.6","0.2","","","","","0.4352349267","0.4205849279","0.1275050207","0.3543069494","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","456854","0.0-52.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","1547","","","","","","","0","0","1","","0.122317004","0.4","0.8","0.6","0.2","0.4029030639","0.4525069231","0.122317004","0.3504097904","","","","","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","458749","0.0-53.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","382","","","","","","","0","1","0","","0.1251711411","0.4","0.8","0.6","0.2","0.4198147105","0.4485799753","0.1251711411","0.2787441393","","","","","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","460668","0.0-54.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","408","","","","","","","0","0","1","0.1380641988","","0.4","0.8","0.6","0.2","","","","","0.3761312174","0.4504049656","0.1380641988","0.2723245106","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","462408","0.0-55.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","226","","","","","","","0","0","1","","0.2010812313","0.4","0.8","0.6","0.2","0.4017507227","0.4281165459","0.2010812313","0.3687644442","","","","","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","464219","0.0-56.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","298","","","","","","","0","0","1","0.1747275657","","0.4","0.8","0.6","0.2","","","","","0.3859888637","0.4035101098","0.1747275657","0.3992289848","","","","","","","","75","K","2","","","16","main_expt"
"","bandit","96","465877","0.0-57.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","140","","","","","","","0","0","1","0.1816524112","","0.4","0.8","0.6","0.2","","","","","0.3706978481","0.4063691663","0.1816524112","0.4067061876","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","467606","0.0-58.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","215","","","","","","","0","0","1","0.4201618032","","0.4","0.8","0.6","0.2","","","","","0.3323991027","0.4201618032","0.1700798448","0.3969002131","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","470585","0.0-59.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","1464","","","","","","","0","0","1","0.3868389751","","0.4","0.8","0.6","0.2","","","","","0.3301718366","0.3868389751","0.1998500639","0.3930099592","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","472105","0.0-60.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","2","","","","","","","1","0","0","0.3868875991","","0.4","0.8","0.6","0.2","","","","","0.3714618997","0.3868875991","0.2418808817","0.3791602553","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","473997","0.0-61.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","375","","","","","","","1","0","0","0.4253770554","","0.4","0.8","0.6","0.2","","","","","0.3621694591","0.4253770554","0.2293341009","0.4127515201","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","475835","0.0-62.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","320","","","","","","","0","1","0","","0.4285762007","0.4","0.8","0.6","0.2","0.3648829928","0.4285762007","0.2074184163","0.4164833055","","","","","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","477744","0.0-63.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","386","","","","","","","0","0","1","0.4082522222","","0.4","0.8","0.6","0.2","","","","","0.2856994719","0.4082522222","0.1832507358","0.4143027846","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","479520","0.0-64.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","259","","","","","","","0","0","1","0.4027270218","","0.4","0.8","0.6","0.2","","","","","0.3152516524","0.4027270218","0.1469425149","0.3649270698","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","481318","0.0-65.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","285","","","","","","","1","0","0","0.4100212433","","0.4","0.8","0.6","0.2","","","","","0.2778145345","0.4100212433","0.102794739","0.392676409","","","","","","","","74","J","1","","","25","main_expt"
"","bandit","105","483164","0.0-66.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","327","","","","","","","0","0","1","","0.4190791169","0.4","0.8","0.6","0.2","0.3170506137","0.4190791169","0.1173732637","0.4031565401","","","","","","","","","","","","74","J","1","","","26","main_expt"
"","bandit","106","484970","0.0-67.0-0.0","09515401","wem/bandit_either_2","AZNIEFUIVB2H0","either","5","294","","","","","","","0","1","0","","0.4527212376","0.4","0.8","0.6","0.2","0.3223143746","0.4527212376","0.08835016803","0.4245959001","","","","","","","","","","","","74","J","1","","","27","main_expt"
