"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","39","369098","0.0-20.0-18.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1058","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","413617","0.0-20.0-19.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","43008","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","418984","0.0-21.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","5363","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","422000","0.0-22.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1510","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","424289","0.0-23.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","2286","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","428474","0.0-24.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","4183","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","432810","0.0-25.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","4331","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","435513","0.0-26.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","2699","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","437177","0.0-27.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1660","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","438242","0.0-28.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1060","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","441185","0.0-29.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","2940","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","442472","0.0-30.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1286","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","445848","0.0-31.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","3374","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","447128","0.0-32.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1278","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","448730","0.0-33.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1599","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","451680","0.0-34.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1438","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","453217","0.0-34.0-1.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","27","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","56","455999","0.0-34.0-2.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1275","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","458425","0.0-34.0-3.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","919","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","460690","0.0-34.0-4.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","752","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","59","463256","0.0-34.0-5.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1057","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","465121","0.0-34.0-6.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","358","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","61","467602","0.0-34.0-7.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","969","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","469801","0.0-34.0-8.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","690","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","471650","0.0-34.0-9.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","340","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","473651","0.0-34.0-10.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","493","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","484834","0.0-34.0-11.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","9673","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","486711","0.0-34.0-12.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","368","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","488650","0.0-34.0-13.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","427","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","490369","0.0-34.0-14.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","208","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","492675","0.0-34.0-15.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","795","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","495226","0.0-34.0-16.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1040","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","497574","0.0-34.0-17.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","839","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","499537","0.0-34.0-18.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","455","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","501924","0.0-34.0-19.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","858","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","518842","0.0-35.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","16911","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","530787","0.0-36.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","10938","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","532626","0.0-37.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1834","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","534243","0.0-38.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1611","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","536602","0.0-39.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","2354","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","537739","0.0-40.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1134","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","541034","0.0-41.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1784","","","","","","","0","0","1","","0.07685641067","0.4","0.8","0.2","0.6","0.07685641067","0.1646489015","0.4870892339","0.1426046982","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","543866","0.0-42.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","1325","","","","","","","0","0","1","0.2180431119","","0.4","0.8","0.2","0.6","","","","","0.08388143876","0.2180431119","0.4875162112","0.1597004976","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","546147","0.0-43.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","767","","","","","","","0","1","0","","0.4909945117","0.4","0.8","0.2","0.6","0.06528774038","0.2294217256","0.4909945117","0.1381850853","","","","","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","548298","0.0-44.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","637","","","","","","","0","1","0","","0.1787932262","0.4","0.8","0.2","0.6","0.07987899881","0.2162119515","0.482579304","0.1787932262","","","","","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","550489","0.0-45.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","684","","","","","","","0","0","1","","0.0432391811","0.4","0.8","0.2","0.6","0.0432391811","0.2246316054","0.4887913002","0.1795032464","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","552971","0.0-46.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","972","","","","","","","0","0","1","0.2061018479","","0.4","0.8","0.2","0.6","","","","","0.03467601655","0.2061018479","0.4887860333","0.164375756","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","554659","0.0-47.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","179","","","","","","","0","1","0","","0.4901971563","0.4","0.8","0.2","0.6","0.05033951668","0.1795347326","0.4901971563","0.204957223","","","","","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","556993","0.0-48.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","821","","","","","","","0","0","1","","0.2162036531","0.4","0.8","0.2","0.6","0.07676355645","0.1290452752","0.4862230721","0.2162036531","","","","","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","559385","0.0-49.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","885","","","","","","","0","0","1","","0.2167418122","0.4","0.8","0.2","0.6","0.08620859221","0.1559184374","0.4759730645","0.2167418122","","","","","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","561282","0.0-50.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","385","","","","","","","0","0","1","0.4560980466","","0.4","0.8","0.2","0.6","","","","","0.1103839657","0.1381514788","0.4560980466","0.1607923637","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","563457","0.0-51.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","667","","","","","","","1","0","0","0.1271140015","","0.4","0.8","0.2","0.6","","","","","0.1334948588","0.1271140015","0.4775116046","0.1386410957","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","565377","0.0-52.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","413","","","","","","","0","0","1","","0.1854664659","0.4","0.8","0.2","0.6","0.1535602519","0.1854664659","0.4705073552","0.1718380738","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","567298","0.0-53.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","411","","","","","","","0","0","1","0.1869952656","","0.4","0.8","0.2","0.6","","","","","0.127854239","0.1869952656","0.4851887342","0.1686303413","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","569218","0.0-54.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","413","","","","","","","0","0","1","0.2035171393","","0.4","0.8","0.2","0.6","","","","","0.1507911491","0.2035171393","0.4731273917","0.1460019496","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","571017","0.0-55.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","291","","","","","","","0","0","1","0.2800299461","","0.4","0.8","0.2","0.6","","","","","0.1741212098","0.2800299461","0.4585867004","0.1667614464","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","572881","0.0-56.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","356","","","","","","","0","0","1","0.1918308831","","0.4","0.8","0.2","0.6","","","","","0.1918308831","0.2725454461","0.4366533258","0.1973644546","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","575019","0.0-57.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","629","","","","","","","0","0","1","0.1950212473","","0.4","0.8","0.2","0.6","","","","","0.1950212473","0.1570621471","0.4405228744","0.1873415792","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","576715","0.0-58.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","188","","","","","","","0","1","0","","0.4678551263","0.4","0.8","0.2","0.6","0.2094813194","0.1968188506","0.4678551263","0.1875860444","","","","","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","578577","0.0-59.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","350","","","","","","","0","0","1","0.466140525","","0.4","0.8","0.2","0.6","","","","","0.2628959394","0.2439518204","0.466140525","0.1988439388","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","580841","0.0-60.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","754","","","","","","","0","0","1","","0.1813993393","0.4","0.8","0.2","0.6","0.2116504525","0.2806117898","0.4094087999","0.1813993393","","","","","","","","","","","","76","L","3","","","20","main_expt"
"","bandit","100","582779","0.0-61.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","426","","","","","","","0","1","0","","0.2012004452","0.4","0.8","0.2","0.6","0.1904426465","0.2658005831","0.4386974508","0.2012004452","","","","","","","","","","","","76","L","3","","","21","main_expt"
"","bandit","101","584864","0.0-62.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","578","","","","","","","0","0","1","","0.1581796968","0.4","0.8","0.2","0.6","0.1581796968","0.2774390086","0.4505723784","0.1958646163","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","586944","0.0-63.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","570","","","","","","","1","0","0","0.2039009352","","0.4","0.8","0.2","0.6","","","","","0.2039009352","0.2795917474","0.4568000239","0.2626819079","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"","bandit","103","588834","0.0-64.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","381","","","","","","","0","0","1","0.228339491","","0.4","0.8","0.2","0.6","","","","","0.228339491","0.2981059477","0.4518339256","0.2906682881","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","591033","0.0-65.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","690","","","","","","","0","1","0","","0.2602465224","0.4","0.8","0.2","0.6","0.2602465224","0.3272059922","0.4120159309","0.3270173502","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","592954","0.0-66.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","413","","","","","","","1","0","0","0.1939420306","","0.4","0.8","0.2","0.6","","","","","0.1939420306","0.3369826645","0.4134154185","0.2951289915","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"","bandit","106","594977","0.0-67.0-0.0","74637844","wem/bandit_either_2","AYFOAD75CRBKE","either","3","517","","","","","","","0","0","1","0.2531212506","","0.4","0.8","0.2","0.6","","","","","0.2387331149","0.2531212506","0.4031068294","0.3520126272","","","","","","","","74","J","1","","","27","main_expt"
