"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","35","319465","0.0-20.0-14.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","200","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","36","321083","0.0-20.0-15.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","103","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","37","322732","0.0-20.0-16.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","138","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","38","324420","0.0-20.0-17.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","173","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","39","326032","0.0-20.0-18.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","100","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","40","327722","0.0-20.0-19.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","180","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","text","41","339945","0.0-21.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","12218","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","343209","0.0-22.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","1753","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","352373","0.0-23.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","9159","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","357198","0.0-24.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","4818","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","359810","0.0-25.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","2608","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","363144","0.0-26.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","3331","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","377091","0.0-27.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","13942","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","380163","0.0-28.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","3069","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","386808","0.0-29.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","6640","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","390602","0.0-30.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","3790","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","396968","0.0-31.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","6362","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","398927","0.0-32.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","1956","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","402560","0.0-33.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","3627","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","405011","0.0-34.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","941","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","406789","0.0-34.0-1.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","266","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","56","408636","0.0-34.0-2.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","333","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","410441","0.0-34.0-3.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","292","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","412547","0.0-34.0-4.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","592","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","414356","0.0-34.0-5.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","297","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","416387","0.0-34.0-6.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","518","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","61","418182","0.0-34.0-7.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","283","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","62","420131","0.0-34.0-8.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","436","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","422058","0.0-34.0-9.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","416","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","64","423750","0.0-34.0-10.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","180","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","65","425449","0.0-34.0-11.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","186","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","66","427068","0.0-34.0-12.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","106","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","428844","0.0-34.0-13.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","263","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","68","430402","0.0-34.0-14.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","45","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","431920","0.0-34.0-15.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","433838","0.0-34.0-16.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","406","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","435549","0.0-34.0-17.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","197","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","437085","0.0-34.0-18.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","22","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","438658","0.0-34.0-19.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","60","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","442270","0.0-35.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","3597","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","470674","0.0-36.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","27398","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","482583","0.0-37.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","11903","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","489905","0.0-38.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","7318","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","495948","0.0-39.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","6036","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","499698","0.0-40.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","3745","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","502517","0.0-41.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","1308","","","","","","","0","0","1","","0.2928194041","0.8","0.6","0.4","0.2","0.2928194041","0.2637293772","0.3540548627","0.1351790469","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","504333","0.0-42.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","302","","","","","","","1","0","0","0.3040419902","","0.8","0.6","0.4","0.2","","","","","0.3040419902","0.2760013096","0.3812516843","0.125602744","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","506094","0.0-43.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","246","","","","","","","0","0","1","0.2875251023","","0.8","0.6","0.4","0.2","","","","","0.2875251023","0.3240499928","0.3901316494","0.09574082279","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","508297","0.0-44.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","690","","","","","","","1","0","0","0.2965567903","","0.8","0.6","0.4","0.2","","","","","0.2965567903","0.3510822359","0.3945399471","0.0913382225","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"","bandit","84","510217","0.0-45.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","407","","","","","","","0","0","1","0.2681113314","","0.8","0.6","0.4","0.2","","","","","0.2681113314","0.3522827721","0.3997977613","0.106177601","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","512123","0.0-46.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","393","","","","","","","0","0","1","0.2330443498","","0.8","0.6","0.4","0.2","","","","","0.2330443498","0.382674005","0.390783501","0.08998955495","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"","bandit","86","514173","0.0-47.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","536","","","","","","","0","0","1","","0.3305693427","0.8","0.6","0.4","0.2","0.1630509172","0.3998463606","0.3305693427","0.1077526668","","","","","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","516427","0.0-48.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","741","","","","","","","0","0","1","","0.3056545716","0.8","0.6","0.4","0.2","0.2002468685","0.3832029687","0.3056545716","0.1243697388","","","","","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","518617","0.0-49.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","673","","","","","","","0","1","0","","0.3278889804","0.8","0.6","0.4","0.2","0.1835034381","0.3796681134","0.3278889804","0.1698108096","","","","","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","520449","0.0-50.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","317","","","","","","","0","1","0","","0.3137855556","0.8","0.6","0.4","0.2","0.1939723001","0.3614311416","0.3137855556","0.221757114","","","","","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","522468","0.0-51.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","506","","","","","","","0","0","1","","0.3253079181","0.8","0.6","0.4","0.2","0.1949806013","0.3938737051","0.3253079181","0.1961062924","","","","","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","524572","0.0-52.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","591","","","","","","","1","0","0","0.3298150516","","0.8","0.6","0.4","0.2","","","","","0.2587943474","0.3810544723","0.3298150516","0.1907056259","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","526441","0.0-53.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","353","","","","","","","1","0","0","0.3673307406","","0.8","0.6","0.4","0.2","","","","","0.3085985727","0.3707046684","0.3673307406","0.2162865666","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","528366","0.0-54.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","412","","","","","","","0","0","1","","0.3679224674","0.8","0.6","0.4","0.2","0.2464992766","0.3486531997","0.3679224674","0.2399362825","","","","","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","530230","0.0-55.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","349","","","","","","","0","0","1","","0.3062507314","0.8","0.6","0.4","0.2","0.2474611475","0.3263578384","0.3062507314","0.1986859052","","","","","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","532544","0.0-56.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","800","","","","","","","1","0","0","0.3514189979","","0.8","0.6","0.4","0.2","","","","","0.2835538477","0.3514189979","0.2892976033","0.1865641621","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","534503","0.0-57.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","444","","","","","","","0","0","1","0.3532592314","","0.8","0.6","0.4","0.2","","","","","0.3256112075","0.3532592314","0.2861796528","0.2035525071","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","536341","0.0-58.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","323","","","","","","","1","0","0","0.3858608091","","0.8","0.6","0.4","0.2","","","","","0.3802227677","0.3858608091","0.2958570682","0.2039336531","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","538166","0.0-59.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","309","","","","","","","0","0","1","0.3837638756","","0.8","0.6","0.4","0.2","","","","","0.360566968","0.3837638756","0.3353028819","0.1598579642","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","539945","0.0-60.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","263","","","","","","","0","1","0","","0.2872100501","0.8","0.6","0.4","0.2","0.3696799013","0.2872100501","0.3139704528","0.1437622327","","","","","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","541827","0.0-61.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","368","","","","","","","0","0","1","0.2975414498","","0.8","0.6","0.4","0.2","","","","","0.4006907501","0.2975414498","0.2524707143","0.07974703335","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","543730","0.0-62.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","388","","","","","","","0","0","1","","0.1361132429","0.8","0.6","0.4","0.2","0.4081217326","0.2741965999","0.248326021","0.1361132429","","","","","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","545564","0.0-63.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","319","","","","","","","0","1","0","","0.1705973249","0.8","0.6","0.4","0.2","0.3740207531","0.2379064449","0.2937153481","0.1705973249","","","","","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","547313","0.0-64.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","236","","","","","","","0","0","1","","0.1392759225","0.8","0.6","0.4","0.2","0.3913756451","0.2078598572","0.2625315469","0.1392759225","","","","","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","549099","0.0-65.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","272","","","","","","","0","0","1","","0.1800538527","0.8","0.6","0.4","0.2","0.4100905738","0.2764850733","0.2405651368","0.1800538527","","","","","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","551016","0.0-66.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","404","","","","","","","1","0","0","0.3600668969","","0.8","0.6","0.4","0.2","","","","","0.3600668969","0.3080191348","0.2503350336","0.2146400533","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"","bandit","106","552836","0.0-67.0-0.0","13187427","wem/bandit_either_2","ARTSG66V2MOJ6","either","8","305","","","","","","","0","0","1","0.3703096079","","0.8","0.6","0.4","0.2","","","","","0.3703096079","0.3606197488","0.354091838","0.1948367851","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
