"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","36","330873","0.0-20.0-15.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","366","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","332770","0.0-20.0-16.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","390","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","335235","0.0-20.0-17.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","959","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","337218","0.0-20.0-18.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","477","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","339355","0.0-20.0-19.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","632","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","343427","0.0-21.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","4071","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","346195","0.0-22.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","1262","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","355498","0.0-23.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","9301","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","358674","0.0-24.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","3174","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","362963","0.0-25.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","4288","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","368458","0.0-26.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","5494","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","383810","0.0-27.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","15350","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","388770","0.0-28.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","4959","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","396437","0.0-29.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","7663","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","402675","0.0-30.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","6236","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","408538","0.0-31.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","5861","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","411052","0.0-32.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","2511","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","413778","0.0-33.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","2724","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","416425","0.0-34.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","1141","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","418568","0.0-34.0-1.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","637","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","420464","0.0-34.0-2.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","392","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","57","422466","0.0-34.0-3.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","497","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","58","424305","0.0-34.0-4.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","332","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","59","426170","0.0-34.0-5.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","358","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","428025","0.0-34.0-6.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","349","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","61","429881","0.0-34.0-7.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","349","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","62","431865","0.0-34.0-8.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","478","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","63","433792","0.0-34.0-9.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","421","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","64","435641","0.0-34.0-10.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","342","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","437482","0.0-34.0-11.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","335","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","66","439361","0.0-34.0-12.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","371","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","67","441297","0.0-34.0-13.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","430","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","68","443160","0.0-34.0-14.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","358","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","445088","0.0-34.0-15.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","422","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","447096","0.0-34.0-16.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","502","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","449025","0.0-34.0-17.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","422","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","450879","0.0-34.0-18.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","349","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","73","452825","0.0-34.0-19.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","440","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","456346","0.0-35.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","3515","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","471635","0.0-36.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","14282","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","485689","0.0-37.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","14049","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","494144","0.0-38.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","8452","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","501464","0.0-39.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","7318","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","507905","0.0-40.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","6439","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","510513","0.0-41.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","1097","","","","","","","0","0","1","","0.362799796","0.2","0.4","0.6","0.8","0.362799796","0.3653736811","0.326135308","0.4781977867","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","513191","0.0-42.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","1171","","","","","","","0","0","1","","0.3891507205","0.2","0.4","0.6","0.8","0.3891507205","0.3999069229","0.3564958201","0.4765481994","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","515000","0.0-43.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","303","","","","","","","0","1","0","","0.4363582421","0.2","0.4","0.6","0.8","0.3151339382","0.4363582421","0.3309056029","0.4722158263","","","","","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","516824","0.0-44.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","316","","","","","","","0","0","1","","0.4300921111","0.2","0.4","0.6","0.8","0.250648122","0.4300921111","0.308467875","0.4609570051","","","","","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","518696","0.0-45.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","366","","","","","","","0","0","1","","0.3863220662","0.2","0.4","0.6","0.8","0.2382585344","0.3863220662","0.3349995635","0.4707799186","","","","","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","520430","0.0-46.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","229","","","","","","","0","0","1","","0.3743101545","0.2","0.4","0.6","0.8","0.2088101903","0.4192648028","0.3743101545","0.4676743975","","","","","","","","","","","","75","K","2","","","6","main_expt"
"","bandit","86","522198","0.0-47.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","263","","","","","","","0","0","1","","0.377506125","0.2","0.4","0.6","0.8","0.1884279889","0.4218548145","0.377506125","0.4767364015","","","","","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","523984","0.0-48.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","279","","","","","","","0","0","1","0.4837409877","","0.2","0.4","0.6","0.8","","","","","0.2297930851","0.4298914749","0.3452849142","0.4837409877","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","525766","0.0-49.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","276","","","","","","","0","0","1","0.4825212187","","0.2","0.4","0.6","0.8","","","","","0.2219539873","0.4215440671","0.2713567333","0.4825212187","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","527680","0.0-50.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","407","","","","","","","0","0","1","0.4791264729","","0.2","0.4","0.6","0.8","","","","","0.2398128751","0.3991616263","0.2712708503","0.4791264729","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","529544","0.0-51.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","358","","","","","","","0","1","0","","0.2635531688","0.2","0.4","0.6","0.8","0.2551733424","0.4002673883","0.2635531688","0.4762013833","","","","","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","531447","0.0-52.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","396","","","","","","","0","0","1","0.2669056975","","0.2","0.4","0.6","0.8","","","","","0.2593424883","0.368629831","0.2669056975","0.4729837645","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","533311","0.0-53.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","358","","","","","","","0","0","1","","0.3204456557","0.2","0.4","0.6","0.8","0.2493591627","0.4189726289","0.3204456557","0.4749786695","","","","","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","535151","0.0-54.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","335","","","","","","","0","1","0","","0.3466526728","0.2","0.4","0.6","0.8","0.2686446846","0.4352425359","0.3466526728","0.4810115094","","","","","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","537015","0.0-55.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","357","","","","","","","0","0","1","","0.3819090161","0.2","0.4","0.6","0.8","0.2690169042","0.3819090161","0.3736671224","0.4705329286","","","","","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","538863","0.0-56.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","342","","","","","","","0","0","1","0.3737760256","","0.2","0.4","0.6","0.8","","","","","0.2518303543","0.3737760256","0.3778143907","0.4687419894","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","540670","0.0-57.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","302","","","","","","","0","0","1","","0.4151791473","0.2","0.4","0.6","0.8","0.2406549936","0.4151791473","0.3845750066","0.4594180265","","","","","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","542247","0.0-58.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","70","","","","","","","0","0","1","0.4041286345","","0.2","0.4","0.6","0.8","","","","","0.2670149403","0.4137363134","0.4041286345","0.425397146","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","544023","0.0-59.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","270","","","","","","","0","0","1","0.4127350431","","0.2","0.4","0.6","0.8","","","","","0.2658482338","0.4084056464","0.4127350431","0.4201246927","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","545815","0.0-60.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","285","","","","","","","0","0","1","","0.4107359536","0.2","0.4","0.6","0.8","0.2452433766","0.4129175496","0.4107359536","0.3954271328","","","","","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","547670","0.0-61.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","348","","","","","","","0","0","1","0.3954861765","","0.2","0.4","0.6","0.8","","","","","0.2298761452","0.3888488162","0.3954861765","0.4196431029","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","549489","0.0-62.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","313","","","","","","","0","0","1","0.266827693","","0.2","0.4","0.6","0.8","","","","","0.266827693","0.3873149631","0.3805979297","0.3843335182","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","551279","0.0-63.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","284","","","","","","","0","0","1","","0.2519769849","0.2","0.4","0.6","0.8","0.2519769849","0.3659772031","0.425451992","0.3839977458","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"","bandit","103","553134","0.0-64.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","351","","","","","","","0","1","0","","0.2447613107","0.2","0.4","0.6","0.8","0.2447613107","0.3594327093","0.4699447661","0.3338939571","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","555047","0.0-65.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","406","","","","","","","0","1","0","","0.2350413847","0.2","0.4","0.6","0.8","0.2350413847","0.3719143394","0.4484050393","0.324486952","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","556862","0.0-66.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","310","","","","","","","0","0","1","0.207774486","","0.2","0.4","0.6","0.8","","","","","0.207774486","0.3690014044","0.4190234423","0.3095710384","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"","bandit","106","558397","0.0-67.0-0.0","29911078","wem/bandit_either_2","AM5XW4DZLA6OC","either","2","29","","","","","","","0","1","0","","0.2164182795","0.2","0.4","0.6","0.8","0.2164182795","0.3940030818","0.4251478254","0.3355629191","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
