"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","31","522884","0.0-20.0-10.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","263","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","524698","0.0-20.0-11.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","310","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","526434","0.0-20.0-12.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","232","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","528180","0.0-20.0-13.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","240","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","530011","0.0-20.0-14.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","327","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","531755","0.0-20.0-15.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","239","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","533540","0.0-20.0-16.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","280","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","535298","0.0-20.0-17.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","254","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","536827","0.0-20.0-18.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","24","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","538427","0.0-20.0-19.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","95","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","541668","0.0-21.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","3240","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","543668","0.0-22.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","494","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","549204","0.0-23.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","5535","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","552709","0.0-24.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","3503","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","555428","0.0-25.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","2717","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","558212","0.0-26.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","2783","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","588117","0.0-27.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","29903","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","591180","0.0-28.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","3061","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","604149","0.0-29.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","12967","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","607044","0.0-30.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","2893","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","611588","0.0-31.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","4542","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","613691","0.0-32.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","2102","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","616723","0.0-33.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","3031","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","619363","0.0-34.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","1134","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","621154","0.0-34.0-1.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","287","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","623217","0.0-34.0-2.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","559","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","625298","0.0-34.0-3.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","576","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","627459","0.0-34.0-4.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","657","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","629465","0.0-34.0-5.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","502","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","631682","0.0-34.0-6.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","712","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","633561","0.0-34.0-7.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","375","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","635370","0.0-34.0-8.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","304","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","637186","0.0-34.0-9.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","311","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","638994","0.0-34.0-10.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","303","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","640747","0.0-34.0-11.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","247","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","642569","0.0-34.0-12.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","318","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","644330","0.0-34.0-13.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","256","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","646098","0.0-34.0-14.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","262","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","647866","0.0-34.0-15.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","263","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","649618","0.0-34.0-16.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","246","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","651417","0.0-34.0-17.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","295","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","653202","0.0-34.0-18.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","280","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","654899","0.0-34.0-19.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","191","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","658412","0.0-35.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","3509","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","673444","0.0-36.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","14029","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","683051","0.0-37.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","9605","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","687516","0.0-38.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","4463","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","693643","0.0-39.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","6125","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","712403","0.0-40.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","18759","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","715802","0.0-41.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","1892","","","","","","","0","0","1","","0.1351790469","0.6","0.2","0.8","0.4","0.2928194041","0.1351790469","0.3540548627","0.2637293772","","","","","","","","","","","","74","J","1","","","1","main_expt"
"","bandit","81","717690","0.0-42.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","382","","","","","","","0","0","1","","0.125602744","0.6","0.2","0.8","0.4","0.3040419902","0.125602744","0.3812516843","0.2760013096","","","","","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","719628","0.0-43.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","434","","","","","","","0","0","1","0.3901316494","","0.6","0.2","0.8","0.4","","","","","0.2875251023","0.09574082279","0.3901316494","0.3240499928","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","721529","0.0-44.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","396","","","","","","","0","0","1","0.2965567903","","0.6","0.2","0.8","0.4","","","","","0.2965567903","0.0913382225","0.3945399471","0.3510822359","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"","bandit","84","723361","0.0-45.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","327","","","","","","","0","1","0","","0.3522827721","0.6","0.2","0.8","0.4","0.2681113314","0.106177601","0.3997977613","0.3522827721","","","","","","","","","","","","76","L","3","","","5","main_expt"
"","bandit","85","725298","0.0-46.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","432","","","","","","","0","0","1","","0.382674005","0.6","0.2","0.8","0.4","0.2330443498","0.08998955495","0.390783501","0.382674005","","","","","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","727113","0.0-47.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","309","","","","","","","0","1","0","","0.3998463606","0.6","0.2","0.8","0.4","0.1630509172","0.1077526668","0.3305693427","0.3998463606","","","","","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","729066","0.0-48.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","447","","","","","","","0","0","1","","0.3832029687","0.6","0.2","0.8","0.4","0.2002468685","0.1243697388","0.3056545716","0.3832029687","","","","","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","731033","0.0-49.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","462","","","","","","","0","1","0","","0.3796681134","0.6","0.2","0.8","0.4","0.1835034381","0.1698108096","0.3278889804","0.3796681134","","","","","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","733057","0.0-50.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","519","","","","","","","1","0","0","0.3614311416","","0.6","0.2","0.8","0.4","","","","","0.1939723001","0.221757114","0.3137855556","0.3614311416","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","735009","0.0-51.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","446","","","","","","","0","0","1","","0.3938737051","0.6","0.2","0.8","0.4","0.1949806013","0.1961062924","0.3253079181","0.3938737051","","","","","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","737057","0.0-52.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","544","","","","","","","0","0","1","0.3810544723","","0.6","0.2","0.8","0.4","","","","","0.2587943474","0.1907056259","0.3298150516","0.3810544723","","","","","","","","76","L","3","","","12","main_expt"
"","bandit","92","738849","0.0-53.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","287","","","","","","","0","0","1","","0.2162865666","0.6","0.2","0.8","0.4","0.3085985727","0.2162865666","0.3673307406","0.3707046684","","","","","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","740993","0.0-54.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","639","","","","","","","0","0","1","","0.2399362825","0.6","0.2","0.8","0.4","0.2464992766","0.2399362825","0.3679224674","0.3486531997","","","","","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","742784","0.0-55.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","287","","","","","","","0","1","0","","0.2474611475","0.6","0.2","0.8","0.4","0.2474611475","0.1986859052","0.3062507314","0.3263578384","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","744601","0.0-56.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","311","","","","","","","0","0","1","0.2835538477","","0.6","0.2","0.8","0.4","","","","","0.2835538477","0.1865641621","0.2892976033","0.3514189979","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","746377","0.0-57.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","271","","","","","","","0","0","1","0.3256112075","","0.6","0.2","0.8","0.4","","","","","0.3256112075","0.2035525071","0.2861796528","0.3532592314","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","748129","0.0-58.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","247","","","","","","","0","0","1","0.2958570682","","0.6","0.2","0.8","0.4","","","","","0.3802227677","0.2039336531","0.2958570682","0.3858608091","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","749969","0.0-59.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","335","","","","","","","0","0","1","0.3837638756","","0.6","0.2","0.8","0.4","","","","","0.360566968","0.1598579642","0.3353028819","0.3837638756","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","752080","0.0-60.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","607","","","","","","","0","1","0","","0.2872100501","0.6","0.2","0.8","0.4","0.3696799013","0.1437622327","0.3139704528","0.2872100501","","","","","","","","","","","","76","L","3","","","20","main_expt"
"","bandit","100","753945","0.0-61.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","359","","","","","","","0","0","1","0.2975414498","","0.6","0.2","0.8","0.4","","","","","0.4006907501","0.07974703335","0.2524707143","0.2975414498","","","","","","","","76","L","3","","","21","main_expt"
"","bandit","101","755840","0.0-62.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","391","","","","","","","0","0","1","","0.1361132429","0.6","0.2","0.8","0.4","0.4081217326","0.1361132429","0.248326021","0.2741965999","","","","","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","757976","0.0-63.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","631","","","","","","","0","0","1","","0.3740207531","0.6","0.2","0.8","0.4","0.3740207531","0.1705973249","0.2937153481","0.2379064449","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"","bandit","103","759730","0.0-64.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","249","","","","","","","1","0","0","0.2078598572","","0.6","0.2","0.8","0.4","","","","","0.3913756451","0.1392759225","0.2625315469","0.2078598572","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","761657","0.0-65.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","422","","","","","","","1","0","0","0.2764850733","","0.6","0.2","0.8","0.4","","","","","0.4100905738","0.1800538527","0.2405651368","0.2764850733","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","763456","0.0-66.0-0.0","80392102","wem/bandit_either_2","A3RR85PK3AV9TU","either","8","294","","","","","","","0","1","0","","0.3080191348","0.6","0.2","0.8","0.4","0.3600668969","0.2146400533","0.2503350336","0.3080191348","","","","","","","","","","","","76","L","3","","","26","main_expt"
