"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","23","344063","0.0-20.0-2.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","504","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","346176","0.0-20.0-3.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","497","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","349031","0.0-20.0-4.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","1323","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","352583","0.0-20.0-5.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","1956","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","355457","0.0-20.0-6.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","1347","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","358451","0.0-20.0-7.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","648","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","360570","0.0-20.0-8.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","587","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","363135","0.0-20.0-9.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","888","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","365441","0.0-20.0-10.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","784","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","367396","0.0-20.0-11.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","428","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","371340","0.0-20.0-12.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","1893","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","373473","0.0-20.0-13.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","565","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","377268","0.0-20.0-14.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","2190","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","36","379208","0.0-20.0-15.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","419","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","381652","0.0-20.0-16.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","448","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","383724","0.0-20.0-17.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","534","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","39","385668","0.0-20.0-18.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","423","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","387487","0.0-20.0-19.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","299","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","406427","0.0-21.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","18927","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","411468","0.0-22.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","3515","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","413540","0.0-23.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","2063","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","418102","0.0-24.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","4558","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","422818","0.0-25.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","4711","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","426208","0.0-26.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","3381","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","433057","0.0-27.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","6834","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","436248","0.0-28.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","3181","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","441917","0.0-29.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","5661","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","447172","0.0-30.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","5249","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","452758","0.0-31.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","5581","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","463960","0.0-32.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","11190","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","467119","0.0-33.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","3151","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","470892","0.0-34.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","2227","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","473442","0.0-34.0-1.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","1029","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","56","475319","0.0-34.0-2.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","247","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","477283","0.0-34.0-3.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","448","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","58","480831","0.0-34.0-4.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","945","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","59","482362","0.0-34.0-5.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","12","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","485000","0.0-34.0-6.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","1110","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","61","486751","0.0-34.0-7.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","193","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","489053","0.0-34.0-8.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","776","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","491924","0.0-34.0-9.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","811","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","494005","0.0-34.0-10.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","565","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","496018","0.0-34.0-11.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","450","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","498013","0.0-34.0-12.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","457","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","500348","0.0-34.0-13.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","550","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","502951","0.0-34.0-14.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","520","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","504888","0.0-34.0-15.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","415","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","507305","0.0-34.0-16.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","881","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","71","509392","0.0-34.0-17.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","555","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","72","511953","0.0-34.0-18.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","1041","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","514006","0.0-34.0-19.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","529","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","text","74","519977","0.0-35.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","5958","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","533233","0.0-36.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","12238","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","558087","0.0-37.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","24841","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","562134","0.0-38.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","4042","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","569060","0.0-39.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","6920","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","577769","0.0-40.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","8704","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","582390","0.0-41.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","3063","","","","","","","0","0","1","0.1426046982","","0.4","0.2","0.8","0.6","","","","","0.1426046982","0.1646489015","0.07685641067","0.4870892339","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","584246","0.0-42.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","337","","","","","","","0","0","1","","0.1597004976","0.4","0.2","0.8","0.6","0.1597004976","0.2180431119","0.08388143876","0.4875162112","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","586132","0.0-43.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","274","","","","","","","0","0","1","0.1381850853","","0.4","0.2","0.8","0.6","","","","","0.1381850853","0.2294217256","0.06528774038","0.4909945117","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","588109","0.0-44.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","459","","","","","","","0","0","1","","0.2162119515","0.4","0.2","0.8","0.6","0.1787932262","0.2162119515","0.07987899881","0.482579304","","","","","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","589957","0.0-45.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","311","","","","","","","0","0","1","0.0432391811","","0.4","0.2","0.8","0.6","","","","","0.1795032464","0.2246316054","0.0432391811","0.4887913002","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","592460","0.0-46.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","961","","","","","","","0","0","1","0.4887860333","","0.4","0.2","0.8","0.6","","","","","0.164375756","0.2061018479","0.03467601655","0.4887860333","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","595075","0.0-47.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","1099","","","","","","","0","0","1","0.204957223","","0.4","0.2","0.8","0.6","","","","","0.204957223","0.1795347326","0.05033951668","0.4901971563","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"","bandit","87","597097","0.0-48.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","494","","","","","","","0","0","1","","0.2162036531","0.4","0.2","0.8","0.6","0.2162036531","0.1290452752","0.07676355645","0.4862230721","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt"
"","bandit","88","599156","0.0-49.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","536","","","","","","","0","0","1","","0.2167418122","0.4","0.2","0.8","0.6","0.2167418122","0.1559184374","0.08620859221","0.4759730645","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"","bandit","89","601050","0.0-50.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","367","","","","","","","0","0","1","","0.1607923637","0.4","0.2","0.8","0.6","0.1607923637","0.1381514788","0.1103839657","0.4560980466","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","604239","0.0-51.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","1640","","","","","","","0","1","0","","0.1271140015","0.4","0.2","0.8","0.6","0.1386410957","0.1271140015","0.1334948588","0.4775116046","","","","","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","606163","0.0-52.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","390","","","","","","","0","0","1","","0.1854664659","0.4","0.2","0.8","0.6","0.1718380738","0.1854664659","0.1535602519","0.4705073552","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","608186","0.0-53.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","475","","","","","","","0","1","0","","0.1869952656","0.4","0.2","0.8","0.6","0.1686303413","0.1869952656","0.127854239","0.4851887342","","","","","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","610248","0.0-54.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","344","","","","","","","0","0","1","","0.2035171393","0.4","0.2","0.8","0.6","0.1460019496","0.2035171393","0.1507911491","0.4731273917","","","","","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","612060","0.0-55.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","295","","","","","","","0","0","1","","0.2800299461","0.4","0.2","0.8","0.6","0.1667614464","0.2800299461","0.1741212098","0.4585867004","","","","","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","613789","0.0-56.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","199","","","","","","","0","0","1","0.1918308831","","0.4","0.2","0.8","0.6","","","","","0.1973644546","0.2725454461","0.1918308831","0.4366533258","","","","","","","","75","K","2","","","16","main_expt"
"","bandit","96","615661","0.0-57.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","349","","","","","","","1","0","0","0.1950212473","","0.4","0.2","0.8","0.6","","","","","0.1873415792","0.1570621471","0.1950212473","0.4405228744","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","617529","0.0-58.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","291","","","","","","","1","0","0","0.2094813194","","0.4","0.2","0.8","0.6","","","","","0.1875860444","0.1968188506","0.2094813194","0.4678551263","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","619321","0.0-59.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","279","","","","","","","0","0","1","0.2628959394","","0.4","0.2","0.8","0.6","","","","","0.1988439388","0.2439518204","0.2628959394","0.466140525","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","621215","0.0-60.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","369","","","","","","","0","0","1","0.2116504525","","0.4","0.2","0.8","0.6","","","","","0.1813993393","0.2806117898","0.2116504525","0.4094087999","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","623066","0.0-61.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","325","","","","","","","1","0","0","0.4386974508","","0.4","0.2","0.8","0.6","","","","","0.2012004452","0.2658005831","0.1904426465","0.4386974508","","","","","","","","76","L","3","","","21","main_expt"
"","bandit","101","624964","0.0-62.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","36","","","","","","","0","1","0","","0.4505723784","0.4","0.2","0.8","0.6","0.1958646163","0.2774390086","0.1581796968","0.4505723784","","","","","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","626492","0.0-63.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","15","","","","","","","0","1","0","","0.4568000239","0.4","0.2","0.8","0.6","0.2626819079","0.2795917474","0.2039009352","0.4568000239","","","","","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","628581","0.0-64.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","547","","","","","","","0","0","1","0.4518339256","","0.4","0.2","0.8","0.6","","","","","0.2906682881","0.2981059477","0.228339491","0.4518339256","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","630615","0.0-65.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","379","","","","","","","0","0","1","","0.4120159309","0.4","0.2","0.8","0.6","0.3270173502","0.3272059922","0.2602465224","0.4120159309","","","","","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","632842","0.0-66.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","698","","","","","","","0","0","1","0.2951289915","","0.4","0.2","0.8","0.6","","","","","0.2951289915","0.3369826645","0.1939420306","0.4134154185","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"","bandit","106","634783","0.0-67.0-0.0","98521720","wem/bandit_either_2","A3O7X46E3REM7I","either","3","424","","","","","","","0","1","0","","0.3520126272","0.4","0.2","0.8","0.6","0.3520126272","0.2531212506","0.2387331149","0.4031068294","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
