"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","32","224833","0.0-20.0-11.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","205","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","226385","0.0-20.0-12.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","46","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","228448","0.0-20.0-13.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","552","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","230105","0.0-20.0-14.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","149","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","231656","0.0-20.0-15.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","43","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","233864","0.0-20.0-16.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","702","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","236929","0.0-20.0-17.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","1555","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","239567","0.0-20.0-18.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","1131","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","241875","0.0-20.0-19.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","800","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","text","41","245899","0.0-21.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","4021","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","248168","0.0-22.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","759","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","253993","0.0-23.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","5823","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","274904","0.0-24.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","20909","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","279791","0.0-25.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","4886","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","284839","0.0-26.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","5046","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","296330","0.0-27.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","11489","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","335535","0.0-28.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","39202","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","340623","0.0-29.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","5086","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","344679","0.0-30.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","4054","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","350456","0.0-31.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","5775","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","352807","0.0-32.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","2349","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","367152","0.0-33.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","14343","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","370401","0.0-34.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","1737","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","372270","0.0-34.0-1.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","363","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","374311","0.0-34.0-2.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","532","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","376041","0.0-34.0-3.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","218","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","378384","0.0-34.0-4.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","832","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","59","379992","0.0-34.0-5.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","96","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","60","381920","0.0-34.0-6.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","414","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","383840","0.0-34.0-7.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","406","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","386967","0.0-34.0-8.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","1618","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","63","388841","0.0-34.0-9.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","367","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","64","391642","0.0-34.0-10.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","1287","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","65","393376","0.0-34.0-11.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","224","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","66","395265","0.0-34.0-12.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","377","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","67","397247","0.0-34.0-13.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","472","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","68","399008","0.0-34.0-14.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","254","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","69","400727","0.0-34.0-15.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","214","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","70","402738","0.0-34.0-16.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","502","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","71","404625","0.0-34.0-17.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","379","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","72","406465","0.0-34.0-18.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","327","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","73","408145","0.0-34.0-19.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","169","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","text","74","411593","0.0-35.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","3443","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","425068","0.0-36.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","12467","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","435323","0.0-37.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","10248","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","441010","0.0-38.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","5681","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","448267","0.0-39.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","7251","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","453626","0.0-40.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","5353","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","459718","0.0-41.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","4582","","","","","","","0","0","1","0.07685641067","","0.4","0.6","0.2","0.8","","","","","0.1426046982","0.07685641067","0.1646489015","0.4870892339","","","","","","","","74","J","1","","","1","main_expt"
"","bandit","81","461770","0.0-42.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","544","","","","","","","0","0","1","0.08388143876","","0.4","0.6","0.2","0.8","","","","","0.1597004976","0.08388143876","0.2180431119","0.4875162112","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","464704","0.0-43.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","1422","","","","","","","0","0","1","","0.06528774038","0.4","0.6","0.2","0.8","0.1381850853","0.06528774038","0.2294217256","0.4909945117","","","","","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","467264","0.0-44.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","1054","","","","","","","0","0","1","0.1787932262","","0.4","0.6","0.2","0.8","","","","","0.1787932262","0.07987899881","0.2162119515","0.482579304","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"","bandit","84","469528","0.0-45.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","758","","","","","","","0","0","1","0.1795032464","","0.4","0.6","0.2","0.8","","","","","0.1795032464","0.0432391811","0.2246316054","0.4887913002","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","482847","0.0-46.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","11805","","","","","","","0","0","1","0.4887860333","","0.4","0.6","0.2","0.8","","","","","0.164375756","0.03467601655","0.2061018479","0.4887860333","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","484802","0.0-47.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","447","","","","","","","0","0","1","0.4901971563","","0.4","0.6","0.2","0.8","","","","","0.204957223","0.05033951668","0.1795347326","0.4901971563","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","486464","0.0-48.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","152","","","","","","","1","0","0","0.1290452752","","0.4","0.6","0.2","0.8","","","","","0.2162036531","0.07676355645","0.1290452752","0.4862230721","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","488392","0.0-49.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","417","","","","","","","0","0","1","","0.1559184374","0.4","0.6","0.2","0.8","0.2167418122","0.08620859221","0.1559184374","0.4759730645","","","","","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","490274","0.0-50.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","366","","","","","","","0","0","1","","0.1381514788","0.4","0.6","0.2","0.8","0.1607923637","0.1103839657","0.1381514788","0.4560980466","","","","","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","492147","0.0-51.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","358","","","","","","","0","0","1","0.1271140015","","0.4","0.6","0.2","0.8","","","","","0.1386410957","0.1334948588","0.1271140015","0.4775116046","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","494008","0.0-52.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","355","","","","","","","1","0","0","0.4705073552","","0.4","0.6","0.2","0.8","","","","","0.1718380738","0.1535602519","0.1854664659","0.4705073552","","","","","","","","76","L","3","","","12","main_expt"
"","bandit","92","495881","0.0-53.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","362","","","","","","","0","0","1","","0.4851887342","0.4","0.6","0.2","0.8","0.1686303413","0.127854239","0.1869952656","0.4851887342","","","","","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","497883","0.0-54.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","493","","","","","","","0","0","1","","0.4731273917","0.4","0.6","0.2","0.8","0.1460019496","0.1507911491","0.2035171393","0.4731273917","","","","","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","499567","0.0-55.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","174","","","","","","","1","0","0","0.1741212098","","0.4","0.6","0.2","0.8","","","","","0.1667614464","0.1741212098","0.2800299461","0.4585867004","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","501712","0.0-56.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","634","","","","","","","0","0","1","","0.1918308831","0.4","0.6","0.2","0.8","0.1973644546","0.1918308831","0.2725454461","0.4366533258","","","","","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","503584","0.0-57.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","366","","","","","","","0","0","1","0.1950212473","","0.4","0.6","0.2","0.8","","","","","0.1873415792","0.1950212473","0.1570621471","0.4405228744","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","505120","0.0-58.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","24","","","","","","","0","0","1","0.1875860444","","0.4","0.6","0.2","0.8","","","","","0.1875860444","0.2094813194","0.1968188506","0.4678551263","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","506976","0.0-59.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","350","","","","","","","1","0","0","0.2628959394","","0.4","0.6","0.2","0.8","","","","","0.1988439388","0.2628959394","0.2439518204","0.466140525","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","509239","0.0-60.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","757","","","","","","","0","0","1","","0.2116504525","0.4","0.6","0.2","0.8","0.1813993393","0.2116504525","0.2806117898","0.4094087999","","","","","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","511143","0.0-61.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","390","","","","","","","0","0","1","","0.1904426465","0.4","0.6","0.2","0.8","0.2012004452","0.1904426465","0.2658005831","0.4386974508","","","","","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","513002","0.0-62.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","345","","","","","","","0","0","1","0.4505723784","","0.4","0.6","0.2","0.8","","","","","0.1958646163","0.1581796968","0.2774390086","0.4505723784","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","514865","0.0-63.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","353","","","","","","","1","0","0","0.4568000239","","0.4","0.6","0.2","0.8","","","","","0.2626819079","0.2039009352","0.2795917474","0.4568000239","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","516734","0.0-64.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","363","","","","","","","1","0","0","0.4518339256","","0.4","0.6","0.2","0.8","","","","","0.2906682881","0.228339491","0.2981059477","0.4518339256","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","518601","0.0-65.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","358","","","","","","","0","0","1","","0.4120159309","0.4","0.6","0.2","0.8","0.3270173502","0.2602465224","0.3272059922","0.4120159309","","","","","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","520445","0.0-66.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","330","","","","","","","0","0","1","","0.4134154185","0.4","0.6","0.2","0.8","0.2951289915","0.1939420306","0.3369826645","0.4134154185","","","","","","","","","","","","76","L","3","","","26","main_expt"
"","bandit","106","522272","0.0-67.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","313","","","","","","","0","0","1","","0.2531212506","0.4","0.6","0.2","0.8","0.3520126272","0.2387331149","0.2531212506","0.4031068294","","","","","","","","","","","","75","K","2","","","27","main_expt"
"","bandit","107","524150","0.0-68.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","366","","","","","","","1","0","0","0.4305883772","","0.4","0.6","0.2","0.8","","","","","0.3369287003","0.2183458617","0.2170461037","0.4305883772","","","","","","","","76","L","3","","","28","main_expt"
"","bandit","108","526087","0.0-69.0-0.0","07368596","wem/bandit_either_2","A25YG9M911WA3T","either","3","430","","","","","","","0","0","1","0.4383329838","","0.4","0.6","0.2","0.8","","","","","0.3591799128","0.2151501268","0.2346211465","0.4383329838","","","","","","","","76","L","3","","","29","main_expt"
