"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","21","197287","0.0-20.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","1693","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","199504","0.0-20.0-1.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","714","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","201570","0.0-20.0-2.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","561","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","203889","0.0-20.0-3.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","816","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","205969","0.0-20.0-4.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","575","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","207849","0.0-20.0-5.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","375","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","209770","0.0-20.0-6.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","415","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","212577","0.0-20.0-7.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","1303","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","29","214505","0.0-20.0-8.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","423","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","30","216392","0.0-20.0-9.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","383","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","31","218399","0.0-20.0-10.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","503","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","220241","0.0-20.0-11.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","336","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","223402","0.0-20.0-12.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","1656","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","226554","0.0-20.0-13.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","1645","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","228395","0.0-20.0-14.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","332","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","230228","0.0-20.0-15.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","327","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","231960","0.0-20.0-16.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","227","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","233729","0.0-20.0-17.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","265","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","235336","0.0-20.0-18.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","102","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","237256","0.0-20.0-19.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","415","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","241218","0.0-21.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","3960","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","245329","0.0-22.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","2604","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","251905","0.0-23.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","6575","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","255930","0.0-24.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","4022","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","259457","0.0-25.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","3526","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","264033","0.0-26.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","4573","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","284545","0.0-27.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","20510","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","289880","0.0-28.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","5334","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","294560","0.0-29.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","4678","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","301736","0.0-30.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","7174","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","307577","0.0-31.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","5839","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","310072","0.0-32.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","2493","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","314761","0.0-33.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","4686","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","317543","0.0-34.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","1276","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","319382","0.0-34.0-1.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","334","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","321191","0.0-34.0-2.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","302","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","322831","0.0-34.0-3.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","134","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","324656","0.0-34.0-4.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","319","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","326421","0.0-34.0-5.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","261","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","329617","0.0-34.0-6.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","1687","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","331391","0.0-34.0-7.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","268","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","333175","0.0-34.0-8.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","278","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","336397","0.0-34.0-9.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","1718","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","338526","0.0-34.0-10.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","623","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","340503","0.0-34.0-11.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","470","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","342326","0.0-34.0-12.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","318","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","344111","0.0-34.0-13.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","278","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","345854","0.0-34.0-14.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","235","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","347644","0.0-34.0-15.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","286","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","349407","0.0-34.0-16.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","257","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","352349","0.0-34.0-17.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","1436","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","354006","0.0-34.0-18.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","151","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","355519","0.0-34.0-19.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","6","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","359761","0.0-35.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","4234","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","376024","0.0-36.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","15260","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","388879","0.0-37.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","12853","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","394927","0.0-38.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","6045","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","402071","0.0-39.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","7141","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","407830","0.0-40.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","5757","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","410596","0.0-41.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","1262","","","","","","","0","0","1","0.2771551185","","0.8","0.4","0.2","0.6","","","","","0.2771551185","0.3242650943","0.3894728165","0.3525715257","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","412460","0.0-42.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","358","","","","","","","0","0","1","0.3030893157","","0.8","0.4","0.2","0.6","","","","","0.3030893157","0.3296228245","0.363660736","0.390153736","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","414302","0.0-43.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","334","","","","","","","0","1","0","","0.3102780753","0.8","0.4","0.2","0.6","0.3211059343","0.3102780753","0.3842171554","0.3725447061","","","","","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","416116","0.0-44.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","307","","","","","","","0","0","1","0.2749892112","","0.8","0.4","0.2","0.6","","","","","0.2804386453","0.2749892112","0.3831963053","0.3431524481","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","417908","0.0-45.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","285","","","","","","","0","1","0","","0.3037824898","0.8","0.4","0.2","0.6","0.2609559086","0.3037824898","0.4056596471","0.3448007793","","","","","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","419692","0.0-46.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","276","","","","","","","0","0","1","","0.3217417103","0.8","0.4","0.2","0.6","0.2259287768","0.3217417103","0.4409946319","0.3980888019","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","421524","0.0-47.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","326","","","","","","","0","0","1","","0.3821747998","0.8","0.4","0.2","0.6","0.2433618728","0.3018715163","0.3821747998","0.3693121862","","","","","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","423283","0.0-48.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","252","","","","","","","0","1","0","","0.3841844813","0.8","0.4","0.2","0.6","0.2025356769","0.3643645816","0.3841844813","0.2933697555","","","","","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","425053","0.0-49.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","262","","","","","","","0","0","1","0.3412237964","","0.8","0.4","0.2","0.6","","","","","0.1441028094","0.3418610374","0.3412237964","0.3036212831","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","426851","0.0-50.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","291","","","","","","","1","0","0","0.308020301","","0.8","0.4","0.2","0.6","","","","","0.1736005971","0.3190157878","0.3256420777","0.308020301","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","428634","0.0-51.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","279","","","","","","","0","0","1","0.3065973113","","0.8","0.4","0.2","0.6","","","","","0.1836365694","0.2998731478","0.3514007431","0.3065973113","","","","","","","","76","L","3","","","11","main_expt"
"","bandit","91","430354","0.0-52.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","215","","","","","","","0","0","1","","0.3271859636","0.8","0.4","0.2","0.6","0.2143869662","0.2942822571","0.3722032088","0.3271859636","","","","","","","","","","","","76","L","3","","","12","main_expt"
"","bandit","92","432677","0.0-53.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","814","","","","","","","0","0","1","0.2761076709","","0.8","0.4","0.2","0.6","","","","","0.1637139448","0.3009212619","0.3681707299","0.2761076709","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","434762","0.0-54.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","581","","","","","","","0","0","1","","0.3528222564","0.8","0.4","0.2","0.6","0.1488535162","0.3227424667","0.3528222564","0.2311164494","","","","","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","436604","0.0-55.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","336","","","","","","","0","1","0","","0.3738838661","0.8","0.4","0.2","0.6","0.1332411271","0.3547546862","0.3738838661","0.2905977425","","","","","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","438706","0.0-56.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","596","","","","","","","0","0","1","","0.3385239332","0.8","0.4","0.2","0.6","0.09882415698","0.3241157583","0.3385239332","0.2924554969","","","","","","","","","","","","75","K","2","","","16","main_expt"
"","bandit","96","440485","0.0-57.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","269","","","","","","","0","0","1","","0.3111355138","0.8","0.4","0.2","0.6","0.1069157009","0.3363410386","0.3111355138","0.3114836302","","","","","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","442364","0.0-58.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","372","","","","","","","0","1","0","","0.3880947854","0.8","0.4","0.2","0.6","0.134958137","0.3880947854","0.3487767647","0.3215333475","","","","","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","444153","0.0-59.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","285","","","","","","","0","1","0","","0.4116912081","0.8","0.4","0.2","0.6","0.1230418706","0.4116912081","0.3010303499","0.2733398822","","","","","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","446073","0.0-60.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","416","","","","","","","0","0","1","0.3973894305","","0.8","0.4","0.2","0.6","","","","","0.09866604889","0.3973894305","0.2907203997","0.2351410235","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","448050","0.0-61.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","471","","","","","","","1","0","0","0.369037109","","0.8","0.4","0.2","0.6","","","","","0.1021222834","0.369037109","0.3088108907","0.2257810982","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","449924","0.0-62.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","367","","","","","","","1","0","0","0.4179468344","","0.8","0.4","0.2","0.6","","","","","0.1234138809","0.4179468344","0.349202701","0.2221856846","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","451731","0.0-63.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","301","","","","","","","0","1","0","","0.4276062926","0.8","0.4","0.2","0.6","0.1030640584","0.4276062926","0.3785068464","0.2127124712","","","","","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","453813","0.0-64.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","574","","","","","","","0","0","1","","0.4078122208","0.8","0.4","0.2","0.6","0.1261035851","0.4078122208","0.4012919653","0.1882566648","","","","","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","455618","0.0-65.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","299","","","","","","","0","0","1","","0.3950411191","0.8","0.4","0.2","0.6","0.1796705612","0.3950411191","0.400899794","0.1273223766","","","","","","","","","","","","74","J","1","","","25","main_expt"
"","bandit","105","458524","0.0-66.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","1399","","","","","","","1","0","0","0.4322303329","","0.8","0.4","0.2","0.6","","","","","0.2414651519","0.4322303329","0.4126274585","0.15747458","","","","","","","","74","J","1","","","26","main_expt"
"","bandit","106","460467","0.0-67.0-0.0","19273443","wem/bandit_either_2","A37JD0XUZHQYRC","either","4","437","","","","","","","0","0","1","","0.4353643722","0.8","0.4","0.2","0.6","0.2005374927","0.4353643722","0.3992263875","0.1442684908","","","","","","","","","","","","74","J","1","","","27","main_expt"
