"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","25","148365","0.0-20.0-4.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","393","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","26","150197","0.0-20.0-5.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","311","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","152070","0.0-20.0-6.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","352","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","153731","0.0-20.0-7.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","137","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","155684","0.0-20.0-8.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","413","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","157544","0.0-20.0-9.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","338","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","159609","0.0-20.0-10.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","534","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","161315","0.0-20.0-11.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","174","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","162872","0.0-20.0-12.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","37","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","164788","0.0-20.0-13.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","375","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","166544","0.0-20.0-14.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","224","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","36","168264","0.0-20.0-15.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","196","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","170155","0.0-20.0-16.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","374","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","38","171785","0.0-20.0-17.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","92","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","173720","0.0-20.0-18.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","404","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","175784","0.0-20.0-19.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","539","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","180929","0.0-21.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","5137","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","183448","0.0-22.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","1004","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","187792","0.0-23.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","4334","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","191605","0.0-24.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","3807","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","193658","0.0-25.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","2045","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","195801","0.0-26.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","2136","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","198985","0.0-27.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","3178","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","201750","0.0-28.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","2759","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","204221","0.0-29.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","2465","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","206526","0.0-30.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","2297","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","208291","0.0-31.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","1758","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","210270","0.0-32.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","1971","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","211726","0.0-33.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","1446","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","214230","0.0-34.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","985","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","55","216163","0.0-34.0-1.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","404","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","218316","0.0-34.0-2.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","628","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","220417","0.0-34.0-3.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","570","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","222154","0.0-34.0-4.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","209","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","59","223958","0.0-34.0-5.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","284","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","60","225803","0.0-34.0-6.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","315","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","61","227643","0.0-34.0-7.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","307","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","62","229490","0.0-34.0-8.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","317","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","231033","0.0-34.0-9.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","17","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","64","233023","0.0-34.0-10.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","460","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","234681","0.0-34.0-11.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","122","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","66","236503","0.0-34.0-12.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","289","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","67","238183","0.0-34.0-13.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","153","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","68","239744","0.0-34.0-14.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","33","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","241782","0.0-34.0-15.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","510","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","244147","0.0-34.0-16.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","841","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","71","245724","0.0-34.0-17.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","58","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","72","247256","0.0-34.0-18.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","4","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","248885","0.0-34.0-19.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","108","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","text","74","251147","0.0-35.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","2244","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","259946","0.0-36.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","7786","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","265273","0.0-37.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","5317","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","267935","0.0-38.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","2653","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","269697","0.0-39.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","1752","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","271225","0.0-40.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","1519","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","273854","0.0-41.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","1102","","","","","","","0","0","1","0.1480066451","","0.8","0.4","0.6","0.2","","","","","0.01738065524","0.1480066451","0.1952616071","0.06530018083","","","","","","","","74","J","1","","","1","main_expt"
"","bandit","81","276142","0.0-42.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","766","","","","","","","0","0","1","","0.1011701763","0.8","0.4","0.6","0.2","0.0196943787","0.1053714073","0.1652234336","0.1011701763","","","","","","","","","","","","76","L","3","","","2","main_expt"
"","bandit","82","277721","0.0-43.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","35","","","","","","","0","0","1","","0.1460078221","0.8","0.4","0.6","0.2","0.01678573497","0.1460078221","0.1347382479","0.09486719381","","","","","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","279443","0.0-44.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","192","","","","","","","0","0","1","","0.06705802814","0.8","0.4","0.6","0.2","0.02981965743","0.1866138214","0.1684625442","0.06705802814","","","","","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","281252","0.0-45.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","283","","","","","","","0","0","1","","0.1792029032","0.8","0.4","0.6","0.2","0.02600208211","0.2445348717","0.1792029032","0.0822298525","","","","","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","283092","0.0-46.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","313","","","","","","","0","0","1","","0.2546962146","0.8","0.4","0.6","0.2","0.02332436933","0.2546962146","0.2153873139","0.09162209411","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","285132","0.0-47.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","499","","","","","","","0","0","1","0.02864040813","","0.8","0.4","0.6","0.2","","","","","0.02864040813","0.2344841702","0.1757762721","0.1028820098","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"","bandit","87","287029","0.0-48.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","361","","","","","","","0","0","1","","0.1532270122","0.8","0.4","0.6","0.2","0.02951264166","0.2473344203","0.2241229746","0.1532270122","","","","","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","288954","0.0-49.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","390","","","","","","","0","0","1","","0.2199426203","0.8","0.4","0.6","0.2","0.02997011939","0.2642160399","0.2199426203","0.2131450397","","","","","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","290662","0.0-50.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","165","","","","","","","0","0","1","0.02489651457","","0.8","0.4","0.6","0.2","","","","","0.02489651457","0.2104627424","0.1520686932","0.2985754635","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","292533","0.0-51.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","336","","","","","","","0","0","1","0.219372878","","0.8","0.4","0.6","0.2","","","","","0.01651058827","0.219372878","0.2013349999","0.2924640086","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","294319","0.0-52.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","265","","","","","","","0","0","1","","0.3264291113","0.8","0.4","0.6","0.2","0.02341729431","0.2105839871","0.2156800105","0.3264291113","","","","","","","","","","","","76","L","3","","","12","main_expt"
"","bandit","92","296162","0.0-53.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","312","","","","","","","0","0","1","0.1833947696","","0.8","0.4","0.6","0.2","","","","","0.0257410372","0.2511698571","0.1833947696","0.3254913314","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","298094","0.0-54.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","388","","","","","","","0","1","0","","0.3428504842","0.8","0.4","0.6","0.2","0.02570014082","0.2158977649","0.243643366","0.3428504842","","","","","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","299792","0.0-55.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","167","","","","","","","0","0","1","","0.2762480727","0.8","0.4","0.6","0.2","0.04268316416","0.2762480727","0.2265365198","0.3244047679","","","","","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","301468","0.0-56.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","157","","","","","","","0","1","0","","0.2484951132","0.8","0.4","0.6","0.2","0.04667408308","0.3202890724","0.2484951132","0.3025313629","","","","","","","","","","","","75","K","2","","","16","main_expt"
"","bandit","96","303380","0.0-57.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","366","","","","","","","0","0","1","0.0506688767","","0.8","0.4","0.6","0.2","","","","","0.0506688767","0.3680552247","0.2570267238","0.3291216938","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","304939","0.0-58.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","24","","","","","","","0","0","1","","0.3968593921","0.8","0.4","0.6","0.2","0.02988526167","0.3968593921","0.287418789","0.2987881532","","","","","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","306559","0.0-59.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","87","","","","","","","1","0","0","0.03476350355","","0.8","0.4","0.6","0.2","","","","","0.03476350355","0.4192996399","0.2338710899","0.281207523","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","308400","0.0-60.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","321","","","","","","","0","0","1","0.0233687216","","0.8","0.4","0.6","0.2","","","","","0.0233687216","0.4362768361","0.2335293464","0.291129981","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","310112","0.0-61.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","189","","","","","","","0","1","0","","0.4599691003","0.8","0.4","0.6","0.2","0.01272547494","0.4599691003","0.2434826965","0.2729578326","","","","","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","312254","0.0-62.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","605","","","","","","","0","0","1","0.01739491555","","0.8","0.4","0.6","0.2","","","","","0.01739491555","0.44353765","0.2702300591","0.2805141014","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","313994","0.0-63.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","222","","","","","","","0","0","1","","0.3016389313","0.8","0.4","0.6","0.2","0.006692102231","0.4105594395","0.2424740502","0.3016389313","","","","","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","315527","0.0-64.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","14","","","","","","","0","0","1","0.01209419849","","0.8","0.4","0.6","0.2","","","","","0.01209419849","0.4243351486","0.1754503809","0.2475621169","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","317115","0.0-65.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","59","","","","","","","0","0","1","","0.2607476102","0.8","0.4","0.6","0.2","0.009734580702","0.4172780312","0.2023019753","0.2607476102","","","","","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","319833","0.0-66.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","1171","","","","","","","0","0","1","0.008596148908","","0.8","0.4","0.6","0.2","","","","","0.008596148908","0.3981062588","0.1887270612","0.292589008","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"","bandit","106","321653","0.0-67.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","299","","","","","","","0","0","1","0.3889188119","","0.8","0.4","0.6","0.2","","","","","0.01380650739","0.3889188119","0.2526986378","0.2978950393","","","","","","","","74","J","1","","","27","main_expt"
"","bandit","107","323484","0.0-68.0-0.0","10187574","wem/bandit_either_2","A3RM5913JCUGCS","either","7","304","","","","","","","0","0","1","0.01160852189","","0.8","0.4","0.6","0.2","","","","","0.01160852189","0.3699095679","0.2536033627","0.337392419","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt"
