"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","identification","10","129632","0.0-9.0-1.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","1864","","","","4","3","4","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","",""
"","text","11","131644","0.0-10.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","1007","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","131935","0.0-11.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","288","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","132105","0.0-12.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","168","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","132277","0.0-13.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","169","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","139846","0.0-14.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","6052","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","143679","0.0-15.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","2313","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","144789","0.0-16.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","1108","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","145082","0.0-17.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","290","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","145257","0.0-18.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","172","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","145433","0.0-19.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","174","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","153735","0.0-20.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","6782","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","22","156015","0.0-20.0-1.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","763","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","23","159532","0.0-20.0-2.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","1992","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","161628","0.0-20.0-3.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","569","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","163248","0.0-20.0-4.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","101","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","164802","0.0-20.0-5.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","40","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","166358","0.0-20.0-6.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","29","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","168150","0.0-20.0-7.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","105","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","172045","0.0-20.0-8.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","2373","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","173576","0.0-20.0-9.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","18","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","31","175438","0.0-20.0-10.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","348","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","180210","0.0-20.0-11.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","3247","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","181796","0.0-20.0-12.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","64","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","183634","0.0-20.0-13.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","320","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","185379","0.0-20.0-14.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","217","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","36","186963","0.0-20.0-15.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","61","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","37","188554","0.0-20.0-16.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","68","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","190256","0.0-20.0-17.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","181","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","196035","0.0-20.0-18.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","4256","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","197688","0.0-20.0-19.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","137","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","text","41","202142","0.0-21.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","4449","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","204341","0.0-22.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","675","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","204465","0.0-23.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","118","","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","206441","0.0-24.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","1971","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","206868","0.0-25.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","422","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","207204","0.0-26.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","330","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","207615","0.0-27.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","406","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","207935","0.0-28.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","315","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","208270","0.0-29.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","331","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","208656","0.0-30.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","382","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","208986","0.0-31.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","326","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","209364","0.0-32.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","369","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","209597","0.0-33.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","225","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","214104","0.0-34.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","2982","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","55","216104","0.0-34.0-1.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","477","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","217922","0.0-34.0-2.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","300","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","57","219641","0.0-34.0-3.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","205","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","221261","0.0-34.0-4.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","95","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","59","222867","0.0-34.0-5.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","79","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","60","224440","0.0-34.0-6.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","46","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","61","226154","0.0-34.0-7.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","201","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","227942","0.0-34.0-8.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","256","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","63","229636","0.0-34.0-9.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","170","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","233261","0.0-34.0-10.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","2091","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","65","235424","0.0-34.0-11.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","636","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","66","237145","0.0-34.0-12.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","202","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","67","238921","0.0-34.0-13.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","241","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","240532","0.0-34.0-14.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","86","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","69","242404","0.0-34.0-15.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","343","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","70","248438","0.0-34.0-16.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","4513","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","71","250038","0.0-34.0-17.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","74","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","72","251686","0.0-34.0-18.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","125","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","253324","0.0-34.0-19.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","106","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","text","74","254445","0.0-35.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","1105","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","255736","0.0-36.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","280","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","256066","0.0-37.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","323","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","256312","0.0-38.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","241","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","256522","0.0-39.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","205","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","256751","0.0-40.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","222","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","258782","0.0-41.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","512","","","","","","","1","0","0","0.3540548627","","0.4","0.6","0.8","0.2","","","","","0.2928194041","0.1351790469","0.3540548627","0.2637293772","","","","","","","","75","K","2","","","1","main_expt"
"","bandit","81","260309","0.0-42.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","12","","","","","","","1","0","0","0.3812516843","","0.4","0.6","0.8","0.2","","","","","0.3040419902","0.125602744","0.3812516843","0.2760013096","","","","","","","","75","K","2","","","2","main_expt"
"","bandit","82","261903","0.0-43.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","74","","","","","","","0","1","0","","0.3901316494","0.4","0.6","0.8","0.2","0.2875251023","0.09574082279","0.3901316494","0.3240499928","","","","","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","263432","0.0-44.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","2","","","","","","","0","0","1","","0.3510822359","0.4","0.6","0.8","0.2","0.2965567903","0.0913382225","0.3945399471","0.3510822359","","","","","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","265021","0.0-45.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","58","","","","","","","0","1","0","","0.3522827721","0.4","0.6","0.8","0.2","0.2681113314","0.106177601","0.3997977613","0.3522827721","","","","","","","","","","","","76","L","3","","","5","main_expt"
"","bandit","85","266582","0.0-46.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","39","","","","","","","0","0","1","","0.390783501","0.4","0.6","0.8","0.2","0.2330443498","0.08998955495","0.390783501","0.382674005","","","","","","","","","","","","75","K","2","","","6","main_expt"
"","bandit","86","268158","0.0-47.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","64","","","","","","","1","0","0","0.1077526668","","0.4","0.6","0.8","0.2","","","","","0.1630509172","0.1077526668","0.3305693427","0.3998463606","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","269700","0.0-48.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","28","","","","","","","0","0","1","","0.1243697388","0.4","0.6","0.8","0.2","0.2002468685","0.1243697388","0.3056545716","0.3832029687","","","","","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","271250","0.0-49.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","24","","","","","","","0","0","1","0.3278889804","","0.4","0.6","0.8","0.2","","","","","0.1835034381","0.1698108096","0.3278889804","0.3796681134","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","273477","0.0-50.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","691","","","","","","","0","0","1","0.1939723001","","0.4","0.6","0.8","0.2","","","","","0.1939723001","0.221757114","0.3137855556","0.3614311416","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","275166","0.0-51.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","179","","","","","","","0","0","1","","0.1949806013","0.4","0.6","0.8","0.2","0.1949806013","0.1961062924","0.3253079181","0.3938737051","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"","bandit","91","276701","0.0-52.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","0","","","","","","","0","0","1","0.1907056259","","0.4","0.6","0.8","0.2","","","","","0.2587943474","0.1907056259","0.3298150516","0.3810544723","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","278248","0.0-53.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","33","","","","","","","0","0","1","0.3673307406","","0.4","0.6","0.8","0.2","","","","","0.3085985727","0.2162865666","0.3673307406","0.3707046684","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","280009","0.0-54.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","228","","","","","","","0","1","0","","0.3486531997","0.4","0.6","0.8","0.2","0.2464992766","0.2399362825","0.3679224674","0.3486531997","","","","","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","281738","0.0-55.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","203","","","","","","","0","0","1","","0.2474611475","0.4","0.6","0.8","0.2","0.2474611475","0.1986859052","0.3062507314","0.3263578384","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","284375","0.0-56.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","1120","","","","","","","0","0","1","","0.2835538477","0.4","0.6","0.8","0.2","0.2835538477","0.1865641621","0.2892976033","0.3514189979","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","287104","0.0-57.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","1198","","","","","","","0","0","1","0.2035525071","","0.4","0.6","0.8","0.2","","","","","0.3256112075","0.2035525071","0.2861796528","0.3532592314","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","288979","0.0-58.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","356","","","","","","","0","0","1","","0.2958570682","0.4","0.6","0.8","0.2","0.3802227677","0.2039336531","0.2958570682","0.3858608091","","","","","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","290528","0.0-59.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","23","","","","","","","1","0","0","0.3353028819","","0.4","0.6","0.8","0.2","","","","","0.360566968","0.1598579642","0.3353028819","0.3837638756","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","292121","0.0-60.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","69","","","","","","","0","0","1","0.1437622327","","0.4","0.6","0.8","0.2","","","","","0.3696799013","0.1437622327","0.3139704528","0.2872100501","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","293694","0.0-61.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","44","","","","","","","0","0","1","","0.07974703335","0.4","0.6","0.8","0.2","0.4006907501","0.07974703335","0.2524707143","0.2975414498","","","","","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","295219","0.0-62.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","2","","","","","","","0","0","1","0.248326021","","0.4","0.6","0.8","0.2","","","","","0.4081217326","0.1361132429","0.248326021","0.2741965999","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","296976","0.0-63.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","233","","","","","","","0","0","1","","0.2379064449","0.4","0.6","0.8","0.2","0.3740207531","0.1705973249","0.2937153481","0.2379064449","","","","","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","298503","0.0-64.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","0","","","","","","","0","1","0","","0.2078598572","0.4","0.6","0.8","0.2","0.3913756451","0.1392759225","0.2625315469","0.2078598572","","","","","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","401244","0.0-65.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","101228","","","","","","","0","0","1","0.4100905738","","0.4","0.6","0.8","0.2","","","","","0.4100905738","0.1800538527","0.2405651368","0.2764850733","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","402849","0.0-66.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","66","","","","","","","0","0","1","0.3600668969","","0.4","0.6","0.8","0.2","","","","","0.3600668969","0.2146400533","0.2503350336","0.3080191348","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
"","bandit","106","404492","0.0-67.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","112","","","","","","","0","0","1","0.3703096079","","0.4","0.6","0.8","0.2","","","","","0.3703096079","0.1948367851","0.354091838","0.3606197488","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt"
"","bandit","107","406084","0.0-68.0-0.0","61169519","wem/bandit_either_2","A1X84T4EFW04GZ","either","8","62","","","","","","","0","0","1","","0.3696097963","0.4","0.6","0.8","0.2","0.3527269899","0.2282666016","0.3419366675","0.3696097963","","","","","","","","","","","","76","L","3","","","28","main_expt"
