"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","identification","10","155970","0.0-9.0-1.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","14255","","","","0","2","4","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","","",""
"","text","11","160149","0.0-10.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","3175","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","163225","0.0-11.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","3074","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","164270","0.0-12.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","1043","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","166589","0.0-13.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","2317","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","170479","0.0-14.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","2377","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","173142","0.0-15.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","1156","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","182772","0.0-16.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","9628","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","197285","0.0-17.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","14511","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","201894","0.0-18.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","4606","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","204453","0.0-19.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","2556","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","206344","0.0-20.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","381","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","208125","0.0-20.0-1.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","271","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","209890","0.0-20.0-2.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","256","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","211582","0.0-20.0-3.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","187","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","213162","0.0-20.0-4.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","72","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","214931","0.0-20.0-5.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","263","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","216560","0.0-20.0-6.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","122","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","218244","0.0-20.0-7.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","172","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","219835","0.0-20.0-8.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","85","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","221612","0.0-20.0-9.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","267","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","223864","0.0-20.0-10.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","745","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","225540","0.0-20.0-11.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","166","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","227134","0.0-20.0-12.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","84","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","228856","0.0-20.0-13.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","211","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","230591","0.0-20.0-14.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","225","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","232132","0.0-20.0-15.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","33","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","233712","0.0-20.0-16.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","70","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","235356","0.0-20.0-17.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","102","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","237140","0.0-20.0-18.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","278","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","40","238748","0.0-20.0-19.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","102","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","242028","0.0-21.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","3276","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","244334","0.0-22.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","797","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","247704","0.0-23.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","3365","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","249272","0.0-24.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","1566","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","251058","0.0-25.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","1783","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","253754","0.0-26.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","2693","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","260119","0.0-27.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","6363","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","262484","0.0-28.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","2362","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","265342","0.0-29.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","2856","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","267461","0.0-30.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","2116","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","270218","0.0-31.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","2756","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","271923","0.0-32.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","1702","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","275063","0.0-33.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","3137","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","277305","0.0-34.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","735","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","278994","0.0-34.0-1.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","93","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","56","280780","0.0-34.0-2.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","280","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","282482","0.0-34.0-3.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","193","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","284175","0.0-34.0-4.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","187","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","285820","0.0-34.0-5.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","138","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","60","287658","0.0-34.0-6.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","331","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","289463","0.0-34.0-7.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","294","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","291137","0.0-34.0-8.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","165","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","292888","0.0-34.0-9.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","240","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","64","294539","0.0-34.0-10.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","143","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","296150","0.0-34.0-11.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","103","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","297879","0.0-34.0-12.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","221","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","299499","0.0-34.0-13.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","116","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","301147","0.0-34.0-14.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","141","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","302763","0.0-34.0-15.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","108","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","304466","0.0-34.0-16.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","150","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","306020","0.0-34.0-17.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","43","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","307766","0.0-34.0-18.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","239","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","309544","0.0-34.0-19.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","268","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","311388","0.0-35.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","1835","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","322015","0.0-36.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","9622","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","332714","0.0-37.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","10695","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","336881","0.0-38.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","4162","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","341941","0.0-39.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","5058","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","345439","0.0-40.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","3495","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","347585","0.0-41.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","636","","","","","","","1","0","0","0.2888626749","","0.4","0.8","0.2","0.6","","","","","0.2888626749","0.1731741302","0.5514722813","0.7088318221","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","349264","0.0-42.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","166","","","","","","","0","1","0","","0.3999538902","0.4","0.8","0.2","0.6","0.3999538902","0.2874485847","0.5039303977","0.6292935488","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","350858","0.0-43.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","87","","","","","","","0","0","1","0.4126831114","","0.4","0.8","0.2","0.6","","","","","0.4126831114","0.2683250969","0.5527877924","0.5285482983","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","352588","0.0-44.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","225","","","","","","","0","0","1","","0.3923803367","0.4","0.8","0.2","0.6","0.3923803367","0.3988631097","0.6336700584","0.6744491701","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","354098","0.0-45.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","2","","","","","","","0","1","0","","0.3803283439","0.4","0.8","0.2","0.6","0.3803283439","0.3568799457","0.6340088104","0.7922285807","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","355778","0.0-46.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","174","","","","","","","0","1","0","","0.4214296899","0.4","0.8","0.2","0.6","0.4214296899","0.3188731731","0.5784181907","0.7459441126","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","357754","0.0-47.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","468","","","","","","","0","0","1","","0.4755968838","0.4","0.8","0.2","0.6","0.4755968838","0.4574196012","0.6727083857","0.7681481668","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","359346","0.0-48.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","81","","","","","","","0","1","0","","0.5353568537","0.4","0.8","0.2","0.6","0.5353568537","0.5037884951","0.7574508858","0.7251609313","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","360992","0.0-49.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","136","","","","","","","0","1","0","","0.6246831942","0.4","0.8","0.2","0.6","0.6246831942","0.5750013994","0.8280759311","0.7403055102","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","362546","0.0-50.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","47","","","","","","","1","0","0","0.4475954046","","0.4","0.8","0.2","0.6","","","","","0.4475954046","0.5399040382","0.859726102","0.722944265","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","364175","0.0-51.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","117","","","","","","","0","0","1","0.4514702697","","0.4","0.8","0.2","0.6","","","","","0.4514702697","0.5181098662","0.877956501","0.6833847698","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","365746","0.0-52.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","64","","","","","","","0","1","0","","0.4873058782","0.4","0.8","0.2","0.6","0.4873058782","0.5489165229","0.8883669707","0.689227163","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","367390","0.0-53.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","137","","","","","","","0","0","1","0.4862469224","","0.4","0.8","0.2","0.6","","","","","0.4862469224","0.6186986429","0.817149195","0.5178623456","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","369029","0.0-54.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","129","","","","","","","0","0","1","","0.360908092","0.4","0.8","0.2","0.6","0.360908092","0.4944095791","0.8589139609","0.4768489018","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","370583","0.0-55.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","48","","","","","","","0","0","1","0.4820951366","","0.4","0.8","0.2","0.6","","","","","0.4126647893","0.4820951366","0.7955781648","0.5201849276","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","372211","0.0-56.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","114","","","","","","","0","1","0","","0.4888848296","0.4","0.8","0.2","0.6","0.4930686601","0.4888848296","0.8864445785","0.6862231469","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","373853","0.0-57.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","128","","","","","","","1","0","0","0.381306026","","0.4","0.8","0.2","0.6","","","","","0.5162343008","0.381306026","0.8746062981","0.7297328357","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","375461","0.0-58.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","81","","","","","","","0","0","1","0.3537135189","","0.4","0.8","0.2","0.6","","","","","0.5627456494","0.3537135189","0.8910236512","0.6686287009","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","377070","0.0-59.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","100","","","","","","","1","0","0","0.8932054573","","0.4","0.8","0.2","0.6","","","","","0.4478227807","0.4891458502","0.8932054573","0.7885428456","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","378673","0.0-60.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","96","","","","","","","1","0","0","0.8900063933","","0.4","0.8","0.2","0.6","","","","","0.5306796692","0.5440957398","0.8900063933","0.7442236049","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","380432","0.0-61.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","246","","","","","","","0","1","0","","0.8748704397","0.4","0.8","0.2","0.6","0.5423611418","0.5621313733","0.8748704397","0.7908218503","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","382042","0.0-62.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","99","","","","","","","0","1","0","","0.8498769136","0.4","0.8","0.2","0.6","0.4190568807","0.5296345876","0.8498769136","0.7163236006","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","383583","0.0-63.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","30","","","","","","","1","0","0","0.8357449374","","0.4","0.8","0.2","0.6","","","","","0.4329937009","0.5187107172","0.8357449374","0.7061190667","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","385177","0.0-64.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","81","","","","","","","0","1","0","","0.8431908073","0.4","0.8","0.2","0.6","0.4298879426","0.6000521927","0.8431908073","0.7470556917","","","","","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","386794","0.0-65.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","108","","","","","","","0","1","0","","0.8741885854","0.4","0.8","0.2","0.6","0.2992323157","0.5443047256","0.8741885854","0.8154180688","","","","","","","","","","","","75","K","2","","","25","main_expt",""
"","bandit","105","388443","0.0-66.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","138","","","","","","","1","0","0","0.8940719671","","0.4","0.8","0.2","0.6","","","","","0.3857263224","0.592493964","0.8940719671","0.8395379789","","","","","","","","75","K","2","","","26","main_expt",""
"","bandit","106","390056","0.0-67.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","105","","","","","","","0","1","0","","0.8733378856","0.4","0.8","0.2","0.6","0.3715251318","0.5779569403","0.8733378856","0.8023078409","","","","","","","","","","","","75","K","2","","","27","main_expt",""
"","bandit","107","391717","0.0-68.0-0.0","16249020","wem/bandit_either_3","AMZV70TID53WY","either","7","155","","","","","","","0","1","0","","0.8695586723","0.4","0.8","0.2","0.6","0.3387808014","0.7077223562","0.8695586723","0.8248968235","","","","","","","","","","","","75","K","2","","","28","main_expt",""
