"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","58","153489","0.0-34.0-4.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","94","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","155098","0.0-34.0-5.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","103","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","157501","0.0-34.0-6.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","896","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","159173","0.0-34.0-7.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","165","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","161018","0.0-34.0-8.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","337","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","162768","0.0-34.0-9.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","244","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","64","164608","0.0-34.0-10.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","333","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","166454","0.0-34.0-11.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","337","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","168208","0.0-34.0-12.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","244","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","169972","0.0-34.0-13.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","258","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","171686","0.0-34.0-14.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","206","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","173228","0.0-34.0-15.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","13","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","174786","0.0-34.0-16.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","45","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","176442","0.0-34.0-17.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","147","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","178203","0.0-34.0-18.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","253","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","179907","0.0-34.0-19.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","196","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","182950","0.0-35.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","3036","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","192010","0.0-36.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","8055","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","195408","0.0-37.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","3395","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","196393","0.0-38.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","982","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","197426","0.0-39.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","1030","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","199494","0.0-40.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","2066","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","202318","0.0-41.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","1317","","","","","","","0","0","1","0.1387034319","","0.4","0.8","0.2","0.6","","","","","0.6494041588","0.1387034319","0.6473934842","0.4261870849","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","204105","0.0-42.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","275","","","","","","","0","0","1","","0.7608835745","0.4","0.8","0.2","0.6","0.7608835745","0.2166337036","0.5221866694","0.3223101542","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","205860","0.0-43.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","247","","","","","","","0","0","1","0.3253899216","","0.4","0.8","0.2","0.6","","","","","0.7745567172","0.3253899216","0.5356292978","0.2541217019","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","207581","0.0-44.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","208","","","","","","","1","0","0","0.8315703218","","0.4","0.8","0.2","0.6","","","","","0.8315703218","0.3003293127","0.5154592071","0.2272043942","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","209368","0.0-45.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","279","","","","","","","0","1","0","","0.8380789219","0.4","0.8","0.2","0.6","0.8380789219","0.3839660868","0.4578896037","0.2967729676","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","210992","0.0-46.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","117","","","","","","","1","0","0","0.8233568153","","0.4","0.8","0.2","0.6","","","","","0.8233568153","0.3833463511","0.4825789634","0.3211998527","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","212688","0.0-47.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","188","","","","","","","1","0","0","0.8672840292","","0.4","0.8","0.2","0.6","","","","","0.8672840292","0.3173395401","0.4013658759","0.4190649117","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","214355","0.0-48.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","159","","","","","","","0","1","0","","0.7921451217","0.4","0.8","0.2","0.6","0.7921451217","0.3265190876","0.3721769634","0.5253498774","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","216085","0.0-49.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","221","","","","","","","0","0","1","0.7826569337","","0.4","0.8","0.2","0.6","","","","","0.7826569337","0.4229840653","0.3934089605","0.5552176016","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","217916","0.0-50.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","324","","","","","","","0","0","1","","0.7150392401","0.4","0.8","0.2","0.6","0.7150392401","0.5107168356","0.3360942297","0.654745146","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","219603","0.0-51.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","168","","","","","","","0","0","1","0.4383577931","","0.4","0.8","0.2","0.6","","","","","0.6906605055","0.4383577931","0.4969537907","0.6089063278","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","221148","0.0-52.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","36","","","","","","","1","0","0","0.5487148549","","0.4","0.8","0.2","0.6","","","","","0.6725575113","0.5487148549","0.4760264401","0.559155858","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","222884","0.0-53.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","221","","","","","","","1","0","0","0.7407599438","","0.4","0.8","0.2","0.6","","","","","0.7404599176","0.7407599438","0.4008761295","0.6464491645","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","224732","0.0-54.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","339","","","","","","","0","1","0","","0.8307131687","0.4","0.8","0.2","0.6","0.6751607758","0.8307131687","0.358486362","0.6936958995","","","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","226416","0.0-55.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","171","","","","","","","1","0","0","0.8114394421","","0.4","0.8","0.2","0.6","","","","","0.6115440925","0.8114394421","0.395258373","0.731471075","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","228069","0.0-56.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","141","","","","","","","0","0","1","0.8242397169","","0.4","0.8","0.2","0.6","","","","","0.7019001419","0.8242397169","0.4197334966","0.6487541525","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","229721","0.0-57.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","142","","","","","","","0","1","0","","0.8317633157","0.4","0.8","0.2","0.6","0.7017998","0.8317633157","0.2160816064","0.7654634758","","","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","231534","0.0-58.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","302","","","","","","","0","0","1","0.8158638682","","0.4","0.8","0.2","0.6","","","","","0.7672473748","0.8158638682","0.2058632209","0.7160830043","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","233221","0.0-59.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","180","","","","","","","1","0","0","0.8291878069","","0.4","0.8","0.2","0.6","","","","","0.7950219121","0.8291878069","0.2314559036","0.6856656502","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","235624","0.0-60.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","891","","","","","","","0","1","0","","0.8665153398","0.4","0.8","0.2","0.6","0.8460513568","0.8665153398","0.1762066147","0.6829400921","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","237588","0.0-61.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","453","","","","","","","0","1","0","","0.8181415858","0.4","0.8","0.2","0.6","0.8571228725","0.8181415858","0.150477598","0.6849203215","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","239418","0.0-62.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","321","","","","","","","1","0","0","0.7731960963","","0.4","0.8","0.2","0.6","","","","","0.8498483749","0.7731960963","0.1957635407","0.6832197831","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","241291","0.0-63.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","366","","","","","","","0","1","0","","0.8004626553","0.4","0.8","0.2","0.6","0.887495535","0.8004626553","0.2193187944","0.6103957523","","","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","243090","0.0-64.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","290","","","","","","","1","0","0","0.7941911222","","0.4","0.8","0.2","0.6","","","","","0.918231735","0.7941911222","0.1836328706","0.5485819736","","","","","","","","74","J","1","","","24","main_expt",""
"","bandit","104","244827","0.0-65.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","218","","","","","","","0","1","0","","0.7100633829","0.4","0.8","0.2","0.6","0.9111146318","0.7100633829","0.1410441375","0.5852935809","","","","","","","","","","","","74","J","1","","","25","main_expt",""
"","bandit","105","246582","0.0-66.0-0.0","63888234","wem/bandit_either_3","A21I4DTJGWJYQJ","either","3","247","","","","","","","1","0","0","0.6872129375","","0.4","0.8","0.2","0.6","","","","","0.9190640316","0.6872129375","0.1082593399","0.6097892937","","","","","","","","74","J","1","","","26","main_expt",""
