"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","22","86580","0.0-20.0-1.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","803","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","88634","0.0-20.0-2.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","536","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","92293","0.0-20.0-3.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","2148","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","94394","0.0-20.0-4.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","582","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","96938","0.0-20.0-5.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","1027","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","98872","0.0-20.0-6.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","416","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","101253","0.0-20.0-7.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","857","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","102878","0.0-20.0-8.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","121","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","104828","0.0-20.0-9.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","428","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","106913","0.0-20.0-10.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","567","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","108731","0.0-20.0-11.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","304","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","110780","0.0-20.0-12.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","531","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","112897","0.0-20.0-13.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","593","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","114872","0.0-20.0-14.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","465","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","116955","0.0-20.0-15.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","574","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","118833","0.0-20.0-16.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","359","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","121497","0.0-20.0-17.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","1148","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","123423","0.0-20.0-18.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","418","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","125398","0.0-20.0-19.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","457","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","130023","0.0-21.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","4625","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","133952","0.0-22.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","2414","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","139842","0.0-23.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","5888","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","142653","0.0-24.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","2811","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","145633","0.0-25.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","2978","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","148232","0.0-26.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","2598","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","157064","0.0-27.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","8831","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","160200","0.0-28.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","3134","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","164110","0.0-29.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","3908","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","170599","0.0-30.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","6487","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","173937","0.0-31.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","3337","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","175445","0.0-32.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","1506","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","179361","0.0-33.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","3915","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","181672","0.0-34.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","796","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","183747","0.0-34.0-1.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","558","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","185780","0.0-34.0-2.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","512","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","187704","0.0-34.0-3.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","414","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","190064","0.0-34.0-4.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","844","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","192013","0.0-34.0-5.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","440","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","194187","0.0-34.0-6.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","658","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","196226","0.0-34.0-7.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","534","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","198137","0.0-34.0-8.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","395","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","200054","0.0-34.0-9.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","399","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","202016","0.0-34.0-10.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","450","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","203984","0.0-34.0-11.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","443","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","205797","0.0-34.0-12.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","306","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","207559","0.0-34.0-13.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","234","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","209427","0.0-34.0-14.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","340","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","211359","0.0-34.0-15.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","421","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","213249","0.0-34.0-16.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","374","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","71","215108","0.0-34.0-17.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","344","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","72","217008","0.0-34.0-18.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","385","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","73","218943","0.0-34.0-19.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","425","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","74","222071","0.0-35.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","3124","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","235622","0.0-36.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","12545","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","250488","0.0-37.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","14863","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","256200","0.0-38.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","5710","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","261978","0.0-39.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","5777","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","267839","0.0-40.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","5859","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","271169","0.0-41.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","1820","","","","","","","0","1","0","","0.9858900825","0.8","0.2","0.4","0.6","0.9858900825","0.8209843215","0.2887693562","0.7267404998","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","273168","0.0-42.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","482","","","","","","","1","0","0","0.9854924354","","0.8","0.2","0.4","0.6","","","","","0.9854924354","0.8179122382","0.2986217167","0.7034907646","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","275007","0.0-43.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","331","","","","","","","1","0","0","0.9789624529","","0.8","0.2","0.4","0.6","","","","","0.9789624529","0.8301291561","0.261346942","0.6574847675","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","276888","0.0-44.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","367","","","","","","","0","1","0","","0.9565345184","0.8","0.2","0.4","0.6","0.9565345184","0.8219157537","0.2757740293","0.5092805277","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","278908","0.0-45.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","498","","","","","","","1","0","0","0.941194936","","0.8","0.2","0.4","0.6","","","","","0.941194936","0.7759220463","0.3329857669","0.5952926025","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","280759","0.0-46.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","342","","","","","","","1","0","0","0.9305219143","","0.8","0.2","0.4","0.6","","","","","0.9305219143","0.7495930044","0.331878758","0.6160758637","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","282595","0.0-47.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","315","","","","","","","0","0","1","0.937738562","","0.8","0.2","0.4","0.6","","","","","0.937738562","0.7078030286","0.3863389794","0.6381806331","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","284544","0.0-48.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","423","","","","","","","0","1","0","","0.8269671957","0.8","0.2","0.4","0.6","0.8269671957","0.689407674","0.4242016385","0.7047831713","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","286457","0.0-49.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","404","","","","","","","0","0","1","0.7696709776","","0.8","0.2","0.4","0.6","","","","","0.7696709776","0.7848236408","0.379169242","0.6222923336","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","288357","0.0-50.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","381","","","","","","","0","1","0","","0.791363481","0.8","0.2","0.4","0.6","0.7313552403","0.791363481","0.40569916","0.5629201009","","","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","290199","0.0-51.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","322","","","","","","","0","0","1","","0.7800632456","0.8","0.2","0.4","0.6","0.8129169819","0.7800632456","0.4188021694","0.644159789","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","292078","0.0-52.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","359","","","","","","","0","0","1","","0.7559884596","0.8","0.2","0.4","0.6","0.7611571711","0.7559884596","0.3689559917","0.6840372722","","","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","293874","0.0-53.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","274","","","","","","","0","0","1","0.4584943612","","0.8","0.2","0.4","0.6","","","","","0.7628417147","0.7695577991","0.4584943612","0.6236151953","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","295688","0.0-54.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","297","","","","","","","0","0","1","0.455083938","","0.8","0.2","0.4","0.6","","","","","0.7436451733","0.8509931145","0.455083938","0.5388331182","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","297470","0.0-55.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","268","","","","","","","0","1","0","","0.5360112786","0.8","0.2","0.4","0.6","0.8256008488","0.7745856811","0.5360112786","0.4802769188","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","299288","0.0-56.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","301","","","","","","","0","1","0","","0.4791571541","0.8","0.2","0.4","0.6","0.7683027423","0.7576521113","0.4791571541","0.4688000192","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","301105","0.0-57.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","310","","","","","","","0","0","1","0.5263630166","","0.8","0.2","0.4","0.6","","","","","0.7857675768","0.8099558365","0.5263630166","0.6000602573","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","303045","0.0-58.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","416","","","","","","","1","0","0","0.6046592687","","0.8","0.2","0.4","0.6","","","","","0.7303419725","0.7535280451","0.543945959","0.6046592687","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","304859","0.0-59.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","303","","","","","","","1","0","0","0.6177236116","","0.8","0.2","0.4","0.6","","","","","0.7243255268","0.7206444799","0.4579801682","0.6177236116","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","306692","0.0-60.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","310","","","","","","","0","0","1","0.5484637992","","0.8","0.2","0.4","0.6","","","","","0.7691283854","0.6388551968","0.5439896582","0.5484637992","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","308500","0.0-61.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","297","","","","","","","1","0","0","0.6646151354","","0.8","0.2","0.4","0.6","","","","","0.7068464658","0.4956822649","0.5796019833","0.6646151354","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","310335","0.0-62.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","314","","","","","","","0","0","1","0.7223938077","","0.8","0.2","0.4","0.6","","","","","0.7407239748","0.4316307404","0.5885929095","0.7223938077","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","312048","0.0-63.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","188","","","","","","","0","0","1","","0.7548690184","0.8","0.2","0.4","0.6","0.7300920021","0.4158022912","0.4899642796","0.7548690184","","","","","","","","","","","","76","L","3","","","23","main_expt",""
"","bandit","103","313885","0.0-64.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","317","","","","","","","0","0","1","0.7794954679","","0.8","0.2","0.4","0.6","","","","","0.7074307303","0.4099928258","0.4984159311","0.7794954679","","","","","","","","76","L","3","","","24","main_expt",""
"","bandit","104","315638","0.0-65.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","235","","","","","","","1","0","0","0.6228099684","","0.8","0.2","0.4","0.6","","","","","0.6228099684","0.4303724308","0.5885503773","0.8029664172","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
"","bandit","105","317629","0.0-66.0-0.0","26408861","wem/bandit_either_3","A1ZT30BGR3266K","either","4","481","","","","","","","0","0","1","0.5588879168","","0.8","0.2","0.4","0.6","","","","","0.5588879168","0.3291624114","0.6978100054","0.6980766755","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt",""
