"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","37","388024","0.0-20.0-16.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","219","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","389798","0.0-20.0-17.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","224","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","391451","0.0-20.0-18.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","131","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","393169","0.0-20.0-19.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","190","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","400889","0.0-21.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","7717","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","404618","0.0-22.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","2177","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","410468","0.0-23.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","5846","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","413324","0.0-24.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","2853","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","416308","0.0-25.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","2981","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","420076","0.0-26.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","3765","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","432316","0.0-27.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","12233","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","435268","0.0-28.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","2947","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","441876","0.0-29.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","6606","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","446644","0.0-30.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","4766","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","451516","0.0-31.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","4869","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","455372","0.0-32.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","3853","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","458379","0.0-33.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","3005","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","460345","0.0-34.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","429","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","462166","0.0-34.0-1.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","281","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","463899","0.0-34.0-2.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","186","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","465629","0.0-34.0-3.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","192","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","467477","0.0-34.0-4.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","286","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","469157","0.0-34.0-5.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","148","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","470839","0.0-34.0-6.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","142","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","472540","0.0-34.0-7.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","154","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","474193","0.0-34.0-8.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","125","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","475863","0.0-34.0-9.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","121","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","477594","0.0-34.0-10.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","188","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","479264","0.0-34.0-11.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","151","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","480982","0.0-34.0-12.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","179","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","482540","0.0-34.0-13.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","20","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","484179","0.0-34.0-14.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","91","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","485884","0.0-34.0-15.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","130","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","487797","0.0-34.0-16.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","366","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","489435","0.0-34.0-17.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","92","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","491151","0.0-34.0-18.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","174","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","492757","0.0-34.0-19.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","75","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","529243","0.0-35.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","36478","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","546450","0.0-36.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","16195","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","558522","0.0-37.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","12068","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","564545","0.0-38.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","6020","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","571137","0.0-39.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","6588","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","576761","0.0-40.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","5620","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","579617","0.0-41.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","1308","","","","","","","0","0","1","0.2888626749","","0.6","0.4","0.8","0.2","","","","","0.2888626749","0.1731741302","0.7088318221","0.5514722813","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","581411","0.0-42.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","246","","","","","","","0","0","1","0.3999538902","","0.6","0.4","0.8","0.2","","","","","0.3999538902","0.2874485847","0.6292935488","0.5039303977","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","583237","0.0-43.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","272","","","","","","","0","1","0","","0.2683250969","0.6","0.4","0.8","0.2","0.4126831114","0.2683250969","0.5285482983","0.5527877924","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","584922","0.0-44.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","137","","","","","","","0","0","1","","0.3988631097","0.6","0.4","0.8","0.2","0.3923803367","0.3988631097","0.6744491701","0.6336700584","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","586496","0.0-45.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","38","","","","","","","0","1","0","","0.3568799457","0.6","0.4","0.8","0.2","0.3803283439","0.3568799457","0.7922285807","0.6340088104","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","588041","0.0-46.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","5","","","","","","","0","1","0","","0.3188731731","0.6","0.4","0.8","0.2","0.4214296899","0.3188731731","0.7459441126","0.5784181907","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","589618","0.0-47.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","40","","","","","","","1","0","0","0.4574196012","","0.6","0.4","0.8","0.2","","","","","0.4755968838","0.4574196012","0.7681481668","0.6727083857","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","591318","0.0-48.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","156","","","","","","","0","0","1","","0.5037884951","0.6","0.4","0.8","0.2","0.5353568537","0.5037884951","0.7251609313","0.7574508858","","","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","592973","0.0-49.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","116","","","","","","","0","0","1","","0.5750013994","0.6","0.4","0.8","0.2","0.6246831942","0.5750013994","0.7403055102","0.8280759311","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","594608","0.0-50.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","114","","","","","","","0","0","1","0.722944265","","0.6","0.4","0.8","0.2","","","","","0.4475954046","0.5399040382","0.722944265","0.859726102","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","596200","0.0-51.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","46","","","","","","","0","1","0","","0.6833847698","0.6","0.4","0.8","0.2","0.4514702697","0.5181098662","0.6833847698","0.877956501","","","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","597791","0.0-52.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","47","","","","","","","0","0","1","0.689227163","","0.6","0.4","0.8","0.2","","","","","0.4873058782","0.5489165229","0.689227163","0.8883669707","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","599337","0.0-53.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","6","","","","","","","0","1","0","","0.817149195","0.6","0.4","0.8","0.2","0.4862469224","0.6186986429","0.5178623456","0.817149195","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","600929","0.0-54.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","56","","","","","","","0","1","0","","0.8589139609","0.6","0.4","0.8","0.2","0.360908092","0.4944095791","0.4768489018","0.8589139609","","","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","602647","0.0-55.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","127","","","","","","","0","1","0","","0.7955781648","0.6","0.4","0.8","0.2","0.4126647893","0.4820951366","0.5201849276","0.7955781648","","","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","604983","0.0-56.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","788","","","","","","","0","1","0","","0.8864445785","0.6","0.4","0.8","0.2","0.4930686601","0.4888848296","0.6862231469","0.8864445785","","","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","606886","0.0-57.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","360","","","","","","","0","1","0","","0.8746062981","0.6","0.4","0.8","0.2","0.5162343008","0.381306026","0.7297328357","0.8746062981","","","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","608462","0.0-58.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","35","","","","","","","0","1","0","","0.8910236512","0.6","0.4","0.8","0.2","0.5627456494","0.3537135189","0.6686287009","0.8910236512","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","610365","0.0-59.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","369","","","","","","","0","1","0","","0.8932054573","0.6","0.4","0.8","0.2","0.4478227807","0.4891458502","0.7885428456","0.8932054573","","","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","612112","0.0-60.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","210","","","","","","","0","1","0","","0.8900063933","0.6","0.4","0.8","0.2","0.5306796692","0.5440957398","0.7442236049","0.8900063933","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","613938","0.0-61.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","279","","","","","","","0","1","0","","0.8748704397","0.6","0.4","0.8","0.2","0.5423611418","0.5621313733","0.7908218503","0.8748704397","","","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","615592","0.0-62.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","118","","","","","","","1","0","0","0.8498769136","","0.6","0.4","0.8","0.2","","","","","0.4190568807","0.5296345876","0.7163236006","0.8498769136","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","617385","0.0-63.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","249","","","","","","","0","1","0","","0.8357449374","0.6","0.4","0.8","0.2","0.4329937009","0.5187107172","0.7061190667","0.8357449374","","","","","","","","","","","","76","L","3","","","23","main_expt",""
"","bandit","103","619008","0.0-64.0-0.0","11439204","wem/bandit_either_3","A2FLOH4DM8A4ZS","either","7","47","","","","","","","1","0","0","0.8431908073","","0.6","0.4","0.8","0.2","","","","","0.4298879426","0.6000521927","0.7470556917","0.8431908073","","","","","","","","76","L","3","","","24","main_expt",""
