"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","28","65397","0.0-20.0-7.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","190","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","67046","0.0-20.0-8.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","132","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","68700","0.0-20.0-9.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","4","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","70673","0.0-20.0-10.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","3","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","72474","0.0-20.0-11.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","74006","0.0-20.0-12.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","75605","0.0-20.0-13.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","40","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","77174","0.0-20.0-14.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","34","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","79348","0.0-20.0-15.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","662","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","80912","0.0-20.0-16.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","27","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","82445","0.0-20.0-17.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","12","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","84015","0.0-20.0-18.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","23","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","40","85563","0.0-20.0-19.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","28","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","91961","0.0-21.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","6389","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","95657","0.0-22.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","2142","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","96263","0.0-23.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","602","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","96759","0.0-24.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","492","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","97463","0.0-25.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","701","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","97825","0.0-26.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","360","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","98224","0.0-27.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","396","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","98649","0.0-28.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","422","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","99075","0.0-29.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","418","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","99458","0.0-30.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","376","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","99845","0.0-31.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","383","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","100250","0.0-32.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","396","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","100691","0.0-33.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","435","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","103866","0.0-34.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","1662","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","105400","0.0-34.0-1.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","13","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","107553","0.0-34.0-2.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","631","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","57","109362","0.0-34.0-3.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","5","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","111109","0.0-34.0-4.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","3","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","112646","0.0-34.0-5.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","10","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","114244","0.0-34.0-6.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","29","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","124960","0.0-34.0-7.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","9202","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","126623","0.0-34.0-8.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","138","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","128226","0.0-34.0-9.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","93","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","130327","0.0-34.0-10.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","178","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","134628","0.0-34.0-11.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","2761","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","137076","0.0-34.0-12.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","902","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","139435","0.0-34.0-13.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","816","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","141068","0.0-34.0-14.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","58","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","142805","0.0-34.0-15.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","150","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","144509","0.0-34.0-16.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","192","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","146177","0.0-34.0-17.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","151","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","148644","0.0-34.0-18.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","429","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","150449","0.0-34.0-19.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","12","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","152737","0.0-35.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","2273","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","154849","0.0-36.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","1102","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","155150","0.0-37.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","297","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","155358","0.0-38.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","204","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","155651","0.0-39.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","283","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","155836","0.0-40.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","180","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","158085","0.0-41.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","724","","","","","","","0","0","1","","0.1731741302","0.2","0.6","0.8","0.4","0.1731741302","0.7088318221","0.2888626749","0.5514722813","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","159656","0.0-42.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","55","","","","","","","0","0","1","","0.2874485847","0.2","0.6","0.8","0.4","0.2874485847","0.6292935488","0.3999538902","0.5039303977","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","161925","0.0-43.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","732","","","","","","","0","0","1","","0.2683250969","0.2","0.6","0.8","0.4","0.2683250969","0.5285482983","0.4126831114","0.5527877924","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","165532","0.0-44.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","2071","","","","","","","0","0","1","0.3988631097","","0.2","0.6","0.8","0.4","","","","","0.3988631097","0.6744491701","0.3923803367","0.6336700584","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","167900","0.0-45.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","642","","","","","","","0","1","0","","0.3568799457","0.2","0.6","0.8","0.4","0.3568799457","0.7922285807","0.3803283439","0.6340088104","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","169871","0.0-46.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","1","","","","","","","0","0","1","","0.3188731731","0.2","0.6","0.8","0.4","0.3188731731","0.7459441126","0.4214296899","0.5784181907","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","171637","0.0-47.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","1","","","","","","","1","0","0","0.4574196012","","0.2","0.6","0.8","0.4","","","","","0.4574196012","0.7681481668","0.4755968838","0.6727083857","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","173206","0.0-48.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","58","","","","","","","0","0","1","0.5037884951","","0.2","0.6","0.8","0.4","","","","","0.5037884951","0.7251609313","0.5353568537","0.7574508858","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","175203","0.0-49.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","463","","","","","","","0","0","1","0.5750013994","","0.2","0.6","0.8","0.4","","","","","0.5750013994","0.7403055102","0.6246831942","0.8280759311","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","177408","0.0-50.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","690","","","","","","","0","0","1","","0.5399040382","0.2","0.6","0.8","0.4","0.5399040382","0.722944265","0.4475954046","0.859726102","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","179703","0.0-51.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","772","","","","","","","0","1","0","","0.5181098662","0.2","0.6","0.8","0.4","0.5181098662","0.6833847698","0.4514702697","0.877956501","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","181280","0.0-52.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","59","","","","","","","1","0","0","0.5489165229","","0.2","0.6","0.8","0.4","","","","","0.5489165229","0.689227163","0.4873058782","0.8883669707","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","183246","0.0-53.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","446","","","","","","","0","0","1","","0.6186986429","0.2","0.6","0.8","0.4","0.6186986429","0.5178623456","0.4862469224","0.817149195","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","184961","0.0-54.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","191","","","","","","","0","0","1","","0.4944095791","0.2","0.6","0.8","0.4","0.4944095791","0.4768489018","0.360908092","0.8589139609","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","186585","0.0-55.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","100","","","","","","","0","0","1","","0.4820951366","0.2","0.6","0.8","0.4","0.4820951366","0.5201849276","0.4126647893","0.7955781648","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","189288","0.0-56.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","822","","","","","","","0","1","0","","0.4888848296","0.2","0.6","0.8","0.4","0.4888848296","0.6862231469","0.4930686601","0.8864445785","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","191158","0.0-57.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","1","","","","","","","0","0","1","0.381306026","","0.2","0.6","0.8","0.4","","","","","0.381306026","0.7297328357","0.5162343008","0.8746062981","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","192697","0.0-58.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","1","","","","","","","0","1","0","","0.3537135189","0.2","0.6","0.8","0.4","0.3537135189","0.6686287009","0.5627456494","0.8910236512","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","195128","0.0-59.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","861","","","","","","","0","1","0","","0.4891458502","0.2","0.6","0.8","0.4","0.4891458502","0.7885428456","0.4478227807","0.8932054573","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","196693","0.0-60.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","5","","","","","","","0","1","0","","0.5440957398","0.2","0.6","0.8","0.4","0.5440957398","0.7442236049","0.5306796692","0.8900063933","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","198263","0.0-61.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","11","","","","","","","0","1","0","","0.5621313733","0.2","0.6","0.8","0.4","0.5621313733","0.7908218503","0.5423611418","0.8748704397","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","200062","0.0-62.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","252","","","","","","","0","0","1","","0.5296345876","0.2","0.6","0.8","0.4","0.5296345876","0.7163236006","0.4190568807","0.8498769136","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","102","201667","0.0-63.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","88","","","","","","","0","1","0","","0.5187107172","0.2","0.6","0.8","0.4","0.5187107172","0.7061190667","0.4329937009","0.8357449374","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
"","bandit","103","203299","0.0-64.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","106","","","","","","","0","0","1","0.6000521927","","0.2","0.6","0.8","0.4","","","","","0.6000521927","0.7470556917","0.4298879426","0.8431908073","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt",""
"","bandit","104","204867","0.0-65.0-0.0","42690376","wem/bandit_either_3","A1QVNF19XSRSD7","either","7","46","","","","","","","0","1","0","","0.5443047256","0.2","0.6","0.8","0.4","0.5443047256","0.8154180688","0.2992323157","0.8741885854","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
