"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","25","157596","0.0-20.0-4.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","621","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","159867","0.0-20.0-5.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","768","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","161732","0.0-20.0-6.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","361","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","163548","0.0-20.0-7.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","309","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","165591","0.0-20.0-8.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","539","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","167650","0.0-20.0-9.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","553","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","169521","0.0-20.0-10.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","367","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","171607","0.0-20.0-11.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","582","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","173797","0.0-20.0-12.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","686","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","175791","0.0-20.0-13.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","489","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","177776","0.0-20.0-14.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","480","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","179697","0.0-20.0-15.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","375","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","181634","0.0-20.0-16.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","431","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","183520","0.0-20.0-17.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","380","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","185116","0.0-20.0-18.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","90","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","186885","0.0-20.0-19.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","263","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","190902","0.0-21.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","4016","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","193599","0.0-22.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","1192","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","196890","0.0-23.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","3289","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","199789","0.0-24.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","2898","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","201688","0.0-25.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","1898","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","204595","0.0-26.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","2905","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","213520","0.0-27.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","8923","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","215745","0.0-28.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","2224","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","220561","0.0-29.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","4815","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","226817","0.0-30.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","6255","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","230920","0.0-31.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","4102","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","232810","0.0-32.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","1889","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","236351","0.0-33.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","3538","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","238796","0.0-34.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","940","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","240672","0.0-34.0-1.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","372","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","242562","0.0-34.0-2.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","384","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","57","244363","0.0-34.0-3.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","295","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","246163","0.0-34.0-4.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","294","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","247969","0.0-34.0-5.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","300","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","249781","0.0-34.0-6.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","306","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","251675","0.0-34.0-7.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","388","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","253563","0.0-34.0-8.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","350","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","255339","0.0-34.0-9.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","269","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","257168","0.0-34.0-10.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","323","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","258981","0.0-34.0-11.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","308","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","260836","0.0-34.0-12.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","351","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","262959","0.0-34.0-13.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","616","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","264838","0.0-34.0-14.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","374","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","266722","0.0-34.0-15.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","380","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","268597","0.0-34.0-16.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","366","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","270528","0.0-34.0-17.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","426","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","72","272323","0.0-34.0-18.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","290","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","73","274116","0.0-34.0-19.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","289","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","74","276461","0.0-35.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","2340","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","289391","0.0-36.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","11927","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","300899","0.0-37.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","11505","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","306921","0.0-38.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","6019","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","314125","0.0-39.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","7202","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","320057","0.0-40.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","5931","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","322514","0.0-41.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","951","","","","","","","0","0","1","0.3049938501","","0.2","0.4","0.6","0.8","","","","","0.7197236342","0.3049938501","0.2309914537","0.1947351938","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","324528","0.0-42.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","472","","","","","","","0","0","1","0.2351366282","","0.2","0.4","0.6","0.8","","","","","0.7453792406","0.3105507028","0.2351366282","0.1865171684","","","","","","","","75","K","2","","","2","main_expt",""
"","bandit","82","326374","0.0-43.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","340","","","","","","","0","0","1","","0.1578482069","0.2","0.4","0.6","0.8","0.7422746785","0.347932066","0.3338792953","0.1578482069","","","","","","","","","","","","76","L","3","","","3","main_expt",""
"","bandit","83","328180","0.0-44.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","300","","","","","","","1","0","0","0.8152876082","","0.2","0.4","0.6","0.8","","","","","0.8152876082","0.294099503","0.2578124611","0.1733557992","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","331116","0.0-45.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","1432","","","","","","","0","1","0","","0.8494846052","0.2","0.4","0.6","0.8","0.8494846052","0.256228135","0.152782507","0.1275681293","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","333729","0.0-46.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","1107","","","","","","","0","1","0","","0.8036792828","0.2","0.4","0.6","0.8","0.8036792828","0.3142053347","0.200224935","0.1776351543","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","335597","0.0-47.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","363","","","","","","","0","0","1","","0.2382568898","0.2","0.4","0.6","0.8","0.8659664865","0.2382568898","0.2200442108","0.1412615145","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","337241","0.0-48.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","140","","","","","","","0","1","0","","0.8475436228","0.2","0.4","0.6","0.8","0.8475436228","0.220471749","0.1516915951","0.1508054742","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","339183","0.0-49.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","435","","","","","","","0","0","1","0.1468829212","","0.2","0.4","0.6","0.8","","","","","0.8034999265","0.2842820234","0.1468829212","0.1882404854","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","341024","0.0-50.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","335","","","","","","","0","0","1","","0.1507643719","0.2","0.4","0.6","0.8","0.7148412232","0.3392415315","0.1507643719","0.1731305678","","","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","342816","0.0-51.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","286","","","","","","","0","1","0","","0.7213030285","0.2","0.4","0.6","0.8","0.7213030285","0.4470346709","0.18301","0.2475279461","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","344623","0.0-52.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","299","","","","","","","1","0","0","0.7396148754","","0.2","0.4","0.6","0.8","","","","","0.7396148754","0.5143820195","0.209562337","0.2068792089","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","346426","0.0-53.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","297","","","","","","","0","0","1","","0.6870781676","0.2","0.4","0.6","0.8","0.6870781676","0.4934308908","0.2133897639","0.1594062408","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","348236","0.0-54.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","301","","","","","","","1","0","0","0.6561171826","","0.2","0.4","0.6","0.8","","","","","0.6561171826","0.5884397519","0.1865122749","0.1808320347","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","350094","0.0-55.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","354","","","","","","","0","1","0","","0.6255101569","0.2","0.4","0.6","0.8","0.6255101569","0.425765204","0.3169691733","0.2401125286","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","351946","0.0-56.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","346","","","","","","","0","1","0","","0.6101220295","0.2","0.4","0.6","0.8","0.6101220295","0.4458974369","0.3927767979","0.1823220599","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","353766","0.0-57.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","315","","","","","","","0","0","1","0.6233337625","","0.2","0.4","0.6","0.8","","","","","0.6233337625","0.4907358526","0.2882183284","0.2076179308","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","355820","0.0-58.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","547","","","","","","","0","0","1","0.3212622409","","0.2","0.4","0.6","0.8","","","","","0.598865074","0.4895096529","0.3212622409","0.2310064443","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","357637","0.0-59.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","311","","","","","","","0","0","1","0.3678238944","","0.2","0.4","0.6","0.8","","","","","0.6318918302","0.5437378015","0.3678238944","0.1919199612","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","359273","0.0-60.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","125","","","","","","","0","0","1","0.2150176637","","0.2","0.4","0.6","0.8","","","","","0.5667690756","0.543071052","0.4357360734","0.2150176637","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","361095","0.0-61.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","314","","","","","","","0","0","1","0.5457928974","","0.2","0.4","0.6","0.8","","","","","0.6364396753","0.5457928974","0.4486518506","0.2980309021","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","364644","0.0-62.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","2044","","","","","","","0","1","0","","0.4531799458","0.2","0.4","0.6","0.8","0.5563436533","0.4531799458","0.5145372488","0.3238742104","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","366545","0.0-63.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","395","","","","","","","0","0","1","0.4321579995","","0.2","0.4","0.6","0.8","","","","","0.4555064456","0.4321579995","0.6324996067","0.4158928209","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","368177","0.0-64.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","126","","","","","","","0","0","1","","0.4398961724","0.2","0.4","0.6","0.8","0.4398961724","0.3892872195","0.6665025749","0.2798670784","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt",""
"","bandit","104","370039","0.0-65.0-0.0","33983287","wem/bandit_either_3","A1VW8Y7XCV3DRW","either","6","356","","","","","","","0","0","1","","0.3810464824","0.2","0.4","0.6","0.8","0.3810464824","0.4322880781","0.5316582614","0.3932164435","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
