"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","47","242350","0.0-27.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","6189","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","245355","0.0-28.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","3003","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","248475","0.0-29.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","3117","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","250614","0.0-30.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","2133","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","254851","0.0-31.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","4231","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","256805","0.0-32.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","1949","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","260771","0.0-33.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","3964","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","262914","0.0-34.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","635","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","264692","0.0-34.0-1.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","267","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","266489","0.0-34.0-2.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","287","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","268250","0.0-34.0-3.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","243","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","270008","0.0-34.0-4.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","245","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","271748","0.0-34.0-5.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","229","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","60","273524","0.0-34.0-6.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","269","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","275404","0.0-34.0-7.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","372","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","277163","0.0-34.0-8.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","249","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","278927","0.0-34.0-9.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","251","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","280652","0.0-34.0-10.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","213","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","282346","0.0-34.0-11.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","180","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","284055","0.0-34.0-12.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","195","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","285949","0.0-34.0-13.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","381","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","287730","0.0-34.0-14.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","271","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","289510","0.0-34.0-15.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","272","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","70","291313","0.0-34.0-16.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","288","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","293117","0.0-34.0-17.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","290","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","295061","0.0-34.0-18.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","436","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","297089","0.0-34.0-19.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","519","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","300322","0.0-35.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","3220","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","311384","0.0-36.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","10057","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","318935","0.0-37.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","7547","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","323957","0.0-38.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","5020","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","328113","0.0-39.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","4152","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","331792","0.0-40.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","3674","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","334218","0.0-41.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","913","","","","","","","0","1","0","","0.6473934842","0.4","0.6","0.8","0.2","0.6494041588","0.4261870849","0.6473934842","0.1387034319","","","","","","","","","","","","75","K","2","","","1","main_expt",""
"","bandit","81","336704","0.0-42.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","973","","","","","","","0","1","0","","0.7608835745","0.4","0.6","0.8","0.2","0.7608835745","0.3223101542","0.5221866694","0.2166337036","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","338590","0.0-43.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","374","","","","","","","0","0","1","0.5356292978","","0.4","0.6","0.8","0.2","","","","","0.7745567172","0.2541217019","0.5356292978","0.3253899216","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","340331","0.0-44.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","231","","","","","","","0","1","0","","0.8315703218","0.4","0.6","0.8","0.2","0.8315703218","0.2272043942","0.5154592071","0.3003293127","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","342452","0.0-45.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","612","","","","","","","1","0","0","0.2967729676","","0.4","0.6","0.8","0.2","","","","","0.8380789219","0.2967729676","0.4578896037","0.3839660868","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","344238","0.0-46.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","277","","","","","","","1","0","0","0.8233568153","","0.4","0.6","0.8","0.2","","","","","0.8233568153","0.3211998527","0.4825789634","0.3833463511","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","345998","0.0-47.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","248","","","","","","","0","0","1","","0.4190649117","0.4","0.6","0.8","0.2","0.8672840292","0.4190649117","0.4013658759","0.3173395401","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","347817","0.0-48.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","304","","","","","","","1","0","0","0.7921451217","","0.4","0.6","0.8","0.2","","","","","0.7921451217","0.5253498774","0.3721769634","0.3265190876","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","349657","0.0-49.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","327","","","","","","","0","1","0","","0.7826569337","0.4","0.6","0.8","0.2","0.7826569337","0.5552176016","0.3934089605","0.4229840653","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","351639","0.0-50.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","470","","","","","","","1","0","0","0.7150392401","","0.4","0.6","0.8","0.2","","","","","0.7150392401","0.654745146","0.3360942297","0.5107168356","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","353484","0.0-51.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","324","","","","","","","0","0","1","","0.6906605055","0.4","0.6","0.8","0.2","0.6906605055","0.6089063278","0.4969537907","0.4383577931","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","355325","0.0-52.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","323","","","","","","","0","1","0","","0.5487148549","0.4","0.6","0.8","0.2","0.6725575113","0.559155858","0.4760264401","0.5487148549","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","357808","0.0-53.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","970","","","","","","","0","1","0","","0.7404599176","0.4","0.6","0.8","0.2","0.7404599176","0.6464491645","0.4008761295","0.7407599438","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","359605","0.0-54.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","289","","","","","","","0","1","0","","0.8307131687","0.4","0.6","0.8","0.2","0.6751607758","0.6936958995","0.358486362","0.8307131687","","","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","361483","0.0-55.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","361","","","","","","","0","1","0","","0.8114394421","0.4","0.6","0.8","0.2","0.6115440925","0.731471075","0.395258373","0.8114394421","","","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","363334","0.0-56.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","336","","","","","","","0","1","0","","0.8242397169","0.4","0.6","0.8","0.2","0.7019001419","0.6487541525","0.4197334966","0.8242397169","","","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","365518","0.0-57.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","675","","","","","","","0","0","1","0.7017998","","0.4","0.6","0.8","0.2","","","","","0.7017998","0.7654634758","0.2160816064","0.8317633157","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","367356","0.0-58.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","329","","","","","","","0","0","1","0.2058632209","","0.4","0.6","0.8","0.2","","","","","0.7672473748","0.7160830043","0.2058632209","0.8158638682","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","369078","0.0-59.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","210","","","","","","","0","1","0","","0.8291878069","0.4","0.6","0.8","0.2","0.7950219121","0.6856656502","0.2314559036","0.8291878069","","","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","371011","0.0-60.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","415","","","","","","","0","0","1","","0.8665153398","0.4","0.6","0.8","0.2","0.8460513568","0.6829400921","0.1762066147","0.8665153398","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","372775","0.0-61.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","248","","","","","","","1","0","0","0.6849203215","","0.4","0.6","0.8","0.2","","","","","0.8571228725","0.6849203215","0.150477598","0.8181415858","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","374652","0.0-62.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","368","","","","","","","1","0","0","0.6832197831","","0.4","0.6","0.8","0.2","","","","","0.8498483749","0.6832197831","0.1957635407","0.7731960963","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","376451","0.0-63.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","287","","","","","","","0","0","1","","0.6103957523","0.4","0.6","0.8","0.2","0.887495535","0.6103957523","0.2193187944","0.8004626553","","","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","378035","0.0-64.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","74","","","","","","","0","1","0","","0.918231735","0.4","0.6","0.8","0.2","0.918231735","0.5485819736","0.1836328706","0.7941911222","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt",""
"","bandit","104","380380","0.0-65.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","829","","","","","","","0","1","0","","0.9111146318","0.4","0.6","0.8","0.2","0.9111146318","0.5852935809","0.1410441375","0.7100633829","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
"","bandit","105","382210","0.0-66.0-0.0","17447552","wem/bandit_either_3","A3QJNTSPNMMA31","either","3","314","","","","","","","0","0","1","0.6097892937","","0.4","0.6","0.8","0.2","","","","","0.9190640316","0.6097892937","0.1082593399","0.6872129375","","","","","","","","74","J","1","","","26","main_expt",""
