"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","14","185742","0.0-13.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","4336","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","194421","0.0-14.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","7129","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","201817","0.0-15.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","5870","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","214047","0.0-16.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","12227","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","224963","0.0-17.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","10913","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","232329","0.0-18.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","7349","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","236647","0.0-19.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","4300","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","243160","0.0-20.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","4982","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","247895","0.0-20.0-1.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","3188","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","250318","0.0-20.0-2.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","863","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","252241","0.0-20.0-3.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","397","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","254583","0.0-20.0-4.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","796","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","256974","0.0-20.0-5.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","866","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","259009","0.0-20.0-6.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","466","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","261050","0.0-20.0-7.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","491","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","263080","0.0-20.0-8.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","468","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","264961","0.0-20.0-9.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","336","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","266911","0.0-20.0-10.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","399","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","268760","0.0-20.0-11.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","321","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","270611","0.0-20.0-12.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","296","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","272477","0.0-20.0-13.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","319","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","274583","0.0-20.0-14.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","567","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","276374","0.0-20.0-15.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","232","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","278208","0.0-20.0-16.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","305","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","280040","0.0-20.0-17.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","306","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","281874","0.0-20.0-18.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","305","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","283988","0.0-20.0-19.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","568","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","295490","0.0-21.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","11488","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","298669","0.0-22.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","1622","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","378549","0.0-23.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","79865","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","382881","0.0-24.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","4326","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","386289","0.0-25.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","3398","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","389752","0.0-26.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","3454","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","399789","0.0-27.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","10026","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","403626","0.0-28.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","3831","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","408297","0.0-29.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","4645","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","413070","0.0-30.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","4763","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","418657","0.0-31.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","5582","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","422821","0.0-32.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","4160","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","436507","0.0-33.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","13660","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","439091","0.0-34.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","1043","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","441995","0.0-34.0-1.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","1363","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","451487","0.0-34.0-2.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","7936","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","453653","0.0-34.0-3.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","628","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","455799","0.0-34.0-4.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","613","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","457680","0.0-34.0-5.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","334","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","459574","0.0-34.0-6.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","367","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","461439","0.0-34.0-7.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","327","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","463284","0.0-34.0-8.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","318","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","465690","0.0-34.0-9.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","847","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","467316","0.0-34.0-10.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","86","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","469197","0.0-34.0-11.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","333","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","471146","0.0-34.0-12.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","410","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","473245","0.0-34.0-13.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","562","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","475043","0.0-34.0-14.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","259","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","477141","0.0-34.0-15.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","553","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","479377","0.0-34.0-16.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","677","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","71","480910","0.0-34.0-17.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","1","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","482859","0.0-34.0-18.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","409","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","484697","0.0-34.0-19.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","298","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","74","489641","0.0-35.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","4912","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","506302","0.0-36.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","15644","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","508314","0.0-37.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","1990","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","514713","0.0-38.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","6380","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","524070","0.0-39.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","9341","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","531521","0.0-40.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","7437","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","534626","0.0-41.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","1562","","","","","","","0","0","1","","0.4253928501","0.4","0.2","0.6","0.8","0.6131215568","0.4909711759","0.4253928501","0.32692793","","","","","","","","","","","","75","K","2","","","1","main_expt",""
"","bandit","81","536579","0.0-42.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","403","","","","","","","0","1","0","","0.6783759564","0.4","0.2","0.6","0.8","0.6783759564","0.5514346198","0.5447097682","0.3068321923","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","538620","0.0-43.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","512","","","","","","","0","1","0","","0.5966913043","0.4","0.2","0.6","0.8","0.6535049038","0.5966913043","0.5631376832","0.2871808385","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","540514","0.0-44.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","368","","","","","","","0","0","1","0.3062311279","","0.4","0.2","0.6","0.8","","","","","0.5433476707","0.6236804691","0.5889355808","0.3062311279","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","542081","0.0-45.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","33","","","","","","","0","0","1","","0.4256320799","0.4","0.2","0.6","0.8","0.4256320799","0.5844938386","0.6125363118","0.2453374439","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","544005","0.0-46.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","397","","","","","","","0","0","1","","0.4929788692","0.4","0.2","0.6","0.8","0.4097031487","0.4929788692","0.5204159956","0.2258644136","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","546121","0.0-47.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","567","","","","","","","0","1","0","","0.3978044106","0.4","0.2","0.6","0.8","0.4614862243","0.3978044106","0.5949894572","0.2251512132","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","548101","0.0-48.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","442","","","","","","","0","1","0","","0.4305419438","0.4","0.2","0.6","0.8","0.4305419438","0.5080346622","0.7043393759","0.1597376121","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","550201","0.0-49.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","569","","","","","","","0","0","1","","0.440708512","0.4","0.2","0.6","0.8","0.6000641755","0.440708512","0.6866437556","0.1395884133","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","552406","0.0-50.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","678","","","","","","","1","0","0","0.66675231","","0.4","0.2","0.6","0.8","","","","","0.66675231","0.4862198985","0.6743415364","0.1529628815","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","554611","0.0-51.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","679","","","","","","","0","1","0","","0.538431352","0.4","0.2","0.6","0.8","0.538431352","0.4942886423","0.6907290289","0.1918890603","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","556667","0.0-52.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","508","","","","","","","0","0","1","","0.5683478731","0.4","0.2","0.6","0.8","0.5683478731","0.4999864232","0.7254617755","0.1412308375","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","558853","0.0-53.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","644","","","","","","","0","0","1","0.3945724157","","0.4","0.2","0.6","0.8","","","","","0.5870071372","0.3945724157","0.7533793381","0.1854965676","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","560983","0.0-54.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","590","","","","","","","1","0","0","0.3389967741","","0.4","0.2","0.6","0.8","","","","","0.3389967741","0.458684297","0.6909187676","0.2200151947","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","567299","0.0-55.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","4772","","","","","","","1","0","0","0.2927381815","","0.4","0.2","0.6","0.8","","","","","0.2927381815","0.5338449271","0.7916820586","0.1497743902","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","569637","0.0-56.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","785","","","","","","","0","0","1","0.2268478953","","0.4","0.2","0.6","0.8","","","","","0.2268478953","0.6821016448","0.7991661796","0.1767244745","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","572126","0.0-57.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","947","","","","","","","0","1","0","","0.6963612506","0.4","0.2","0.6","0.8","0.2364877179","0.6963612506","0.7352739439","0.1953364786","","","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","574627","0.0-58.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","957","","","","","","","1","0","0","0.280777314","","0.4","0.2","0.6","0.8","","","","","0.280777314","0.7035779666","0.6911569498","0.139355503","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","576889","0.0-59.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","724","","","","","","","0","0","1","","0.3280428268","0.4","0.2","0.6","0.8","0.3280428268","0.677086514","0.6372159304","0.129677489","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","579143","0.0-60.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","715","","","","","","","0","0","1","","0.213865824","0.4","0.2","0.6","0.8","0.213865824","0.5211019236","0.5917564331","0.1584506979","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","581307","0.0-61.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","609","","","","","","","0","0","1","","0.2755747612","0.4","0.2","0.6","0.8","0.2755747612","0.6040081297","0.6351733259","0.1934985877","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","583191","0.0-62.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","348","","","","","","","1","0","0","0.5276460007","","0.4","0.2","0.6","0.8","","","","","0.3096891892","0.5276460007","0.57448168","0.1184813826","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","585197","0.0-63.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","471","","","","","","","0","1","0","","0.4373756081","0.4","0.2","0.6","0.8","0.1855444332","0.4373756081","0.532235281","0.1387482349","","","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","587641","0.0-64.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","887","","","","","","","0","0","1","","0.4051577966","0.4","0.2","0.6","0.8","0.2026045625","0.4051577966","0.4695599312","0.1275075135","","","","","","","","","","","","74","J","1","","","24","main_expt",""
"","bandit","104","589549","0.0-65.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","377","","","","","","","0","0","1","0.2610081957","","0.4","0.2","0.6","0.8","","","","","0.2610081957","0.3583026632","0.3710761786","0.1324238285","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
"","bandit","105","591556","0.0-66.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","461","","","","","","","0","0","1","0.3104834237","","0.4","0.2","0.6","0.8","","","","","0.2068764453","0.4070676783","0.3104834237","0.2222282692","","","","","","","","75","K","2","","","26","main_expt",""
"","bandit","106","593635","0.0-67.0-0.0","27258699","wem/bandit_either_3","AVI7K876BV3QL","either","5","549","","","","","","","0","0","1","","0.2367528544","0.4","0.2","0.6","0.8","0.1387354037","0.3962805628","0.4250638914","0.2367528544","","","","","","","","","","","","76","L","3","","","27","main_expt",""
