"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","25","271010","0.0-20.0-4.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","296","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","273027","0.0-20.0-5.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","507","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","274899","0.0-20.0-6.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","363","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","276769","0.0-20.0-7.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","362","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","278538","0.0-20.0-8.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","258","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","280202","0.0-20.0-9.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","153","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","281893","0.0-20.0-10.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","179","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","283580","0.0-20.0-11.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","177","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","285225","0.0-20.0-12.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","133","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","286877","0.0-20.0-13.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","140","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","288561","0.0-20.0-14.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","172","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","290287","0.0-20.0-15.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","216","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","292398","0.0-20.0-16.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","602","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","295249","0.0-20.0-17.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","1341","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","296828","0.0-20.0-18.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","67","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","298342","0.0-20.0-19.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","2","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","306607","0.0-21.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","8260","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","310437","0.0-22.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","2322","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","320682","0.0-23.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","10240","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","327087","0.0-24.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","6401","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","331734","0.0-25.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","4644","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","337729","0.0-26.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","5992","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","349934","0.0-27.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","12203","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","357805","0.0-28.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","7868","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","363785","0.0-29.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","5977","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","368524","0.0-30.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","4736","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","374794","0.0-31.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","6267","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","376717","0.0-32.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","1918","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","379411","0.0-33.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","2690","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","382394","0.0-34.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","1471","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","384357","0.0-34.0-1.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","447","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","387261","0.0-34.0-2.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","1393","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","388856","0.0-34.0-3.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","83","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","390874","0.0-34.0-4.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","509","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","393729","0.0-34.0-5.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","1346","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","395537","0.0-34.0-6.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","301","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","397301","0.0-34.0-7.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","252","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","399271","0.0-34.0-8.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","459","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","401007","0.0-34.0-9.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","228","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","402807","0.0-34.0-10.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","290","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","404559","0.0-34.0-11.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","240","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","406346","0.0-34.0-12.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","276","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","408174","0.0-34.0-13.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","315","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","409976","0.0-34.0-14.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","290","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","411725","0.0-34.0-15.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","233","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","70","413740","0.0-34.0-16.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","492","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","71","415489","0.0-34.0-17.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","235","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","417360","0.0-34.0-18.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","357","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","419005","0.0-34.0-19.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","132","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","423973","0.0-35.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","4954","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","441626","0.0-36.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","16648","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","453056","0.0-37.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","11425","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","463034","0.0-38.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","9975","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","467112","0.0-39.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","4073","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","471201","0.0-40.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","4084","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","473354","0.0-41.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","641","","","","","","","0","0","1","0.2887693562","","0.8","0.2","0.6","0.4","","","","","0.2887693562","0.8209843215","0.9858900825","0.7267404998","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","475100","0.0-42.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","235","","","","","","","0","1","0","","0.8179122382","0.8","0.2","0.6","0.4","0.2986217167","0.8179122382","0.9854924354","0.7034907646","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","476741","0.0-43.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","115","","","","","","","0","1","0","","0.8301291561","0.8","0.2","0.6","0.4","0.261346942","0.8301291561","0.9789624529","0.6574847675","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","478518","0.0-44.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","264","","","","","","","0","0","1","","0.8219157537","0.8","0.2","0.6","0.4","0.2757740293","0.8219157537","0.9565345184","0.5092805277","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","480389","0.0-45.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","357","","","","","","","1","0","0","0.7759220463","","0.8","0.2","0.6","0.4","","","","","0.3329857669","0.7759220463","0.941194936","0.5952926025","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","482159","0.0-46.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","251","","","","","","","0","1","0","","0.7495930044","0.8","0.2","0.6","0.4","0.331878758","0.7495930044","0.9305219143","0.6160758637","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","483971","0.0-47.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","303","","","","","","","0","1","0","","0.7078030286","0.8","0.2","0.6","0.4","0.3863389794","0.7078030286","0.937738562","0.6381806331","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","485884","0.0-48.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","400","","","","","","","0","1","0","","0.689407674","0.8","0.2","0.6","0.4","0.4242016385","0.689407674","0.8269671957","0.7047831713","","","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","487554","0.0-49.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","155","","","","","","","0","0","1","","0.7848236408","0.8","0.2","0.6","0.4","0.379169242","0.7848236408","0.7696709776","0.6222923336","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","489229","0.0-50.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","162","","","","","","","1","0","0","0.791363481","","0.8","0.2","0.6","0.4","","","","","0.40569916","0.791363481","0.7313552403","0.5629201009","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","490839","0.0-51.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","98","","","","","","","0","1","0","","0.7800632456","0.8","0.2","0.6","0.4","0.4188021694","0.7800632456","0.8129169819","0.644159789","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","492515","0.0-52.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","164","","","","","","","0","0","1","","0.7559884596","0.8","0.2","0.6","0.4","0.3689559917","0.7559884596","0.7611571711","0.6840372722","","","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","494086","0.0-53.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","58","","","","","","","0","1","0","","0.7695577991","0.8","0.2","0.6","0.4","0.4584943612","0.7695577991","0.7628417147","0.6236151953","","","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","495614","0.0-54.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","3","","","","","","","0","1","0","","0.8509931145","0.8","0.2","0.6","0.4","0.455083938","0.8509931145","0.7436451733","0.5388331182","","","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","498281","0.0-55.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","1152","","","","","","","0","1","0","","0.7745856811","0.8","0.2","0.6","0.4","0.5360112786","0.7745856811","0.8256008488","0.4802769188","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","499930","0.0-56.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","137","","","","","","","0","1","0","","0.7576521113","0.8","0.2","0.6","0.4","0.4791571541","0.7576521113","0.7683027423","0.4688000192","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","501797","0.0-57.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","355","","","","","","","0","1","0","","0.8099558365","0.8","0.2","0.6","0.4","0.5263630166","0.8099558365","0.7857675768","0.6000602573","","","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","503470","0.0-58.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","156","","","","","","","0","1","0","","0.7535280451","0.8","0.2","0.6","0.4","0.543945959","0.7535280451","0.7303419725","0.6046592687","","","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","505092","0.0-59.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","109","","","","","","","0","1","0","","0.7206444799","0.8","0.2","0.6","0.4","0.4579801682","0.7206444799","0.7243255268","0.6177236116","","","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","506825","0.0-60.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","216","","","","","","","0","1","0","","0.6388551968","0.8","0.2","0.6","0.4","0.5439896582","0.6388551968","0.7691283854","0.5484637992","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","508346","0.0-61.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","4","","","","","","","0","1","0","","0.4956822649","0.8","0.2","0.6","0.4","0.5796019833","0.4956822649","0.7068464658","0.6646151354","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","510221","0.0-62.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","364","","","","","","","0","1","0","","0.4316307404","0.8","0.2","0.6","0.4","0.5885929095","0.4316307404","0.7407239748","0.7223938077","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","512154","0.0-63.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","421","","","","","","","1","0","0","0.4158022912","","0.8","0.2","0.6","0.4","","","","","0.4899642796","0.4158022912","0.7300920021","0.7548690184","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","513823","0.0-64.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","159","","","","","","","0","1","0","","0.4099928258","0.8","0.2","0.6","0.4","0.4984159311","0.4099928258","0.7074307303","0.7794954679","","","","","","","","","","","","74","J","1","","","24","main_expt",""
"","bandit","104","515632","0.0-65.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","298","","","","","","","0","0","1","","0.4303724308","0.8","0.2","0.6","0.4","0.5885503773","0.4303724308","0.6228099684","0.8029664172","","","","","","","","","","","","74","J","1","","","25","main_expt",""
"","bandit","105","517963","0.0-66.0-0.0","46816213","wem/bandit_either_3","A1TP0SGMUSJ34B","either","4","820","","","","","","","0","0","1","","0.3291624114","0.8","0.2","0.6","0.4","0.6978100054","0.3291624114","0.5588879168","0.6980766755","","","","","","","","","","","","74","J","1","","","26","main_expt",""
