"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","25","242534","0.0-20.0-4.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","298","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","244771","0.0-20.0-5.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","718","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","246864","0.0-20.0-6.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","576","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","248916","0.0-20.0-7.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","544","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","250959","0.0-20.0-8.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","529","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","252817","0.0-20.0-9.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","342","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","254851","0.0-20.0-10.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","521","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","256644","0.0-20.0-11.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","283","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","259232","0.0-20.0-12.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","1066","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","261372","0.0-20.0-13.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","631","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","263964","0.0-20.0-14.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","1081","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","265915","0.0-20.0-15.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","438","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","268159","0.0-20.0-16.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","729","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","270072","0.0-20.0-17.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","381","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","272104","0.0-20.0-18.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","502","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","40","273635","0.0-20.0-19.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","23","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text","41","276664","0.0-21.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","3025","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","280934","0.0-22.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","2758","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","287498","0.0-23.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","6559","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","290061","0.0-24.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","2557","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","293216","0.0-25.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","3151","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","298042","0.0-26.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","4818","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","311482","0.0-27.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","13434","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","314592","0.0-28.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","3105","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","318647","0.0-29.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","4051","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","322033","0.0-30.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","3381","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","329752","0.0-31.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","7715","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","332266","0.0-32.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","2509","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","334752","0.0-33.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","2480","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","336830","0.0-34.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","567","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","55","338662","0.0-34.0-1.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","322","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","56","340365","0.0-34.0-2.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","187","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","342149","0.0-34.0-3.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","274","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","344192","0.0-34.0-4.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","532","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","346116","0.0-34.0-5.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","414","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","347884","0.0-34.0-6.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","258","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","350005","0.0-34.0-7.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","611","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","351900","0.0-34.0-8.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","380","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","353643","0.0-34.0-9.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","234","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","355551","0.0-34.0-10.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","397","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","357111","0.0-34.0-11.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","47","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","359765","0.0-34.0-12.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","1139","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","361661","0.0-34.0-13.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","369","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","363580","0.0-34.0-14.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","405","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","365487","0.0-34.0-15.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","388","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","367568","0.0-34.0-16.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","521","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","71","369480","0.0-34.0-17.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","372","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","72","371428","0.0-34.0-18.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","424","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","73","373358","0.0-34.0-19.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","417","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","74","377088","0.0-35.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","3714","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","390791","0.0-36.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","12696","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","402689","0.0-37.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","11894","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","407761","0.0-38.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","5067","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","415993","0.0-39.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","8226","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","423343","0.0-40.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","7343","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","426990","0.0-41.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","2135","","","","","","","0","0","1","0.1387034319","","0.6","0.2","0.4","0.8","","","","","0.1387034319","0.6473934842","0.4261870849","0.6494041588","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","429361","0.0-42.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","857","","","","","","","0","0","1","","0.5221866694","0.6","0.2","0.4","0.8","0.2166337036","0.5221866694","0.3223101542","0.7608835745","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","431341","0.0-43.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","463","","","","","","","0","0","1","","0.2541217019","0.6","0.2","0.4","0.8","0.3253899216","0.5356292978","0.2541217019","0.7745567172","","","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","433294","0.0-44.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","441","","","","","","","1","0","0","0.8315703218","","0.6","0.2","0.4","0.8","","","","","0.3003293127","0.5154592071","0.2272043942","0.8315703218","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","435084","0.0-45.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","279","","","","","","","0","0","1","","0.8380789219","0.6","0.2","0.4","0.8","0.3839660868","0.4578896037","0.2967729676","0.8380789219","","","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","436997","0.0-46.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","404","","","","","","","0","0","1","0.8233568153","","0.6","0.2","0.4","0.8","","","","","0.3833463511","0.4825789634","0.3211998527","0.8233568153","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","439012","0.0-47.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","501","","","","","","","1","0","0","0.8672840292","","0.6","0.2","0.4","0.8","","","","","0.3173395401","0.4013658759","0.4190649117","0.8672840292","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","440975","0.0-48.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","449","","","","","","","0","1","0","","0.7921451217","0.6","0.2","0.4","0.8","0.3265190876","0.3721769634","0.5253498774","0.7921451217","","","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","442901","0.0-49.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","412","","","","","","","0","1","0","","0.7826569337","0.6","0.2","0.4","0.8","0.4229840653","0.3934089605","0.5552176016","0.7826569337","","","","","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","444734","0.0-50.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","316","","","","","","","0","1","0","","0.7150392401","0.6","0.2","0.4","0.8","0.5107168356","0.3360942297","0.654745146","0.7150392401","","","","","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","446524","0.0-51.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","276","","","","","","","1","0","0","0.6906605055","","0.6","0.2","0.4","0.8","","","","","0.4383577931","0.4969537907","0.6089063278","0.6906605055","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","448470","0.0-52.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","431","","","","","","","0","0","1","0.6725575113","","0.6","0.2","0.4","0.8","","","","","0.5487148549","0.4760264401","0.559155858","0.6725575113","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","450197","0.0-53.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","213","","","","","","","0","0","1","0.7404599176","","0.6","0.2","0.4","0.8","","","","","0.7407599438","0.4008761295","0.6464491645","0.7404599176","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","451930","0.0-54.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","207","","","","","","","0","0","1","","0.6751607758","0.6","0.2","0.4","0.8","0.8307131687","0.358486362","0.6936958995","0.6751607758","","","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","453573","0.0-55.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","133","","","","","","","1","0","0","0.6115440925","","0.6","0.2","0.4","0.8","","","","","0.8114394421","0.395258373","0.731471075","0.6115440925","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","455237","0.0-56.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","148","","","","","","","0","0","1","","0.7019001419","0.6","0.2","0.4","0.8","0.8242397169","0.4197334966","0.6487541525","0.7019001419","","","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","457152","0.0-57.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","397","","","","","","","0","1","0","","0.7654634758","0.6","0.2","0.4","0.8","0.8317633157","0.2160816064","0.7654634758","0.7017998","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","459149","0.0-58.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","485","","","","","","","0","0","1","","0.7160830043","0.6","0.2","0.4","0.8","0.8158638682","0.2058632209","0.7160830043","0.7672473748","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","461560","0.0-59.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","898","","","","","","","0","0","1","","0.6856656502","0.6","0.2","0.4","0.8","0.8291878069","0.2314559036","0.6856656502","0.7950219121","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","463525","0.0-60.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","441","","","","","","","0","1","0","","0.1762066147","0.6","0.2","0.4","0.8","0.8665153398","0.1762066147","0.6829400921","0.8460513568","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","465384","0.0-61.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","335","","","","","","","0","0","1","","0.150477598","0.6","0.2","0.4","0.8","0.8181415858","0.150477598","0.6849203215","0.8571228725","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","467353","0.0-62.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","456","","","","","","","0","0","1","","0.1957635407","0.6","0.2","0.4","0.8","0.7731960963","0.1957635407","0.6832197831","0.8498483749","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","469400","0.0-63.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","531","","","","","","","1","0","0","0.8004626553","","0.6","0.2","0.4","0.8","","","","","0.8004626553","0.2193187944","0.6103957523","0.887495535","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
"","bandit","103","471241","0.0-64.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","322","","","","","","","0","1","0","","0.7941911222","0.6","0.2","0.4","0.8","0.7941911222","0.1836328706","0.5485819736","0.918231735","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt",""
"","bandit","104","473261","0.0-65.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","506","","","","","","","0","0","1","0.7100633829","","0.6","0.2","0.4","0.8","","","","","0.7100633829","0.1410441375","0.5852935809","0.9111146318","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
"","bandit","105","475119","0.0-66.0-0.0","99047512","wem/bandit_either_3","A3IBAQLCOPU6BH","either","3","315","","","","","","","0","1","0","","0.6872129375","0.6","0.2","0.4","0.8","0.6872129375","0.1082593399","0.6097892937","0.9190640316","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt",""
