"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"INL_behavioral_consent_30min_online.html","consent","0","8361","0.0-0.0","57975759","wem/bandit_either_3","A2A0DKZ4Y9I6OV","either","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","15877","0.0-1.0","57975759","wem/bandit_either_3","A2A0DKZ4Y9I6OV","either","6","6485","{""Q0"":""A2A0DKZ4Y9I6OV""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","2","78781","0.0-2.0","57975759","wem/bandit_either_3","A2A0DKZ4Y9I6OV","either","6","61887","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","3","84083","0.0-3.0","57975759","wem/bandit_either_3","A2A0DKZ4Y9I6OV","either","6","5299","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","4","105524","0.0-4.0","57975759","wem/bandit_either_3","A2A0DKZ4Y9I6OV","either","6","21436","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","5","119180","0.0-5.0","57975759","wem/bandit_either_3","A2A0DKZ4Y9I6OV","either","6","13652","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","6","163251","0.0-6.0","57975759","wem/bandit_either_3","A2A0DKZ4Y9I6OV","either","6","44063","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","7","169740","0.0-7.0","57975759","wem/bandit_either_3","A2A0DKZ4Y9I6OV","either","6","6482","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","8","173099","0.0-8.0","57975759","wem/bandit_either_3","A2A0DKZ4Y9I6OV","either","6","3355","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","9","181365","0.0-9.0-0.0","57975759","wem/bandit_either_3","A2A0DKZ4Y9I6OV","either","6","8243","","","","6","6","6","","","","","","","","","","","","","","","","","","","","","","","","the village of Zur","","","","","","","",""
"","identification","10","186831","0.0-9.0-1.0","57975759","wem/bandit_either_3","A2A0DKZ4Y9I6OV","either","6","4430","","","","3","3","3","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","","",""
"","text","11","192281","0.0-10.0","57975759","wem/bandit_either_3","A2A0DKZ4Y9I6OV","either","6","4442","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
