"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","13","129192","0.0-12.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","2568","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","134188","0.0-13.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","4994","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","137572","0.0-14.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","1870","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","143809","0.0-15.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","4727","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","148801","0.0-16.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","4990","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","153656","0.0-17.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","4853","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","158686","0.0-18.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","5027","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","161490","0.0-19.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","2803","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","164597","0.0-20.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","1599","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","167099","0.0-20.0-1.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","994","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","168922","0.0-20.0-2.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","313","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","170967","0.0-20.0-3.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","539","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","172784","0.0-20.0-4.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","309","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","174566","0.0-20.0-5.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","275","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","176355","0.0-20.0-6.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","281","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","178122","0.0-20.0-7.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","259","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","179937","0.0-20.0-8.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","307","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","181899","0.0-20.0-9.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","454","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","183771","0.0-20.0-10.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","365","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","186301","0.0-20.0-11.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","1021","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","188192","0.0-20.0-12.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","384","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","189958","0.0-20.0-13.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","258","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","191746","0.0-20.0-14.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","280","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","193784","0.0-20.0-15.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","531","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","195591","0.0-20.0-16.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","297","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","197445","0.0-20.0-17.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","342","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","199347","0.0-20.0-18.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","390","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","201825","0.0-20.0-19.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","970","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","207898","0.0-21.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","6070","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","210881","0.0-22.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","1474","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","214621","0.0-23.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","3736","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","219732","0.0-24.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","5108","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","222350","0.0-25.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","2615","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","225519","0.0-26.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","3165","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","229440","0.0-27.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","3918","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","230591","0.0-28.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","1148","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","231691","0.0-29.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","1097","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","235607","0.0-30.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","3913","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","242611","0.0-31.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","7001","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","244035","0.0-32.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","1421","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","247530","0.0-33.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","3492","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","249858","0.0-34.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","820","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","252192","0.0-34.0-1.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","824","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","254112","0.0-34.0-2.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","412","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","255965","0.0-34.0-3.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","337","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","257938","0.0-34.0-4.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","464","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","259784","0.0-34.0-5.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","337","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","261576","0.0-34.0-6.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","283","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","263393","0.0-34.0-7.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","308","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","265299","0.0-34.0-8.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","397","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","267073","0.0-34.0-9.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","265","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","268725","0.0-34.0-10.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","142","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","270615","0.0-34.0-11.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","381","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","272459","0.0-34.0-12.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","334","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","274608","0.0-34.0-13.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","640","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","276332","0.0-34.0-14.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","213","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","277886","0.0-34.0-15.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","44","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","70","279518","0.0-34.0-16.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","122","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","71","281357","0.0-34.0-17.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","329","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","72","282974","0.0-34.0-18.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","108","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","285110","0.0-34.0-19.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","630","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","287385","0.0-35.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","2265","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","299288","0.0-36.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","10899","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","301462","0.0-37.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","2169","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","308903","0.0-38.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","7436","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","316101","0.0-39.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","7193","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","320575","0.0-40.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","4470","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","323749","0.0-41.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","1665","","","","","","","0","1","0","","0.7197236342","0.4","0.6","0.8","0.2","0.7197236342","0.3049938501","0.1947351938","0.2309914537","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","325589","0.0-42.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","329","","","","","","","0","0","1","0.7453792406","","0.4","0.6","0.8","0.2","","","","","0.7453792406","0.3105507028","0.1865171684","0.2351366282","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","327433","0.0-43.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","332","","","","","","","0","0","1","","0.7422746785","0.4","0.6","0.8","0.2","0.7422746785","0.347932066","0.1578482069","0.3338792953","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","329321","0.0-44.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","378","","","","","","","0","1","0","","0.294099503","0.4","0.6","0.8","0.2","0.8152876082","0.294099503","0.1733557992","0.2578124611","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","331123","0.0-45.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","292","","","","","","","1","0","0","0.256228135","","0.4","0.6","0.8","0.2","","","","","0.8494846052","0.256228135","0.1275681293","0.152782507","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","332939","0.0-46.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","306","","","","","","","0","0","1","","0.3142053347","0.4","0.6","0.8","0.2","0.8036792828","0.3142053347","0.1776351543","0.200224935","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","334751","0.0-47.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","301","","","","","","","0","0","1","","0.2382568898","0.4","0.6","0.8","0.2","0.8659664865","0.2382568898","0.1412615145","0.2200442108","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","336520","0.0-48.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","259","","","","","","","1","0","0","0.220471749","","0.4","0.6","0.8","0.2","","","","","0.8475436228","0.220471749","0.1508054742","0.1516915951","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","338321","0.0-49.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","290","","","","","","","1","0","0","0.2842820234","","0.4","0.6","0.8","0.2","","","","","0.8034999265","0.2842820234","0.1882404854","0.1468829212","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","340114","0.0-50.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","284","","","","","","","0","0","1","0.3392415315","","0.4","0.6","0.8","0.2","","","","","0.7148412232","0.3392415315","0.1731305678","0.1507643719","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","342330","0.0-51.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","704","","","","","","","0","0","1","0.4470346709","","0.4","0.6","0.8","0.2","","","","","0.7213030285","0.4470346709","0.2475279461","0.18301","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","344026","0.0-52.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","183","","","","","","","0","0","1","0.5143820195","","0.4","0.6","0.8","0.2","","","","","0.7396148754","0.5143820195","0.2068792089","0.209562337","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","345813","0.0-53.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","277","","","","","","","0","0","1","","0.4934308908","0.4","0.6","0.8","0.2","0.6870781676","0.4934308908","0.1594062408","0.2133897639","","","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","347573","0.0-54.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","246","","","","","","","0","0","1","","0.5884397519","0.4","0.6","0.8","0.2","0.6561171826","0.5884397519","0.1808320347","0.1865122749","","","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","349336","0.0-55.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","253","","","","","","","0","0","1","0.2401125286","","0.4","0.6","0.8","0.2","","","","","0.6255101569","0.425765204","0.2401125286","0.3169691733","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","351150","0.0-56.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","304","","","","","","","0","0","1","","0.1823220599","0.4","0.6","0.8","0.2","0.6101220295","0.4458974369","0.1823220599","0.3927767979","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","352892","0.0-57.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","232","","","","","","","1","0","0","0.2076179308","","0.4","0.6","0.8","0.2","","","","","0.6233337625","0.4907358526","0.2076179308","0.2882183284","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","354640","0.0-58.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","233","","","","","","","1","0","0","0.2310064443","","0.4","0.6","0.8","0.2","","","","","0.598865074","0.4895096529","0.2310064443","0.3212622409","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","356484","0.0-59.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","327","","","","","","","0","0","1","0.1919199612","","0.4","0.6","0.8","0.2","","","","","0.6318918302","0.5437378015","0.1919199612","0.3678238944","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","358953","0.0-60.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","952","","","","","","","0","1","0","","0.2150176637","0.4","0.6","0.8","0.2","0.5667690756","0.543071052","0.2150176637","0.4357360734","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","360777","0.0-61.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","307","","","","","","","1","0","0","0.2980309021","","0.4","0.6","0.8","0.2","","","","","0.6364396753","0.5457928974","0.2980309021","0.4486518506","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","362615","0.0-62.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","327","","","","","","","0","0","1","","0.3238742104","0.4","0.6","0.8","0.2","0.5563436533","0.4531799458","0.3238742104","0.5145372488","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","364545","0.0-63.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","421","","","","","","","0","0","1","0.4158928209","","0.4","0.6","0.8","0.2","","","","","0.4555064456","0.4321579995","0.4158928209","0.6324996067","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","366439","0.0-64.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","385","","","","","","","0","0","1","0.2798670784","","0.4","0.6","0.8","0.2","","","","","0.4398961724","0.3892872195","0.2798670784","0.6665025749","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","369038","0.0-65.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","1090","","","","","","","0","0","1","0.3932164435","","0.4","0.6","0.8","0.2","","","","","0.3810464824","0.4322880781","0.3932164435","0.5316582614","","","","","","","","75","K","2","","","25","main_expt",""
"","bandit","105","372839","0.0-66.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","2290","","","","","","","1","0","0","0.3243459504","","0.4","0.6","0.8","0.2","","","","","0.451695138","0.4560392573","0.3243459504","0.4282094451","","","","","","","","75","K","2","","","26","main_expt",""
"","bandit","106","375646","0.0-67.0-0.0","86050768","wem/bandit_either_3","A13FUEPWBCLBUY","either","6","1292","","","","","","","0","1","0","","0.4266302179","0.4","0.6","0.8","0.2","0.4423729324","0.5372901799","0.4266302179","0.4711380508","","","","","","","","","","","","75","K","2","","","27","main_expt",""
