"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","16","249571","0.0-15.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","1059","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","265990","0.0-16.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","16417","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","280119","0.0-17.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","14127","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","293750","0.0-18.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","13631","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","300220","0.0-19.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","6468","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","302484","0.0-20.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","756","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","304692","0.0-20.0-1.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","702","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","306579","0.0-20.0-2.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","381","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","308850","0.0-20.0-3.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","767","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","310699","0.0-20.0-4.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","343","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","312378","0.0-20.0-5.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","175","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","313922","0.0-20.0-6.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","40","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","315709","0.0-20.0-7.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","281","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","317475","0.0-20.0-8.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","260","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","319130","0.0-20.0-9.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","150","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","320772","0.0-20.0-10.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","135","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","322411","0.0-20.0-11.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","134","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","323962","0.0-20.0-12.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","48","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","325692","0.0-20.0-13.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","224","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","327611","0.0-20.0-14.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","413","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","329498","0.0-20.0-15.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","382","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","331244","0.0-20.0-16.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","240","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","332962","0.0-20.0-17.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","213","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","334994","0.0-20.0-18.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","526","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","337013","0.0-20.0-19.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","513","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","348204","0.0-21.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","11189","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","352626","0.0-22.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","2917","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","361679","0.0-23.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","9050","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","367028","0.0-24.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","5348","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","372206","0.0-25.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","5176","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","377517","0.0-26.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","5309","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","392318","0.0-27.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","14799","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","398700","0.0-28.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","6382","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","408198","0.0-29.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","9496","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","415476","0.0-30.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","7277","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","423374","0.0-31.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","7896","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","430141","0.0-32.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","6765","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","435764","0.0-33.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","5622","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","438579","0.0-34.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","1309","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","440875","0.0-34.0-1.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","789","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","442524","0.0-34.0-2.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","140","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","444315","0.0-34.0-3.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","285","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","446275","0.0-34.0-4.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","455","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","448179","0.0-34.0-5.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","398","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","449851","0.0-34.0-6.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","164","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","451642","0.0-34.0-7.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","285","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","453236","0.0-34.0-8.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","86","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","455010","0.0-34.0-9.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","268","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","456802","0.0-34.0-10.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","284","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","458604","0.0-34.0-11.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","296","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","460539","0.0-34.0-12.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","429","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","462347","0.0-34.0-13.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","301","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","464171","0.0-34.0-14.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","316","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","465947","0.0-34.0-15.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","271","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","467642","0.0-34.0-16.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","191","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","469499","0.0-34.0-17.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","349","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","471467","0.0-34.0-18.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","463","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","472995","0.0-34.0-19.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","22","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","477141","0.0-35.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","4140","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","502423","0.0-36.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","24278","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","518751","0.0-37.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","16325","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","526508","0.0-38.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","7754","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","537701","0.0-39.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","11192","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","546829","0.0-40.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","9126","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","549270","0.0-41.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","935","","","","","","","0","0","1","0.4995060561","","0.4","0.6","0.2","0.8","","","","","0.4995060561","0.7674833066","0.5202783506","0.8101107889","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","550948","0.0-42.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","171","","","","","","","0","0","1","0.7786696111","","0.4","0.6","0.2","0.8","","","","","0.4452888422","0.7786696111","0.4559554218","0.8827976921","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","552579","0.0-43.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","124","","","","","","","0","1","0","","0.3791335739","0.4","0.6","0.2","0.8","0.4956599627","0.7883912796","0.3791335739","0.918633781","","","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","554474","0.0-44.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","389","","","","","","","0","0","1","","0.362446662","0.4","0.6","0.2","0.8","0.3939226057","0.8311681014","0.362446662","0.8961075186","","","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","556106","0.0-45.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","128","","","","","","","1","0","0","0.9065038385","","0.4","0.6","0.2","0.8","","","","","0.4737796053","0.706748425","0.4337427147","0.9065038385","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","558459","0.0-46.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","847","","","","","","","1","0","0","0.9628954729","","0.4","0.6","0.2","0.8","","","","","0.5798080576","0.7246132019","0.4260566605","0.9628954729","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","560620","0.0-47.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","654","","","","","","","1","0","0","0.9244273404","","0.4","0.6","0.2","0.8","","","","","0.6184433593","0.822103072","0.5595739282","0.9244273404","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","562450","0.0-48.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","323","","","","","","","1","0","0","0.9214665689","","0.4","0.6","0.2","0.8","","","","","0.5380809204","0.8176183596","0.5757792393","0.9214665689","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","564315","0.0-49.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","358","","","","","","","1","0","0","0.9604963414","","0.4","0.6","0.2","0.8","","","","","0.4884558296","0.7421782695","0.5508288143","0.9604963414","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","566139","0.0-50.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","319","","","","","","","1","0","0","0.973544224","","0.4","0.6","0.2","0.8","","","","","0.6062827564","0.7112185725","0.4615344473","0.973544224","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","568196","0.0-51.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","550","","","","","","","1","0","0","0.9756729976","","0.4","0.6","0.2","0.8","","","","","0.6618996933","0.6656122322","0.4731032433","0.9756729976","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","570299","0.0-52.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","595","","","","","","","1","0","0","0.9824084628","","0.4","0.6","0.2","0.8","","","","","0.6589688621","0.632951522","0.5028989732","0.9824084628","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","572245","0.0-53.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","440","","","","","","","1","0","0","0.9852841122","","0.4","0.6","0.2","0.8","","","","","0.7483501345","0.6428643634","0.5252386458","0.9852841122","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","574147","0.0-54.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","394","","","","","","","1","0","0","0.9844185579","","0.4","0.6","0.2","0.8","","","","","0.7642220585","0.5693663763","0.4883642101","0.9844185579","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","576147","0.0-55.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","492","","","","","","","1","0","0","0.9716790186","","0.4","0.6","0.2","0.8","","","","","0.8255663415","0.6354763258","0.5125695872","0.9716790186","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","578050","0.0-56.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","396","","","","","","","1","0","0","0.9724226268","","0.4","0.6","0.2","0.8","","","","","0.8262734196","0.6074668868","0.483313844","0.9724226268","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","580186","0.0-57.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","631","","","","","","","1","0","0","0.969397438","","0.4","0.6","0.2","0.8","","","","","0.8957105494","0.634379517","0.4764119597","0.969397438","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","582068","0.0-58.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","372","","","","","","","1","0","0","0.9487821198","","0.4","0.6","0.2","0.8","","","","","0.8243017832","0.7399013172","0.4742144938","0.9487821198","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","584221","0.0-59.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","646","","","","","","","1","0","0","0.8822386923","","0.4","0.6","0.2","0.8","","","","","0.8174393347","0.6892422428","0.5445729057","0.8822386923","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","586125","0.0-60.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","389","","","","","","","1","0","0","0.8658452863","","0.4","0.6","0.2","0.8","","","","","0.8457625901","0.5544472153","0.5114357523","0.8658452863","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","588131","0.0-61.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","495","","","","","","","1","0","0","0.8597265301","","0.4","0.6","0.2","0.8","","","","","0.8565453533","0.4705077418","0.4948626968","0.8597265301","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","590066","0.0-62.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","428","","","","","","","1","0","0","0.929530396","","0.4","0.6","0.2","0.8","","","","","0.8821281293","0.5364913494","0.3750889156","0.929530396","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","591915","0.0-63.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","341","","","","","","","1","0","0","0.9149061772","","0.4","0.6","0.2","0.8","","","","","0.8253896901","0.5450887529","0.3874093852","0.9149061772","","","","","","","","76","L","3","","","23","main_expt",""
"","bandit","103","593778","0.0-64.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","358","","","","","","","1","0","0","0.9389899916","","0.4","0.6","0.2","0.8","","","","","0.8682133559","0.6013055931","0.4126546177","0.9389899916","","","","","","","","76","L","3","","","24","main_expt",""
"","bandit","104","595715","0.0-65.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","431","","","","","","","1","0","0","0.9583062328","","0.4","0.6","0.2","0.8","","","","","0.8186134727","0.7116226269","0.3871809826","0.9583062328","","","","","","","","76","L","3","","","25","main_expt",""
"","bandit","105","597587","0.0-66.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","362","","","","","","","1","0","0","0.9349434311","","0.4","0.6","0.2","0.8","","","","","0.841170918","0.7284905038","0.4162773602","0.9349434311","","","","","","","","76","L","3","","","26","main_expt",""
"","bandit","106","599612","0.0-67.0-0.0","41165686","wem/bandit_either_3","A3H32595TVJ34Q","either","1","516","","","","","","","1","0","0","0.9147743466","","0.4","0.6","0.2","0.8","","","","","0.8332298301","0.7007901837","0.4153433109","0.9147743466","","","","","","","","76","L","3","","","27","main_expt",""
