"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","23","159160","0.0-20.0-2.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","895","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","161474","0.0-20.0-3.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","795","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","163685","0.0-20.0-4.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","686","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","165831","0.0-20.0-5.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","608","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","167904","0.0-20.0-6.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","545","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","169732","0.0-20.0-7.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","297","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","171675","0.0-20.0-8.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","389","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","173702","0.0-20.0-9.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","476","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","175694","0.0-20.0-10.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","448","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","177650","0.0-20.0-11.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","426","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","179502","0.0-20.0-12.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","296","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","181459","0.0-20.0-13.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","418","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","183498","0.0-20.0-14.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","517","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","185400","0.0-20.0-15.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","384","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","187257","0.0-20.0-16.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","316","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","189938","0.0-20.0-17.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","1125","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","191687","0.0-20.0-18.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","231","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","193522","0.0-20.0-19.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","312","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","198792","0.0-21.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","5255","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","201109","0.0-22.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","775","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","205502","0.0-23.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","4390","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","208706","0.0-24.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","3198","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","210961","0.0-25.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","2248","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","214890","0.0-26.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","3918","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","220762","0.0-27.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","5859","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","223362","0.0-28.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","2586","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","229176","0.0-29.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","5806","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","233234","0.0-30.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","4048","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","237488","0.0-31.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","4243","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","240040","0.0-32.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","2546","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","245978","0.0-33.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","5931","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","248560","0.0-34.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","1050","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","250398","0.0-34.0-1.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","312","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","252315","0.0-34.0-2.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","343","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","254132","0.0-34.0-3.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","302","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","256053","0.0-34.0-4.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","387","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","257839","0.0-34.0-5.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","261","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","259613","0.0-34.0-6.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","248","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","261169","0.0-34.0-7.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","25","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","263519","0.0-34.0-8.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","823","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","265376","0.0-34.0-9.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","334","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","266970","0.0-34.0-10.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","62","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","268977","0.0-34.0-11.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","461","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","270758","0.0-34.0-12.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","248","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","272439","0.0-34.0-13.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","150","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","274320","0.0-34.0-14.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","355","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","276187","0.0-34.0-15.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","335","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","277993","0.0-34.0-16.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","277","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","279869","0.0-34.0-17.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","349","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","281585","0.0-34.0-18.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","176","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","283441","0.0-34.0-19.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","320","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","285127","0.0-35.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","1677","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","296406","0.0-36.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","10258","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","304002","0.0-37.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","7586","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","308122","0.0-38.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","4105","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","314554","0.0-39.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","6420","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","319034","0.0-40.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","4467","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","322607","0.0-41.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","2023","","","","","","","1","0","0","0.7197236342","","0.8","0.4","0.2","0.6","","","","","0.3049938501","0.2309914537","0.1947351938","0.7197236342","","","","","","","","76","L","3","","","1","main_expt",""
"","bandit","81","324502","0.0-42.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","342","","","","","","","1","0","0","0.7453792406","","0.8","0.4","0.2","0.6","","","","","0.3105507028","0.2351366282","0.1865171684","0.7453792406","","","","","","","","76","L","3","","","2","main_expt",""
"","bandit","82","326310","0.0-43.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","279","","","","","","","0","0","1","0.7422746785","","0.8","0.4","0.2","0.6","","","","","0.347932066","0.3338792953","0.1578482069","0.7422746785","","","","","","","","76","L","3","","","3","main_expt",""
"","bandit","83","328141","0.0-44.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","298","","","","","","","0","1","0","","0.8152876082","0.8","0.4","0.2","0.6","0.294099503","0.2578124611","0.1733557992","0.8152876082","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","330131","0.0-45.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","454","","","","","","","0","1","0","","0.8494846052","0.8","0.4","0.2","0.6","0.256228135","0.152782507","0.1275681293","0.8494846052","","","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","331951","0.0-46.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","290","","","","","","","1","0","0","0.8036792828","","0.8","0.4","0.2","0.6","","","","","0.3142053347","0.200224935","0.1776351543","0.8036792828","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","333810","0.0-47.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","342","","","","","","","0","1","0","","0.8659664865","0.8","0.4","0.2","0.6","0.2382568898","0.2200442108","0.1412615145","0.8659664865","","","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","335769","0.0-48.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","411","","","","","","","1","0","0","0.8475436228","","0.8","0.4","0.2","0.6","","","","","0.220471749","0.1516915951","0.1508054742","0.8475436228","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","337646","0.0-49.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","356","","","","","","","1","0","0","0.8034999265","","0.8","0.4","0.2","0.6","","","","","0.2842820234","0.1468829212","0.1882404854","0.8034999265","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","339532","0.0-50.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","359","","","","","","","0","1","0","","0.7148412232","0.8","0.4","0.2","0.6","0.3392415315","0.1507643719","0.1731305678","0.7148412232","","","","","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","341368","0.0-51.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","305","","","","","","","1","0","0","0.7213030285","","0.8","0.4","0.2","0.6","","","","","0.4470346709","0.18301","0.2475279461","0.7213030285","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","343194","0.0-52.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","294","","","","","","","1","0","0","0.7396148754","","0.8","0.4","0.2","0.6","","","","","0.5143820195","0.209562337","0.2068792089","0.7396148754","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","344972","0.0-53.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","253","","","","","","","1","0","0","0.6870781676","","0.8","0.4","0.2","0.6","","","","","0.4934308908","0.2133897639","0.1594062408","0.6870781676","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","346567","0.0-54.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","64","","","","","","","0","0","1","0.6561171826","","0.8","0.4","0.2","0.6","","","","","0.5884397519","0.1865122749","0.1808320347","0.6561171826","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","348430","0.0-55.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","300","","","","","","","0","0","1","","0.6255101569","0.8","0.4","0.2","0.6","0.425765204","0.3169691733","0.2401125286","0.6255101569","","","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","350251","0.0-56.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","306","","","","","","","0","0","1","0.6101220295","","0.8","0.4","0.2","0.6","","","","","0.4458974369","0.3927767979","0.1823220599","0.6101220295","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","352165","0.0-57.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","378","","","","","","","1","0","0","0.6233337625","","0.8","0.4","0.2","0.6","","","","","0.4907358526","0.2882183284","0.2076179308","0.6233337625","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","353813","0.0-58.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","121","","","","","","","0","0","1","0.598865074","","0.8","0.4","0.2","0.6","","","","","0.4895096529","0.3212622409","0.2310064443","0.598865074","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","355635","0.0-59.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","304","","","","","","","0","0","1","","0.6318918302","0.8","0.4","0.2","0.6","0.5437378015","0.3678238944","0.1919199612","0.6318918302","","","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","357275","0.0-60.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","93","","","","","","","0","1","0","","0.5667690756","0.8","0.4","0.2","0.6","0.543071052","0.4357360734","0.2150176637","0.5667690756","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","359106","0.0-61.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","292","","","","","","","0","1","0","","0.6364396753","0.8","0.4","0.2","0.6","0.5457928974","0.4486518506","0.2980309021","0.6364396753","","","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","360898","0.0-62.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","266","","","","","","","0","1","0","","0.5563436533","0.8","0.4","0.2","0.6","0.4531799458","0.5145372488","0.3238742104","0.5563436533","","","","","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","362732","0.0-63.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","294","","","","","","","0","0","1","","0.4555064456","0.8","0.4","0.2","0.6","0.4321579995","0.6324996067","0.4158928209","0.4555064456","","","","","","","","","","","","76","L","3","","","23","main_expt",""
"","bandit","103","364586","0.0-64.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","336","","","","","","","0","0","1","0.4398961724","","0.8","0.4","0.2","0.6","","","","","0.3892872195","0.6665025749","0.2798670784","0.4398961724","","","","","","","","76","L","3","","","24","main_expt",""
"","bandit","104","366423","0.0-65.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","303","","","","","","","0","0","1","0.3810464824","","0.8","0.4","0.2","0.6","","","","","0.4322880781","0.5316582614","0.3932164435","0.3810464824","","","","","","","","76","L","3","","","25","main_expt",""
"","bandit","105","368311","0.0-66.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","368","","","","","","","0","0","1","0.451695138","","0.8","0.4","0.2","0.6","","","","","0.4560392573","0.4282094451","0.3243459504","0.451695138","","","","","","","","76","L","3","","","26","main_expt",""
"","bandit","106","370119","0.0-67.0-0.0","43391910","wem/bandit_either_3","AEO84PDSWW0W","either","6","277","","","","","","","1","0","0","0.4423729324","","0.8","0.4","0.2","0.6","","","","","0.5372901799","0.4711380508","0.4266302179","0.4423729324","","","","","","","","76","L","3","","","27","main_expt",""
