"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","32","280212","0.0-20.0-11.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","309","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","282283","0.0-20.0-12.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","351","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","287057","0.0-20.0-13.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","2450","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","288853","0.0-20.0-14.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","283","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","290652","0.0-20.0-15.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","290","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","292414","0.0-20.0-16.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","246","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","294180","0.0-20.0-17.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","253","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","295956","0.0-20.0-18.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","264","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","297827","0.0-20.0-19.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","363","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","304275","0.0-21.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","6445","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","307550","0.0-22.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","1759","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","312114","0.0-23.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","4561","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","315155","0.0-24.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","3037","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","318275","0.0-25.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","3117","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","325563","0.0-26.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","7284","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","333259","0.0-27.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","7693","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","335779","0.0-28.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","2516","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","339203","0.0-29.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","3421","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","342307","0.0-30.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","3100","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","345459","0.0-31.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","3148","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","347211","0.0-32.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","1749","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","351595","0.0-33.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","4381","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","353566","0.0-34.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","457","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","355339","0.0-34.0-1.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","263","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","357090","0.0-34.0-2.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","244","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","358836","0.0-34.0-3.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","237","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","360620","0.0-34.0-4.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","276","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","362379","0.0-34.0-5.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","251","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","364190","0.0-34.0-6.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","300","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","365923","0.0-34.0-7.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","225","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","367691","0.0-34.0-8.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","260","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","369531","0.0-34.0-9.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","332","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","371346","0.0-34.0-10.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","308","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","373107","0.0-34.0-11.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","253","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","374906","0.0-34.0-12.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","293","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","376675","0.0-34.0-13.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","261","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","378450","0.0-34.0-14.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","269","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","380259","0.0-34.0-15.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","301","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","382048","0.0-34.0-16.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","282","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","383803","0.0-34.0-17.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","247","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","385555","0.0-34.0-18.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","244","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","387324","0.0-34.0-19.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","259","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","390459","0.0-35.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","3130","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","411283","0.0-36.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","19819","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","417851","0.0-37.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","6564","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","425123","0.0-38.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","7269","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","431634","0.0-39.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","6509","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","438010","0.0-40.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","6374","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","440900","0.0-41.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","1380","","","","","","","0","0","1","","0.3040937467","0.2","0.8","0.4","0.6","0.3040937467","0.4468950172","0.6337563202","0.2428949588","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","442668","0.0-42.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","258","","","","","","","0","0","1","","0.2687625136","0.2","0.8","0.4","0.6","0.2687625136","0.3846124694","0.7380673114","0.248961424","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","444434","0.0-43.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","259","","","","","","","0","0","1","","0.3017919557","0.2","0.8","0.4","0.6","0.3017919557","0.3885967974","0.7715549737","0.1878604038","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","446890","0.0-44.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","949","","","","","","","0","0","1","0.2891644394","","0.2","0.8","0.4","0.6","","","","","0.3388517529","0.2891644394","0.8257013646","0.1194049449","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","448698","0.0-45.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","301","","","","","","","1","0","0","0.2654579937","","0.2","0.8","0.4","0.6","","","","","0.389096829","0.2654579937","0.8617886559","0.197046458","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","450451","0.0-46.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","245","","","","","","","0","1","0","","0.355160999","0.2","0.8","0.4","0.6","0.4799636182","0.355160999","0.8452125903","0.2312720201","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","452194","0.0-47.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","236","","","","","","","0","0","1","0.4733904832","","0.2","0.8","0.4","0.6","","","","","0.5316557606","0.4733904832","0.8765288384","0.3255591742","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","453946","0.0-48.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","244","","","","","","","1","0","0","0.4900136729","","0.2","0.8","0.4","0.6","","","","","0.4935712437","0.4900136729","0.8625068071","0.163151729","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","455731","0.0-49.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","277","","","","","","","0","0","1","0.4543552171","","0.2","0.8","0.4","0.6","","","","","0.5400450001","0.4543552171","0.8385781597","0.1671639775","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","457675","0.0-50.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","436","","","","","","","1","0","0","0.4523920981","","0.2","0.8","0.4","0.6","","","","","0.6510952772","0.4523920981","0.833356221","0.1315225434","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","459707","0.0-51.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","524","","","","","","","0","0","1","","0.4053083118","0.2","0.8","0.4","0.6","0.6117649901","0.4053083118","0.9030756702","0.1287002637","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","461499","0.0-52.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","284","","","","","","","0","0","1","0.4059907931","","0.2","0.8","0.4","0.6","","","","","0.6360746298","0.4059907931","0.9129290363","0.1026596936","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","463329","0.0-53.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","324","","","","","","","1","0","0","0.2934167972","","0.2","0.8","0.4","0.6","","","","","0.5673960652","0.2934167972","0.8638417716","0.1287514256","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","465242","0.0-54.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","406","","","","","","","0","0","1","0.3260927596","","0.2","0.8","0.4","0.6","","","","","0.6747725803","0.3260927596","0.787806988","0.1786171179","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","467011","0.0-55.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","261","","","","","","","0","0","1","0.3355382734","","0.2","0.8","0.4","0.6","","","","","0.6277188345","0.3355382734","0.7254212376","0.1459410532","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","468771","0.0-56.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","252","","","","","","","0","1","0","","0.3040928121","0.2","0.8","0.4","0.6","0.5435568235","0.3040928121","0.7238415528","0.2255600906","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","470595","0.0-57.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","316","","","","","","","0","0","1","0.2730366263","","0.2","0.8","0.4","0.6","","","","","0.4180161478","0.2730366263","0.7796243455","0.2052013943","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","472405","0.0-58.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","300","","","","","","","0","0","1","0.4105298721","","0.2","0.8","0.4","0.6","","","","","0.4961111773","0.4105298721","0.6928902724","0.1780354615","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","474246","0.0-59.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","325","","","","","","","0","0","1","0.3586923344","","0.2","0.8","0.4","0.6","","","","","0.445530788","0.3586923344","0.7658630901","0.1576496117","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","476054","0.0-60.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","297","","","","","","","0","0","1","0.3220075653","","0.2","0.8","0.4","0.6","","","","","0.3443163705","0.3220075653","0.7584200513","0.1618752313","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","478781","0.0-61.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","1212","","","","","","","1","0","0","0.7727038765","","0.2","0.8","0.4","0.6","","","","","0.3012808647","0.2729660799","0.7727038765","0.2152187387","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","480555","0.0-62.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","263","","","","","","","0","1","0","","0.8152565923","0.2","0.8","0.4","0.6","0.2882062485","0.2712352107","0.8152565923","0.3547982299","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","482686","0.0-63.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","617","","","","","","","0","0","1","0.7537075358","","0.2","0.8","0.4","0.6","","","","","0.2113421372","0.3390855774","0.7537075358","0.323805638","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","484446","0.0-64.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","243","","","","","","","1","0","0","0.7108822858","","0.2","0.8","0.4","0.6","","","","","0.2201805416","0.3483259141","0.7108822858","0.3588909826","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","486235","0.0-65.0-0.0","27033756","wem/bandit_either_3","A1V9G7V6ZYACIR","either","8","279","","","","","","","1","0","0","0.6930515954","","0.2","0.8","0.4","0.6","","","","","0.2580956466","0.3416976173","0.6930515954","0.3885553436","","","","","","","","75","K","2","","","25","main_expt",""
