"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","54","203045","0.0-34.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","445","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","204848","0.0-34.0-1.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","284","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","206598","0.0-34.0-2.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","242","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","208359","0.0-34.0-3.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","251","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","210119","0.0-34.0-4.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","250","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","211762","0.0-34.0-5.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","132","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","60","213432","0.0-34.0-6.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","162","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","214986","0.0-34.0-7.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","33","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","216583","0.0-34.0-8.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","87","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","218139","0.0-34.0-9.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","47","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","220095","0.0-34.0-10.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","446","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","221741","0.0-34.0-11.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","138","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","223345","0.0-34.0-12.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","94","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","67","224895","0.0-34.0-13.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","41","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","226574","0.0-34.0-14.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","167","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","228123","0.0-34.0-15.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","39","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","229780","0.0-34.0-16.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","138","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","231376","0.0-34.0-17.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","87","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","233096","0.0-34.0-18.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","208","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","234766","0.0-34.0-19.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","162","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","237681","0.0-35.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","2909","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","248494","0.0-36.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","9809","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","253149","0.0-37.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","4653","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","259362","0.0-38.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","6209","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","265907","0.0-39.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","6538","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","271915","0.0-40.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","6003","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","274160","0.0-41.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","736","","","","","","","0","0","1","","0.5514722813","0.8","0.2","0.6","0.4","0.5514722813","0.7088318221","0.2888626749","0.1731741302","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","275743","0.0-42.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","74","","","","","","","0","1","0","","0.6292935488","0.8","0.2","0.6","0.4","0.5039303977","0.6292935488","0.3999538902","0.2874485847","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","277303","0.0-43.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","52","","","","","","","0","1","0","","0.5285482983","0.8","0.2","0.6","0.4","0.5527877924","0.5285482983","0.4126831114","0.2683250969","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","278954","0.0-44.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","142","","","","","","","0","1","0","","0.6744491701","0.8","0.2","0.6","0.4","0.6336700584","0.6744491701","0.3923803367","0.3988631097","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","280577","0.0-45.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","113","","","","","","","0","1","0","","0.7922285807","0.8","0.2","0.6","0.4","0.6340088104","0.7922285807","0.3803283439","0.3568799457","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","282287","0.0-46.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","198","","","","","","","0","1","0","","0.7459441126","0.8","0.2","0.6","0.4","0.5784181907","0.7459441126","0.4214296899","0.3188731731","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","283902","0.0-47.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","105","","","","","","","0","0","1","","0.7681481668","0.8","0.2","0.6","0.4","0.6727083857","0.7681481668","0.4755968838","0.4574196012","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","285485","0.0-48.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","72","","","","","","","1","0","0","0.5353568537","","0.8","0.2","0.6","0.4","","","","","0.7574508858","0.7251609313","0.5353568537","0.5037884951","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","287082","0.0-49.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","85","","","","","","","1","0","0","0.6246831942","","0.8","0.2","0.6","0.4","","","","","0.8280759311","0.7403055102","0.6246831942","0.5750013994","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","288699","0.0-50.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","106","","","","","","","0","0","1","0.4475954046","","0.8","0.2","0.6","0.4","","","","","0.859726102","0.722944265","0.4475954046","0.5399040382","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","290327","0.0-51.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","117","","","","","","","0","1","0","","0.4514702697","0.8","0.2","0.6","0.4","0.877956501","0.6833847698","0.4514702697","0.5181098662","","","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","291930","0.0-52.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","86","","","","","","","1","0","0","0.4873058782","","0.8","0.2","0.6","0.4","","","","","0.8883669707","0.689227163","0.4873058782","0.5489165229","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","293478","0.0-53.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","37","","","","","","","1","0","0","0.4862469224","","0.8","0.2","0.6","0.4","","","","","0.817149195","0.5178623456","0.4862469224","0.6186986429","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","295089","0.0-54.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","100","","","","","","","1","0","0","0.360908092","","0.8","0.2","0.6","0.4","","","","","0.8589139609","0.4768489018","0.360908092","0.4944095791","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","296680","0.0-55.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","54","","","","","","","0","0","1","","0.4126647893","0.8","0.2","0.6","0.4","0.7955781648","0.5201849276","0.4126647893","0.4820951366","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","298273","0.0-56.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","82","","","","","","","1","0","0","0.4930686601","","0.8","0.2","0.6","0.4","","","","","0.8864445785","0.6862231469","0.4930686601","0.4888848296","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","299884","0.0-57.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","99","","","","","","","0","1","0","","0.5162343008","0.8","0.2","0.6","0.4","0.8746062981","0.7297328357","0.5162343008","0.381306026","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","301522","0.0-58.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","126","","","","","","","0","0","1","0.5627456494","","0.8","0.2","0.6","0.4","","","","","0.8910236512","0.6686287009","0.5627456494","0.3537135189","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","303107","0.0-59.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","75","","","","","","","0","0","1","0.4891458502","","0.8","0.2","0.6","0.4","","","","","0.8932054573","0.7885428456","0.4478227807","0.4891458502","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","304730","0.0-60.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","104","","","","","","","0","0","1","0.5440957398","","0.8","0.2","0.6","0.4","","","","","0.8900063933","0.7442236049","0.5306796692","0.5440957398","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","306363","0.0-61.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","115","","","","","","","0","1","0","","0.5423611418","0.8","0.2","0.6","0.4","0.8748704397","0.7908218503","0.5423611418","0.5621313733","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","307907","0.0-62.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","35","","","","","","","0","0","1","","0.4190568807","0.8","0.2","0.6","0.4","0.8498769136","0.7163236006","0.4190568807","0.5296345876","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","309437","0.0-63.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","18","","","","","","","0","0","1","","0.7061190667","0.8","0.2","0.6","0.4","0.8357449374","0.7061190667","0.4329937009","0.5187107172","","","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","310975","0.0-64.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","27","","","","","","","1","0","0","0.8431908073","","0.8","0.2","0.6","0.4","","","","","0.8431908073","0.7470556917","0.4298879426","0.6000521927","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt",""
"","bandit","104","312508","0.0-65.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","22","","","","","","","1","0","0","0.8741885854","","0.8","0.2","0.6","0.4","","","","","0.8741885854","0.8154180688","0.2992323157","0.5443047256","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
"","bandit","105","314455","0.0-66.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","436","","","","","","","1","0","0","0.8940719671","","0.8","0.2","0.6","0.4","","","","","0.8940719671","0.8395379789","0.3857263224","0.592493964","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt",""
"","bandit","106","316040","0.0-67.0-0.0","09912952","wem/bandit_either_3","AM8HWCZFGT1O5","either","7","78","","","","","","","0","1","0","","0.8733378856","0.8","0.2","0.6","0.4","0.8733378856","0.8023078409","0.3715251318","0.5779569403","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt",""
