"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","17","180733","0.0-16.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","13396","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","188428","0.0-17.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","7693","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","193310","0.0-18.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","4880","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","202165","0.0-19.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","8853","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","204371","0.0-20.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","685","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","206312","0.0-20.0-1.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","416","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","207962","0.0-20.0-2.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","119","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","209712","0.0-20.0-3.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","224","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","211440","0.0-20.0-4.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","207","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","213229","0.0-20.0-5.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","262","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","214995","0.0-20.0-6.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","245","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","216927","0.0-20.0-7.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","404","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","218735","0.0-20.0-8.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","294","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","220339","0.0-20.0-9.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","82","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","222061","0.0-20.0-10.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","190","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","223757","0.0-20.0-11.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","165","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","225506","0.0-20.0-12.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","234","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","227332","0.0-20.0-13.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","317","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","229293","0.0-20.0-14.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","427","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","231215","0.0-20.0-15.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","385","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","233339","0.0-20.0-16.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","591","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","235056","0.0-20.0-17.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","197","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","236655","0.0-20.0-18.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","93","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","238449","0.0-20.0-19.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","266","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","240954","0.0-21.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","2503","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","242963","0.0-22.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","483","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","246556","0.0-23.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","3589","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","249567","0.0-24.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","3007","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","252154","0.0-25.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","2584","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","254907","0.0-26.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","2749","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","263334","0.0-27.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","8424","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","265427","0.0-28.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","2089","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","271996","0.0-29.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","6565","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","275474","0.0-30.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","3473","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","278826","0.0-31.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","3347","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","280485","0.0-32.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","1656","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","283001","0.0-33.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","2512","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","285093","0.0-34.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","560","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","286922","0.0-34.0-1.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","297","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","288677","0.0-34.0-2.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","236","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","290486","0.0-34.0-3.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","280","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","292121","0.0-34.0-4.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","125","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","293974","0.0-34.0-5.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","317","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","60","295587","0.0-34.0-6.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","92","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","297480","0.0-34.0-7.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","369","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","299247","0.0-34.0-8.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","246","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","300973","0.0-34.0-9.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","189","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","302623","0.0-34.0-10.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","114","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","304294","0.0-34.0-11.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","155","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","305981","0.0-34.0-12.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","153","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","307664","0.0-34.0-13.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","164","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","309388","0.0-34.0-14.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","215","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","310957","0.0-34.0-15.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","51","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","312697","0.0-34.0-16.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","206","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","314448","0.0-34.0-17.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","187","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","316145","0.0-34.0-18.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","176","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","317871","0.0-34.0-19.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","204","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","321227","0.0-35.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","3349","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","336626","0.0-36.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","14390","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","351597","0.0-37.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","14966","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","358200","0.0-38.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","6598","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","363718","0.0-39.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","5514","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","367213","0.0-40.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","3493","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","369597","0.0-41.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","853","","","","","","","0","0","1","0.4261870849","","0.4","0.2","0.8","0.6","","","","","0.4261870849","0.1387034319","0.6494041588","0.6473934842","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","371408","0.0-42.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","280","","","","","","","0","0","1","","0.3223101542","0.4","0.2","0.8","0.6","0.3223101542","0.2166337036","0.7608835745","0.5221866694","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","373615","0.0-43.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","682","","","","","","","0","0","1","","0.2541217019","0.4","0.2","0.8","0.6","0.2541217019","0.3253899216","0.7745567172","0.5356292978","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","375372","0.0-44.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","240","","","","","","","0","1","0","","0.3003293127","0.4","0.2","0.8","0.6","0.2272043942","0.3003293127","0.8315703218","0.5154592071","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","377297","0.0-45.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","413","","","","","","","1","0","0","0.3839660868","","0.4","0.2","0.8","0.6","","","","","0.2967729676","0.3839660868","0.8380789219","0.4578896037","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","379077","0.0-46.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","251","","","","","","","0","1","0","","0.3833463511","0.4","0.2","0.8","0.6","0.3211998527","0.3833463511","0.8233568153","0.4825789634","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","380814","0.0-47.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","214","","","","","","","0","1","0","","0.3173395401","0.4","0.2","0.8","0.6","0.4190649117","0.3173395401","0.8672840292","0.4013658759","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","382570","0.0-48.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","229","","","","","","","0","1","0","","0.3265190876","0.4","0.2","0.8","0.6","0.5253498774","0.3265190876","0.7921451217","0.3721769634","","","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","384326","0.0-49.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","243","","","","","","","1","0","0","0.4229840653","","0.4","0.2","0.8","0.6","","","","","0.5552176016","0.4229840653","0.7826569337","0.3934089605","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","386042","0.0-50.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","192","","","","","","","0","0","1","0.5107168356","","0.4","0.2","0.8","0.6","","","","","0.654745146","0.5107168356","0.7150392401","0.3360942297","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","387644","0.0-51.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","67","","","","","","","0","0","1","","0.4383577931","0.4","0.2","0.8","0.6","0.6089063278","0.4383577931","0.6906605055","0.4969537907","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","389339","0.0-52.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","169","","","","","","","1","0","0","0.5487148549","","0.4","0.2","0.8","0.6","","","","","0.559155858","0.5487148549","0.6725575113","0.4760264401","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","391141","0.0-53.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","281","","","","","","","0","1","0","","0.7407599438","0.4","0.2","0.8","0.6","0.6464491645","0.7407599438","0.7404599176","0.4008761295","","","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","392797","0.0-54.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","138","","","","","","","0","1","0","","0.8307131687","0.4","0.2","0.8","0.6","0.6936958995","0.8307131687","0.6751607758","0.358486362","","","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","394577","0.0-55.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","260","","","","","","","0","1","0","","0.8114394421","0.4","0.2","0.8","0.6","0.731471075","0.8114394421","0.6115440925","0.395258373","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","396299","0.0-56.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","195","","","","","","","0","1","0","","0.8242397169","0.4","0.2","0.8","0.6","0.6487541525","0.8242397169","0.7019001419","0.4197334966","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","398017","0.0-57.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","182","","","","","","","0","1","0","","0.8317633157","0.4","0.2","0.8","0.6","0.7654634758","0.8317633157","0.7017998","0.2160816064","","","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","399781","0.0-58.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","244","","","","","","","0","0","1","0.8158638682","","0.4","0.2","0.8","0.6","","","","","0.7160830043","0.8158638682","0.7672473748","0.2058632209","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","401682","0.0-59.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","389","","","","","","","0","1","0","","0.8291878069","0.4","0.2","0.8","0.6","0.6856656502","0.8291878069","0.7950219121","0.2314559036","","","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","403421","0.0-60.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","197","","","","","","","0","1","0","","0.8665153398","0.4","0.2","0.8","0.6","0.6829400921","0.8665153398","0.8460513568","0.1762066147","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","405327","0.0-61.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","370","","","","","","","1","0","0","0.8181415858","","0.4","0.2","0.8","0.6","","","","","0.6849203215","0.8181415858","0.8571228725","0.150477598","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","407185","0.0-62.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","341","","","","","","","0","1","0","","0.7731960963","0.4","0.2","0.8","0.6","0.6832197831","0.7731960963","0.8498483749","0.1957635407","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","408846","0.0-63.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","131","","","","","","","1","0","0","0.8004626553","","0.4","0.2","0.8","0.6","","","","","0.6103957523","0.8004626553","0.887495535","0.2193187944","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","410611","0.0-64.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","246","","","","","","","1","0","0","0.7941911222","","0.4","0.2","0.8","0.6","","","","","0.5485819736","0.7941911222","0.918231735","0.1836328706","","","","","","","","74","J","1","","","24","main_expt",""
"","bandit","104","413060","0.0-65.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","926","","","","","","","0","1","0","","0.7100633829","0.4","0.2","0.8","0.6","0.5852935809","0.7100633829","0.9111146318","0.1410441375","","","","","","","","","","","","74","J","1","","","25","main_expt",""
"","bandit","105","415154","0.0-66.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","571","","","","","","","0","0","1","","0.6872129375","0.4","0.2","0.8","0.6","0.6097892937","0.6872129375","0.9190640316","0.1082593399","","","","","","","","","","","","74","J","1","","","26","main_expt",""
"","bandit","106","417147","0.0-67.0-0.0","11740801","wem/bandit_either_3","A74PT3GRDMEZ","either","3","460","","","","","","","0","0","1","","0.6798864795","0.4","0.2","0.8","0.6","0.6653335402","0.6798864795","0.9372614837","0.1042047793","","","","","","","","","","","","74","J","1","","","27","main_expt",""
