"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","identification","10","160702","0.0-9.0-1.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","11059","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","","",""
"","text","11","170897","0.0-10.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","9192","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","178932","0.0-11.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","8032","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","184162","0.0-12.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","5226","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","189832","0.0-13.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","5668","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","197309","0.0-14.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","5963","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","201888","0.0-15.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","3069","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","217806","0.0-16.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","15915","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","230558","0.0-17.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","12750","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","245035","0.0-18.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","14476","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","256131","0.0-19.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","11093","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","259389","0.0-20.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","1750","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","262474","0.0-20.0-1.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","1576","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","265628","0.0-20.0-2.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","1645","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","268180","0.0-20.0-3.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","1041","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","270534","0.0-20.0-4.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","844","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","273001","0.0-20.0-5.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","958","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","276241","0.0-20.0-6.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","1730","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","279240","0.0-20.0-7.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","1490","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","281629","0.0-20.0-8.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","876","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","283446","0.0-20.0-9.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","308","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","285714","0.0-20.0-10.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","759","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","287770","0.0-20.0-11.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","546","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","290215","0.0-20.0-12.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","937","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","292297","0.0-20.0-13.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","573","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","294144","0.0-20.0-14.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","335","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","296064","0.0-20.0-15.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","411","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","297877","0.0-20.0-16.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","303","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","299704","0.0-20.0-17.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","320","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","301474","0.0-20.0-18.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","261","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","303239","0.0-20.0-19.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","254","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text","41","312170","0.0-21.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","8927","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","315607","0.0-22.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","1928","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","319614","0.0-23.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","4003","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","330637","0.0-24.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","11020","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","341543","0.0-25.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","10902","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","350980","0.0-26.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","9434","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","366196","0.0-27.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","15210","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","369680","0.0-28.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","3480","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","381918","0.0-29.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","12234","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","392653","0.0-30.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","10732","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","399973","0.0-31.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","7317","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","410388","0.0-32.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","10411","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","415768","0.0-33.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","5376","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","419104","0.0-34.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","1825","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","421167","0.0-34.0-1.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","556","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","423029","0.0-34.0-2.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","349","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","424904","0.0-34.0-3.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","366","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","426711","0.0-34.0-4.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","299","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","428604","0.0-34.0-5.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","383","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","430369","0.0-34.0-6.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","255","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","432267","0.0-34.0-7.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","384","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","434013","0.0-34.0-8.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","236","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","435942","0.0-34.0-9.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","419","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","64","437680","0.0-34.0-10.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","227","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","439597","0.0-34.0-11.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","407","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","441423","0.0-34.0-12.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","314","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","443248","0.0-34.0-13.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","315","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","445188","0.0-34.0-14.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","428","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","447001","0.0-34.0-15.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","305","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","448771","0.0-34.0-16.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","252","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","450592","0.0-34.0-17.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","310","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","452395","0.0-34.0-18.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","296","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","454266","0.0-34.0-19.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","364","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","74","460161","0.0-35.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","5883","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","481739","0.0-36.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","20573","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","500422","0.0-37.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","18677","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","510999","0.0-38.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","10571","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","523384","0.0-39.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","12381","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","533576","0.0-40.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","10190","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","538948","0.0-41.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","3862","","","","","","","1","0","0","0.9858900825","","0.6","0.4","0.8","0.2","","","","","0.2887693562","0.7267404998","0.9858900825","0.8209843215","","","","","","","","75","K","2","","","1","main_expt",""
"","bandit","81","541007","0.0-42.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","550","","","","","","","1","0","0","0.9854924354","","0.6","0.4","0.8","0.2","","","","","0.2986217167","0.7034907646","0.9854924354","0.8179122382","","","","","","","","75","K","2","","","2","main_expt",""
"","bandit","82","543131","0.0-43.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","614","","","","","","","1","0","0","0.9789624529","","0.6","0.4","0.8","0.2","","","","","0.261346942","0.6574847675","0.9789624529","0.8301291561","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","545120","0.0-44.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","477","","","","","","","1","0","0","0.9565345184","","0.6","0.4","0.8","0.2","","","","","0.2757740293","0.5092805277","0.9565345184","0.8219157537","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","547052","0.0-45.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","420","","","","","","","1","0","0","0.941194936","","0.6","0.4","0.8","0.2","","","","","0.3329857669","0.5952926025","0.941194936","0.7759220463","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","548877","0.0-46.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","313","","","","","","","1","0","0","0.9305219143","","0.6","0.4","0.8","0.2","","","","","0.331878758","0.6160758637","0.9305219143","0.7495930044","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","550822","0.0-47.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","437","","","","","","","1","0","0","0.937738562","","0.6","0.4","0.8","0.2","","","","","0.3863389794","0.6381806331","0.937738562","0.7078030286","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","552894","0.0-48.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","561","","","","","","","1","0","0","0.8269671957","","0.6","0.4","0.8","0.2","","","","","0.4242016385","0.7047831713","0.8269671957","0.689407674","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","555058","0.0-49.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","653","","","","","","","1","0","0","0.7696709776","","0.6","0.4","0.8","0.2","","","","","0.379169242","0.6222923336","0.7696709776","0.7848236408","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","557007","0.0-50.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","438","","","","","","","1","0","0","0.7313552403","","0.6","0.4","0.8","0.2","","","","","0.40569916","0.5629201009","0.7313552403","0.791363481","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","559030","0.0-51.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","509","","","","","","","0","1","0","","0.8129169819","0.6","0.4","0.8","0.2","0.4188021694","0.644159789","0.8129169819","0.7800632456","","","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","560963","0.0-52.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","421","","","","","","","1","0","0","0.7611571711","","0.6","0.4","0.8","0.2","","","","","0.3689559917","0.6840372722","0.7611571711","0.7559884596","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","563025","0.0-53.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","550","","","","","","","0","1","0","","0.7628417147","0.6","0.4","0.8","0.2","0.4584943612","0.6236151953","0.7628417147","0.7695577991","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","565041","0.0-54.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","503","","","","","","","1","0","0","0.7436451733","","0.6","0.4","0.8","0.2","","","","","0.455083938","0.5388331182","0.7436451733","0.8509931145","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","566979","0.0-55.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","427","","","","","","","1","0","0","0.8256008488","","0.6","0.4","0.8","0.2","","","","","0.5360112786","0.4802769188","0.8256008488","0.7745856811","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","568896","0.0-56.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","406","","","","","","","1","0","0","0.7683027423","","0.6","0.4","0.8","0.2","","","","","0.4791571541","0.4688000192","0.7683027423","0.7576521113","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","570959","0.0-57.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","554","","","","","","","0","0","1","","0.7857675768","0.6","0.4","0.8","0.2","0.5263630166","0.6000602573","0.7857675768","0.8099558365","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","572937","0.0-58.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","465","","","","","","","1","0","0","0.7303419725","","0.6","0.4","0.8","0.2","","","","","0.543945959","0.6046592687","0.7303419725","0.7535280451","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","574907","0.0-59.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","458","","","","","","","1","0","0","0.7243255268","","0.6","0.4","0.8","0.2","","","","","0.4579801682","0.6177236116","0.7243255268","0.7206444799","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","576850","0.0-60.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","424","","","","","","","1","0","0","0.7691283854","","0.6","0.4","0.8","0.2","","","","","0.5439896582","0.5484637992","0.7691283854","0.6388551968","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","578822","0.0-61.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","460","","","","","","","1","0","0","0.7068464658","","0.6","0.4","0.8","0.2","","","","","0.5796019833","0.6646151354","0.7068464658","0.4956822649","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","580918","0.0-62.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","584","","","","","","","0","0","1","0.7407239748","","0.6","0.4","0.8","0.2","","","","","0.5885929095","0.7223938077","0.7407239748","0.4316307404","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","582860","0.0-63.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","432","","","","","","","0","1","0","","0.7300920021","0.6","0.4","0.8","0.2","0.4899642796","0.7548690184","0.7300920021","0.4158022912","","","","","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","584820","0.0-64.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","450","","","","","","","1","0","0","0.7074307303","","0.6","0.4","0.8","0.2","","","","","0.4984159311","0.7794954679","0.7074307303","0.4099928258","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","586677","0.0-65.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","344","","","","","","","0","0","1","","0.6228099684","0.6","0.4","0.8","0.2","0.5885503773","0.8029664172","0.6228099684","0.4303724308","","","","","","","","","","","","75","K","2","","","25","main_expt",""
"","bandit","105","588529","0.0-66.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","341","","","","","","","1","0","0","0.5588879168","","0.6","0.4","0.8","0.2","","","","","0.6978100054","0.6980766755","0.5588879168","0.3291624114","","","","","","","","75","K","2","","","26","main_expt",""
"","bandit","106","590438","0.0-67.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","395","","","","","","","1","0","0","0.5033257713","","0.6","0.4","0.8","0.2","","","","","0.6442468271","0.7021498626","0.5033257713","0.3795789415","","","","","","","","75","K","2","","","27","main_expt",""
"","bandit","107","592316","0.0-68.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","371","","","","","","","0","0","1","0.4915102133","","0.6","0.4","0.8","0.2","","","","","0.7399213538","0.7802436781","0.4915102133","0.3208573938","","","","","","","","75","K","2","","","28","main_expt",""
"","bandit","108","594136","0.0-69.0-0.0","40443417","wem/bandit_either_3","AB1X97ASE626Q","either","4","311","","","","","","","1","0","0","0.4291187576","","0.6","0.4","0.8","0.2","","","","","0.7520253205","0.6907923131","0.4291187576","0.3352919619","","","","","","","","75","K","2","","","29","main_expt",""
