"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","61","463870","0.0-34.0-7.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","284","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","465521","0.0-34.0-8.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","146","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","467382","0.0-34.0-9.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","346","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","469480","0.0-34.0-10.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","585","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","471651","0.0-34.0-11.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","661","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","66","474049","0.0-34.0-12.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","891","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","67","476719","0.0-34.0-13.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","1158","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","479654","0.0-34.0-14.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","1418","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","482371","0.0-34.0-15.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","1199","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","484308","0.0-34.0-16.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","425","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","71","486084","0.0-34.0-17.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","251","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","72","488139","0.0-34.0-18.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","543","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","490697","0.0-34.0-19.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","1046","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","493514","0.0-35.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","2809","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","504422","0.0-36.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","9903","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","513339","0.0-37.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","8912","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","516801","0.0-38.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","3459","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","520973","0.0-39.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","4168","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","526739","0.0-40.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","5761","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","529226","0.0-41.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","973","","","","","","","0","0","1","","0.32692793","0.2","0.8","0.4","0.6","0.32692793","0.4253928501","0.6131215568","0.4909711759","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","531217","0.0-42.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","482","","","","","","","0","0","1","","0.3068321923","0.2","0.8","0.4","0.6","0.3068321923","0.5447097682","0.6783759564","0.5514346198","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","533435","0.0-43.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","709","","","","","","","1","0","0","0.2871808385","","0.2","0.8","0.4","0.6","","","","","0.2871808385","0.5631376832","0.6535049038","0.5966913043","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","535270","0.0-44.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","318","","","","","","","0","0","1","","0.3062311279","0.2","0.8","0.4","0.6","0.3062311279","0.5889355808","0.5433476707","0.6236804691","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","537031","0.0-45.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","248","","","","","","","0","0","1","","0.2453374439","0.2","0.8","0.4","0.6","0.2453374439","0.6125363118","0.4256320799","0.5844938386","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","538842","0.0-46.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","302","","","","","","","0","1","0","","0.5204159956","0.2","0.8","0.4","0.6","0.2258644136","0.5204159956","0.4097031487","0.4929788692","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","540587","0.0-47.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","236","","","","","","","1","0","0","0.5949894572","","0.2","0.8","0.4","0.6","","","","","0.2251512132","0.5949894572","0.4614862243","0.3978044106","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","542279","0.0-48.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","172","","","","","","","0","0","1","0.7043393759","","0.2","0.8","0.4","0.6","","","","","0.1597376121","0.7043393759","0.4305419438","0.5080346622","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","544099","0.0-49.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","286","","","","","","","1","0","0","0.6866437556","","0.2","0.8","0.4","0.6","","","","","0.1395884133","0.6866437556","0.6000641755","0.440708512","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","545810","0.0-50.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","195","","","","","","","1","0","0","0.6743415364","","0.2","0.8","0.4","0.6","","","","","0.1529628815","0.6743415364","0.66675231","0.4862198985","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","547643","0.0-51.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","323","","","","","","","0","0","1","","0.6907290289","0.2","0.8","0.4","0.6","0.1918890603","0.6907290289","0.538431352","0.4942886423","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","549985","0.0-52.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","833","","","","","","","0","0","1","0.7254617755","","0.2","0.8","0.4","0.6","","","","","0.1412308375","0.7254617755","0.5683478731","0.4999864232","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","551978","0.0-53.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","473","","","","","","","1","0","0","0.7533793381","","0.2","0.8","0.4","0.6","","","","","0.1854965676","0.7533793381","0.5870071372","0.3945724157","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","553781","0.0-54.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","273","","","","","","","0","1","0","","0.6909187676","0.2","0.8","0.4","0.6","0.2200151947","0.6909187676","0.3389967741","0.458684297","","","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","555571","0.0-55.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","283","","","","","","","1","0","0","0.7916820586","","0.2","0.8","0.4","0.6","","","","","0.1497743902","0.7916820586","0.2927381815","0.5338449271","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","557602","0.0-56.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","518","","","","","","","1","0","0","0.2268478953","","0.2","0.8","0.4","0.6","","","","","0.1767244745","0.7991661796","0.2268478953","0.6821016448","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","559508","0.0-57.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","390","","","","","","","1","0","0","0.2364877179","","0.2","0.8","0.4","0.6","","","","","0.1953364786","0.7352739439","0.2364877179","0.6963612506","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","561269","0.0-58.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","251","","","","","","","1","0","0","0.280777314","","0.2","0.8","0.4","0.6","","","","","0.139355503","0.6911569498","0.280777314","0.7035779666","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","563097","0.0-59.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","294","","","","","","","0","0","1","","0.3280428268","0.2","0.8","0.4","0.6","0.129677489","0.6372159304","0.3280428268","0.677086514","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","565896","0.0-60.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","1276","","","","","","","0","0","1","","0.213865824","0.2","0.8","0.4","0.6","0.1584506979","0.5917564331","0.213865824","0.5211019236","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","567741","0.0-61.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","326","","","","","","","0","0","1","0.2755747612","","0.2","0.8","0.4","0.6","","","","","0.1934985877","0.6351733259","0.2755747612","0.6040081297","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","569827","0.0-62.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","566","","","","","","","0","0","1","","0.3096891892","0.2","0.8","0.4","0.6","0.1184813826","0.57448168","0.3096891892","0.5276460007","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","572482","0.0-63.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","1141","","","","","","","0","0","1","0.1855444332","","0.2","0.8","0.4","0.6","","","","","0.1387482349","0.532235281","0.1855444332","0.4373756081","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","574392","0.0-64.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","384","","","","","","","0","0","1","","0.2026045625","0.2","0.8","0.4","0.6","0.1275075135","0.4695599312","0.2026045625","0.4051577966","","","","","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","576244","0.0-65.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","338","","","","","","","0","0","1","0.3583026632","","0.2","0.8","0.4","0.6","","","","","0.1324238285","0.3710761786","0.2610081957","0.3583026632","","","","","","","","76","L","3","","","25","main_expt",""
"","bandit","105","578375","0.0-66.0-0.0","38121321","wem/bandit_either_3","A2S8ZTPKX3B928","either","5","611","","","","","","","1","0","0","0.4070676783","","0.2","0.8","0.4","0.6","","","","","0.2222282692","0.3104834237","0.2068764453","0.4070676783","","","","","","","","76","L","3","","","26","main_expt",""
