"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","32","205584","0.0-20.0-11.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1063","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","208182","0.0-20.0-12.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1090","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","212392","0.0-20.0-13.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","2702","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","215444","0.0-20.0-14.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1547","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","217235","0.0-20.0-15.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","285","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","219459","0.0-20.0-16.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","718","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","222129","0.0-20.0-17.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1170","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","248981","0.0-20.0-18.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","25347","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","40","250775","0.0-20.0-19.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","290","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","261569","0.0-21.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","10794","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","265697","0.0-22.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","2616","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","274466","0.0-23.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","8769","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","280411","0.0-24.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","5935","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","283421","0.0-25.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","3010","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","286431","0.0-26.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","3010","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","294485","0.0-27.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","8054","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","297976","0.0-28.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","3491","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","301114","0.0-29.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","3137","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","303353","0.0-30.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","2239","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","309392","0.0-31.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","6039","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","312458","0.0-32.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","3066","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","319954","0.0-33.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","7496","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","323777","0.0-34.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","2310","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","339509","0.0-34.0-1.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","14226","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","342188","0.0-34.0-2.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1177","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","345925","0.0-34.0-3.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","2233","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","347837","0.0-34.0-4.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","404","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","349345","0.0-34.0-5.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","0","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","351887","0.0-34.0-6.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1033","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","355421","0.0-34.0-7.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","2028","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","357329","0.0-34.0-8.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","406","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","361520","0.0-34.0-9.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","2679","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","363320","0.0-34.0-10.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","293","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","366827","0.0-34.0-11.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","2000","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","368869","0.0-34.0-12.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","530","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","370786","0.0-34.0-13.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","408","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","372570","0.0-34.0-14.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","278","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","376943","0.0-34.0-15.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","2868","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","70","379093","0.0-34.0-16.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","650","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","388392","0.0-34.0-17.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","7796","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","72","390188","0.0-34.0-18.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","290","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","391726","0.0-34.0-19.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","37","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","74","401647","0.0-35.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","9921","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","411836","0.0-36.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","9185","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","416420","0.0-37.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","4584","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","419230","0.0-38.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","2810","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","422599","0.0-39.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","3369","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","425837","0.0-40.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","3238","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","432012","0.0-41.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","4663","","","","","","","1","0","0","0.7092854079","","0.6","0.4","0.8","0.2","","","","","0.9925337928","0.4841938304","0.7092854079","0.7961415707","","","","","","","","75","K","2","","","1","main_expt",""
"","bandit","81","449362","0.0-42.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","15843","","","","","","","1","0","0","0.9909612399","","0.6","0.4","0.8","0.2","","","","","0.9909612399","0.5300888233","0.7343230146","0.7739630809","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","456083","0.0-43.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","5213","","","","","","","1","0","0","0.7616266478","","0.6","0.4","0.8","0.2","","","","","0.9875934203","0.4747636274","0.7616266478","0.807852523","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","458850","0.0-44.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1253","","","","","","","1","0","0","0.9782241123","","0.6","0.4","0.8","0.2","","","","","0.9782241123","0.4841015375","0.7555889459","0.7922386472","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","461482","0.0-45.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1126","","","","","","","0","0","1","0.733520678","","0.6","0.4","0.8","0.2","","","","","0.9756627961","0.5545204825","0.733520678","0.865094385","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","463606","0.0-46.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","607","","","","","","","1","0","0","0.967089612","","0.6","0.4","0.8","0.2","","","","","0.967089612","0.6032406034","0.6705264102","0.800956518","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","466958","0.0-47.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1843","","","","","","","1","0","0","0.6629125932","","0.6","0.4","0.8","0.2","","","","","0.9581374084","0.6629125932","0.6395389268","0.826484282","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","470399","0.0-48.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1932","","","","","","","0","1","0","","0.8721258401","0.6","0.4","0.8","0.2","0.9470057872","0.6179372523","0.6463283336","0.8721258401","","","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","473740","0.0-49.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1838","","","","","","","1","0","0","0.7126464358","","0.6","0.4","0.8","0.2","","","","","0.9776699295","0.7126464358","0.5257156782","0.9123847657","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","476599","0.0-50.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1355","","","","","","","1","0","0","0.8996742502","","0.6","0.4","0.8","0.2","","","","","0.9728878591","0.7356985298","0.4763364632","0.8996742502","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","479536","0.0-51.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1428","","","","","","","1","0","0","0.768711937","","0.6","0.4","0.8","0.2","","","","","0.9593139104","0.768711937","0.4284616273","0.9131723876","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","481815","0.0-52.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","763","","","","","","","0","1","0","","0.8766857583","0.6","0.4","0.8","0.2","0.9498917819","0.775032537","0.3846657661","0.8766857583","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","484858","0.0-53.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1537","","","","","","","1","0","0","0.8005481332","","0.6","0.4","0.8","0.2","","","","","0.9541602679","0.8005481332","0.4534267517","0.8395211377","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","488027","0.0-54.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1659","","","","","","","0","1","0","","0.8716273459","0.6","0.4","0.8","0.2","0.9457654821","0.8437703121","0.5781166702","0.8716273459","","","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","490655","0.0-55.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1122","","","","","","","0","1","0","","0.7878475566","0.6","0.4","0.8","0.2","0.961431504","0.7878475566","0.6683268695","0.8884181174","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","493249","0.0-56.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1090","","","","","","","0","1","0","","0.9144873871","0.6","0.4","0.8","0.2","0.9614480804","0.7873795395","0.6948649322","0.9144873871","","","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","496355","0.0-57.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1600","","","","","","","0","1","0","","0.8084550093","0.6","0.4","0.8","0.2","0.981184269","0.8084550093","0.7674725463","0.915766025","","","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","499222","0.0-58.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1356","","","","","","","0","1","0","","0.9357816117","0.6","0.4","0.8","0.2","0.9861919244","0.8436933745","0.7706733977","0.9357816117","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","502223","0.0-59.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1493","","","","","","","0","1","0","","0.8059530903","0.6","0.4","0.8","0.2","0.986789567","0.8059530903","0.7396491891","0.9482019282","","","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","504887","0.0-60.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1157","","","","","","","0","1","0","","0.9433726768","0.6","0.4","0.8","0.2","0.986183881","0.7839513496","0.6712916173","0.9433726768","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","507913","0.0-61.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1523","","","","","","","0","0","1","0.7841815244","","0.6","0.4","0.8","0.2","","","","","0.9887099493","0.7841815244","0.6728887443","0.9488284628","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","509921","0.0-62.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","507","","","","","","","0","1","0","","0.9500515088","0.6","0.4","0.8","0.2","0.992558567","0.8256278583","0.7838502077","0.9500515088","","","","","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","516222","0.0-63.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","4787","","","","","","","0","1","0","","0.9906074595","0.6","0.4","0.8","0.2","0.9906074595","0.7043778873","0.8711917965","0.9645760881","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
"","bandit","103","519631","0.0-64.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","1891","","","","","","","1","0","0","0.861124964","","0.6","0.4","0.8","0.2","","","","","0.9828703082","0.7662705475","0.861124964","0.946785539","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","521936","0.0-65.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","796","","","","","","","0","1","0","","0.984618899","0.6","0.4","0.8","0.2","0.984618899","0.6915147264","0.8551403996","0.9229473608","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
"","bandit","105","524336","0.0-66.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","900","","","","","","","1","0","0","0.8959771014","","0.6","0.4","0.8","0.2","","","","","0.9780938917","0.6844606422","0.8959771014","0.8729820127","","","","","","","","75","K","2","","","26","main_expt",""
"","bandit","106","526705","0.0-67.0-0.0","86391462","wem/bandit_either_3","A3QEVFM3UD67BA","either","2","858","","","","","","","0","1","0","","0.9634866904","0.6","0.4","0.8","0.2","0.9634866904","0.7953701942","0.8786292531","0.859067388","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt",""
