"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","11","182159","0.0-10.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","4899","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","184643","0.0-11.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","2480","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","186611","0.0-12.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","1965","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","190388","0.0-13.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","3774","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","195001","0.0-14.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","3099","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","198728","0.0-15.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","2028","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","204296","0.0-16.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","5562","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","217566","0.0-17.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","13263","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","222936","0.0-18.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","5360","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","225248","0.0-19.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","2307","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","228115","0.0-20.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","1349","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","230490","0.0-20.0-1.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","860","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","232466","0.0-20.0-2.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","291","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","234222","0.0-20.0-3.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","244","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","236227","0.0-20.0-4.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","351","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","238118","0.0-20.0-5.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","380","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","239957","0.0-20.0-6.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","326","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","241818","0.0-20.0-7.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","352","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","243645","0.0-20.0-8.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","316","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","245406","0.0-20.0-9.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","246","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","247263","0.0-20.0-10.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","237","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","248784","0.0-20.0-11.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","11","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","250536","0.0-20.0-12.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","241","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","252312","0.0-20.0-13.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","264","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","254146","0.0-20.0-14.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","260","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","256114","0.0-20.0-15.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","459","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","258184","0.0-20.0-16.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","537","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","259764","0.0-20.0-17.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","71","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","261709","0.0-20.0-18.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","436","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","40","263546","0.0-20.0-19.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","316","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text","41","266007","0.0-21.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","2458","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","269372","0.0-22.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","1852","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","","75","K","1","","true","0","",""
"","text","43","279814","0.0-23.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","10431","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","282756","0.0-24.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","2931","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","285030","0.0-25.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","2267","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","287258","0.0-26.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","2222","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","296910","0.0-27.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","9644","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","299489","0.0-28.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","2570","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","302210","0.0-29.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","2714","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","304753","0.0-30.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","2534","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","310772","0.0-31.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","6014","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","312456","0.0-32.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","1681","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","323861","0.0-33.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","11399","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","326458","0.0-34.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","1079","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","328390","0.0-34.0-1.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","248","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","330449","0.0-34.0-2.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","550","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","332242","0.0-34.0-3.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","283","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","333985","0.0-34.0-4.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","230","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","335759","0.0-34.0-5.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","260","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","337528","0.0-34.0-6.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","255","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","339523","0.0-34.0-7.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","262","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","341436","0.0-34.0-8.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","402","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","343204","0.0-34.0-9.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","249","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","64","345115","0.0-34.0-10.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","249","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","347059","0.0-34.0-11.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","433","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","66","348862","0.0-34.0-12.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","291","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","350773","0.0-34.0-13.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","400","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","352643","0.0-34.0-14.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","226","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","354460","0.0-34.0-15.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","307","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","356485","0.0-34.0-16.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","273","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","358117","0.0-34.0-17.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","117","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","72","359974","0.0-34.0-18.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","347","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","361670","0.0-34.0-19.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","186","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","74","364340","0.0-35.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","2663","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","376229","0.0-36.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","10885","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","384991","0.0-37.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","8758","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","388256","0.0-38.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","3261","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","393396","0.0-39.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","5137","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","399662","0.0-40.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","6262","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","402406","0.0-41.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","1219","","","","","","","1","0","0","0.9925337928","","0.8","0.2","0.6","0.4","","","","","0.9925337928","0.7092854079","0.7961415707","0.4841938304","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","404180","0.0-42.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","259","","","","","","","1","0","0","0.9909612399","","0.8","0.2","0.6","0.4","","","","","0.9909612399","0.7343230146","0.7739630809","0.5300888233","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","405931","0.0-43.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","239","","","","","","","1","0","0","0.9875934203","","0.8","0.2","0.6","0.4","","","","","0.9875934203","0.7616266478","0.807852523","0.4747636274","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","407692","0.0-44.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","249","","","","","","","0","1","0","","0.9782241123","0.8","0.2","0.6","0.4","0.9782241123","0.7555889459","0.7922386472","0.4841015375","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","409584","0.0-45.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","377","","","","","","","0","1","0","","0.733520678","0.8","0.2","0.6","0.4","0.9756627961","0.733520678","0.865094385","0.5545204825","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","411331","0.0-46.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","235","","","","","","","1","0","0","0.967089612","","0.8","0.2","0.6","0.4","","","","","0.967089612","0.6705264102","0.800956518","0.6032406034","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","413296","0.0-47.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","453","","","","","","","0","1","0","","0.826484282","0.8","0.2","0.6","0.4","0.9581374084","0.6395389268","0.826484282","0.6629125932","","","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","415058","0.0-48.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","247","","","","","","","0","1","0","","0.9470057872","0.8","0.2","0.6","0.4","0.9470057872","0.6463283336","0.8721258401","0.6179372523","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","417034","0.0-49.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","466","","","","","","","1","0","0","0.9776699295","","0.8","0.2","0.6","0.4","","","","","0.9776699295","0.5257156782","0.9123847657","0.7126464358","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","418801","0.0-50.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","255","","","","","","","0","1","0","","0.9728878591","0.8","0.2","0.6","0.4","0.9728878591","0.4763364632","0.8996742502","0.7356985298","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","420702","0.0-51.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","388","","","","","","","0","1","0","","0.4284616273","0.8","0.2","0.6","0.4","0.9593139104","0.4284616273","0.9131723876","0.768711937","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","422644","0.0-52.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","431","","","","","","","0","1","0","","0.9498917819","0.8","0.2","0.6","0.4","0.9498917819","0.3846657661","0.8766857583","0.775032537","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","424552","0.0-53.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","248","","","","","","","0","1","0","","0.9541602679","0.8","0.2","0.6","0.4","0.9541602679","0.4534267517","0.8395211377","0.8005481332","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","426527","0.0-54.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","465","","","","","","","0","1","0","","0.5781166702","0.8","0.2","0.6","0.4","0.9457654821","0.5781166702","0.8716273459","0.8437703121","","","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","428381","0.0-55.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","343","","","","","","","1","0","0","0.961431504","","0.8","0.2","0.6","0.4","","","","","0.961431504","0.6683268695","0.8884181174","0.7878475566","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","430286","0.0-56.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","208","","","","","","","0","0","1","","0.7873795395","0.8","0.2","0.6","0.4","0.9614480804","0.6948649322","0.9144873871","0.7873795395","","","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","432303","0.0-57.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","506","","","","","","","0","1","0","","0.915766025","0.8","0.2","0.6","0.4","0.981184269","0.7674725463","0.915766025","0.8084550093","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","434103","0.0-58.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","288","","","","","","","1","0","0","0.9861919244","","0.8","0.2","0.6","0.4","","","","","0.9861919244","0.7706733977","0.9357816117","0.8436933745","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","435999","0.0-59.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","384","","","","","","","1","0","0","0.7396491891","","0.8","0.2","0.6","0.4","","","","","0.986789567","0.7396491891","0.9482019282","0.8059530903","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","437823","0.0-60.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","314","","","","","","","0","1","0","","0.9433726768","0.8","0.2","0.6","0.4","0.986183881","0.6712916173","0.9433726768","0.7839513496","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","439586","0.0-61.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","249","","","","","","","1","0","0","0.9887099493","","0.8","0.2","0.6","0.4","","","","","0.9887099493","0.6728887443","0.9488284628","0.7841815244","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","441511","0.0-62.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","259","","","","","","","0","1","0","","0.7838502077","0.8","0.2","0.6","0.4","0.992558567","0.7838502077","0.9500515088","0.8256278583","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","443425","0.0-63.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","405","","","","","","","1","0","0","0.9906074595","","0.8","0.2","0.6","0.4","","","","","0.9906074595","0.8711917965","0.9645760881","0.7043778873","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
"","bandit","103","445171","0.0-64.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","236","","","","","","","0","1","0","","0.9828703082","0.8","0.2","0.6","0.4","0.9828703082","0.861124964","0.946785539","0.7662705475","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt",""
"","bandit","104","447128","0.0-65.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","342","","","","","","","0","1","0","","0.6915147264","0.8","0.2","0.6","0.4","0.984618899","0.8551403996","0.9229473608","0.6915147264","","","","","","","","","","","","76","L","3","","","25","main_expt",""
"","bandit","105","449037","0.0-66.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","399","","","","","","","0","1","0","","0.8959771014","0.8","0.2","0.6","0.4","0.9780938917","0.8959771014","0.8729820127","0.6844606422","","","","","","","","","","","","74","J","1","","","26","main_expt",""
"","bandit","106","450777","0.0-67.0-0.0","64246775","wem/bandit_either_3","AIZTLQM7HHQN6","either","2","226","","","","","","","1","0","0","0.859067388","","0.8","0.2","0.6","0.4","","","","","0.9634866904","0.8786292531","0.859067388","0.7953701942","","","","","","","","75","K","2","","","27","main_expt",""
