"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","26","274133","0.0-20.0-5.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","299","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","276065","0.0-20.0-6.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","417","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","277883","0.0-20.0-7.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","303","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","279716","0.0-20.0-8.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","315","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","281548","0.0-20.0-9.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","298","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","283496","0.0-20.0-10.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","414","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","285265","0.0-20.0-11.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","258","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","286956","0.0-20.0-12.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","173","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","288706","0.0-20.0-13.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","237","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","292819","0.0-20.0-14.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","2600","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","294531","0.0-20.0-15.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","196","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","296304","0.0-20.0-16.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","261","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","298244","0.0-20.0-17.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","425","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","300033","0.0-20.0-18.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","272","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","301820","0.0-20.0-19.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","258","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","306383","0.0-21.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","4560","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","309408","0.0-22.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","1509","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","327650","0.0-23.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","18235","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","334083","0.0-24.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","6424","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","341222","0.0-25.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","7135","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","345934","0.0-26.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","4701","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","357405","0.0-27.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","11462","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","361574","0.0-28.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","4166","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","368751","0.0-29.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","7171","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","373930","0.0-30.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","5172","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","382239","0.0-31.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","8306","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","385335","0.0-32.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","3091","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","388093","0.0-33.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","2751","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","391138","0.0-34.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","1519","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","393004","0.0-34.0-1.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","348","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","394757","0.0-34.0-2.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","236","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","396541","0.0-34.0-3.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","266","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","398381","0.0-34.0-4.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","323","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","400205","0.0-34.0-5.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","307","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","402004","0.0-34.0-6.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","282","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","403759","0.0-34.0-7.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","244","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","405540","0.0-34.0-8.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","267","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","407329","0.0-34.0-9.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","271","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","409149","0.0-34.0-10.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","302","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","410956","0.0-34.0-11.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","282","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","412746","0.0-34.0-12.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","250","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","414540","0.0-34.0-13.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","281","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","416319","0.0-34.0-14.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","261","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","418112","0.0-34.0-15.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","271","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","70","419913","0.0-34.0-16.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","281","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","421707","0.0-34.0-17.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","255","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","423533","0.0-34.0-18.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","300","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","425353","0.0-34.0-19.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","307","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","431871","0.0-35.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","6510","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","447591","0.0-36.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","14709","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","460327","0.0-37.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","12730","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","470700","0.0-38.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","10364","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","477515","0.0-39.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","6802","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","483390","0.0-40.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","5870","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","486613","0.0-41.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","1703","","","","","","","1","0","0","0.8101107889","","0.8","0.6","0.4","0.2","","","","","0.8101107889","0.7674833066","0.4995060561","0.5202783506","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","488844","0.0-42.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","704","","","","","","","0","1","0","","0.8827976921","0.8","0.6","0.4","0.2","0.8827976921","0.7786696111","0.4452888422","0.4559554218","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","490953","0.0-43.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","588","","","","","","","1","0","0","0.918633781","","0.8","0.6","0.4","0.2","","","","","0.918633781","0.7883912796","0.4956599627","0.3791335739","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","493173","0.0-44.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","703","","","","","","","0","1","0","","0.8961075186","0.8","0.6","0.4","0.2","0.8961075186","0.8311681014","0.3939226057","0.362446662","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","495406","0.0-45.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","710","","","","","","","1","0","0","0.9065038385","","0.8","0.6","0.4","0.2","","","","","0.9065038385","0.706748425","0.4737796053","0.4337427147","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","497658","0.0-46.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","737","","","","","","","0","1","0","","0.9628954729","0.8","0.6","0.4","0.2","0.9628954729","0.7246132019","0.5798080576","0.4260566605","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","499980","0.0-47.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","805","","","","","","","1","0","0","0.9244273404","","0.8","0.6","0.4","0.2","","","","","0.9244273404","0.822103072","0.6184433593","0.5595739282","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","502147","0.0-48.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","650","","","","","","","0","1","0","","0.9214665689","0.8","0.6","0.4","0.2","0.9214665689","0.8176183596","0.5380809204","0.5757792393","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","504493","0.0-49.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","829","","","","","","","0","0","1","0.9604963414","","0.8","0.6","0.4","0.2","","","","","0.9604963414","0.7421782695","0.4884558296","0.5508288143","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","506608","0.0-50.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","595","","","","","","","0","1","0","","0.973544224","0.8","0.6","0.4","0.2","0.973544224","0.7112185725","0.6062827564","0.4615344473","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","508781","0.0-51.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","657","","","","","","","1","0","0","0.9756729976","","0.8","0.6","0.4","0.2","","","","","0.9756729976","0.6656122322","0.6618996933","0.4731032433","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","510963","0.0-52.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","666","","","","","","","1","0","0","0.9824084628","","0.8","0.6","0.4","0.2","","","","","0.9824084628","0.632951522","0.6589688621","0.5028989732","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","512971","0.0-53.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","492","","","","","","","1","0","0","0.9852841122","","0.8","0.6","0.4","0.2","","","","","0.9852841122","0.6428643634","0.7483501345","0.5252386458","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","515177","0.0-54.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","692","","","","","","","0","1","0","","0.9844185579","0.8","0.6","0.4","0.2","0.9844185579","0.5693663763","0.7642220585","0.4883642101","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","517604","0.0-55.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","910","","","","","","","1","0","0","0.9716790186","","0.8","0.6","0.4","0.2","","","","","0.9716790186","0.6354763258","0.8255663415","0.5125695872","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","519875","0.0-56.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","754","","","","","","","1","0","0","0.9724226268","","0.8","0.6","0.4","0.2","","","","","0.9724226268","0.6074668868","0.8262734196","0.483313844","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","522363","0.0-57.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","956","","","","","","","1","0","0","0.969397438","","0.8","0.6","0.4","0.2","","","","","0.969397438","0.634379517","0.8957105494","0.4764119597","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","524649","0.0-58.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","766","","","","","","","1","0","0","0.9487821198","","0.8","0.6","0.4","0.2","","","","","0.9487821198","0.7399013172","0.8243017832","0.4742144938","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","527034","0.0-59.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","855","","","","","","","1","0","0","0.8822386923","","0.8","0.6","0.4","0.2","","","","","0.8822386923","0.6892422428","0.8174393347","0.5445729057","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","529290","0.0-60.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","740","","","","","","","1","0","0","0.8658452863","","0.8","0.6","0.4","0.2","","","","","0.8658452863","0.5544472153","0.8457625901","0.5114357523","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","531441","0.0-61.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","636","","","","","","","0","0","1","0.8597265301","","0.8","0.6","0.4","0.2","","","","","0.8597265301","0.4705077418","0.8565453533","0.4948626968","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","533605","0.0-62.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","648","","","","","","","1","0","0","0.929530396","","0.8","0.6","0.4","0.2","","","","","0.929530396","0.5364913494","0.8821281293","0.3750889156","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","102","535943","0.0-63.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","822","","","","","","","1","0","0","0.9149061772","","0.8","0.6","0.4","0.2","","","","","0.9149061772","0.5450887529","0.8253896901","0.3874093852","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
"","bandit","103","538142","0.0-64.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","684","","","","","","","1","0","0","0.9389899916","","0.8","0.6","0.4","0.2","","","","","0.9389899916","0.6013055931","0.8682133559","0.4126546177","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt",""
"","bandit","104","540405","0.0-65.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","745","","","","","","","1","0","0","0.9583062328","","0.8","0.6","0.4","0.2","","","","","0.9583062328","0.7116226269","0.8186134727","0.3871809826","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
"","bandit","105","542626","0.0-66.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","706","","","","","","","0","1","0","","0.9349434311","0.8","0.6","0.4","0.2","0.9349434311","0.7284905038","0.841170918","0.4162773602","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt",""
"","bandit","106","544920","0.0-67.0-0.0","89114491","wem/bandit_either_3","A18E19QXO73YM4","either","1","776","","","","","","","1","0","0","0.9147743466","","0.8","0.6","0.4","0.2","","","","","0.9147743466","0.7007901837","0.8332298301","0.4153433109","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt",""
