"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","44","253950","0.0-24.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","2288","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","256534","0.0-25.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","2582","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","259918","0.0-26.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","3384","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","272007","0.0-27.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","12087","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","279623","0.0-28.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","7615","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","290575","0.0-29.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","10950","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","293302","0.0-30.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","2727","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","298191","0.0-31.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","4887","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","300511","0.0-32.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","2318","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","303510","0.0-33.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","2999","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","305605","0.0-34.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","591","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","307341","0.0-34.0-1.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","231","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","309056","0.0-34.0-2.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","207","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","310951","0.0-34.0-3.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","390","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","312706","0.0-34.0-4.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","249","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","314557","0.0-34.0-5.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","346","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","60","316190","0.0-34.0-6.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","127","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","317709","0.0-34.0-7.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","14","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","319436","0.0-34.0-8.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","223","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","321117","0.0-34.0-9.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","176","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","322774","0.0-34.0-10.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","153","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","324597","0.0-34.0-11.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","318","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","326302","0.0-34.0-12.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","199","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","328069","0.0-34.0-13.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","263","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","329798","0.0-34.0-14.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","223","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","331423","0.0-34.0-15.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","119","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","332974","0.0-34.0-16.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","45","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","334588","0.0-34.0-17.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","111","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","336149","0.0-34.0-18.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","57","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","337710","0.0-34.0-19.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","56","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","339798","0.0-35.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","2086","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","355687","0.0-36.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","14886","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","367015","0.0-37.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","11326","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","372246","0.0-38.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","5230","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","379647","0.0-39.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","7399","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","430591","0.0-40.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","50942","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","433590","0.0-41.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","1493","","","","","","","0","1","0","","0.7961415707","0.2","0.8","0.6","0.4","0.4841938304","0.9925337928","0.7092854079","0.7961415707","","","","","","","","","","","","76","L","3","","","1","main_expt",""
"","bandit","81","435246","0.0-42.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","152","","","","","","","0","1","0","","0.7739630809","0.2","0.8","0.6","0.4","0.5300888233","0.9909612399","0.7343230146","0.7739630809","","","","","","","","","","","","76","L","3","","","2","main_expt",""
"","bandit","82","436829","0.0-43.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","79","","","","","","","0","0","1","","0.807852523","0.2","0.8","0.6","0.4","0.4747636274","0.9875934203","0.7616266478","0.807852523","","","","","","","","","","","","76","L","3","","","3","main_expt",""
"","bandit","83","438454","0.0-44.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","120","","","","","","","0","1","0","","0.7922386472","0.2","0.8","0.6","0.4","0.4841015375","0.9782241123","0.7555889459","0.7922386472","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","440166","0.0-45.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","206","","","","","","","0","0","1","","0.865094385","0.2","0.8","0.6","0.4","0.5545204825","0.9756627961","0.733520678","0.865094385","","","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","441805","0.0-46.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","134","","","","","","","1","0","0","0.800956518","","0.2","0.8","0.6","0.4","","","","","0.6032406034","0.967089612","0.6705264102","0.800956518","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","443517","0.0-47.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","206","","","","","","","0","1","0","","0.826484282","0.2","0.8","0.6","0.4","0.6629125932","0.9581374084","0.6395389268","0.826484282","","","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","445061","0.0-48.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","39","","","","","","","1","0","0","0.8721258401","","0.2","0.8","0.6","0.4","","","","","0.6179372523","0.9470057872","0.6463283336","0.8721258401","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","446718","0.0-49.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","151","","","","","","","0","1","0","","0.9123847657","0.2","0.8","0.6","0.4","0.7126464358","0.9776699295","0.5257156782","0.9123847657","","","","","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","448484","0.0-50.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","263","","","","","","","1","0","0","0.8996742502","","0.2","0.8","0.6","0.4","","","","","0.7356985298","0.9728878591","0.4763364632","0.8996742502","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","450221","0.0-51.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","232","","","","","","","0","1","0","","0.9131723876","0.2","0.8","0.6","0.4","0.768711937","0.9593139104","0.4284616273","0.9131723876","","","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","451973","0.0-52.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","246","","","","","","","0","1","0","","0.8766857583","0.2","0.8","0.6","0.4","0.775032537","0.9498917819","0.3846657661","0.8766857583","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","453702","0.0-53.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","224","","","","","","","0","1","0","","0.8395211377","0.2","0.8","0.6","0.4","0.8005481332","0.9541602679","0.4534267517","0.8395211377","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","455444","0.0-54.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","238","","","","","","","1","0","0","0.8716273459","","0.2","0.8","0.6","0.4","","","","","0.8437703121","0.9457654821","0.5781166702","0.8716273459","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","457190","0.0-55.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","240","","","","","","","0","1","0","","0.8884181174","0.2","0.8","0.6","0.4","0.7878475566","0.961431504","0.6683268695","0.8884181174","","","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","458909","0.0-56.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","215","","","","","","","1","0","0","0.9144873871","","0.2","0.8","0.6","0.4","","","","","0.7873795395","0.9614480804","0.6948649322","0.9144873871","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","460702","0.0-57.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","288","","","","","","","1","0","0","0.915766025","","0.2","0.8","0.6","0.4","","","","","0.8084550093","0.981184269","0.7674725463","0.915766025","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","462438","0.0-58.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","231","","","","","","","1","0","0","0.9357816117","","0.2","0.8","0.6","0.4","","","","","0.8436933745","0.9861919244","0.7706733977","0.9357816117","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","464278","0.0-59.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","333","","","","","","","0","1","0","","0.9482019282","0.2","0.8","0.6","0.4","0.8059530903","0.986789567","0.7396491891","0.9482019282","","","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","466070","0.0-60.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","284","","","","","","","0","1","0","","0.9433726768","0.2","0.8","0.6","0.4","0.7839513496","0.986183881","0.6712916173","0.9433726768","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","467838","0.0-61.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","259","","","","","","","1","0","0","0.9488284628","","0.2","0.8","0.6","0.4","","","","","0.7841815244","0.9887099493","0.6728887443","0.9488284628","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","469606","0.0-62.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","262","","","","","","","1","0","0","0.9500515088","","0.2","0.8","0.6","0.4","","","","","0.8256278583","0.992558567","0.7838502077","0.9500515088","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","471357","0.0-63.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","247","","","","","","","0","1","0","","0.9645760881","0.2","0.8","0.6","0.4","0.7043778873","0.9906074595","0.8711917965","0.9645760881","","","","","","","","","","","","76","L","3","","","23","main_expt",""
"","bandit","103","473174","0.0-64.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","311","","","","","","","0","1","0","","0.946785539","0.2","0.8","0.6","0.4","0.7662705475","0.9828703082","0.861124964","0.946785539","","","","","","","","","","","","76","L","3","","","24","main_expt",""
"","bandit","104","474950","0.0-65.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","271","","","","","","","0","1","0","","0.9229473608","0.2","0.8","0.6","0.4","0.6915147264","0.984618899","0.8551403996","0.9229473608","","","","","","","","","","","","76","L","3","","","25","main_expt",""
"","bandit","105","476837","0.0-66.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","382","","","","","","","0","1","0","","0.8729820127","0.2","0.8","0.6","0.4","0.6844606422","0.9780938917","0.8959771014","0.8729820127","","","","","","","","","","","","76","L","3","","","26","main_expt",""
"","bandit","106","478622","0.0-67.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","278","","","","","","","0","1","0","","0.859067388","0.2","0.8","0.6","0.4","0.7953701942","0.9634866904","0.8786292531","0.859067388","","","","","","","","","","","","76","L","3","","","27","main_expt",""
"","bandit","107","480453","0.0-68.0-0.0","92442854","wem/bandit_either_3","A3MJ47AD05HGC","either","2","326","","","","","","","0","1","0","","0.836267867","0.2","0.8","0.6","0.4","0.622657036","0.946494378","0.8920593834","0.836267867","","","","","","","","","","","","76","L","3","","","28","main_expt",""
