"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","58","296194","0.0-34.0-4.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","292","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","298074","0.0-34.0-5.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","318","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","299960","0.0-34.0-6.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","319","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","301595","0.0-34.0-7.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","81","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","303459","0.0-34.0-8.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","152","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","305630","0.0-34.0-9.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","607","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","307667","0.0-34.0-10.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","475","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","309692","0.0-34.0-11.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","292","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","311625","0.0-34.0-12.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","336","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","313369","0.0-34.0-13.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","186","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","315214","0.0-34.0-14.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","294","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","317064","0.0-34.0-15.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","259","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","318944","0.0-34.0-16.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","300","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","71","320756","0.0-34.0-17.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","240","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","322588","0.0-34.0-18.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","276","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","73","324479","0.0-34.0-19.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","331","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","74","326695","0.0-35.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","2189","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","340142","0.0-36.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","12433","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","347169","0.0-37.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","7005","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","350978","0.0-38.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","3798","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","355468","0.0-39.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","4477","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","359634","0.0-40.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","4156","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","362320","0.0-41.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","1128","","","","","","","0","1","0","","0.8101107889","0.6","0.4","0.8","0.2","0.4995060561","0.8101107889","0.7674833066","0.5202783506","","","","","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","364267","0.0-42.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","368","","","","","","","0","1","0","","0.8827976921","0.6","0.4","0.8","0.2","0.4452888422","0.8827976921","0.7786696111","0.4559554218","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","366104","0.0-43.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","287","","","","","","","0","0","1","0.3791335739","","0.6","0.4","0.8","0.2","","","","","0.4956599627","0.918633781","0.7883912796","0.3791335739","","","","","","","","76","L","3","","","3","main_expt",""
"","bandit","83","367989","0.0-44.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","321","","","","","","","0","1","0","","0.8311681014","0.6","0.4","0.8","0.2","0.3939226057","0.8961075186","0.8311681014","0.362446662","","","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","369934","0.0-45.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","373","","","","","","","0","0","1","","0.4737796053","0.6","0.4","0.8","0.2","0.4737796053","0.9065038385","0.706748425","0.4337427147","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","371732","0.0-46.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","262","","","","","","","0","0","1","0.5798080576","","0.6","0.4","0.8","0.2","","","","","0.5798080576","0.9628954729","0.7246132019","0.4260566605","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","373508","0.0-47.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","205","","","","","","","1","0","0","0.822103072","","0.6","0.4","0.8","0.2","","","","","0.6184433593","0.9244273404","0.822103072","0.5595739282","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","375336","0.0-48.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","258","","","","","","","1","0","0","0.8176183596","","0.6","0.4","0.8","0.2","","","","","0.5380809204","0.9214665689","0.8176183596","0.5757792393","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","377272","0.0-49.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","299","","","","","","","1","0","0","0.7421782695","","0.6","0.4","0.8","0.2","","","","","0.4884558296","0.9604963414","0.7421782695","0.5508288143","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","379210","0.0-50.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","257","","","","","","","1","0","0","0.7112185725","","0.6","0.4","0.8","0.2","","","","","0.6062827564","0.973544224","0.7112185725","0.4615344473","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","381083","0.0-51.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","315","","","","","","","0","0","1","0.6656122322","","0.6","0.4","0.8","0.2","","","","","0.6618996933","0.9756729976","0.6656122322","0.4731032433","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","382975","0.0-52.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","324","","","","","","","1","0","0","0.632951522","","0.6","0.4","0.8","0.2","","","","","0.6589688621","0.9824084628","0.632951522","0.5028989732","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","384968","0.0-53.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","435","","","","","","","1","0","0","0.6428643634","","0.6","0.4","0.8","0.2","","","","","0.7483501345","0.9852841122","0.6428643634","0.5252386458","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","387189","0.0-54.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","634","","","","","","","1","0","0","0.5693663763","","0.6","0.4","0.8","0.2","","","","","0.7642220585","0.9844185579","0.5693663763","0.4883642101","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","389447","0.0-55.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","692","","","","","","","1","0","0","0.6354763258","","0.6","0.4","0.8","0.2","","","","","0.8255663415","0.9716790186","0.6354763258","0.5125695872","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","391393","0.0-56.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","368","","","","","","","1","0","0","0.6074668868","","0.6","0.4","0.8","0.2","","","","","0.8262734196","0.9724226268","0.6074668868","0.483313844","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","393191","0.0-57.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","246","","","","","","","1","0","0","0.634379517","","0.6","0.4","0.8","0.2","","","","","0.8957105494","0.969397438","0.634379517","0.4764119597","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","395030","0.0-58.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","254","","","","","","","0","0","1","0.7399013172","","0.6","0.4","0.8","0.2","","","","","0.8243017832","0.9487821198","0.7399013172","0.4742144938","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","397481","0.0-59.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","843","","","","","","","0","0","1","0.6892422428","","0.6","0.4","0.8","0.2","","","","","0.8174393347","0.8822386923","0.6892422428","0.5445729057","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","399790","0.0-60.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","734","","","","","","","0","0","1","0.5544472153","","0.6","0.4","0.8","0.2","","","","","0.8457625901","0.8658452863","0.5544472153","0.5114357523","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","401797","0.0-61.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","356","","","","","","","0","0","1","0.4948626968","","0.6","0.4","0.8","0.2","","","","","0.8565453533","0.8597265301","0.4705077418","0.4948626968","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","403984","0.0-62.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","636","","","","","","","0","1","0","","0.8821281293","0.6","0.4","0.8","0.2","0.8821281293","0.929530396","0.5364913494","0.3750889156","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","102","405974","0.0-63.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","428","","","","","","","1","0","0","0.9149061772","","0.6","0.4","0.8","0.2","","","","","0.8253896901","0.9149061772","0.5450887529","0.3874093852","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","408067","0.0-64.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","443","","","","","","","0","1","0","","0.9389899916","0.6","0.4","0.8","0.2","0.8682133559","0.9389899916","0.6013055931","0.4126546177","","","","","","","","","","","","74","J","1","","","24","main_expt",""
"","bandit","104","409981","0.0-65.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","364","","","","","","","0","0","1","","0.9583062328","0.6","0.4","0.8","0.2","0.8186134727","0.9583062328","0.7116226269","0.3871809826","","","","","","","","","","","","74","J","1","","","25","main_expt",""
"","bandit","105","412005","0.0-66.0-0.0","26051038","wem/bandit_either_3","A1WYDO7PQJ8UG","either","1","450","","","","","","","0","0","1","0.9349434311","","0.6","0.4","0.8","0.2","","","","","0.841170918","0.9349434311","0.7284905038","0.4162773602","","","","","","","","74","J","1","","","26","main_expt",""
