"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"INL_behavioral_consent_30min_online.html","consent","0","19441","0.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","30392","0.0-1.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","9922","{""Q0"":""A3OE7882P03XR4""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","2","46467","0.0-2.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","15060","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","3","55506","0.0-3.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","9036","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","4","69119","0.0-4.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","13611","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","5","80356","0.0-5.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","11233","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","6","91128","0.0-6.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","10769","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","7","95026","0.0-7.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","3894","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","8","98664","0.0-8.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","3636","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","9","140179","0.0-9.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","41480","","","","3","3","0","","","","","","","","","","","","","","","","","","","","","","","","the village of Zur","","","","","","","",""
"","identification","10","148656","0.0-9.0-1.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","7432","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","","",""
"","text","11","158714","0.0-10.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","9042","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","162851","0.0-11.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","4133","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","164671","0.0-12.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","1818","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","167998","0.0-13.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","3324","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","171369","0.0-14.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","1842","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","174547","0.0-15.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","1637","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","180373","0.0-16.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","5822","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","186437","0.0-17.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","6061","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","191585","0.0-18.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","5146","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","195338","0.0-19.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","3750","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","198171","0.0-20.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","1300","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","201623","0.0-20.0-1.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","1922","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","203997","0.0-20.0-2.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","836","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","206258","0.0-20.0-3.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","735","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","208158","0.0-20.0-4.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","358","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","210147","0.0-20.0-5.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","476","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","212125","0.0-20.0-6.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","450","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","213997","0.0-20.0-7.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","356","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","216279","0.0-20.0-8.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","748","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","218202","0.0-20.0-9.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","402","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","220061","0.0-20.0-10.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","333","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","221955","0.0-20.0-11.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","369","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","223931","0.0-20.0-12.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","452","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","225878","0.0-20.0-13.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","414","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","227746","0.0-20.0-14.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","345","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","229775","0.0-20.0-15.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","501","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","231630","0.0-20.0-16.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","343","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","233516","0.0-20.0-17.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","359","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","235332","0.0-20.0-18.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","295","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","40","237159","0.0-20.0-19.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","300","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text","41","241199","0.0-21.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","4036","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","245822","0.0-22.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","3094","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","252387","0.0-23.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","6563","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","256501","0.0-24.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","4112","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","259091","0.0-25.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","2585","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","261642","0.0-26.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","2546","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","267866","0.0-27.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","6219","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","271527","0.0-28.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","3657","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","275710","0.0-29.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","4179","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","278822","0.0-30.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","3108","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","281666","0.0-31.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","2840","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","283225","0.0-32.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","1558","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","286637","0.0-33.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","3406","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","288774","0.0-34.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","617","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","290776","0.0-34.0-1.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","459","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","292697","0.0-34.0-2.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","383","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","294565","0.0-34.0-3.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","332","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","296415","0.0-34.0-4.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","317","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","298100","0.0-34.0-5.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","157","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","300071","0.0-34.0-6.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","437","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","301906","0.0-34.0-7.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","305","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","303759","0.0-34.0-8.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","339","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","305397","0.0-34.0-9.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","115","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","64","307180","0.0-34.0-10.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","244","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","308845","0.0-34.0-11.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","139","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","310509","0.0-34.0-12.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","136","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","312231","0.0-34.0-13.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","193","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","313949","0.0-34.0-14.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","205","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","315573","0.0-34.0-15.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","81","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","317191","0.0-34.0-16.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","71","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","318910","0.0-34.0-17.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","207","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","320475","0.0-34.0-18.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","36","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","322264","0.0-34.0-19.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","263","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","74","324900","0.0-35.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","2622","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","335418","0.0-36.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","9498","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","343890","0.0-37.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","8470","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","347796","0.0-38.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","3902","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","351001","0.0-39.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","3200","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","354687","0.0-40.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","3679","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","357232","0.0-41.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","1011","","","","","","","1","0","0","0.4468950172","","0.2","0.8","0.4","0.6","","","","","0.2428949588","0.4468950172","0.6337563202","0.3040937467","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","359196","0.0-42.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","431","","","","","","","0","0","1","","0.3846124694","0.2","0.8","0.4","0.6","0.248961424","0.3846124694","0.7380673114","0.2687625136","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","361066","0.0-43.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","332","","","","","","","0","0","1","0.3885967974","","0.2","0.8","0.4","0.6","","","","","0.1878604038","0.3885967974","0.7715549737","0.3017919557","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","362877","0.0-44.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","290","","","","","","","0","0","1","0.2891644394","","0.2","0.8","0.4","0.6","","","","","0.1194049449","0.2891644394","0.8257013646","0.3388517529","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","364657","0.0-45.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","260","","","","","","","0","0","1","0.2654579937","","0.2","0.8","0.4","0.6","","","","","0.197046458","0.2654579937","0.8617886559","0.389096829","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","366479","0.0-46.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","286","","","","","","","1","0","0","0.355160999","","0.2","0.8","0.4","0.6","","","","","0.2312720201","0.355160999","0.8452125903","0.4799636182","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","368286","0.0-47.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","280","","","","","","","0","0","1","0.4733904832","","0.2","0.8","0.4","0.6","","","","","0.3255591742","0.4733904832","0.8765288384","0.5316557606","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","369961","0.0-48.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","143","","","","","","","0","0","1","0.4900136729","","0.2","0.8","0.4","0.6","","","","","0.163151729","0.4900136729","0.8625068071","0.4935712437","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","371861","0.0-49.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","373","","","","","","","0","1","0","","0.8385781597","0.2","0.8","0.4","0.6","0.1671639775","0.4543552171","0.8385781597","0.5400450001","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","373672","0.0-50.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","294","","","","","","","1","0","0","0.833356221","","0.2","0.8","0.4","0.6","","","","","0.1315225434","0.4523920981","0.833356221","0.6510952772","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","375479","0.0-51.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","273","","","","","","","1","0","0","0.9030756702","","0.2","0.8","0.4","0.6","","","","","0.1287002637","0.4053083118","0.9030756702","0.6117649901","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","377221","0.0-52.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","218","","","","","","","1","0","0","0.9129290363","","0.2","0.8","0.4","0.6","","","","","0.1026596936","0.4059907931","0.9129290363","0.6360746298","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","378976","0.0-53.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","232","","","","","","","0","1","0","","0.8638417716","0.2","0.8","0.4","0.6","0.1287514256","0.2934167972","0.8638417716","0.5673960652","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","380752","0.0-54.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","237","","","","","","","1","0","0","0.787806988","","0.2","0.8","0.4","0.6","","","","","0.1786171179","0.3260927596","0.787806988","0.6747725803","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","382471","0.0-55.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","197","","","","","","","1","0","0","0.7254212376","","0.2","0.8","0.4","0.6","","","","","0.1459410532","0.3355382734","0.7254212376","0.6277188345","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","384231","0.0-56.0-0.0","26620314","wem/bandit_either_3","A3OE7882P03XR4","either","8","233","","","","","","","0","1","0","","0.7238415528","0.2","0.8","0.4","0.6","0.2255600906","0.3040928121","0.7238415528","0.5435568235","","","","","","","","","","","","75","K","2","","","16","main_expt",""
