"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","50","316037","0.0-30.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","3591","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","328196","0.0-31.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","12157","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","330954","0.0-32.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","2755","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","332323","0.0-33.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","1367","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","334673","0.0-34.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","842","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","336499","0.0-34.0-1.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","320","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","338307","0.0-34.0-2.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","301","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","340129","0.0-34.0-3.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","314","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","341905","0.0-34.0-4.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","269","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","343736","0.0-34.0-5.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","321","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","345544","0.0-34.0-6.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","303","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","347546","0.0-34.0-7.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","494","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","349337","0.0-34.0-8.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","286","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","351371","0.0-34.0-9.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","523","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","353202","0.0-34.0-10.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","322","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","355161","0.0-34.0-11.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","451","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","356978","0.0-34.0-12.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","312","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","358840","0.0-34.0-13.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","354","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","360634","0.0-34.0-14.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","288","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","362404","0.0-34.0-15.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","260","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","364242","0.0-34.0-16.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","316","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","71","366010","0.0-34.0-17.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","262","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","367913","0.0-34.0-18.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","396","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","369914","0.0-34.0-19.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","492","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","372908","0.0-35.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","2982","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","387298","0.0-36.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","13384","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","400260","0.0-37.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","12960","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","407467","0.0-38.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","7203","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","414291","0.0-39.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","6819","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","420418","0.0-40.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","6124","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","422817","0.0-41.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","893","","","","","","","0","1","0","","0.5514722813","0.8","0.6","0.2","0.4","0.5514722813","0.7088318221","0.2888626749","0.1731741302","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","424624","0.0-42.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","297","","","","","","","0","0","1","0.5039303977","","0.8","0.6","0.2","0.4","","","","","0.5039303977","0.6292935488","0.3999538902","0.2874485847","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","426386","0.0-43.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","251","","","","","","","0","0","1","0.5527877924","","0.8","0.6","0.2","0.4","","","","","0.5527877924","0.5285482983","0.4126831114","0.2683250969","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","428321","0.0-44.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","426","","","","","","","1","0","0","0.6336700584","","0.8","0.6","0.2","0.4","","","","","0.6336700584","0.6744491701","0.3923803367","0.3988631097","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","430113","0.0-45.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","286","","","","","","","0","0","1","0.6340088104","","0.8","0.6","0.2","0.4","","","","","0.6340088104","0.7922285807","0.3803283439","0.3568799457","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","431865","0.0-46.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","241","","","","","","","1","0","0","0.7459441126","","0.8","0.6","0.2","0.4","","","","","0.5784181907","0.7459441126","0.4214296899","0.3188731731","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","433681","0.0-47.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","312","","","","","","","1","0","0","0.7681481668","","0.8","0.6","0.2","0.4","","","","","0.6727083857","0.7681481668","0.4755968838","0.4574196012","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","435554","0.0-48.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","360","","","","","","","1","0","0","0.7251609313","","0.8","0.6","0.2","0.4","","","","","0.7574508858","0.7251609313","0.5353568537","0.5037884951","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","437579","0.0-49.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","515","","","","","","","1","0","0","0.7403055102","","0.8","0.6","0.2","0.4","","","","","0.8280759311","0.7403055102","0.6246831942","0.5750013994","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","439495","0.0-50.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","408","","","","","","","1","0","0","0.722944265","","0.8","0.6","0.2","0.4","","","","","0.859726102","0.722944265","0.4475954046","0.5399040382","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","441370","0.0-51.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","363","","","","","","","0","0","1","","0.6833847698","0.8","0.6","0.2","0.4","0.877956501","0.6833847698","0.4514702697","0.5181098662","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","443192","0.0-52.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","312","","","","","","","0","1","0","","0.689227163","0.8","0.6","0.2","0.4","0.8883669707","0.689227163","0.4873058782","0.5489165229","","","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","445113","0.0-53.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","415","","","","","","","0","0","1","0.5178623456","","0.8","0.6","0.2","0.4","","","","","0.817149195","0.5178623456","0.4862469224","0.6186986429","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","446968","0.0-54.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","349","","","","","","","0","0","1","0.4768489018","","0.8","0.6","0.2","0.4","","","","","0.8589139609","0.4768489018","0.360908092","0.4944095791","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","448738","0.0-55.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","259","","","","","","","0","0","1","0.4126647893","","0.8","0.6","0.2","0.4","","","","","0.7955781648","0.5201849276","0.4126647893","0.4820951366","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","450481","0.0-56.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","236","","","","","","","0","0","1","","0.4888848296","0.8","0.6","0.2","0.4","0.8864445785","0.6862231469","0.4930686601","0.4888848296","","","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","452201","0.0-57.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","214","","","","","","","0","0","1","","0.5162343008","0.8","0.6","0.2","0.4","0.8746062981","0.7297328357","0.5162343008","0.381306026","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","454048","0.0-58.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","337","","","","","","","0","0","1","","0.3537135189","0.8","0.6","0.2","0.4","0.8910236512","0.6686287009","0.5627456494","0.3537135189","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","455817","0.0-59.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","259","","","","","","","1","0","0","0.7885428456","","0.8","0.6","0.2","0.4","","","","","0.8932054573","0.7885428456","0.4478227807","0.4891458502","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","457625","0.0-60.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","291","","","","","","","1","0","0","0.7442236049","","0.8","0.6","0.2","0.4","","","","","0.8900063933","0.7442236049","0.5306796692","0.5440957398","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","459540","0.0-61.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","398","","","","","","","0","1","0","","0.7908218503","0.8","0.6","0.2","0.4","0.8748704397","0.7908218503","0.5423611418","0.5621313733","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","461448","0.0-62.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","402","","","","","","","0","0","1","0.7163236006","","0.8","0.6","0.2","0.4","","","","","0.8498769136","0.7163236006","0.4190568807","0.5296345876","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","463362","0.0-63.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","402","","","","","","","1","0","0","0.7061190667","","0.8","0.6","0.2","0.4","","","","","0.8357449374","0.7061190667","0.4329937009","0.5187107172","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","465361","0.0-64.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","489","","","","","","","0","0","1","","0.7470556917","0.8","0.6","0.2","0.4","0.8431908073","0.7470556917","0.4298879426","0.6000521927","","","","","","","","","","","","74","J","1","","","24","main_expt",""
"","bandit","104","467193","0.0-65.0-0.0","08394486","wem/bandit_either_3","A1SLJKNSNHOJRN","either","7","318","","","","","","","1","0","0","0.8154180688","","0.8","0.6","0.2","0.4","","","","","0.8741885854","0.8154180688","0.2992323157","0.5443047256","","","","","","","","74","J","1","","","25","main_expt",""
