"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"INL_behavioral_consent_30min_online.html","consent","0","12743","0.0-0.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","20944","0.0-1.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","7189","{""Q0"":""A19UBZFVUWL1ES""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","2","33057","0.0-2.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","11109","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","3","40063","0.0-3.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","7004","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","4","58424","0.0-4.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","18359","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","5","69799","0.0-5.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","11373","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","6","81447","0.0-6.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","11646","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","7","90510","0.0-7.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","9060","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","8","94270","0.0-8.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","3758","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","9","102476","0.0-9.0-0.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","8188","","","","3","3","3","","","","","","","","","","","","","","","","","","","","","","","","the village of Zur","","","","","","","",""
"","identification","10","118615","0.0-9.0-1.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","15122","","","","3","3","3","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","","",""
"","text","11","141044","0.0-10.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","21426","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","143028","0.0-11.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","1982","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","145331","0.0-12.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","2301","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","157149","0.0-13.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","11815","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","159642","0.0-14.0-0.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","976","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","161744","0.0-15.0-0.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","589","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","192003","0.0-16.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","30257","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","200370","0.0-17.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","8365","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","206763","0.0-18.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","6391","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","209993","0.0-19.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","3228","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","212540","0.0-20.0-0.0","00768400","wem/bandit_either_3","A19UBZFVUWL1ES","either","2","1036","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
