"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","26","254020","0.0-20.0-5.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","825","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","256244","0.0-20.0-6.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","710","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","258512","0.0-20.0-7.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","752","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","260822","0.0-20.0-8.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","796","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","263248","0.0-20.0-9.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","914","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","265756","0.0-20.0-10.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","989","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","268069","0.0-20.0-11.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","801","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","270579","0.0-20.0-12.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","998","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","272906","0.0-20.0-13.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","807","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","274865","0.0-20.0-14.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","444","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","276828","0.0-20.0-15.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","443","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","278807","0.0-20.0-16.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","462","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","280950","0.0-20.0-17.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","629","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","283022","0.0-20.0-18.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","556","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","285024","0.0-20.0-19.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","487","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","292041","0.0-21.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","7010","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","294444","0.0-22.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","879","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","305735","0.0-23.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","11286","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","311612","0.0-24.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","5872","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","325269","0.0-25.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","13654","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","331539","0.0-26.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","6265","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","343988","0.0-27.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","12442","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","349352","0.0-28.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","5359","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","354981","0.0-29.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","5624","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","358480","0.0-30.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","3496","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","364543","0.0-31.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","6059","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","368057","0.0-32.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","3508","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","372858","0.0-33.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","4796","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","375836","0.0-34.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","1464","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","378275","0.0-34.0-1.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","914","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","380381","0.0-34.0-2.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","589","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","382427","0.0-34.0-3.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","530","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","384423","0.0-34.0-4.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","479","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","386703","0.0-34.0-5.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","763","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","388822","0.0-34.0-6.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","598","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","390826","0.0-34.0-7.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","481","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","392804","0.0-34.0-8.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","459","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","394718","0.0-34.0-9.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","398","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","396713","0.0-34.0-10.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","474","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","398603","0.0-34.0-11.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","372","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","400596","0.0-34.0-12.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","474","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","402828","0.0-34.0-13.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","715","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","404802","0.0-34.0-14.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","452","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","406632","0.0-34.0-15.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","314","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","70","408550","0.0-34.0-16.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","391","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","410629","0.0-34.0-17.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","562","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","412718","0.0-34.0-18.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","573","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","414776","0.0-34.0-19.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","543","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","423070","0.0-35.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","8265","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","439522","0.0-36.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","15447","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","451951","0.0-37.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","12421","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","457769","0.0-38.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","5812","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","465148","0.0-39.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","7371","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","470626","0.0-40.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","5473","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","477560","0.0-41.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","5417","","","","","","","0","1","0","","0.7961415707","0.8","0.6","0.4","0.2","0.4841938304","0.7092854079","0.7961415707","0.9925337928","","","","","","","","","","","","75","K","2","","","1","main_expt",""
"","bandit","81","480224","0.0-42.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","1143","","","","","","","0","1","0","","0.7739630809","0.8","0.6","0.4","0.2","0.5300888233","0.7343230146","0.7739630809","0.9909612399","","","","","","","","","","","","75","K","2","","","2","main_expt",""
"","bandit","82","482610","0.0-43.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","864","","","","","","","1","0","0","0.807852523","","0.8","0.6","0.4","0.2","","","","","0.4747636274","0.7616266478","0.807852523","0.9875934203","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","484752","0.0-44.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","616","","","","","","","1","0","0","0.7922386472","","0.8","0.6","0.4","0.2","","","","","0.4841015375","0.7555889459","0.7922386472","0.9782241123","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","486879","0.0-45.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","606","","","","","","","0","1","0","","0.865094385","0.8","0.6","0.4","0.2","0.5545204825","0.733520678","0.865094385","0.9756627961","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","489150","0.0-46.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","750","","","","","","","0","1","0","","0.800956518","0.8","0.6","0.4","0.2","0.6032406034","0.6705264102","0.800956518","0.967089612","","","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","491354","0.0-47.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","683","","","","","","","0","0","1","","0.826484282","0.8","0.6","0.4","0.2","0.6629125932","0.6395389268","0.826484282","0.9581374084","","","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","493487","0.0-48.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","617","","","","","","","0","1","0","","0.8721258401","0.8","0.6","0.4","0.2","0.6179372523","0.6463283336","0.8721258401","0.9470057872","","","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","495869","0.0-49.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","864","","","","","","","0","1","0","","0.9123847657","0.8","0.6","0.4","0.2","0.7126464358","0.5257156782","0.9123847657","0.9776699295","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","497938","0.0-50.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","537","","","","","","","1","0","0","0.8996742502","","0.8","0.6","0.4","0.2","","","","","0.7356985298","0.4763364632","0.8996742502","0.9728878591","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","500261","0.0-51.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","806","","","","","","","0","1","0","","0.9131723876","0.8","0.6","0.4","0.2","0.768711937","0.4284616273","0.9131723876","0.9593139104","","","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","502635","0.0-52.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","844","","","","","","","1","0","0","0.8766857583","","0.8","0.6","0.4","0.2","","","","","0.775032537","0.3846657661","0.8766857583","0.9498917819","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","504672","0.0-53.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","500","","","","","","","0","1","0","","0.8395211377","0.8","0.6","0.4","0.2","0.8005481332","0.4534267517","0.8395211377","0.9541602679","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","506783","0.0-54.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","588","","","","","","","1","0","0","0.8716273459","","0.8","0.6","0.4","0.2","","","","","0.8437703121","0.5781166702","0.8716273459","0.9457654821","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","508763","0.0-55.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","450","","","","","","","0","1","0","","0.8884181174","0.8","0.6","0.4","0.2","0.7878475566","0.6683268695","0.8884181174","0.961431504","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","510841","0.0-56.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","560","","","","","","","0","1","0","","0.9144873871","0.8","0.6","0.4","0.2","0.7873795395","0.6948649322","0.9144873871","0.9614480804","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","512983","0.0-57.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","626","","","","","","","1","0","0","0.915766025","","0.8","0.6","0.4","0.2","","","","","0.8084550093","0.7674725463","0.915766025","0.981184269","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","515100","0.0-58.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","598","","","","","","","1","0","0","0.9357816117","","0.8","0.6","0.4","0.2","","","","","0.8436933745","0.7706733977","0.9357816117","0.9861919244","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","517242","0.0-59.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","621","","","","","","","0","1","0","","0.9482019282","0.8","0.6","0.4","0.2","0.8059530903","0.7396491891","0.9482019282","0.986789567","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","519476","0.0-60.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","670","","","","","","","0","1","0","","0.9433726768","0.8","0.6","0.4","0.2","0.7839513496","0.6712916173","0.9433726768","0.986183881","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","521570","0.0-61.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","566","","","","","","","1","0","0","0.9488284628","","0.8","0.6","0.4","0.2","","","","","0.7841815244","0.6728887443","0.9488284628","0.9887099493","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","523605","0.0-62.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","512","","","","","","","0","1","0","","0.9500515088","0.8","0.6","0.4","0.2","0.8256278583","0.7838502077","0.9500515088","0.992558567","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","525680","0.0-63.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","543","","","","","","","0","1","0","","0.9645760881","0.8","0.6","0.4","0.2","0.7043778873","0.8711917965","0.9645760881","0.9906074595","","","","","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","527966","0.0-64.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","766","","","","","","","0","1","0","","0.946785539","0.8","0.6","0.4","0.2","0.7662705475","0.861124964","0.946785539","0.9828703082","","","","","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","530251","0.0-65.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","760","","","","","","","0","1","0","","0.9229473608","0.8","0.6","0.4","0.2","0.6915147264","0.8551403996","0.9229473608","0.984618899","","","","","","","","","","","","75","K","2","","","25","main_expt",""
"","bandit","105","532671","0.0-66.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","895","","","","","","","0","1","0","","0.8729820127","0.8","0.6","0.4","0.2","0.6844606422","0.8959771014","0.8729820127","0.9780938917","","","","","","","","","","","","75","K","2","","","26","main_expt",""
"","bandit","106","534945","0.0-67.0-0.0","44155776","wem/bandit_either_3","A1C0H8G0YI15MN","either","2","755","","","","","","","0","1","0","","0.859067388","0.8","0.6","0.4","0.2","0.7953701942","0.8786292531","0.859067388","0.9634866904","","","","","","","","","","","","75","K","2","","","27","main_expt",""
