"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","16","264065","0.0-15.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","2684","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","296613","0.0-16.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","32545","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","313871","0.0-17.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","17255","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","332628","0.0-18.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","18755","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","335856","0.0-19.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","3226","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","338399","0.0-20.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","1027","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","340628","0.0-20.0-1.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","698","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","342800","0.0-20.0-2.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","640","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","346578","0.0-20.0-3.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","2251","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","349156","0.0-20.0-4.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","1054","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","350972","0.0-20.0-5.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","306","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","352895","0.0-20.0-6.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","398","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","354590","0.0-20.0-7.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","181","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","356418","0.0-20.0-8.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","295","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","358267","0.0-20.0-9.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","331","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","360039","0.0-20.0-10.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","264","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","361888","0.0-20.0-11.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","326","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","363850","0.0-20.0-12.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","435","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","365997","0.0-20.0-13.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","622","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","367927","0.0-20.0-14.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","405","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","370010","0.0-20.0-15.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","552","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","371881","0.0-20.0-16.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","340","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","374353","0.0-20.0-17.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","951","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","376945","0.0-20.0-18.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","1072","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","379329","0.0-20.0-19.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","852","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","385450","0.0-21.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","6116","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","389561","0.0-22.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","2586","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","402382","0.0-23.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","12818","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","407775","0.0-24.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","5390","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","411788","0.0-25.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","4009","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","415400","0.0-26.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","3610","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","423005","0.0-27.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","7602","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","452081","0.0-28.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","29072","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","456943","0.0-29.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","4860","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","462610","0.0-30.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","5665","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","470826","0.0-31.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","8213","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","473314","0.0-32.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","2486","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","476254","0.0-33.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","2937","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","478907","0.0-34.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","1119","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","480720","0.0-34.0-1.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","291","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","482506","0.0-34.0-2.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","276","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","484395","0.0-34.0-3.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","367","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","487036","0.0-34.0-4.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","1121","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","489001","0.0-34.0-5.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","447","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","490943","0.0-34.0-6.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","420","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","492927","0.0-34.0-7.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","465","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","494702","0.0-34.0-8.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","250","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","496426","0.0-34.0-9.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","196","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","498221","0.0-34.0-10.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","278","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","500016","0.0-34.0-11.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","276","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","501827","0.0-34.0-12.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","287","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","503560","0.0-34.0-13.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","215","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","505349","0.0-34.0-14.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","251","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","507166","0.0-34.0-15.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","294","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","508903","0.0-34.0-16.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","216","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","510986","0.0-34.0-17.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","557","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","512833","0.0-34.0-18.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","336","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","514641","0.0-34.0-19.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","281","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","519292","0.0-35.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","4638","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","533180","0.0-36.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","12884","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","544204","0.0-37.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","11021","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","549895","0.0-38.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","5687","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","553728","0.0-39.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","3828","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","556650","0.0-40.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","2919","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","559327","0.0-41.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","1159","","","","","","","0","1","0","","0.4261870849","0.4","0.2","0.8","0.6","0.6473934842","0.4261870849","0.1387034319","0.6494041588","","","","","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","561112","0.0-42.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","269","","","","","","","0","1","0","","0.5221866694","0.4","0.2","0.8","0.6","0.5221866694","0.3223101542","0.2166337036","0.7608835745","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","562875","0.0-43.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","245","","","","","","","0","0","1","0.3253899216","","0.4","0.2","0.8","0.6","","","","","0.5356292978","0.2541217019","0.3253899216","0.7745567172","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","564665","0.0-44.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","268","","","","","","","1","0","0","0.3003293127","","0.4","0.2","0.8","0.6","","","","","0.5154592071","0.2272043942","0.3003293127","0.8315703218","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","566543","0.0-45.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","355","","","","","","","0","0","1","0.3839660868","","0.4","0.2","0.8","0.6","","","","","0.4578896037","0.2967729676","0.3839660868","0.8380789219","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","568215","0.0-46.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","141","","","","","","","0","0","1","0.3833463511","","0.4","0.2","0.8","0.6","","","","","0.4825789634","0.3211998527","0.3833463511","0.8233568153","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","569853","0.0-47.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","112","","","","","","","0","0","1","0.3173395401","","0.4","0.2","0.8","0.6","","","","","0.4013658759","0.4190649117","0.3173395401","0.8672840292","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","571640","0.0-48.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","266","","","","","","","0","0","1","0.3265190876","","0.4","0.2","0.8","0.6","","","","","0.3721769634","0.5253498774","0.3265190876","0.7921451217","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","573173","0.0-49.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","9","","","","","","","1","0","0","0.7826569337","","0.4","0.2","0.8","0.6","","","","","0.3934089605","0.5552176016","0.4229840653","0.7826569337","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","575037","0.0-50.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","335","","","","","","","0","1","0","","0.7150392401","0.4","0.2","0.8","0.6","0.3360942297","0.654745146","0.5107168356","0.7150392401","","","","","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","576831","0.0-51.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","272","","","","","","","0","0","1","0.4383577931","","0.4","0.2","0.8","0.6","","","","","0.4969537907","0.6089063278","0.4383577931","0.6906605055","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","578442","0.0-52.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","94","","","","","","","0","1","0","","0.6725575113","0.4","0.2","0.8","0.6","0.4760264401","0.559155858","0.5487148549","0.6725575113","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","580156","0.0-53.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","169","","","","","","","0","0","1","","0.4008761295","0.4","0.2","0.8","0.6","0.4008761295","0.6464491645","0.7407599438","0.7404599176","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","581757","0.0-54.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","80","","","","","","","0","0","1","0.358486362","","0.4","0.2","0.8","0.6","","","","","0.358486362","0.6936958995","0.8307131687","0.6751607758","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","583874","0.0-55.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","589","","","","","","","0","1","0","","0.731471075","0.4","0.2","0.8","0.6","0.395258373","0.731471075","0.8114394421","0.6115440925","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","585683","0.0-56.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","293","","","","","","","0","0","1","","0.6487541525","0.4","0.2","0.8","0.6","0.4197334966","0.6487541525","0.8242397169","0.7019001419","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","587466","0.0-57.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","270","","","","","","","0","1","0","","0.7654634758","0.4","0.2","0.8","0.6","0.2160816064","0.7654634758","0.8317633157","0.7017998","","","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","589363","0.0-58.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","379","","","","","","","0","0","1","0.8158638682","","0.4","0.2","0.8","0.6","","","","","0.2058632209","0.7160830043","0.8158638682","0.7672473748","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","591209","0.0-59.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","313","","","","","","","1","0","0","0.8291878069","","0.4","0.2","0.8","0.6","","","","","0.2314559036","0.6856656502","0.8291878069","0.7950219121","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","593089","0.0-60.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","347","","","","","","","0","1","0","","0.8665153398","0.4","0.2","0.8","0.6","0.1762066147","0.6829400921","0.8665153398","0.8460513568","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","594749","0.0-61.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","134","","","","","","","1","0","0","0.8181415858","","0.4","0.2","0.8","0.6","","","","","0.150477598","0.6849203215","0.8181415858","0.8571228725","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","596458","0.0-62.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","185","","","","","","","1","0","0","0.7731960963","","0.4","0.2","0.8","0.6","","","","","0.1957635407","0.6832197831","0.7731960963","0.8498483749","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","598229","0.0-63.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","242","","","","","","","0","0","1","","0.8004626553","0.4","0.2","0.8","0.6","0.2193187944","0.6103957523","0.8004626553","0.887495535","","","","","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","600003","0.0-64.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","258","","","","","","","1","0","0","0.7941911222","","0.4","0.2","0.8","0.6","","","","","0.1836328706","0.5485819736","0.7941911222","0.918231735","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","601892","0.0-65.0-0.0","72592555","wem/bandit_either_3","A1CGDMOPDIC7EU","either","3","361","","","","","","","1","0","0","0.7100633829","","0.4","0.2","0.8","0.6","","","","","0.1410441375","0.5852935809","0.7100633829","0.9111146318","","","","","","","","75","K","2","","","25","main_expt",""
