"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","21","257470","0.0-20.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","2742","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","259780","0.0-20.0-1.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","804","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","262236","0.0-20.0-2.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","951","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","264958","0.0-20.0-3.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","1215","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","267558","0.0-20.0-4.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","1094","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","269758","0.0-20.0-5.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","692","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","272166","0.0-20.0-6.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","901","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","274357","0.0-20.0-7.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","685","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","276741","0.0-20.0-8.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","877","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","278758","0.0-20.0-9.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","511","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","280821","0.0-20.0-10.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","557","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","282957","0.0-20.0-11.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","629","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","284725","0.0-20.0-12.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","261","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","286533","0.0-20.0-13.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","303","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","288133","0.0-20.0-14.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","94","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","290015","0.0-20.0-15.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","376","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","291910","0.0-20.0-16.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","389","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","293630","0.0-20.0-17.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","214","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","295421","0.0-20.0-18.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","284","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","297191","0.0-20.0-19.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","263","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text","41","301720","0.0-21.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","4527","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","304582","0.0-22.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","1356","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","308743","0.0-23.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","4158","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","312161","0.0-24.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","3415","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","314735","0.0-25.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","2572","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","321807","0.0-26.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","7070","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","328920","0.0-27.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","7111","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","332631","0.0-28.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","3710","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","335799","0.0-29.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","3167","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","339080","0.0-30.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","3278","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","344799","0.0-31.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","5717","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","347720","0.0-32.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","2919","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","351105","0.0-33.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","3383","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","353895","0.0-34.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","1284","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","355718","0.0-34.0-1.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","317","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","357559","0.0-34.0-2.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","334","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","359367","0.0-34.0-3.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","301","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","361198","0.0-34.0-4.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","325","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","363032","0.0-34.0-5.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","327","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","364847","0.0-34.0-6.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","309","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","366808","0.0-34.0-7.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","452","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","368455","0.0-34.0-8.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","141","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","370327","0.0-34.0-9.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","366","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","372104","0.0-34.0-10.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","270","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","374240","0.0-34.0-11.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","629","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","376015","0.0-34.0-12.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","268","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","377824","0.0-34.0-13.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","301","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","379695","0.0-34.0-14.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","364","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","381472","0.0-34.0-15.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","268","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","383345","0.0-34.0-16.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","364","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","385136","0.0-34.0-17.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","286","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","386974","0.0-34.0-18.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","331","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","73","388776","0.0-34.0-19.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","295","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","391752","0.0-35.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","2971","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","412314","0.0-36.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","19558","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","421081","0.0-37.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","8766","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","425490","0.0-38.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","4406","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","430121","0.0-39.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","4628","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","438274","0.0-40.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","8151","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","442665","0.0-41.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","2884","","","","","","","1","0","0","0.4261870849","","0.6","0.4","0.8","0.2","","","","","0.6473934842","0.4261870849","0.1387034319","0.6494041588","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","444833","0.0-42.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","661","","","","","","","0","0","1","","0.3223101542","0.6","0.4","0.8","0.2","0.5221866694","0.3223101542","0.2166337036","0.7608835745","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","446721","0.0-43.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","381","","","","","","","1","0","0","0.3253899216","","0.6","0.4","0.8","0.2","","","","","0.5356292978","0.2541217019","0.3253899216","0.7745567172","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","449297","0.0-44.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","1069","","","","","","","0","1","0","","0.3003293127","0.6","0.4","0.8","0.2","0.5154592071","0.2272043942","0.3003293127","0.8315703218","","","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","451506","0.0-45.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","702","","","","","","","1","0","0","0.3839660868","","0.6","0.4","0.8","0.2","","","","","0.4578896037","0.2967729676","0.3839660868","0.8380789219","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","453577","0.0-46.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","563","","","","","","","0","0","1","0.3833463511","","0.6","0.4","0.8","0.2","","","","","0.4825789634","0.3211998527","0.3833463511","0.8233568153","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","456152","0.0-47.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","1069","","","","","","","0","1","0","","0.8672840292","0.6","0.4","0.8","0.2","0.4013658759","0.4190649117","0.3173395401","0.8672840292","","","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","458409","0.0-48.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","750","","","","","","","0","1","0","","0.7921451217","0.6","0.4","0.8","0.2","0.3721769634","0.5253498774","0.3265190876","0.7921451217","","","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","461100","0.0-49.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","1182","","","","","","","0","1","0","","0.7826569337","0.6","0.4","0.8","0.2","0.3934089605","0.5552176016","0.4229840653","0.7826569337","","","","","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","464003","0.0-50.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","1396","","","","","","","0","0","1","","0.7150392401","0.6","0.4","0.8","0.2","0.3360942297","0.654745146","0.5107168356","0.7150392401","","","","","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","465985","0.0-51.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","476","","","","","","","1","0","0","0.4969537907","","0.6","0.4","0.8","0.2","","","","","0.4969537907","0.6089063278","0.4383577931","0.6906605055","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","468569","0.0-52.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","1076","","","","","","","0","0","1","0.4760264401","","0.6","0.4","0.8","0.2","","","","","0.4760264401","0.559155858","0.5487148549","0.6725575113","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","470593","0.0-53.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","517","","","","","","","0","1","0","","0.6464491645","0.6","0.4","0.8","0.2","0.4008761295","0.6464491645","0.7407599438","0.7404599176","","","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","473177","0.0-54.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","1077","","","","","","","1","0","0","0.6936958995","","0.6","0.4","0.8","0.2","","","","","0.358486362","0.6936958995","0.8307131687","0.6751607758","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","475274","0.0-55.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","588","","","","","","","0","1","0","","0.731471075","0.6","0.4","0.8","0.2","0.395258373","0.731471075","0.8114394421","0.6115440925","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","477753","0.0-56.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","971","","","","","","","0","0","1","","0.6487541525","0.6","0.4","0.8","0.2","0.4197334966","0.6487541525","0.8242397169","0.7019001419","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","479657","0.0-57.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","397","","","","","","","1","0","0","0.8317633157","","0.6","0.4","0.8","0.2","","","","","0.2160816064","0.7654634758","0.8317633157","0.7017998","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","482114","0.0-58.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","949","","","","","","","0","1","0","","0.8158638682","0.6","0.4","0.8","0.2","0.2058632209","0.7160830043","0.8158638682","0.7672473748","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","484434","0.0-59.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","812","","","","","","","0","0","1","0.8291878069","","0.6","0.4","0.8","0.2","","","","","0.2314559036","0.6856656502","0.8291878069","0.7950219121","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","486434","0.0-60.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","489","","","","","","","0","1","0","","0.8460513568","0.6","0.4","0.8","0.2","0.1762066147","0.6829400921","0.8665153398","0.8460513568","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","488746","0.0-61.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","803","","","","","","","0","1","0","","0.8571228725","0.6","0.4","0.8","0.2","0.150477598","0.6849203215","0.8181415858","0.8571228725","","","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","491137","0.0-62.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","885","","","","","","","0","1","0","","0.8498483749","0.6","0.4","0.8","0.2","0.1957635407","0.6832197831","0.7731960963","0.8498483749","","","","","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","493769","0.0-63.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","1124","","","","","","","0","1","0","","0.887495535","0.6","0.4","0.8","0.2","0.2193187944","0.6103957523","0.8004626553","0.887495535","","","","","","","","","","","","76","L","3","","","23","main_expt",""
"","bandit","103","496233","0.0-64.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","958","","","","","","","0","1","0","","0.918231735","0.6","0.4","0.8","0.2","0.1836328706","0.5485819736","0.7941911222","0.918231735","","","","","","","","","","","","76","L","3","","","24","main_expt",""
"","bandit","104","498690","0.0-65.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","951","","","","","","","0","1","0","","0.9111146318","0.6","0.4","0.8","0.2","0.1410441375","0.5852935809","0.7100633829","0.9111146318","","","","","","","","","","","","76","L","3","","","25","main_expt",""
"","bandit","105","501122","0.0-66.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","924","","","","","","","0","1","0","","0.9190640316","0.6","0.4","0.8","0.2","0.1082593399","0.6097892937","0.6872129375","0.9190640316","","","","","","","","","","","","76","L","3","","","26","main_expt",""
"","bandit","106","503731","0.0-67.0-0.0","66868351","wem/bandit_either_3","A3KH1OG87C8DCM","either","3","1100","","","","","","","1","0","0","0.9372614837","","0.6","0.4","0.8","0.2","","","","","0.1042047793","0.6653335402","0.6798864795","0.9372614837","","","","","","","","76","L","3","","","27","main_expt",""
