"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","identification","10","145555","0.0-9.0-1.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","9276","","","","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","","",""
"","text","11","151478","0.0-10.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","4908","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","155312","0.0-11.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","3828","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","159177","0.0-12.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","3859","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","166474","0.0-13.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","7291","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","169323","0.0-14.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","1309","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","175956","0.0-15.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","5101","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","183249","0.0-16.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","7284","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","193218","0.0-17.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","9962","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","200245","0.0-18.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","7020","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","203737","0.0-19.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","3488","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","206126","0.0-20.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","856","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","208205","0.0-20.0-1.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","558","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","210226","0.0-20.0-2.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","474","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","212431","0.0-20.0-3.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","664","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","214493","0.0-20.0-4.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","530","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","216694","0.0-20.0-5.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","670","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","218626","0.0-20.0-6.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","401","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","220662","0.0-20.0-7.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","506","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","222653","0.0-20.0-8.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","441","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","225089","0.0-20.0-9.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","891","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","226985","0.0-20.0-10.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","344","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","228911","0.0-20.0-11.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","386","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","231066","0.0-20.0-12.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","617","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","233143","0.0-20.0-13.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","525","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","235122","0.0-20.0-14.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","434","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","237053","0.0-20.0-15.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","391","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","239129","0.0-20.0-16.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","519","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","241169","0.0-20.0-17.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","508","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","243121","0.0-20.0-18.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","417","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","245044","0.0-20.0-19.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","387","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","251584","0.0-21.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","6528","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","254722","0.0-22.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","1597","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","262054","0.0-23.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","7321","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","266135","0.0-24.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","4073","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","270071","0.0-25.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","3923","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","273862","0.0-26.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","3786","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","284402","0.0-27.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","10534","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","289087","0.0-28.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","4680","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","293600","0.0-29.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","4504","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","299633","0.0-30.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","6027","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","304839","0.0-31.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","5201","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","307307","0.0-32.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","2460","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","315858","0.0-33.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","8540","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","319029","0.0-34.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","1618","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","321293","0.0-34.0-1.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","718","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","323413","0.0-34.0-2.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","589","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","325353","0.0-34.0-3.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","403","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","327353","0.0-34.0-4.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","450","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","329212","0.0-34.0-5.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","306","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","331164","0.0-34.0-6.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","420","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","333084","0.0-34.0-7.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","389","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","335010","0.0-34.0-8.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","385","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","337262","0.0-34.0-9.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","704","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","64","339162","0.0-34.0-10.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","349","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","341098","0.0-34.0-11.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","414","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","343285","0.0-34.0-12.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","644","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","345155","0.0-34.0-13.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","339","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","347056","0.0-34.0-14.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","360","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","348924","0.0-34.0-15.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","333","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","350865","0.0-34.0-16.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","370","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","71","352726","0.0-34.0-17.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","316","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","72","354609","0.0-34.0-18.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","340","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","73","356509","0.0-34.0-19.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","371","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","359524","0.0-35.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","2990","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","374302","0.0-36.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","13758","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","387052","0.0-37.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","12745","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","394401","0.0-38.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","7342","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","401005","0.0-39.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","6589","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","407778","0.0-40.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","6761","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","410743","0.0-41.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","1417","","","","","","","0","0","1","0.7092854079","","0.8","0.6","0.4","0.2","","","","","0.4841938304","0.9925337928","0.7961415707","0.7092854079","","","","","","","","76","L","3","","","1","main_expt",""
"","bandit","81","413236","0.0-42.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","930","","","","","","","0","1","0","","0.7343230146","0.8","0.6","0.4","0.2","0.5300888233","0.9909612399","0.7739630809","0.7343230146","","","","","","","","","","","","76","L","3","","","2","main_expt",""
"","bandit","82","415695","0.0-43.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","925","","","","","","","0","1","0","","0.7616266478","0.8","0.6","0.4","0.2","0.4747636274","0.9875934203","0.807852523","0.7616266478","","","","","","","","","","","","76","L","3","","","3","main_expt",""
"","bandit","83","417876","0.0-44.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","635","","","","","","","0","1","0","","0.7555889459","0.8","0.6","0.4","0.2","0.4841015375","0.9782241123","0.7922386472","0.7555889459","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","420075","0.0-45.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","654","","","","","","","0","1","0","","0.733520678","0.8","0.6","0.4","0.2","0.5545204825","0.9756627961","0.865094385","0.733520678","","","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","422740","0.0-46.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","1121","","","","","","","0","1","0","","0.6705264102","0.8","0.6","0.4","0.2","0.6032406034","0.967089612","0.800956518","0.6705264102","","","","","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","424938","0.0-47.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","665","","","","","","","0","1","0","","0.6395389268","0.8","0.6","0.4","0.2","0.6629125932","0.9581374084","0.826484282","0.6395389268","","","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","427096","0.0-48.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","629","","","","","","","0","1","0","","0.6463283336","0.8","0.6","0.4","0.2","0.6179372523","0.9470057872","0.8721258401","0.6463283336","","","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","429191","0.0-49.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","558","","","","","","","0","1","0","","0.9123847657","0.8","0.6","0.4","0.2","0.7126464358","0.9776699295","0.9123847657","0.5257156782","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","431371","0.0-50.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","643","","","","","","","1","0","0","0.8996742502","","0.8","0.6","0.4","0.2","","","","","0.7356985298","0.9728878591","0.8996742502","0.4763364632","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","433892","0.0-51.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","983","","","","","","","1","0","0","0.9131723876","","0.8","0.6","0.4","0.2","","","","","0.768711937","0.9593139104","0.9131723876","0.4284616273","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","436237","0.0-52.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","810","","","","","","","0","1","0","","0.8766857583","0.8","0.6","0.4","0.2","0.775032537","0.9498917819","0.8766857583","0.3846657661","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","438401","0.0-53.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","609","","","","","","","1","0","0","0.8395211377","","0.8","0.6","0.4","0.2","","","","","0.8005481332","0.9541602679","0.8395211377","0.4534267517","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","440385","0.0-54.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","446","","","","","","","0","1","0","","0.8716273459","0.8","0.6","0.4","0.2","0.8437703121","0.9457654821","0.8716273459","0.5781166702","","","","","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","442451","0.0-55.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","525","","","","","","","0","1","0","","0.8884181174","0.8","0.6","0.4","0.2","0.7878475566","0.961431504","0.8884181174","0.6683268695","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","444568","0.0-56.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","572","","","","","","","0","1","0","","0.9144873871","0.8","0.6","0.4","0.2","0.7873795395","0.9614480804","0.9144873871","0.6948649322","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","446770","0.0-57.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","648","","","","","","","1","0","0","0.915766025","","0.8","0.6","0.4","0.2","","","","","0.8084550093","0.981184269","0.915766025","0.7674725463","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","448994","0.0-58.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","676","","","","","","","1","0","0","0.9357816117","","0.8","0.6","0.4","0.2","","","","","0.8436933745","0.9861919244","0.9357816117","0.7706733977","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","450985","0.0-59.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","461","","","","","","","0","1","0","","0.9482019282","0.8","0.6","0.4","0.2","0.8059530903","0.986789567","0.9482019282","0.7396491891","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","453223","0.0-60.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","662","","","","","","","0","1","0","","0.9433726768","0.8","0.6","0.4","0.2","0.7839513496","0.986183881","0.9433726768","0.6712916173","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","455433","0.0-61.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","655","","","","","","","0","1","0","","0.9488284628","0.8","0.6","0.4","0.2","0.7841815244","0.9887099493","0.9488284628","0.6728887443","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","457587","0.0-62.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","599","","","","","","","0","1","0","","0.9500515088","0.8","0.6","0.4","0.2","0.8256278583","0.992558567","0.9500515088","0.7838502077","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","459704","0.0-63.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","563","","","","","","","0","1","0","","0.9645760881","0.8","0.6","0.4","0.2","0.7043778873","0.9906074595","0.9645760881","0.8711917965","","","","","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","461853","0.0-64.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","609","","","","","","","1","0","0","0.946785539","","0.8","0.6","0.4","0.2","","","","","0.7662705475","0.9828703082","0.946785539","0.861124964","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","464039","0.0-65.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","651","","","","","","","0","1","0","","0.9229473608","0.8","0.6","0.4","0.2","0.6915147264","0.984618899","0.9229473608","0.8551403996","","","","","","","","","","","","75","K","2","","","25","main_expt",""
"","bandit","105","466114","0.0-66.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","526","","","","","","","0","0","1","","0.8729820127","0.8","0.6","0.4","0.2","0.6844606422","0.9780938917","0.8729820127","0.8959771014","","","","","","","","","","","","75","K","2","","","26","main_expt",""
"","bandit","106","468160","0.0-67.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","499","","","","","","","0","1","0","","0.859067388","0.8","0.6","0.4","0.2","0.7953701942","0.9634866904","0.859067388","0.8786292531","","","","","","","","","","","","75","K","2","","","27","main_expt",""
"","bandit","107","470244","0.0-68.0-0.0","64399367","wem/bandit_either_3","AZ57C58RDAMJF","either","2","532","","","","","","","0","1","0","","0.836267867","0.8","0.6","0.4","0.2","0.622657036","0.946494378","0.836267867","0.8920593834","","","","","","","","","","","","75","K","2","","","28","main_expt",""
