"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","identification","10","80246","0.0-9.0-1.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","5446","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","","",""
"","text","11","85959","0.0-10.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","4713","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","87532","0.0-11.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1571","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","88750","0.0-12.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1215","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","90681","0.0-13.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1928","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","93958","0.0-14.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1769","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","96813","0.0-15.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1350","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","101072","0.0-16.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","4256","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","105095","0.0-17.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","4022","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","107564","0.0-18.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","2467","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","109388","0.0-19.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1823","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","112327","0.0-20.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1434","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","114750","0.0-20.0-1.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","919","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","116934","0.0-20.0-2.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","679","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","119017","0.0-20.0-3.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","579","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","120804","0.0-20.0-4.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","281","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","122511","0.0-20.0-5.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","204","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","124335","0.0-20.0-6.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","320","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","126119","0.0-20.0-7.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","281","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","127908","0.0-20.0-8.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","283","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","129820","0.0-20.0-9.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","408","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","131813","0.0-20.0-10.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","488","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","133584","0.0-20.0-11.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","265","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","135474","0.0-20.0-12.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","387","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","137309","0.0-20.0-13.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","330","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","139336","0.0-20.0-14.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","523","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","141282","0.0-20.0-15.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","440","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","143110","0.0-20.0-16.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","323","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","145510","0.0-20.0-17.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","895","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","147650","0.0-20.0-18.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","633","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","40","149940","0.0-20.0-19.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","785","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","153611","0.0-21.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","3669","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","157165","0.0-22.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","2049","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","160483","0.0-23.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","3315","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","162535","0.0-24.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","2050","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","163989","0.0-25.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1451","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","165710","0.0-26.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1719","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","170481","0.0-27.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","4768","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","171807","0.0-28.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1325","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","173329","0.0-29.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1520","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","174921","0.0-30.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1591","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","178197","0.0-31.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","3274","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","180041","0.0-32.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1842","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","181888","0.0-33.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","1845","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","184155","0.0-34.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","763","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","55","186033","0.0-34.0-1.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","373","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","188197","0.0-34.0-2.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","655","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","190105","0.0-34.0-3.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","402","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","191878","0.0-34.0-4.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","267","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","193600","0.0-34.0-5.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","218","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","195349","0.0-34.0-6.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","244","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","197181","0.0-34.0-7.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","324","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","198946","0.0-34.0-8.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","261","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","200677","0.0-34.0-9.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","225","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","202469","0.0-34.0-10.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","287","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","204339","0.0-34.0-11.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","366","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","206122","0.0-34.0-12.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","277","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","207892","0.0-34.0-13.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","265","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","209511","0.0-34.0-14.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","116","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","211274","0.0-34.0-15.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","259","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","213535","0.0-34.0-16.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","755","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","215445","0.0-34.0-17.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","401","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","217152","0.0-34.0-18.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","202","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","218948","0.0-34.0-19.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","291","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","74","221507","0.0-35.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","2553","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","229273","0.0-36.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","6765","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","234041","0.0-37.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","4766","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","236730","0.0-38.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","2688","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","239639","0.0-39.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","2906","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","242738","0.0-40.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","3097","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","246265","0.0-41.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","2021","","","","","","","0","1","0","","0.5202783506","0.6","0.8","0.4","0.2","0.4995060561","0.8101107889","0.7674833066","0.5202783506","","","","","","","","","","","","76","L","3","","","1","main_expt",""
"","bandit","81","248032","0.0-42.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","262","","","","","","","0","1","0","","0.7786696111","0.6","0.8","0.4","0.2","0.4452888422","0.8827976921","0.7786696111","0.4559554218","","","","","","","","","","","","75","K","2","","","2","main_expt",""
"","bandit","82","249796","0.0-43.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","261","","","","","","","0","1","0","","0.918633781","0.6","0.8","0.4","0.2","0.4956599627","0.918633781","0.7883912796","0.3791335739","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","251549","0.0-44.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","247","","","","","","","0","1","0","","0.3939226057","0.6","0.8","0.4","0.2","0.3939226057","0.8961075186","0.8311681014","0.362446662","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","253205","0.0-45.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","152","","","","","","","0","0","1","0.4737796053","","0.6","0.8","0.4","0.2","","","","","0.4737796053","0.9065038385","0.706748425","0.4337427147","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","255068","0.0-46.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","358","","","","","","","0","0","1","0.5798080576","","0.6","0.8","0.4","0.2","","","","","0.5798080576","0.9628954729","0.7246132019","0.4260566605","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","256803","0.0-47.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","229","","","","","","","0","0","1","0.9244273404","","0.6","0.8","0.4","0.2","","","","","0.6184433593","0.9244273404","0.822103072","0.5595739282","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","258517","0.0-48.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","207","","","","","","","0","1","0","","0.8176183596","0.6","0.8","0.4","0.2","0.5380809204","0.9214665689","0.8176183596","0.5757792393","","","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","260199","0.0-49.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","177","","","","","","","0","1","0","","0.7421782695","0.6","0.8","0.4","0.2","0.4884558296","0.9604963414","0.7421782695","0.5508288143","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","261875","0.0-50.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","171","","","","","","","1","0","0","0.4615344473","","0.6","0.8","0.4","0.2","","","","","0.6062827564","0.973544224","0.7112185725","0.4615344473","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","263747","0.0-51.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","368","","","","","","","1","0","0","0.6656122322","","0.6","0.8","0.4","0.2","","","","","0.6618996933","0.9756729976","0.6656122322","0.4731032433","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","265479","0.0-52.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","228","","","","","","","0","1","0","","0.5028989732","0.6","0.8","0.4","0.2","0.6589688621","0.9824084628","0.632951522","0.5028989732","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","267127","0.0-53.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","141","","","","","","","0","0","1","","0.6428643634","0.6","0.8","0.4","0.2","0.7483501345","0.9852841122","0.6428643634","0.5252386458","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","268814","0.0-54.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","182","","","","","","","0","1","0","","0.4883642101","0.6","0.8","0.4","0.2","0.7642220585","0.9844185579","0.5693663763","0.4883642101","","","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","270789","0.0-55.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","470","","","","","","","1","0","0","0.5125695872","","0.6","0.8","0.4","0.2","","","","","0.8255663415","0.9716790186","0.6354763258","0.5125695872","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","272583","0.0-56.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","289","","","","","","","0","0","1","","0.8262734196","0.6","0.8","0.4","0.2","0.8262734196","0.9724226268","0.6074668868","0.483313844","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","274296","0.0-57.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","209","","","","","","","0","0","1","","0.969397438","0.6","0.8","0.4","0.2","0.8957105494","0.969397438","0.634379517","0.4764119597","","","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","276057","0.0-58.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","252","","","","","","","1","0","0","0.4742144938","","0.6","0.8","0.4","0.2","","","","","0.8243017832","0.9487821198","0.7399013172","0.4742144938","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","277659","0.0-59.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","97","","","","","","","1","0","0","0.5445729057","","0.6","0.8","0.4","0.2","","","","","0.8174393347","0.8822386923","0.6892422428","0.5445729057","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","279420","0.0-60.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","252","","","","","","","0","0","1","","0.5114357523","0.6","0.8","0.4","0.2","0.8457625901","0.8658452863","0.5544472153","0.5114357523","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","281162","0.0-61.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","231","","","","","","","0","0","1","","0.4705077418","0.6","0.8","0.4","0.2","0.8565453533","0.8597265301","0.4705077418","0.4948626968","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","282909","0.0-62.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","243","","","","","","","1","0","0","0.929530396","","0.6","0.8","0.4","0.2","","","","","0.8821281293","0.929530396","0.5364913494","0.3750889156","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","284583","0.0-63.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","169","","","","","","","0","1","0","","0.9149061772","0.6","0.8","0.4","0.2","0.8253896901","0.9149061772","0.5450887529","0.3874093852","","","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","286261","0.0-64.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","174","","","","","","","0","1","0","","0.4126546177","0.6","0.8","0.4","0.2","0.8682133559","0.9389899916","0.6013055931","0.4126546177","","","","","","","","","","","","76","L","3","","","24","main_expt",""
"","bandit","104","287992","0.0-65.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","223","","","","","","","1","0","0","0.8186134727","","0.6","0.8","0.4","0.2","","","","","0.8186134727","0.9583062328","0.7116226269","0.3871809826","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
"","bandit","105","289600","0.0-66.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","100","","","","","","","1","0","0","0.9349434311","","0.6","0.8","0.4","0.2","","","","","0.841170918","0.9349434311","0.7284905038","0.4162773602","","","","","","","","74","J","1","","","26","main_expt",""
"","bandit","106","291572","0.0-67.0-0.0","10401043","wem/bandit_either_3","ALLP45O3BDWYM","either","1","465","","","","","","","1","0","0","0.8332298301","","0.6","0.8","0.4","0.2","","","","","0.8332298301","0.9147743466","0.7007901837","0.4153433109","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt",""
