"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","69","381787","0.0-34.0-15.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","13","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","384228","0.0-34.0-16.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","904","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","386167","0.0-34.0-17.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","405","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","388033","0.0-34.0-18.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","331","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","389864","0.0-34.0-19.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","297","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","396471","0.0-35.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","6590","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","425934","0.0-36.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","28452","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","443749","0.0-37.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","17791","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","451587","0.0-38.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","7820","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","459026","0.0-39.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","7428","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","466760","0.0-40.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","7724","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","470303","0.0-41.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","1992","","","","","","","1","0","0","0.6131215568","","0.4","0.6","0.2","0.8","","","","","0.6131215568","0.4253928501","0.32692793","0.4909711759","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","472358","0.0-42.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","499","","","","","","","0","1","0","","0.6783759564","0.4","0.6","0.2","0.8","0.6783759564","0.5447097682","0.3068321923","0.5514346198","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","474399","0.0-43.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","503","","","","","","","1","0","0","0.6535049038","","0.4","0.6","0.2","0.8","","","","","0.6535049038","0.5631376832","0.2871808385","0.5966913043","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","477026","0.0-44.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","1091","","","","","","","0","0","1","","0.5433476707","0.4","0.6","0.2","0.8","0.5433476707","0.5889355808","0.3062311279","0.6236804691","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","478951","0.0-45.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","396","","","","","","","0","0","1","0.4256320799","","0.4","0.6","0.2","0.8","","","","","0.4256320799","0.6125363118","0.2453374439","0.5844938386","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","480941","0.0-46.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","458","","","","","","","0","1","0","","0.5204159956","0.4","0.6","0.2","0.8","0.4097031487","0.5204159956","0.2258644136","0.4929788692","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","482827","0.0-47.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","343","","","","","","","0","0","1","","0.5949894572","0.4","0.6","0.2","0.8","0.4614862243","0.5949894572","0.2251512132","0.3978044106","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","484687","0.0-48.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","324","","","","","","","1","0","0","0.7043393759","","0.4","0.6","0.2","0.8","","","","","0.4305419438","0.7043393759","0.1597376121","0.5080346622","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","486571","0.0-49.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","349","","","","","","","1","0","0","0.6866437556","","0.4","0.6","0.2","0.8","","","","","0.6000641755","0.6866437556","0.1395884133","0.440708512","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","488500","0.0-50.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","347","","","","","","","0","1","0","","0.6743415364","0.4","0.6","0.2","0.8","0.66675231","0.6743415364","0.1529628815","0.4862198985","","","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","490451","0.0-51.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","370","","","","","","","0","0","1","0.6907290289","","0.4","0.6","0.2","0.8","","","","","0.538431352","0.6907290289","0.1918890603","0.4942886423","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","492687","0.0-52.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","687","","","","","","","0","0","1","","0.1412308375","0.4","0.6","0.2","0.8","0.5683478731","0.7254617755","0.1412308375","0.4999864232","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","494560","0.0-53.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","338","","","","","","","0","1","0","","0.1854965676","0.4","0.6","0.2","0.8","0.5870071372","0.7533793381","0.1854965676","0.3945724157","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","496462","0.0-54.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","320","","","","","","","0","0","1","","0.2200151947","0.4","0.6","0.2","0.8","0.3389967741","0.6909187676","0.2200151947","0.458684297","","","","","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","498239","0.0-55.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","217","","","","","","","1","0","0","0.5338449271","","0.4","0.6","0.2","0.8","","","","","0.2927381815","0.7916820586","0.1497743902","0.5338449271","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","500213","0.0-56.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","427","","","","","","","1","0","0","0.6821016448","","0.4","0.6","0.2","0.8","","","","","0.2268478953","0.7991661796","0.1767244745","0.6821016448","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","502460","0.0-57.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","705","","","","","","","0","0","1","0.6963612506","","0.4","0.6","0.2","0.8","","","","","0.2364877179","0.7352739439","0.1953364786","0.6963612506","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","504416","0.0-58.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","410","","","","","","","0","0","1","0.7035779666","","0.4","0.6","0.2","0.8","","","","","0.280777314","0.6911569498","0.139355503","0.7035779666","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","506267","0.0-59.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","313","","","","","","","0","1","0","","0.129677489","0.4","0.6","0.2","0.8","0.3280428268","0.6372159304","0.129677489","0.677086514","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","508164","0.0-60.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","364","","","","","","","0","1","0","","0.1584506979","0.4","0.6","0.2","0.8","0.213865824","0.5917564331","0.1584506979","0.5211019236","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","510496","0.0-61.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","795","","","","","","","0","0","1","","0.1934985877","0.4","0.6","0.2","0.8","0.2755747612","0.6351733259","0.1934985877","0.6040081297","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","512643","0.0-62.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","610","","","","","","","0","0","1","0.57448168","","0.4","0.6","0.2","0.8","","","","","0.3096891892","0.57448168","0.1184813826","0.5276460007","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","514867","0.0-63.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","694","","","","","","","0","0","1","0.532235281","","0.4","0.6","0.2","0.8","","","","","0.1855444332","0.532235281","0.1387482349","0.4373756081","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","516728","0.0-64.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","328","","","","","","","0","1","0","","0.1275075135","0.4","0.6","0.2","0.8","0.2026045625","0.4695599312","0.1275075135","0.4051577966","","","","","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","518833","0.0-65.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","565","","","","","","","0","0","1","","0.1324238285","0.4","0.6","0.2","0.8","0.2610081957","0.3710761786","0.1324238285","0.3583026632","","","","","","","","","","","","75","K","2","","","25","main_expt",""
"","bandit","105","520906","0.0-66.0-0.0","05329053","wem/bandit_either_3","A7FXUMAFLRJL2","either","5","538","","","","","","","0","0","1","","0.2068764453","0.4","0.6","0.2","0.8","0.2068764453","0.3104834237","0.2222282692","0.4070676783","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt",""
