"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","27","353996","0.0-20.0-6.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","1482","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","357030","0.0-20.0-7.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","1491","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","360066","0.0-20.0-8.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","1492","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","363095","0.0-20.0-9.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","1486","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","369157","0.0-20.0-10.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","4517","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","372198","0.0-20.0-11.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","1487","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","374962","0.0-20.0-12.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","1193","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","376584","0.0-20.0-13.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","77","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","378156","0.0-20.0-14.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","27","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","379866","0.0-20.0-15.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","168","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","381421","0.0-20.0-16.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","6","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","382983","0.0-20.0-17.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","11","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","384660","0.0-20.0-18.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","131","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","40","386258","0.0-20.0-19.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","45","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","387649","0.0-21.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","1372","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","389388","0.0-22.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","202","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","389538","0.0-23.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","132","","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","390611","0.0-24.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","1059","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","393641","0.0-25.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","3012","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","396675","0.0-26.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","3020","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","399710","0.0-27.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","3024","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","402731","0.0-28.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","3007","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","405244","0.0-29.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","2496","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","405568","0.0-30.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","311","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","405927","0.0-31.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","342","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","406151","0.0-32.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","210","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","406373","0.0-33.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","208","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","408049","0.0-34.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","135","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","409809","0.0-34.0-1.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","201","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","56","411598","0.0-34.0-2.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","243","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","414104","0.0-34.0-3.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","959","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","415877","0.0-34.0-4.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","217","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","417650","0.0-34.0-5.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","220","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","420172","0.0-34.0-6.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","972","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","421927","0.0-34.0-7.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","205","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","423707","0.0-34.0-8.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","233","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","426242","0.0-34.0-9.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","985","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","427990","0.0-34.0-10.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","201","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","429857","0.0-34.0-11.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","315","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","66","432300","0.0-34.0-12.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","895","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","434040","0.0-34.0-13.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","208","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","435844","0.0-34.0-14.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","257","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","438362","0.0-34.0-15.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","972","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","440145","0.0-34.0-16.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","206","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","71","441905","0.0-34.0-17.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","208","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","72","444419","0.0-34.0-18.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","958","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","446178","0.0-34.0-19.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","201","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","74","448200","0.0-35.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","1960","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","451231","0.0-36.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","2010","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","454272","0.0-37.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","3023","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","456918","0.0-38.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","2626","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","457299","0.0-39.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","362","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","457659","0.0-40.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","339","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","459581","0.0-41.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","370","","","","","","","1","0","0","0.5202783506","","0.2","0.6","0.8","0.4","","","","","0.5202783506","0.4995060561","0.8101107889","0.7674833066","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","489540","0.0-42.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","28404","","","","","","","0","0","1","","0.4559554218","0.2","0.6","0.8","0.4","0.4559554218","0.4452888422","0.8827976921","0.7786696111","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","491109","0.0-43.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","19","","","","","","","0","0","1","0.4956599627","","0.2","0.6","0.8","0.4","","","","","0.3791335739","0.4956599627","0.918633781","0.7883912796","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","492680","0.0-44.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","24","","","","","","","1","0","0","0.8961075186","","0.2","0.6","0.8","0.4","","","","","0.362446662","0.3939226057","0.8961075186","0.8311681014","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","494263","0.0-45.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","54","","","","","","","0","1","0","","0.706748425","0.2","0.6","0.8","0.4","0.4337427147","0.4737796053","0.9065038385","0.706748425","","","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","495918","0.0-46.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","108","","","","","","","0","1","0","","0.4260566605","0.2","0.6","0.8","0.4","0.4260566605","0.5798080576","0.9628954729","0.7246132019","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","497483","0.0-47.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","16","","","","","","","1","0","0","0.6184433593","","0.2","0.6","0.8","0.4","","","","","0.5595739282","0.6184433593","0.9244273404","0.822103072","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","499068","0.0-48.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","34","","","","","","","1","0","0","0.9214665689","","0.2","0.6","0.8","0.4","","","","","0.5757792393","0.5380809204","0.9214665689","0.8176183596","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","500657","0.0-49.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","51","","","","","","","1","0","0","0.7421782695","","0.2","0.6","0.8","0.4","","","","","0.5508288143","0.4884558296","0.9604963414","0.7421782695","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","502301","0.0-50.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","91","","","","","","","0","0","1","","0.4615344473","0.2","0.6","0.8","0.4","0.4615344473","0.6062827564","0.973544224","0.7112185725","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","503865","0.0-51.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","31","","","","","","","0","0","1","","0.6618996933","0.2","0.6","0.8","0.4","0.4731032433","0.6618996933","0.9756729976","0.6656122322","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","505437","0.0-52.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","19","","","","","","","1","0","0","0.9824084628","","0.2","0.6","0.8","0.4","","","","","0.5028989732","0.6589688621","0.9824084628","0.632951522","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","507091","0.0-53.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","89","","","","","","","0","1","0","","0.6428643634","0.2","0.6","0.8","0.4","0.5252386458","0.7483501345","0.9852841122","0.6428643634","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","508663","0.0-54.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","34","","","","","","","0","0","1","","0.4883642101","0.2","0.6","0.8","0.4","0.4883642101","0.7642220585","0.9844185579","0.5693663763","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","510223","0.0-55.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","1","","","","","","","0","0","1","0.5125695872","","0.2","0.6","0.8","0.4","","","","","0.5125695872","0.8255663415","0.9716790186","0.6354763258","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","511813","0.0-56.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","36","","","","","","","0","1","0","","0.9724226268","0.2","0.6","0.8","0.4","0.483313844","0.8262734196","0.9724226268","0.6074668868","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","513421","0.0-57.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","71","","","","","","","0","0","1","","0.634379517","0.2","0.6","0.8","0.4","0.4764119597","0.8957105494","0.969397438","0.634379517","","","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","515045","0.0-58.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","70","","","","","","","0","1","0","","0.4742144938","0.2","0.6","0.8","0.4","0.4742144938","0.8243017832","0.9487821198","0.7399013172","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","516607","0.0-59.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","35","","","","","","","1","0","0","0.8174393347","","0.2","0.6","0.8","0.4","","","","","0.5445729057","0.8174393347","0.8822386923","0.6892422428","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","518222","0.0-60.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","7","","","","","","","0","1","0","","0.8658452863","0.2","0.6","0.8","0.4","0.5114357523","0.8457625901","0.8658452863","0.5544472153","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","519843","0.0-61.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","8","","","","","","","0","1","0","","0.4705077418","0.2","0.6","0.8","0.4","0.4948626968","0.8565453533","0.8597265301","0.4705077418","","","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","521422","0.0-62.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","26","","","","","","","0","0","1","","0.3750889156","0.2","0.6","0.8","0.4","0.3750889156","0.8821281293","0.929530396","0.5364913494","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","102","522984","0.0-63.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","13","","","","","","","1","0","0","0.8253896901","","0.2","0.6","0.8","0.4","","","","","0.3874093852","0.8253896901","0.9149061772","0.5450887529","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","524569","0.0-64.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","33","","","","","","","1","0","0","0.9389899916","","0.2","0.6","0.8","0.4","","","","","0.4126546177","0.8682133559","0.9389899916","0.6013055931","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","526134","0.0-65.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","15","","","","","","","0","1","0","","0.7116226269","0.2","0.6","0.8","0.4","0.3871809826","0.8186134727","0.9583062328","0.7116226269","","","","","","","","","","","","76","L","3","","","25","main_expt",""
"","bandit","105","527803","0.0-66.0-0.0","25837211","wem/bandit_either_3","A1VNYP58BTF4HX","either","1","112","","","","","","","0","0","1","0.4162773602","","0.2","0.6","0.8","0.4","","","","","0.4162773602","0.841170918","0.9349434311","0.7284905038","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt",""
