"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","15","1456066","0.0-14.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","3035","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","1460207","0.0-15.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","2627","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","1469805","0.0-16.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","9594","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","1479327","0.0-17.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","9519","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","1486631","0.0-18.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","7301","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","1489407","0.0-19.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","2774","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","1492082","0.0-20.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","1158","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","1493900","0.0-20.0-1.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","300","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","1495739","0.0-20.0-2.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","326","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","1497552","0.0-20.0-3.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","287","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","1499876","0.0-20.0-4.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","808","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","1501940","0.0-20.0-5.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","550","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","1504459","0.0-20.0-6.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","998","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","1506691","0.0-20.0-7.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","718","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","1508485","0.0-20.0-8.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","279","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","1510372","0.0-20.0-9.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","370","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","1512156","0.0-20.0-10.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","268","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","1513971","0.0-20.0-11.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","303","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","1515828","0.0-20.0-12.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","343","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","1517884","0.0-20.0-13.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","542","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","1519663","0.0-20.0-14.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","264","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","1521420","0.0-20.0-15.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","245","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","1523181","0.0-20.0-16.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","247","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","1524958","0.0-20.0-17.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","263","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","1526703","0.0-20.0-18.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","230","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","40","1528436","0.0-20.0-19.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","220","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text","41","1530829","0.0-21.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","2386","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","1533094","0.0-22.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","750","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","","75","K","1","","true","0","",""
"","text","43","1538427","0.0-23.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","5329","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","1540732","0.0-24.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","2302","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","1542259","0.0-25.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","1525","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","1546004","0.0-26.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","3741","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","1547052","0.0-27.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","1045","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","1547387","0.0-28.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","328","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","1547772","0.0-29.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","382","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","1548452","0.0-30.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","676","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","1549004","0.0-31.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","549","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","1549884","0.0-32.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","876","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","1554869","0.0-33.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","4981","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","1557634","0.0-34.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","1247","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","1559538","0.0-34.0-1.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","372","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","1561336","0.0-34.0-2.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","287","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","1563266","0.0-34.0-3.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","415","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","1565200","0.0-34.0-4.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","421","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","1567048","0.0-34.0-5.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","335","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","1569778","0.0-34.0-6.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","1216","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","1571596","0.0-34.0-7.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","297","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","1573361","0.0-34.0-8.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","250","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","1575105","0.0-34.0-9.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","230","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","1576970","0.0-34.0-10.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","351","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","1578730","0.0-34.0-11.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","250","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","1580458","0.0-34.0-12.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","217","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","1582137","0.0-34.0-13.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","165","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","1583891","0.0-34.0-14.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","239","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","1585661","0.0-34.0-15.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","254","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","1587394","0.0-34.0-16.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","220","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","1589172","0.0-34.0-17.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","264","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","1590952","0.0-34.0-18.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","269","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","1592715","0.0-34.0-19.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","248","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","1595000","0.0-35.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","2274","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","1605193","0.0-36.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","9188","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","1606881","0.0-37.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","1683","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","1607306","0.0-38.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","419","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","1607721","0.0-39.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","410","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","1608225","0.0-40.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","500","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","1610373","0.0-41.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","633","","","","","","","1","0","0","0.4261870849","","0.8","0.2","0.6","0.4","","","","","0.4261870849","0.6473934842","0.6494041588","0.1387034319","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","1612124","0.0-42.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","238","","","","","","","0","0","1","0.3223101542","","0.8","0.2","0.6","0.4","","","","","0.3223101542","0.5221866694","0.7608835745","0.2166337036","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","1614093","0.0-43.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","454","","","","","","","0","0","1","0.2541217019","","0.8","0.2","0.6","0.4","","","","","0.2541217019","0.5356292978","0.7745567172","0.3253899216","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","1616270","0.0-44.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","663","","","","","","","0","0","1","0.2272043942","","0.8","0.2","0.6","0.4","","","","","0.2272043942","0.5154592071","0.8315703218","0.3003293127","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","1618260","0.0-45.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","477","","","","","","","0","1","0","","0.4578896037","0.8","0.2","0.6","0.4","0.2967729676","0.4578896037","0.8380789219","0.3839660868","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","1620070","0.0-46.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","294","","","","","","","0","0","1","","0.4825789634","0.8","0.2","0.6","0.4","0.3211998527","0.4825789634","0.8233568153","0.3833463511","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","1621905","0.0-47.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","305","","","","","","","0","1","0","","0.4013658759","0.8","0.2","0.6","0.4","0.4190649117","0.4013658759","0.8672840292","0.3173395401","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","1623729","0.0-48.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","296","","","","","","","0","0","1","","0.3721769634","0.8","0.2","0.6","0.4","0.5253498774","0.3721769634","0.7921451217","0.3265190876","","","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","1625544","0.0-49.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","294","","","","","","","0","1","0","","0.3934089605","0.8","0.2","0.6","0.4","0.5552176016","0.3934089605","0.7826569337","0.4229840653","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","1627335","0.0-50.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","270","","","","","","","0","0","1","","0.3360942297","0.8","0.2","0.6","0.4","0.654745146","0.3360942297","0.7150392401","0.5107168356","","","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","1629145","0.0-51.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","291","","","","","","","0","0","1","0.6906605055","","0.8","0.2","0.6","0.4","","","","","0.6089063278","0.4969537907","0.6906605055","0.4383577931","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","1631008","0.0-52.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","346","","","","","","","0","1","0","","0.6725575113","0.8","0.2","0.6","0.4","0.559155858","0.4760264401","0.6725575113","0.5487148549","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","1632814","0.0-53.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","291","","","","","","","1","0","0","0.7404599176","","0.8","0.2","0.6","0.4","","","","","0.6464491645","0.4008761295","0.7404599176","0.7407599438","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","1634560","0.0-54.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","227","","","","","","","1","0","0","0.6751607758","","0.8","0.2","0.6","0.4","","","","","0.6936958995","0.358486362","0.6751607758","0.8307131687","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","1636392","0.0-55.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","313","","","","","","","0","0","1","0.6115440925","","0.8","0.2","0.6","0.4","","","","","0.731471075","0.395258373","0.6115440925","0.8114394421","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","1638121","0.0-56.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","211","","","","","","","0","0","1","0.7019001419","","0.8","0.2","0.6","0.4","","","","","0.6487541525","0.4197334966","0.7019001419","0.8242397169","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","1640550","0.0-57.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","904","","","","","","","0","0","1","0.8317633157","","0.8","0.2","0.6","0.4","","","","","0.7654634758","0.2160816064","0.7017998","0.8317633157","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","1642093","0.0-58.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","30","","","","","","","0","1","0","","0.8158638682","0.8","0.2","0.6","0.4","0.7160830043","0.2058632209","0.7672473748","0.8158638682","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","1643843","0.0-59.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","228","","","","","","","1","0","0","0.8291878069","","0.8","0.2","0.6","0.4","","","","","0.6856656502","0.2314559036","0.7950219121","0.8291878069","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","1645697","0.0-60.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","337","","","","","","","0","0","1","","0.8665153398","0.8","0.2","0.6","0.4","0.6829400921","0.1762066147","0.8460513568","0.8665153398","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","1647495","0.0-61.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","285","","","","","","","1","0","0","0.8571228725","","0.8","0.2","0.6","0.4","","","","","0.6849203215","0.150477598","0.8571228725","0.8181415858","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","1649279","0.0-62.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","263","","","","","","","0","1","0","","0.8498483749","0.8","0.2","0.6","0.4","0.6832197831","0.1957635407","0.8498483749","0.7731960963","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","1651162","0.0-63.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","358","","","","","","","0","1","0","","0.887495535","0.8","0.2","0.6","0.4","0.6103957523","0.2193187944","0.887495535","0.8004626553","","","","","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","1652879","0.0-64.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","201","","","","","","","1","0","0","0.918231735","","0.8","0.2","0.6","0.4","","","","","0.5485819736","0.1836328706","0.918231735","0.7941911222","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","1654681","0.0-65.0-0.0","12823460","wem/bandit_either_3","A3PGUPNMOU5BPW","either","3","286","","","","","","","0","1","0","","0.9111146318","0.8","0.2","0.6","0.4","0.5852935809","0.1410441375","0.9111146318","0.7100633829","","","","","","","","","","","","75","K","2","","","25","main_expt",""
