"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","18","495895","0.0-17.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","9718","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","508071","0.0-18.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","12168","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","519630","0.0-19.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","11553","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","522857","0.0-20.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","1691","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","525497","0.0-20.0-1.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","1087","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","527293","0.0-20.0-2.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","259","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","529464","0.0-20.0-3.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","642","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","531836","0.0-20.0-4.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","823","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","533884","0.0-20.0-5.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","511","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","535892","0.0-20.0-6.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","469","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","537939","0.0-20.0-7.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","513","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","539884","0.0-20.0-8.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","410","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","541576","0.0-20.0-9.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","150","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","543203","0.0-20.0-10.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","74","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","545081","0.0-20.0-11.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","339","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","547066","0.0-20.0-12.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","429","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","549265","0.0-20.0-13.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","648","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","551251","0.0-20.0-14.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","439","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","553189","0.0-20.0-15.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","395","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","555081","0.0-20.0-16.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","347","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","557141","0.0-20.0-17.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","520","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","559033","0.0-20.0-18.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","349","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","560987","0.0-20.0-19.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","411","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","569226","0.0-21.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","8224","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","571778","0.0-22.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","1015","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","577177","0.0-23.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","5387","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","583386","0.0-24.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","6202","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","587258","0.0-25.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","3863","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","594486","0.0-26.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","7217","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","604000","0.0-27.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","9502","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","609742","0.0-28.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","5734","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","615314","0.0-29.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","5562","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","619561","0.0-30.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","4240","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","625582","0.0-31.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","6013","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","627778","0.0-32.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","2185","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","637368","0.0-33.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","9579","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","640371","0.0-34.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","1459","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","642424","0.0-34.0-1.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","504","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","644409","0.0-34.0-2.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","448","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","646382","0.0-34.0-3.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","429","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","648924","0.0-34.0-4.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","1010","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","650975","0.0-34.0-5.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","494","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","652914","0.0-34.0-6.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","387","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","654836","0.0-34.0-7.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","370","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","656697","0.0-34.0-8.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","322","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","658591","0.0-34.0-9.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","352","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","660484","0.0-34.0-10.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","338","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","662329","0.0-34.0-11.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","294","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","664113","0.0-34.0-12.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","229","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","665949","0.0-34.0-13.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","300","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","667787","0.0-34.0-14.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","305","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","669816","0.0-34.0-15.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","472","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","671561","0.0-34.0-16.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","204","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","673419","0.0-34.0-17.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","312","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","675229","0.0-34.0-18.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","277","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","677097","0.0-34.0-19.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","304","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","683740","0.0-35.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","6615","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","717066","0.0-36.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","32300","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","730401","0.0-37.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","13324","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","750032","0.0-38.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","19617","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","758569","0.0-39.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","8525","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","764852","0.0-40.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","6267","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","768174","0.0-41.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","1770","","","","","","","0","0","1","","0.5202783506","0.4","0.6","0.8","0.2","0.8101107889","0.7674833066","0.4995060561","0.5202783506","","","","","","","","","","","","76","L","3","","","1","main_expt",""
"","bandit","81","770174","0.0-42.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","444","","","","","","","1","0","0","0.4452888422","","0.4","0.6","0.8","0.2","","","","","0.8827976921","0.7786696111","0.4452888422","0.4559554218","","","","","","","","75","K","2","","","2","main_expt",""
"","bandit","82","771972","0.0-43.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","237","","","","","","","0","0","1","","0.4956599627","0.4","0.6","0.8","0.2","0.918633781","0.7883912796","0.4956599627","0.3791335739","","","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","774079","0.0-44.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","557","","","","","","","0","0","1","0.3939226057","","0.4","0.6","0.8","0.2","","","","","0.8961075186","0.8311681014","0.3939226057","0.362446662","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","775736","0.0-45.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","119","","","","","","","1","0","0","0.706748425","","0.4","0.6","0.8","0.2","","","","","0.9065038385","0.706748425","0.4737796053","0.4337427147","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","777649","0.0-46.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","380","","","","","","","1","0","0","0.7246132019","","0.4","0.6","0.8","0.2","","","","","0.9628954729","0.7246132019","0.5798080576","0.4260566605","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","779458","0.0-47.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","254","","","","","","","1","0","0","0.822103072","","0.4","0.6","0.8","0.2","","","","","0.9244273404","0.822103072","0.6184433593","0.5595739282","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","781312","0.0-48.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","310","","","","","","","1","0","0","0.8176183596","","0.4","0.6","0.8","0.2","","","","","0.9214665689","0.8176183596","0.5380809204","0.5757792393","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","783357","0.0-49.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","495","","","","","","","0","0","1","0.7421782695","","0.4","0.6","0.8","0.2","","","","","0.9604963414","0.7421782695","0.4884558296","0.5508288143","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","785219","0.0-50.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","318","","","","","","","1","0","0","0.7112185725","","0.4","0.6","0.8","0.2","","","","","0.973544224","0.7112185725","0.6062827564","0.4615344473","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","787378","0.0-51.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","628","","","","","","","1","0","0","0.6656122322","","0.4","0.6","0.8","0.2","","","","","0.9756729976","0.6656122322","0.6618996933","0.4731032433","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","789469","0.0-52.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","550","","","","","","","1","0","0","0.632951522","","0.4","0.6","0.8","0.2","","","","","0.9824084628","0.632951522","0.6589688621","0.5028989732","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","791396","0.0-53.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","372","","","","","","","0","0","1","","0.6428643634","0.4","0.6","0.8","0.2","0.9852841122","0.6428643634","0.7483501345","0.5252386458","","","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","793268","0.0-54.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","311","","","","","","","1","0","0","0.5693663763","","0.4","0.6","0.8","0.2","","","","","0.9844185579","0.5693663763","0.7642220585","0.4883642101","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","795139","0.0-55.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","326","","","","","","","0","0","1","0.6354763258","","0.4","0.6","0.8","0.2","","","","","0.9716790186","0.6354763258","0.8255663415","0.5125695872","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","797063","0.0-56.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","379","","","","","","","0","1","0","","0.6074668868","0.4","0.6","0.8","0.2","0.9724226268","0.6074668868","0.8262734196","0.483313844","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","798972","0.0-57.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","363","","","","","","","1","0","0","0.634379517","","0.4","0.6","0.8","0.2","","","","","0.969397438","0.634379517","0.8957105494","0.4764119597","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","800807","0.0-58.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","285","","","","","","","0","1","0","","0.7399013172","0.4","0.6","0.8","0.2","0.9487821198","0.7399013172","0.8243017832","0.4742144938","","","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","802699","0.0-59.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","325","","","","","","","0","0","1","","0.6892422428","0.4","0.6","0.8","0.2","0.8822386923","0.6892422428","0.8174393347","0.5445729057","","","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","804590","0.0-60.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","327","","","","","","","0","1","0","","0.5544472153","0.4","0.6","0.8","0.2","0.8658452863","0.5544472153","0.8457625901","0.5114357523","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","806327","0.0-61.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","173","","","","","","","1","0","0","0.4705077418","","0.4","0.6","0.8","0.2","","","","","0.8597265301","0.4705077418","0.8565453533","0.4948626968","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","808210","0.0-62.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","337","","","","","","","0","0","1","0.5364913494","","0.4","0.6","0.8","0.2","","","","","0.929530396","0.5364913494","0.8821281293","0.3750889156","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","810034","0.0-63.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","271","","","","","","","1","0","0","0.5450887529","","0.4","0.6","0.8","0.2","","","","","0.9149061772","0.5450887529","0.8253896901","0.3874093852","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","811919","0.0-64.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","332","","","","","","","1","0","0","0.6013055931","","0.4","0.6","0.8","0.2","","","","","0.9389899916","0.6013055931","0.8682133559","0.4126546177","","","","","","","","74","J","1","","","24","main_expt",""
"","bandit","104","813819","0.0-65.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","370","","","","","","","1","0","0","0.7116226269","","0.4","0.6","0.8","0.2","","","","","0.9583062328","0.7116226269","0.8186134727","0.3871809826","","","","","","","","74","J","1","","","25","main_expt",""
"","bandit","105","815773","0.0-66.0-0.0","55879531","wem/bandit_either_3","AHB3QFZSFN9DL","either","1","404","","","","","","","1","0","0","0.7284905038","","0.4","0.6","0.8","0.2","","","","","0.9349434311","0.7284905038","0.841170918","0.4162773602","","","","","","","","74","J","1","","","26","main_expt",""
