"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","14","173247","0.0-13.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","2190","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","177247","0.0-14.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","2493","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","179852","0.0-15.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","1104","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","180032","0.0-16.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","178","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","187407","0.0-17.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","7374","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","189168","0.0-18.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","1759","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","191199","0.0-19.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","2030","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","193659","0.0-20.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","958","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","195983","0.0-20.0-1.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","815","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","198603","0.0-20.0-2.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","1118","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","200688","0.0-20.0-3.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","578","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","203069","0.0-20.0-4.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","876","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","229196","0.0-20.0-5.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","24625","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","231069","0.0-20.0-6.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","367","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","232877","0.0-20.0-7.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","304","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","234476","0.0-20.0-8.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","96","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","236252","0.0-20.0-9.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","271","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","239082","0.0-20.0-10.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","1329","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","240898","0.0-20.0-11.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","307","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","242666","0.0-20.0-12.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","266","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","245708","0.0-20.0-13.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","1538","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","247502","0.0-20.0-14.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","287","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","250252","0.0-20.0-15.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","1246","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","252702","0.0-20.0-16.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","945","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","254557","0.0-20.0-17.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","351","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","256621","0.0-20.0-18.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","559","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","258462","0.0-20.0-19.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","335","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","275249","0.0-21.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","16786","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","278428","0.0-22.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","1676","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","281871","0.0-23.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","3441","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","284654","0.0-24.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","2782","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","285696","0.0-25.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","1040","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","287615","0.0-26.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","1917","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","300480","0.0-27.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","12864","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","302671","0.0-28.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","2189","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","305854","0.0-29.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","3182","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","308575","0.0-30.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","2719","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","311120","0.0-31.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","2543","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","312623","0.0-32.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","1501","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","320863","0.0-33.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","8238","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","323615","0.0-34.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","1245","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","325868","0.0-34.0-1.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","749","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","327899","0.0-34.0-2.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","528","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","329515","0.0-34.0-3.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","112","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","331292","0.0-34.0-4.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","273","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","333260","0.0-34.0-5.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","463","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","335421","0.0-34.0-6.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","657","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","337422","0.0-34.0-7.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","495","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","339308","0.0-34.0-8.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","383","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","341309","0.0-34.0-9.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","495","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","343402","0.0-34.0-10.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","591","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","345339","0.0-34.0-11.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","433","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","347292","0.0-34.0-12.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","450","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","67","348895","0.0-34.0-13.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","95","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","350543","0.0-34.0-14.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","143","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","352430","0.0-34.0-15.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","382","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","354285","0.0-34.0-16.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","348","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","356111","0.0-34.0-17.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","318","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","72","358143","0.0-34.0-18.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","528","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","73","360093","0.0-34.0-19.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","445","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","74","362784","0.0-35.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","2685","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","372465","0.0-36.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","8679","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","380256","0.0-37.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","7789","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","383921","0.0-38.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","3663","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","387712","0.0-39.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","3789","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","389952","0.0-40.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","2238","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","394574","0.0-41.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","3116","","","","","","","0","0","1","","0.2309914537","0.4","0.2","0.6","0.8","0.2309914537","0.1947351938","0.7197236342","0.3049938501","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","396558","0.0-42.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","480","","","","","","","0","0","1","","0.1865171684","0.4","0.2","0.6","0.8","0.2351366282","0.1865171684","0.7453792406","0.3105507028","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","398382","0.0-43.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","317","","","","","","","1","0","0","0.7422746785","","0.4","0.2","0.6","0.8","","","","","0.3338792953","0.1578482069","0.7422746785","0.347932066","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","400223","0.0-44.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","336","","","","","","","0","1","0","","0.8152876082","0.4","0.2","0.6","0.8","0.2578124611","0.1733557992","0.8152876082","0.294099503","","","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","402158","0.0-45.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","430","","","","","","","1","0","0","0.8494846052","","0.4","0.2","0.6","0.8","","","","","0.152782507","0.1275681293","0.8494846052","0.256228135","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","404109","0.0-46.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","446","","","","","","","0","1","0","","0.8036792828","0.4","0.2","0.6","0.8","0.200224935","0.1776351543","0.8036792828","0.3142053347","","","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","405916","0.0-47.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","302","","","","","","","1","0","0","0.8659664865","","0.4","0.2","0.6","0.8","","","","","0.2200442108","0.1412615145","0.8659664865","0.2382568898","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","407711","0.0-48.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","289","","","","","","","1","0","0","0.8475436228","","0.4","0.2","0.6","0.8","","","","","0.1516915951","0.1508054742","0.8475436228","0.220471749","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","409550","0.0-49.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","334","","","","","","","1","0","0","0.8034999265","","0.4","0.2","0.6","0.8","","","","","0.1468829212","0.1882404854","0.8034999265","0.2842820234","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","411483","0.0-50.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","429","","","","","","","0","1","0","","0.7148412232","0.4","0.2","0.6","0.8","0.1507643719","0.1731305678","0.7148412232","0.3392415315","","","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","413530","0.0-51.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","544","","","","","","","0","0","1","0.7213030285","","0.4","0.2","0.6","0.8","","","","","0.18301","0.2475279461","0.7213030285","0.4470346709","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","415451","0.0-52.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","417","","","","","","","0","0","1","","0.209562337","0.4","0.2","0.6","0.8","0.209562337","0.2068792089","0.7396148754","0.5143820195","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","417018","0.0-53.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","63","","","","","","","0","0","1","0.4934308908","","0.4","0.2","0.6","0.8","","","","","0.2133897639","0.1594062408","0.6870781676","0.4934308908","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","420430","0.0-54.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","1904","","","","","","","0","1","0","","0.1808320347","0.4","0.2","0.6","0.8","0.1865122749","0.1808320347","0.6561171826","0.5884397519","","","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","422266","0.0-55.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","334","","","","","","","0","0","1","","0.2401125286","0.4","0.2","0.6","0.8","0.3169691733","0.2401125286","0.6255101569","0.425765204","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","424157","0.0-56.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","384","","","","","","","0","0","1","","0.1823220599","0.4","0.2","0.6","0.8","0.3927767979","0.1823220599","0.6101220295","0.4458974369","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","426013","0.0-57.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","351","","","","","","","1","0","0","0.6233337625","","0.4","0.2","0.6","0.8","","","","","0.2882183284","0.2076179308","0.6233337625","0.4907358526","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","427853","0.0-58.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","334","","","","","","","0","1","0","","0.598865074","0.4","0.2","0.6","0.8","0.3212622409","0.2310064443","0.598865074","0.4895096529","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","429663","0.0-59.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","304","","","","","","","1","0","0","0.6318918302","","0.4","0.2","0.6","0.8","","","","","0.3678238944","0.1919199612","0.6318918302","0.5437378015","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","431563","0.0-60.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","394","","","","","","","0","1","0","","0.5667690756","0.4","0.2","0.6","0.8","0.4357360734","0.2150176637","0.5667690756","0.543071052","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","433371","0.0-61.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","302","","","","","","","0","0","1","0.6364396753","","0.4","0.2","0.6","0.8","","","","","0.4486518506","0.2980309021","0.6364396753","0.5457928974","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","435166","0.0-62.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","289","","","","","","","0","0","1","0.4531799458","","0.4","0.2","0.6","0.8","","","","","0.5145372488","0.3238742104","0.5563436533","0.4531799458","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","436939","0.0-63.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","267","","","","","","","0","0","1","0.4555064456","","0.4","0.2","0.6","0.8","","","","","0.6324996067","0.4158928209","0.4555064456","0.4321579995","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","438605","0.0-64.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","158","","","","","","","0","0","1","","0.2798670784","0.4","0.2","0.6","0.8","0.6665025749","0.2798670784","0.4398961724","0.3892872195","","","","","","","","","","","","74","J","1","","","24","main_expt",""
"","bandit","104","440156","0.0-65.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","47","","","","","","","0","1","0","","0.5316582614","0.4","0.2","0.6","0.8","0.5316582614","0.3932164435","0.3810464824","0.4322880781","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
"","bandit","105","441789","0.0-66.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","126","","","","","","","0","1","0","","0.4282094451","0.4","0.2","0.6","0.8","0.4282094451","0.3243459504","0.451695138","0.4560392573","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt",""
"","bandit","106","443562","0.0-67.0-0.0","06750736","wem/bandit_either_3","ACSS93E03ZUGX","either","6","270","","","","","","","0","1","0","","0.4711380508","0.4","0.2","0.6","0.8","0.4711380508","0.4266302179","0.4423729324","0.5372901799","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt",""
