"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","20","148080","0.0-19.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","1425","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","151432","0.0-20.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","1838","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","153284","0.0-20.0-1.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","338","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","155409","0.0-20.0-2.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","610","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","157231","0.0-20.0-3.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","304","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","159150","0.0-20.0-4.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","389","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","161268","0.0-20.0-5.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","599","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","164335","0.0-20.0-6.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","1552","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","166224","0.0-20.0-7.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","381","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","168130","0.0-20.0-8.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","394","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","169895","0.0-20.0-9.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","249","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","171415","0.0-20.0-10.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","2","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","173719","0.0-20.0-11.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","791","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","175831","0.0-20.0-12.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","597","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","179005","0.0-20.0-13.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","1659","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","180985","0.0-20.0-14.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","471","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","182791","0.0-20.0-15.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","287","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","184461","0.0-20.0-16.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","153","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","186950","0.0-20.0-17.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","975","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","188703","0.0-20.0-18.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","236","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","190452","0.0-20.0-19.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","229","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","193548","0.0-21.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","3091","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","197421","0.0-22.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","2355","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","200519","0.0-23.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","3091","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","226487","0.0-24.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","25962","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","227038","0.0-25.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","546","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","228336","0.0-26.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","1292","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","228998","0.0-27.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","656","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","229577","0.0-28.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","573","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","230158","0.0-29.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","577","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","230722","0.0-30.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","558","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","231349","0.0-31.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","621","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","232034","0.0-32.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","679","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","240319","0.0-33.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","8279","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","243332","0.0-34.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","1500","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","245332","0.0-34.0-1.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","482","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","247607","0.0-34.0-2.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","759","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","250244","0.0-34.0-3.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","1120","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","253179","0.0-34.0-4.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","1416","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","256493","0.0-34.0-5.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","1789","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","258031","0.0-34.0-6.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","21","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","262210","0.0-34.0-7.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","2664","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","264549","0.0-34.0-8.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","830","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","266433","0.0-34.0-9.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","361","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","268409","0.0-34.0-10.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","455","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","269939","0.0-34.0-11.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","13","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","271972","0.0-34.0-12.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","515","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","67","273652","0.0-34.0-13.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","161","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","275346","0.0-34.0-14.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","178","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","277171","0.0-34.0-15.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","305","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","70","279087","0.0-34.0-16.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","380","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","71","281022","0.0-34.0-17.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","414","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","282555","0.0-34.0-18.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","10","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","73","284852","0.0-34.0-19.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","778","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","288578","0.0-35.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","3705","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","540706","0.0-36.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","251119","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","546345","0.0-37.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","5631","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","546946","0.0-38.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","594","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","547400","0.0-39.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","444","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","548059","0.0-40.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","653","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","551940","0.0-41.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","2364","","","","","","","0","0","1","0.3040937467","","0.6","0.4","0.8","0.2","","","","","0.3040937467","0.2428949588","0.4468950172","0.6337563202","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","553817","0.0-42.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","355","","","","","","","0","0","1","","0.2687625136","0.6","0.4","0.8","0.2","0.2687625136","0.248961424","0.3846124694","0.7380673114","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","556022","0.0-43.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","686","","","","","","","0","0","1","","0.1878604038","0.6","0.4","0.8","0.2","0.3017919557","0.1878604038","0.3885967974","0.7715549737","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","557806","0.0-44.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","266","","","","","","","0","0","1","","0.1194049449","0.6","0.4","0.8","0.2","0.3388517529","0.1194049449","0.2891644394","0.8257013646","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","559762","0.0-45.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","444","","","","","","","0","0","1","0.2654579937","","0.6","0.4","0.8","0.2","","","","","0.389096829","0.197046458","0.2654579937","0.8617886559","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","561421","0.0-46.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","139","","","","","","","1","0","0","0.355160999","","0.6","0.4","0.8","0.2","","","","","0.4799636182","0.2312720201","0.355160999","0.8452125903","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","563222","0.0-47.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","280","","","","","","","0","0","1","","0.4733904832","0.6","0.4","0.8","0.2","0.5316557606","0.3255591742","0.4733904832","0.8765288384","","","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","564755","0.0-48.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","20","","","","","","","0","0","1","0.4900136729","","0.6","0.4","0.8","0.2","","","","","0.4935712437","0.163151729","0.4900136729","0.8625068071","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","566574","0.0-49.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","291","","","","","","","0","0","1","0.4543552171","","0.6","0.4","0.8","0.2","","","","","0.5400450001","0.1671639775","0.4543552171","0.8385781597","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","568340","0.0-50.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","246","","","","","","","0","0","1","0.833356221","","0.6","0.4","0.8","0.2","","","","","0.6510952772","0.1315225434","0.4523920981","0.833356221","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","570040","0.0-51.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","184","","","","","","","1","0","0","0.9030756702","","0.6","0.4","0.8","0.2","","","","","0.6117649901","0.1287002637","0.4053083118","0.9030756702","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","571818","0.0-52.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","254","","","","","","","0","1","0","","0.9129290363","0.6","0.4","0.8","0.2","0.6360746298","0.1026596936","0.4059907931","0.9129290363","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","574804","0.0-53.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","1466","","","","","","","0","0","1","0.5673960652","","0.6","0.4","0.8","0.2","","","","","0.5673960652","0.1287514256","0.2934167972","0.8638417716","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","576328","0.0-54.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","2","","","","","","","1","0","0","0.6747725803","","0.6","0.4","0.8","0.2","","","","","0.6747725803","0.1786171179","0.3260927596","0.787806988","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","578033","0.0-55.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","183","","","","","","","0","1","0","","0.6277188345","0.6","0.4","0.8","0.2","0.6277188345","0.1459410532","0.3355382734","0.7254212376","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","580191","0.0-56.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","636","","","","","","","0","0","1","","0.2255600906","0.6","0.4","0.8","0.2","0.5435568235","0.2255600906","0.3040928121","0.7238415528","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","582025","0.0-57.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","310","","","","","","","0","0","1","","0.2052013943","0.6","0.4","0.8","0.2","0.4180161478","0.2052013943","0.2730366263","0.7796243455","","","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","583799","0.0-58.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","253","","","","","","","0","0","1","","0.1780354615","0.6","0.4","0.8","0.2","0.4961111773","0.1780354615","0.4105298721","0.6928902724","","","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","585569","0.0-59.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","246","","","","","","","0","0","1","","0.1576496117","0.6","0.4","0.8","0.2","0.445530788","0.1576496117","0.3586923344","0.7658630901","","","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","587313","0.0-60.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","208","","","","","","","0","1","0","","0.1618752313","0.6","0.4","0.8","0.2","0.3443163705","0.1618752313","0.3220075653","0.7584200513","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","590451","0.0-61.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","1609","","","","","","","1","0","0","0.2729660799","","0.6","0.4","0.8","0.2","","","","","0.3012808647","0.2152187387","0.2729660799","0.7727038765","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","592368","0.0-62.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","396","","","","","","","0","0","1","","0.2712352107","0.6","0.4","0.8","0.2","0.2882062485","0.3547982299","0.2712352107","0.8152565923","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","594980","0.0-63.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","1088","","","","","","","0","1","0","","0.3390855774","0.6","0.4","0.8","0.2","0.2113421372","0.323805638","0.3390855774","0.7537075358","","","","","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","596813","0.0-64.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","313","","","","","","","0","0","1","0.3483259141","","0.6","0.4","0.8","0.2","","","","","0.2201805416","0.3588909826","0.3483259141","0.7108822858","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","599081","0.0-65.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","746","","","","","","","0","1","0","","0.3416976173","0.6","0.4","0.8","0.2","0.2580956466","0.3885553436","0.3416976173","0.6930515954","","","","","","","","","","","","75","K","2","","","25","main_expt",""
"","bandit","105","602635","0.0-66.0-0.0","44848489","wem/bandit_either_3","AFHYKBNXB3FQ2","either","8","2032","","","","","","","0","0","1","0.4243476322","","0.6","0.4","0.8","0.2","","","","","0.2153432854","0.4871556374","0.4243476322","0.6905393417","","","","","","","","75","K","2","","","26","main_expt",""
