"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","23","239816","0.0-20.0-2.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","321","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","241864","0.0-20.0-3.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","545","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","243815","0.0-20.0-4.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","448","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","245688","0.0-20.0-5.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","369","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","247383","0.0-20.0-6.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","190","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","249190","0.0-20.0-7.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","305","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","251015","0.0-20.0-8.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","321","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","252631","0.0-20.0-9.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","112","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","254232","0.0-20.0-10.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","95","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","255831","0.0-20.0-11.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","96","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","258216","0.0-20.0-12.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","880","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","260152","0.0-20.0-13.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","432","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","262087","0.0-20.0-14.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","431","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","263719","0.0-20.0-15.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","129","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","265432","0.0-20.0-16.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","208","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","267272","0.0-20.0-17.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","336","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","269303","0.0-20.0-18.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","528","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","271383","0.0-20.0-19.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","576","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","274537","0.0-21.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","3153","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","276681","0.0-22.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","638","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","282825","0.0-23.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","6143","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","286489","0.0-24.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","3664","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","290281","0.0-25.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","3790","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","293706","0.0-26.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","3425","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","304458","0.0-27.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","10750","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","314841","0.0-28.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","10382","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","319945","0.0-29.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","5102","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","326217","0.0-30.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","6272","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","336121","0.0-31.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","9903","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","339097","0.0-32.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","2975","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","349307","0.0-33.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","10208","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","352938","0.0-34.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","2126","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","354857","0.0-34.0-1.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","415","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","356696","0.0-34.0-2.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","336","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","358568","0.0-34.0-3.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","368","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","360296","0.0-34.0-4.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","225","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","362154","0.0-34.0-5.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","353","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","363978","0.0-34.0-6.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","318","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","365801","0.0-34.0-7.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","318","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","367593","0.0-34.0-8.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","287","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","369128","0.0-34.0-9.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","32","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","371448","0.0-34.0-10.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","817","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","373336","0.0-34.0-11.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","384","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","375064","0.0-34.0-12.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","225","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","377193","0.0-34.0-13.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","625","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","382905","0.0-34.0-14.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","4208","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","384840","0.0-34.0-15.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","431","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","386873","0.0-34.0-16.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","528","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","389049","0.0-34.0-17.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","671","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","391593","0.0-34.0-18.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","1040","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","401273","0.0-34.0-19.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","8176","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","404410","0.0-35.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","3133","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","422649","0.0-36.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","17238","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","439769","0.0-37.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","17119","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","451833","0.0-38.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","12063","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","460633","0.0-39.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","8798","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","467514","0.0-40.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","6879","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","470903","0.0-41.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","1885","","","","","","","0","0","1","","0.3040937467","0.2","0.6","0.4","0.8","0.3040937467","0.4468950172","0.6337563202","0.2428949588","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","473159","0.0-42.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","753","","","","","","","0","0","1","0.3846124694","","0.2","0.6","0.4","0.8","","","","","0.2687625136","0.3846124694","0.7380673114","0.248961424","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","474984","0.0-43.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","321","","","","","","","0","1","0","","0.7715549737","0.2","0.6","0.4","0.8","0.3017919557","0.3885967974","0.7715549737","0.1878604038","","","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","486345","0.0-44.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","9856","","","","","","","0","0","1","","0.3388517529","0.2","0.6","0.4","0.8","0.3388517529","0.2891644394","0.8257013646","0.1194049449","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","488695","0.0-45.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","846","","","","","","","0","1","0","","0.2654579937","0.2","0.6","0.4","0.8","0.389096829","0.2654579937","0.8617886559","0.197046458","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","492665","0.0-46.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","2464","","","","","","","1","0","0","0.8452125903","","0.2","0.6","0.4","0.8","","","","","0.4799636182","0.355160999","0.8452125903","0.2312720201","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","494695","0.0-47.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","527","","","","","","","0","0","1","0.3255591742","","0.2","0.6","0.4","0.8","","","","","0.5316557606","0.4733904832","0.8765288384","0.3255591742","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","613256","0.0-48.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","117056","","","","","","","0","1","0","","0.4935712437","0.2","0.6","0.4","0.8","0.4935712437","0.4900136729","0.8625068071","0.163151729","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","615160","0.0-49.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","400","","","","","","","0","0","1","0.4543552171","","0.2","0.6","0.4","0.8","","","","","0.5400450001","0.4543552171","0.8385781597","0.1671639775","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","616967","0.0-50.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","303","","","","","","","1","0","0","0.833356221","","0.2","0.6","0.4","0.8","","","","","0.6510952772","0.4523920981","0.833356221","0.1315225434","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","618871","0.0-51.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","401","","","","","","","0","0","1","","0.1287002637","0.2","0.6","0.4","0.8","0.6117649901","0.4053083118","0.9030756702","0.1287002637","","","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","621144","0.0-52.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","768","","","","","","","0","0","1","0.6360746298","","0.2","0.6","0.4","0.8","","","","","0.6360746298","0.4059907931","0.9129290363","0.1026596936","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","622696","0.0-53.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","48","","","","","","","1","0","0","0.8638417716","","0.2","0.6","0.4","0.8","","","","","0.5673960652","0.2934167972","0.8638417716","0.1287514256","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","624487","0.0-54.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","287","","","","","","","0","0","1","0.787806988","","0.2","0.6","0.4","0.8","","","","","0.6747725803","0.3260927596","0.787806988","0.1786171179","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","626360","0.0-55.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","367","","","","","","","1","0","0","0.7254212376","","0.2","0.6","0.4","0.8","","","","","0.6277188345","0.3355382734","0.7254212376","0.1459410532","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","628583","0.0-56.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","720","","","","","","","0","0","1","0.7238415528","","0.2","0.6","0.4","0.8","","","","","0.5435568235","0.3040928121","0.7238415528","0.2255600906","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","630519","0.0-57.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","432","","","","","","","0","1","0","","0.7796243455","0.2","0.6","0.4","0.8","0.4180161478","0.2730366263","0.7796243455","0.2052013943","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","632360","0.0-58.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","337","","","","","","","0","1","0","","0.6928902724","0.2","0.6","0.4","0.8","0.4961111773","0.4105298721","0.6928902724","0.1780354615","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","634119","0.0-59.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","255","","","","","","","0","1","0","","0.7658630901","0.2","0.6","0.4","0.8","0.445530788","0.3586923344","0.7658630901","0.1576496117","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","636040","0.0-60.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","415","","","","","","","1","0","0","0.7584200513","","0.2","0.6","0.4","0.8","","","","","0.3443163705","0.3220075653","0.7584200513","0.1618752313","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","637783","0.0-61.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","238","","","","","","","1","0","0","0.7727038765","","0.2","0.6","0.4","0.8","","","","","0.3012808647","0.2729660799","0.7727038765","0.2152187387","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","639560","0.0-62.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","272","","","","","","","0","1","0","","0.8152565923","0.2","0.6","0.4","0.8","0.2882062485","0.2712352107","0.8152565923","0.3547982299","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","641130","0.0-63.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","63","","","","","","","1","0","0","0.7537075358","","0.2","0.6","0.4","0.8","","","","","0.2113421372","0.3390855774","0.7537075358","0.323805638","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","642681","0.0-64.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","46","","","","","","","0","1","0","","0.7108822858","0.2","0.6","0.4","0.8","0.2201805416","0.3483259141","0.7108822858","0.3588909826","","","","","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","644520","0.0-65.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","335","","","","","","","0","0","1","0.6930515954","","0.2","0.6","0.4","0.8","","","","","0.2580956466","0.3416976173","0.6930515954","0.3885553436","","","","","","","","75","K","2","","","25","main_expt",""
"","bandit","105","646327","0.0-66.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","303","","","","","","","0","0","1","","0.6905393417","0.2","0.6","0.4","0.8","0.2153432854","0.4243476322","0.6905393417","0.4871556374","","","","","","","","","","","","75","K","2","","","26","main_expt",""
"","bandit","106","648185","0.0-67.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","352","","","","","","","1","0","0","0.7531652131","","0.2","0.6","0.4","0.8","","","","","0.1727955236","0.5257754898","0.7531652131","0.4934119911","","","","","","","","75","K","2","","","27","main_expt",""
"","bandit","107","649962","0.0-68.0-0.0","92008925","wem/bandit_either_3","A27GRNV01G1W87","either","8","271","","","","","","","0","0","1","","0.8001777041","0.2","0.6","0.4","0.8","0.1894296703","0.5246232361","0.8001777041","0.4322092846","","","","","","","","","","","","75","K","2","","","28","main_expt",""
