"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","75","268416","0.0-36.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","14487","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","276369","0.0-37.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","7952","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","279224","0.0-38.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","2854","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","282336","0.0-39.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","3111","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","287601","0.0-40.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","5263","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","290118","0.0-41.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","1014","","","","","","","1","0","0","0.7267404998","","0.6","0.4","0.8","0.2","","","","","0.7267404998","0.8209843215","0.9858900825","0.2887693562","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","291757","0.0-42.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","137","","","","","","","1","0","0","0.7034907646","","0.6","0.4","0.8","0.2","","","","","0.7034907646","0.8179122382","0.9854924354","0.2986217167","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","293558","0.0-43.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","297","","","","","","","1","0","0","0.6574847675","","0.6","0.4","0.8","0.2","","","","","0.6574847675","0.8301291561","0.9789624529","0.261346942","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","295126","0.0-44.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","64","","","","","","","0","0","1","0.5092805277","","0.6","0.4","0.8","0.2","","","","","0.5092805277","0.8219157537","0.9565345184","0.2757740293","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","301134","0.0-45.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","4505","","","","","","","0","0","1","","0.5952926025","0.6","0.4","0.8","0.2","0.5952926025","0.7759220463","0.941194936","0.3329857669","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","302766","0.0-46.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","129","","","","","","","1","0","0","0.6160758637","","0.6","0.4","0.8","0.2","","","","","0.6160758637","0.7495930044","0.9305219143","0.331878758","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","304334","0.0-47.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","64","","","","","","","1","0","0","0.6381806331","","0.6","0.4","0.8","0.2","","","","","0.6381806331","0.7078030286","0.937738562","0.3863389794","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","305904","0.0-48.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","66","","","","","","","0","1","0","","0.7047831713","0.6","0.4","0.8","0.2","0.7047831713","0.689407674","0.8269671957","0.4242016385","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","307934","0.0-49.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","526","","","","","","","0","0","1","","0.7848236408","0.6","0.4","0.8","0.2","0.6222923336","0.7848236408","0.7696709776","0.379169242","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","309574","0.0-50.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","137","","","","","","","0","1","0","","0.791363481","0.6","0.4","0.8","0.2","0.5629201009","0.791363481","0.7313552403","0.40569916","","","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","311278","0.0-51.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","200","","","","","","","1","0","0","0.8129169819","","0.6","0.4","0.8","0.2","","","","","0.644159789","0.7800632456","0.8129169819","0.4188021694","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","312968","0.0-52.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","186","","","","","","","1","0","0","0.7611571711","","0.6","0.4","0.8","0.2","","","","","0.6840372722","0.7559884596","0.7611571711","0.3689559917","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","314590","0.0-53.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","119","","","","","","","0","0","1","0.7628417147","","0.6","0.4","0.8","0.2","","","","","0.6236151953","0.7695577991","0.7628417147","0.4584943612","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","316246","0.0-54.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","153","","","","","","","1","0","0","0.7436451733","","0.6","0.4","0.8","0.2","","","","","0.5388331182","0.8509931145","0.7436451733","0.455083938","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","318374","0.0-55.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","624","","","","","","","1","0","0","0.8256008488","","0.6","0.4","0.8","0.2","","","","","0.4802769188","0.7745856811","0.8256008488","0.5360112786","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","320734","0.0-56.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","857","","","","","","","0","0","1","0.7683027423","","0.6","0.4","0.8","0.2","","","","","0.4688000192","0.7576521113","0.7683027423","0.4791571541","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","322494","0.0-57.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","257","","","","","","","0","1","0","","0.7857675768","0.6","0.4","0.8","0.2","0.6000602573","0.8099558365","0.7857675768","0.5263630166","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","324030","0.0-58.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","33","","","","","","","0","0","1","","0.543945959","0.6","0.4","0.8","0.2","0.6046592687","0.7535280451","0.7303419725","0.543945959","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","325589","0.0-59.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","57","","","","","","","0","1","0","","0.4579801682","0.6","0.4","0.8","0.2","0.6177236116","0.7206444799","0.7243255268","0.4579801682","","","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","327551","0.0-60.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","458","","","","","","","0","0","1","0.5484637992","","0.6","0.4","0.8","0.2","","","","","0.5484637992","0.6388551968","0.7691283854","0.5439896582","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","329518","0.0-61.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","463","","","","","","","0","1","0","","0.6646151354","0.6","0.4","0.8","0.2","0.6646151354","0.4956822649","0.7068464658","0.5796019833","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","331118","0.0-62.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","96","","","","","","","0","1","0","","0.4316307404","0.6","0.4","0.8","0.2","0.7223938077","0.4316307404","0.7407239748","0.5885929095","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","332686","0.0-63.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","65","","","","","","","0","0","1","0.7300920021","","0.6","0.4","0.8","0.2","","","","","0.7548690184","0.4158022912","0.7300920021","0.4899642796","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","334262","0.0-64.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","71","","","","","","","0","0","1","","0.4984159311","0.6","0.4","0.8","0.2","0.7794954679","0.4099928258","0.7074307303","0.4984159311","","","","","","","","","","","","76","L","3","","","24","main_expt",""
"","bandit","104","335838","0.0-65.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","72","","","","","","","1","0","0","0.6228099684","","0.6","0.4","0.8","0.2","","","","","0.8029664172","0.4303724308","0.6228099684","0.5885503773","","","","","","","","75","K","2","","","25","main_expt",""
"","bandit","105","337477","0.0-66.0-0.0","65950552","wem/bandit_either_3","A1CEDP4V25M6G9","either","4","137","","","","","","","1","0","0","0.5588879168","","0.6","0.4","0.8","0.2","","","","","0.6980766755","0.3291624114","0.5588879168","0.6978100054","","","","","","","","75","K","2","","","26","main_expt",""
